Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2014,pmco,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.214451794337312,0.214451794337312,0.214451794337312,0,0,0.0262051428418991,0.0265247882530444,0.0209203219227312,0.015195802398184,0.012621014202792,0.0115078992179693,0.0113962063799406,0.0126202324108312,0.0132788988600193,0.0160904754553422,0.0218858695526596,0.0262051428418991,0.214451794337312
2014,pmco,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.026205,0.026525,0.02092,0.015196,0.012621,0.011508,0.011396,0.01262,0.013279,0.01609,0.021886,0.026205,0.214451
2014,pmco,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,B_Industry,3,02,sec02,Industry,Emissions_files,5.7294833441062,5.72947884437731,5.72948165863542,2.81425810741332e-06,1.68547078183852e-06,0.479612676009765,0.480851314810774,0.482337458736836,0.479657027856426,0.476941438617022,0.477557689029971,0.473870326110856,0.465289906757637,0.470975658053284,0.481178627627131,0.481594044757851,0.479612676009765,5.72947884437732
2014,pmco,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.479613,0.480851,0.482337,0.479657,0.476941,0.477558,0.47387,0.46529,0.470976,0.481179,0.481594,0.479613,5.729479
2014,pmco,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.0518964618511502,0.0518922910144074,0.0518964618511502,4.17083674283194e-06,0,0.00730430039597432,0.00734445769656279,0.00629596620067085,0.00492801184122392,0.00333330261178764,0.00171842974177833,0.00105059763802929,0.00122160826807114,0.00198738198989456,0.00361042567340509,0.00579350856103484,0.00730430039597432,0.0518922910144071
2014,pmco,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.007304,0.007344,0.006296,0.004928,0.003333,0.001718,0.001051,0.001222,0.001987,0.00361,0.005794,0.007304,0.051891
2014,pmco,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.118950683012917,0.118950683012917,0.118950683012917,0,0,0.0100744815636312,0.00994588470678599,0.0102259975797056,0.0103779592850864,0.0100985609080766,0.00980406520549886,0.00963665324081797,0.00931262245333995,0.00948957617318052,0.00988050609660072,0.0100298942365621,0.0100744815636312,0.118950683012917
2014,pmco,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.010074,0.009946,0.010226,0.010378,0.010099,0.009804,0.009637,0.009313,0.00949,0.009881,0.01003,0.010074,0.118952
2014,pmco,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.0120167838616001,0.0120167838616001,0.0120167838616001,0,0,0.000968921713906639,0.000969640451912791,0.000991250055808792,0.00100909431154552,0.00101669593609286,0.0010223331990924,0.00102193354552837,0.0010174641100716,0.00102257104340534,0.00101725111336495,0.000990706666964176,0.000968921713906639,0.0120167838616001
2014,pmco,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.000969,0.00097,0.000991,0.001009,0.001017,0.001022,0.001022,0.001017,0.001023,0.001017,0.000991,0.000969,0.012017
2014,pmco,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.821049307063928,0.821049307063928,0.821049307063928,0,0,0.0650057135823808,0.0665410912627015,0.0673341961950925,0.0670069597132849,0.0684450603352689,0.0706630167019236,0.0704674932630483,0.0700648951857455,0.0706063541260061,0.0710769099253345,0.0688319031907633,0.0650057135823808,0.821049307063931
2014,pmco,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.065006,0.066541,0.067334,0.067007,0.068445,0.070663,0.070467,0.070065,0.070606,0.071077,0.068832,0.065006,0.821049
2014,pmco,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.0130456641144299,0.00290965025482046,0.00959508902902886,0.00668543877420836,0.00345057508540074,0.000209404386318506,0.000222543577260586,0.000245580082052533,0.000266632183580897,0.000278419607588366,0.000278986215156014,0.00026859638048316,0.000255452556087522,0.000240082128538254,0.000223522215784033,0.000211026535652075,0.000209404386318506,0.00290965025482045
2014,pmco,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.000209,0.000223,0.000246,0.000267,0.000278,0.000279,0.000269,0.000255,0.00024,0.000224,0.000211,0.000209,0.00291
2014,pmco,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,pmco,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00468652640107512,0.00355881361935774,0.00377477690899446,0.000215963289636646,0.000911749492080665,0.00027980171335601,0.000286687966866119,0.000295726248250596,0.000300157942426611,0.000306766142734437,0.000314219375333941,0.000309801235467571,0.000294444379512244,0.000295000423843603,0.000302373926427764,0.000294032551782679,0.00027980171335601,0.00355881361935758
2014,pmco,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.00028,0.000287,0.000296,3e-04,0.000307,0.000314,0.00031,0.000294,0.000295,0.000302,0.000294,0.00028,0.003559
