Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2021,nox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,8.52541918859393,8.52541918859393,8.52541918859393,0,0,0.76005653489381,0.765028867365078,0.670554550410987,0.742298204639282,0.72880187364584,0.662030551888814,0.72880187364584,0.683340548194248,0.620831225698309,0.725250207594934,0.74727053711055,0.69115421350624,8.52541918859393
2021,nox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.760057,0.765029,0.670555,0.742298,0.728802,0.662031,0.728802,0.683341,0.620831,0.72525,0.747271,0.691154,8.525421
2021,nox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,nox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,8.82150057186487,8.82141548026963,8.82150057186487,8.50915952437209e-05,0,0.749210066210601,0.677156497526945,0.749210066210601,0.724947129817118,0.749210066210601,0.724947129817118,0.749210066210601,0.749210066210601,0.724947129817118,0.749210066210601,0.724947129817118,0.749210066210601,8.82141548026963
2021,nox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.74921,0.677156,0.74921,0.724947,0.74921,0.724947,0.74921,0.74921,0.724947,0.74921,0.724947,0.74921,8.821414
2021,nox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,7.96382262704416,7.9631384229923,7.96382262704416,0.000684204051863949,0,1.01737571484685,0.961629100334679,0.858763323556316,0.761206748160028,0.445972916097253,0.388899001239559,0.402172004694842,0.402172004694842,0.388899001239559,0.611221809115414,0.777798002479119,0.94702879653387,7.96313842299233
2021,nox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.017376,0.961629,0.858763,0.761207,0.445973,0.388899,0.402172,0.402172,0.388899,0.611222,0.777798,0.947029,7.963139
