Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2006,nmvoc,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.375452579024138,0.375452579024138,0.375452579024138,0,0,0.0360469868202335,0.0335211716094484,0.031180743623488,0.0295868144742738,0.0287010879756209,0.0280432106929881,0.02796435794735,0.0272748445302751,0.0269812316518053,0.0320646093951989,0.0380405334832223,0.0360469868202335,0.375452579024138
2006,nmvoc,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.036047,0.033521,0.031181,0.029587,0.028701,0.028043,0.027964,0.027275,0.026981,0.032065,0.038041,0.036047,0.375453
2006,nmvoc,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,nmvoc,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,nmvoc,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,nmvoc,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,nmvoc,ie,B_Industry,3,02,sec02,Industry,Emissions_files,16.6080617026486,16.6079752176053,16.6080617026486,8.64850433702807e-05,0,1.35548117433205,1.32390268173434,1.38933500958334,1.39045583807427,1.35387337106737,1.38016907756613,1.37508954924661,1.37697473628894,1.40669704721452,1.45355721279808,1.44695834536748,1.35548117433205,16.6079752176052
2006,nmvoc,ie,B_Industry,,02,,Industry,NetCDF,,,,,,1.355481,1.323903,1.389335,1.390456,1.353873,1.380169,1.37509,1.376975,1.406697,1.453557,1.446958,1.355481,16.607975
2006,nmvoc,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,13.6373496110507,13.6369294010077,13.6373496110507,0.000420210043031019,0,1.66536598360538,1.65582277932709,1.47438515725539,1.2340973391981,0.951515789888787,0.68749895484003,0.579823142886013,0.600307880836523,0.732700600993923,1.00745716165923,1.38258862691195,1.66536598360538,13.6369294010078
2006,nmvoc,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.665366,1.655823,1.474385,1.234097,0.951516,0.687499,0.579823,0.600308,0.732701,1.007457,1.382589,1.665366,13.63693
