Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2006,pm25,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.950928544729838,0.950928544729838,0.950928544729838,0,0,0.0974685654410146,0.0813169117958904,0.0769693508005059,0.0721667625117167,0.0657663586760956,0.0653640532449312,0.0675631752268797,0.0666152359937042,0.0623352663984204,0.0847127409164186,0.113181558283246,0.0974685654410146,0.950928544729838
2006,pm25,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.097469,0.081317,0.076969,0.072167,0.065766,0.065364,0.067563,0.066615,0.062335,0.084713,0.113182,0.097469,0.950929
2006,pm25,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,B_Industry,3,02,sec02,Industry,Emissions_files,3.80778956802406,3.80775525621262,3.8077891444711,3.38882584796848e-05,4.23552952640731e-07,0.306559665533874,0.313085756954054,0.329603295722929,0.319430544121198,0.310813587024132,0.325093397705777,0.313200978123472,0.307599863735746,0.318958034418217,0.331544087823358,0.32530637951602,0.306559665533874,3.80775525621265
2006,pm25,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.30656,0.313086,0.329603,0.319431,0.310814,0.325093,0.313201,0.3076,0.318958,0.331544,0.325306,0.30656,3.807756
2006,pm25,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.62898395916089,8.62880831728724,8.62898395916089,0.00017564187364555,0,1.07892763794436,1.08019923997473,0.954761410685167,0.790129979730061,0.590915093365961,0.398294673641484,0.337112040750133,0.343385609604583,0.439746850515147,0.641937042646091,0.894471100485239,1.07892763794436,8.62880831728731
2006,pm25,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.078928,1.080199,0.954761,0.79013,0.590915,0.398295,0.337112,0.343386,0.439747,0.641937,0.894471,1.078928,8.628809
2006,pm25,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.013341530528708,0.013341530528708,0.013341530528708,0,0,0.00111183640718522,0.00111574281530884,0.00111845249572916,0.00111942897299774,0.00111848225980797,0.00111567745464628,0.00111098971474035,0.0011056671467582,0.00110276111403539,0.00110352644867561,0.00110712929163803,0.00111183640718522,0.013341530528708
2006,pm25,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.001112,0.001116,0.001118,0.001119,0.001118,0.001116,0.001111,0.001106,0.001103,0.001104,0.001107,0.001112,0.013342
2006,pm25,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.192370893909092,0.192370893909092,0.192370893909092,0,0,0.0158974861844989,0.0158731295157753,0.0159307362279065,0.0160248323463969,0.0161147338758895,0.0161698239916761,0.0161585798546791,0.0161307266242557,0.0161178073592592,0.0160743004877651,0.0159812512564866,0.0158974861844989,0.192370893909088
2006,pm25,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.015897,0.015873,0.015931,0.016025,0.016115,0.01617,0.016159,0.016131,0.016118,0.016074,0.015981,0.015897,0.192371
2006,pm25,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,3.16981604039202,3.16981604039202,3.16981604039202,0,0,0.250795508066367,0.256159180714404,0.259302291217965,0.258677508052031,0.26442483038365,0.272968446867874,0.272735592499951,0.271324265128504,0.273268857066204,0.274304562982067,0.265059489346577,0.250795508066367,3.16981604039196
2006,pm25,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.250796,0.256159,0.259302,0.258678,0.264425,0.272968,0.272736,0.271324,0.273269,0.274305,0.265059,0.250796,3.169817
2006,pm25,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.104171683083275,0.0232340029181198,0.0766182940665403,0.0533842911484217,0.0275533890167414,0.00160242715158752,0.00179679794940294,0.00199760769862444,0.00206251082744924,0.00218737747463067,0.00238431460069734,0.00227698856653787,0.00202222806259423,0.00185615997672333,0.00177622367521067,0.00166893978307388,0.00160242715158752,0.0232340029181197
2006,pm25,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.001602,0.001797,0.001998,0.002063,0.002187,0.002384,0.002277,0.002022,0.001856,0.001776,0.001669,0.001602,0.023233
2006,pm25,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.00997679413084587,0.00997674329477058,0.00997679413084587,5.08360752853923e-08,0,0.000718797548497844,0.000666746618827596,0.000655606142667124,0.000701565632912599,0.000788306350190272,0.000908454461353348,0.00104815510915581,0.00109316948969838,0.00101443984363011,0.000882934190924667,0.000779770358414973,0.000718797548497844,0.00997674329477057
2006,pm25,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.000719,0.000667,0.000656,0.000702,0.000788,0.000908,0.001048,0.001093,0.001014,0.000883,0.00078,0.000719,0.009977
2006,pm25,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.567982724535927,0.521441821253957,0.530354663831508,0.0089128425775541,0.0376280607044682,0.0403636283428328,0.0405157340335692,0.0423590971539241,0.0436696975554295,0.0446300649327972,0.0455445855251002,0.0452030297455016,0.0443695242545324,0.0450380935053279,0.0456990905381417,0.0436856473239699,0.0403636283428328,0.521441821253959
2006,pm25,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.040364,0.040516,0.042359,0.04367,0.04463,0.045545,0.045203,0.04437,0.045038,0.045699,0.043686,0.040364,0.521444
2006,pm25,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.347540481074105,0.347540481074105,0.347540481074105,0,0,0.0289617078824058,0.0289617108419533,0.0289617119951599,0.0289617104096451,0.0289617071213935,0.0289617040371325,0.0289617032237938,0.0289617032734569,0.0289617032692074,0.0289617045557037,0.0289617065818543,0.0289617078824058,0.347540481074112
2006,pm25,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.028962,0.347544
2006,pm25,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0.561490971942696,0.561490971942696,0.561490971942696,0,0,0.084880666058142,0.069519217517037,0.0436620888397175,0.0218473101557483,0.0135137028685641,0.0137009678258166,0.0138092891519596,0.0182434155165999,0.0407658794220987,0.0701835735387579,0.0864841949901102,0.084880666058142,0.561490971942694
2006,pm25,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0.084881,0.069519,0.043662,0.021847,0.013514,0.013701,0.013809,0.018243,0.040766,0.070184,0.086484,0.084881,0.561491
2006,pm25,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0.308592499999996,0.308592192207898,0.308592499999996,3.0779209803588e-07,0,0.000817593063083215,0.0091559110278309,0.0897731653355588,0.117374590857523,0.0594604026299229,0.0156950234401646,0.008672071350818,0.00462223040602122,0.00118046601033188,0.000511572511781332,0.000511572511781332,0.000817593063083219,0.308592192207901
2006,pm25,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0.000818,0.009156,0.089773,0.117375,0.05946,0.015695,0.008672,0.004622,0.00118,0.000512,0.000512,0.000818,0.308593
2006,pm25,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,1.09953653321999e-05,1.09953653321999e-05,0,1.05984446203832e-06,9.62489437435326e-07,8.79499885737493e-07,8.50434950736127e-07,8.43491857007719e-07,8.1774733414936e-07,8.1228591464555e-07,8.37539670964133e-07,8.30944406602263e-07,9.39011555403555e-07,1.10223139544169e-06,1.05984446203832e-06,1.09953653321999e-05
2006,pm25,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.2e-05
2006,pm25,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,pm25,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,0.00137367819929619,0.00137367819929619,0,0.000108681246348824,0.000111936261603769,0.000119106597365551,0.000113951823413161,0.000110806196828078,0.000118573543968214,0.000113149331947071,0.000111008120333684,0.000116746640988644,0.000122462192782075,0.000118574997368291,0.000108681246348824,0.00137367819929619
