Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2021,pm25,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.535163459385828,0.535163459385828,0.535163459385828,0,0,0.0476988672672083,0.0480554943121968,0.0420819913086399,0.0465844077516193,0.0457819969003953,0.0415470507411572,0.0457374185197717,0.0428844021598639,0.0389615046649907,0.0455145266166539,0.0469410347966078,0.0433747643467231,0.535163459385828
2021,pm25,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.047699,0.048055,0.042082,0.046584,0.045782,0.041547,0.045737,0.042884,0.038962,0.045515,0.046941,0.043375,0.535163
2021,pm25,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,B_Industry,3,02,sec02,Industry,Emissions_files,2.39276261028226,2.39274104921172,2.39276234412741,2.12949156903777e-05,2.66154851902522e-07,0.204180569532738,0.200790853046355,0.211757582855246,0.204579359707605,0.198796902172013,0.202585408833264,0.192017469199242,0.171080985018641,0.187830172363126,0.20517754496991,0.206174520407078,0.207769681106554,2.39274104921177
2021,pm25,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.204181,0.200791,0.211758,0.204579,0.198797,0.202585,0.192017,0.171081,0.18783,0.205178,0.206175,0.20777,2.392742
2021,pm25,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,6.6845135488252,6.68437748640004,6.6845135488252,0.00013606242515705,0,0.899094281631358,0.857469546370638,0.859134535781069,0.77810505114021,0.567206392485947,0.471746999621383,0.183148835147124,0.157064001050418,0.298033104466688,0.458427084337959,0.527246646635664,0.627701007731536,6.68437748639999
2021,pm25,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.899094,0.85747,0.859135,0.778105,0.567206,0.471747,0.183149,0.157064,0.298033,0.458427,0.527247,0.627701,6.684378
2021,pm25,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0.00158275274186252,0.00158275274186252,0.00158275274186252,0,0,0.000131104685450945,0.000132027957883699,0.000132027957883699,0.000131764165760055,0.000131896061821877,0.000131764165760055,0.000132027957883699,0.000132027957883699,0.000132027957883699,0.000132027957883699,0.000132027957883699,0.000132027957883699,0.00158275274186252
2021,pm25,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.000131,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.000132,0.001583
2021,pm25,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.12634054638254,0.12634054638254,0.12634054638254,0,0,0.00936363032380783,0.00945842523147297,0.0100798585150555,0.0106696934960828,0.0108698160789315,0.0113332578497385,0.0113437906172572,0.0111542008019266,0.0113753889198119,0.0109962092891513,0.0101114568176106,0.00958481844169336,0.12634054638254
2021,pm25,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.009364,0.009458,0.01008,0.01067,0.01087,0.011333,0.011344,0.011154,0.011375,0.010996,0.010111,0.009585,0.12634
2021,pm25,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,1.20992140260312,1.20992140260312,1.20992140260312,0,0,0.0869706678655688,0.0914100059004712,0.0997842117390358,0.102609245033971,0.104728020005176,0.104828914051421,0.104122655727688,0.104122655727688,0.104828914051421,0.108158417577599,0.102609245033971,0.0957484498891259,1.20992140260314
2021,pm25,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.086971,0.09141,0.099784,0.102609,0.104728,0.104829,0.104123,0.104123,0.104829,0.108158,0.102609,0.095748,1.209921
2021,pm25,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.0995817709445765,0.0222102887103019,0.0732424127562411,0.0510321240459403,0.0263393581883311,0.00178467269456788,0.00174764629011627,0.00189390058770015,0.00189945454836789,0.00184576626191306,0.00194573755393242,0.00185872550347113,0.00163841839698401,0.00176060553167435,0.00193648095281949,0.00195499415504531,0.00194388623370984,0.0222102887103018
2021,pm25,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.001785,0.001748,0.001894,0.001899,0.001846,0.001946,0.001859,0.001638,0.001761,0.001936,0.001955,0.001944,0.022211
2021,pm25,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.003916832128,0.00391681217004855,0.003916832128,1.99579514549299e-08,0,0.000314729259975559,0.000308199607278971,0.000333991735430497,0.000334971183334984,0.00032550318692493,0.000343133249205721,0.000327788565368738,0.000288937131824037,0.000310484985722778,0.000341500836031573,0.000344765662379868,0.000342806766570891,0.00391681217004855
2021,pm25,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.000315,0.000308,0.000334,0.000335,0.000326,0.000343,0.000328,0.000289,0.00031,0.000342,0.000345,0.000343,0.003918
2021,pm25,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.13429247248869,0.123288452993732,0.125395784105995,0.00210733111226246,0.00889668838271072,0.00990664905275961,0.00970111691473554,0.0105129688599307,0.010543798680634,0.0102457770804994,0.0108007138531641,0.0103177133288077,0.00909479710756447,0.00977305316304385,0.0107493308186582,0.0108520968876703,0.0107904372462631,0.123288452993731
2021,pm25,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.009907,0.009701,0.010513,0.010544,0.010246,0.010801,0.010318,0.009095,0.009773,0.010749,0.010852,0.01079,0.123289
2021,pm25,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.217873535770921,0.217873535770921,0.217873535770921,0,0,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.0181561279809101,0.217873535770922
2021,pm25,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.018156,0.217872
2021,pm25,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0.786608542933123,0.786608542933123,0.786608542933123,0,0,0.00394553691489616,0.00828562752128194,0.04760947877308,0.0649040822500418,0.0395868870461249,0.0291969731702317,0.0389950565088903,0.0605639916436551,0.14039535522172,0.195961666773174,0.123100751744761,0.03406313536527,0.786608542933127
2021,pm25,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0.003946,0.008286,0.047609,0.064904,0.039587,0.029197,0.038995,0.060564,0.140395,0.195962,0.123101,0.034063,0.786609
2021,pm25,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0.0519866499999997,0.0519865981481884,0.0519866499999997,5.18518112830253e-08,0,0.000260758726708859,0.000547593326088608,0.0031464886356202,0.00428948105436068,0.00261627922464552,0.00192961457764552,0.00257716541563921,0.00400264645498096,0.00927866469205671,0.0129510167598731,0.00813567227331623,0.00225121700725312,0.0519865981481887
2021,pm25,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0.000261,0.000548,0.003146,0.004289,0.002616,0.00193,0.002577,0.004003,0.009279,0.012951,0.008136,0.002251,0.051987
2021,pm25,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,5.12642316580169e-05,5.12642316580169e-05,0,5.13197355317201e-06,4.80321983969926e-06,5.29848517428158e-06,4.75625502348887e-06,3.55651744575065e-06,3.8938102167162e-06,3.83830634301301e-06,3.20214655979951e-06,3.72302906686022e-06,4.08593901030417e-06,4.04324372284017e-06,4.93130570209124e-06,5.12642316580169e-05
2021,pm25,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,5e-06,5e-06,5e-06,5e-06,4e-06,4e-06,4e-06,3e-06,4e-06,4e-06,4e-06,5e-06,5.2e-05
2021,pm25,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,0.00295675224776714,0.00295675224776714,0,0.000246336727328147,0.000258043498468002,0.00027623554769292,0.000261500489274494,0.000240175824738113,0.000243877335105794,0.000232046343624412,0.000217188839440767,0.000231275518838386,0.000250257913188712,0.000252711981682142,0.00024710222838525,0.00295675224776714
2021,pm25,sea,B_Industry,,02,,Industry,NetCDF,,,,,,0.000246,0.000258,0.000276,0.000262,0.00024,0.000244,0.000232,0.000217,0.000231,0.00025,0.000253,0.000247,0.002956
2021,pm25,sea,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0,0,0.000173562296829493,0.000173562296829493,0,2.35072163891353e-05,2.23205534948248e-05,2.2830821482317e-05,2.03843683752865e-05,1.42824797169198e-05,1.19501797263795e-05,4.74307194180031e-06,3.88206892123734e-06,7.69806169592294e-06,1.19374755703718e-05,1.36590155489284e-05,1.63669839663692e-05,0.000173562296829493
2021,pm25,sea,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,2.4e-05,2.2e-05,2.3e-05,2e-05,1.4e-05,1.2e-05,5e-06,4e-06,8e-06,1.2e-05,1.4e-05,1.6e-05,0.000174
2021,pm25,sea,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,9.16186252133099e-07,9.16186252133099e-07,0,6.79024241889391e-08,6.85898503055876e-08,7.30963104036161e-08,7.73736284627619e-08,7.88248613756864e-08,8.21856112793009e-08,8.22619919589285e-08,8.08871397256317e-08,8.24911339978113e-08,7.97414295312176e-08,7.3325452442499e-08,6.95064184611188e-08,9.16186252133099e-07
2021,pm25,sea,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0,0,3.74232118075775e-06,3.74232118075775e-06,0,2.75464288313529e-07,2.90126600375518e-07,3.11652122338862e-07,3.19451224499495e-07,3.25378542141575e-07,3.23818721709449e-07,3.17579439980943e-07,3.14771763203115e-07,3.18515332240219e-07,3.31305859783656e-07,3.16955511808092e-07,2.97301774363299e-07,3.74232118075775e-06
2021,pm25,sea,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,pm25,sea,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0.0510321240459413,0.0510321240459413,0,0.00410060578313636,0.0040155309743577,0.0043515764690338,0.00436433769035049,0.00424097921762144,0.004470681201324,0.00427075540069392,0.00376456028846027,0.0040453071574302,0.00444941249912936,0.00449194990351865,0.00446642746088511,0.0510321240459413
2021,pm25,sea,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.004101,0.004016,0.004352,0.004364,0.004241,0.004471,0.004271,0.003765,0.004045,0.004449,0.004492,0.004466,0.051033
