Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2016,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,3.95723918,3.95723918,3.95723918,0,0,0.507073009309989,0.50075729090134,0.381949538591855,0.247342189466049,0.204999057283502,0.21602704694394,0.185102379565584,0.211863923298357,0.236871923362664,0.313429037862292,0.444750774104437,0.507073009309989,3.95723918
2016,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.507073,0.500757,0.38195,0.247342,0.204999,0.216027,0.185102,0.211864,0.236872,0.313429,0.444751,0.507073,3.957239
2016,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,2.69838305073829,2.69835944206561,2.69838305073829,2.36086726799678e-05,0,0.218359478421529,0.222101115130716,0.231640533932775,0.225825135877972,0.220812990627156,0.228618239951293,0.222240955910365,0.219652124339098,0.225877201681532,0.233859328328367,0.231012859443265,0.218359478421529,2.6983594420656
2016,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.218359,0.222101,0.231641,0.225825,0.220813,0.228618,0.222241,0.219652,0.225877,0.233859,0.231013,0.218359,2.698358
2016,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.40241046236192,8.40222725098816,8.40241046236192,0.000183211373756568,0,0.946293233499002,0.951013374115435,0.892523806890846,0.755243038777778,0.593573702975311,0.486720654800207,0.421213705295226,0.410259095093182,0.495408791546052,0.663304186602871,0.840380427893269,0.946293233499002,8.40222725098818
2016,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.946293,0.951013,0.892524,0.755243,0.593574,0.486721,0.421214,0.410259,0.495409,0.663304,0.84038,0.946293,8.402227
2016,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,8.41244556000011e-05,8.41244556000011e-05,8.41244556000011e-05,0,0,7.01037954804788e-06,7.01037931928984e-06,7.01037645535528e-06,7.01037198445781e-06,7.01036709948268e-06,7.01036264357902e-06,7.01036006358739e-06,7.0103618993231e-06,7.01036699969275e-06,7.01037277541176e-06,7.01037726372435e-06,7.01037954804788e-06,8.41244555999998e-05
2016,sox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,7e-06,8.4e-05
2016,sox,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.047397384501675,0.047397384501675,0.047397384501675,0,0,0.00374169086037029,0.00383261521612223,0.00388069725108773,0.00386644704885186,0.00395152584158686,0.00407899776064975,0.00408143858482399,0.00406231783515978,0.00408318508082437,0.00410419792764758,0.00397258023417974,0.00374169086037029,0.0473973845016745
2016,sox,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.003742,0.003833,0.003881,0.003866,0.003952,0.004079,0.004081,0.004062,0.004083,0.004104,0.003973,0.003742,0.047398
2016,sox,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.0323935205076598,0.0072249115125347,0.0238254410177983,0.0166005295052633,0.00856807948986048,0.000547350528578221,0.000573910456078037,0.000609900772288023,0.000639522710933991,0.000660097478782923,0.000669795419736637,0.000656591051763711,0.00062521133408442,0.000590596098361534,0.000561093450049922,0.000543491683299094,0.000547350528578221,0.00722491151253473
2016,sox,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.000547,0.000574,0.00061,0.00064,0.00066,0.00067,0.000657,0.000625,0.000591,0.000561,0.000543,0.000547,0.007225
2016,sox,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.0839149155626508,0.0839145078372954,0.0839149155626508,4.07725355432815e-07,0,0.00588979673712095,0.00550002315549689,0.0054114703269763,0.00558085838334435,0.00634599245800156,0.00761449315170131,0.00859870924746892,0.00909007017027859,0.00897506571602926,0.0081379295816971,0.00688030217205902,0.00588979673712095,0.0839145078372952
2016,sox,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.00589,0.0055,0.005411,0.005581,0.006346,0.007614,0.008599,0.00909,0.008975,0.008138,0.00688,0.00589,0.083914
2016,sox,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.0442069416133203,0.0424631418652957,0.0427970892436857,0.000333947378389967,0.00140985236963617,0.00316275123077251,0.00335303940540644,0.00362627872965487,0.00374335692094855,0.00386118564530283,0.00400064904674841,0.00377552208593825,0.00333468811637308,0.00343015164521303,0.00362594819670088,0.00338681961146479,0.00316275123077251,0.0424631418652961
2016,sox,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.003163,0.003353,0.003626,0.003743,0.003861,0.004001,0.003776,0.003335,0.00343,0.003626,0.003387,0.003163,0.042464
2016,sox,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.000970385,0.000970385,0.000970385,0,0,8.08405049166374e-05,8.08072516283906e-05,8.07946198424032e-05,8.08035734055881e-05,8.08319516450488e-05,8.08733078096875e-05,8.09123062041534e-05,8.09370674189442e-05,8.09410280858182e-05,8.09206577676868e-05,8.08822263590044e-05,8.08405049166374e-05,0.000970385
2016,sox,ie,J_Waste,,10,,Waste,NetCDF,,,,,,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,8.1e-05,0.000972
