Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2016,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.119509115943117,0.119506488056713,0.119509115943117,2.62788640380286e-06,0,0.00950899143882775,0.00973470260613321,0.0104190395117301,0.010114141772122,0.009736850290614,0.0102032638876715,0.00993520482116363,0.00970714914039942,0.00996525847763393,0.0104129006041635,0.0102599940674264,0.00950899143882775,0.119506488056713
2016,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.009509,0.009735,0.010419,0.010114,0.009737,0.010203,0.009935,0.009707,0.009965,0.010413,0.01026,0.009509,0.119506
2016,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.151337444068702,0.151325788946447,0.151337444068702,1.16551222552088e-05,0,0.0237423130826102,0.0242686263756007,0.0202100437617837,0.0147176346668448,0.00860581967992089,0.00284253399676778,0.000903400549653139,0.000907761033719475,0.00344781572777615,0.00982738112605276,0.018110145863105,0.0237423130826102,0.151325788946445
2016,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.023742,0.024269,0.02021,0.014718,0.008606,0.002843,0.000903,0.000908,0.003448,0.009827,0.01811,0.023742,0.151326
2016,nh3,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.0146023842200001,0.0146023842200001,0.0146023842200001,0,0,0.00121448585969537,0.0012149353537902,0.00121607042022312,0.00121736975727776,0.00121844171986981,0.00121914274589846,0.00121940096390699,0.00121889647043371,0.00121776422131622,0.0012163334667324,0.00121505738116049,0.00121448585969537,0.0146023842199999
2016,nh3,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.001214,0.001215,0.001216,0.001217,0.001218,0.001219,0.001219,0.001219,0.001218,0.001216,0.001215,0.001214,0.0146
2016,nh3,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.803404834195855,0.803404834195855,0.803404834195855,0,0,0.0632557029469103,0.0640899799517007,0.0648940592960031,0.0653969483170112,0.0670728889299662,0.0692806474213196,0.070223324253373,0.0706073447082349,0.0703420861202001,0.0689427243658653,0.0660434249383612,0.0632557029469103,0.803404834195856
2016,nh3,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.063256,0.06409,0.064894,0.065397,0.067073,0.069281,0.070223,0.070607,0.070342,0.068943,0.066043,0.063256,0.803405
2016,nh3,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00134901226375495,0.00134901226375495,0.00134901226375495,0,0,0.00010495434515673,0.000106045595222831,0.00011020703107544,0.000112989472163665,0.000115058790840301,0.000117184015219124,0.00011737178593977,0.000114448092398457,0.000115472283744047,0.000117480968315116,0.000112845538522705,0.00010495434515673,0.00134901226375492
2016,nh3,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.000105,0.000106,0.00011,0.000113,0.000115,0.000117,0.000117,0.000114,0.000115,0.000117,0.000113,0.000105,0.001347
2016,nh3,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.0548183999999989,0.0548183543478073,0.0548183543478073,0,4.56521915776927e-08,0.00456818894157583,0.00456819073021557,0.00456819354010296,0.00456819751020046,0.00456820219848756,0.00456820567263349,0.00456820580417936,0.00456820255221117,0.0045681972664235,0.00456819210385304,0.00456818908634938,0.00456818894157583,0.0548183543478081
2016,nh3,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.004568,0.054816
2016,nh3,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,57.9797757034085,57.9797757034085,57.9797757034085,0,0,9.01625011954943,7.36994649010544,4.73125355265257,2.1163351474747,0.942647346603316,1.10400703734432,1.00608091810245,1.60715906118941,4.23985724375243,7.53415183333559,9.29583683374941,9.01625011954943,57.9797757034085
2016,nh3,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,9.01625,7.369946,4.731254,2.116335,0.942647,1.104007,1.006081,1.607159,4.239857,7.534152,9.295837,9.01625,57.979775
2016,nh3,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,66.1692002311083,66.1692002311083,66.1692002311083,0,0,1.56131175375518,5.69736535428574,12.0827221792242,12.7529753658301,7.61907736771627,3.7315046515485,3.65486808447924,6.94134041288138,6.7112436917021,3.11158150827856,0.743898107651879,1.56131175375518,66.1692002311083
2016,nh3,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,1.561312,5.697365,12.082722,12.752975,7.619077,3.731505,3.654868,6.94134,6.711244,3.111582,0.743898,1.561312,66.1692
2016,nh3,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,nh3,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
