Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2016,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,18.2701112424022,18.2701112424022,18.2701112424022,0,0,1.95664963525647,1.69811664486007,1.4754253794972,1.33825462937251,1.28956837325862,1.31301154708147,1.26476039826129,1.24604208050896,1.29069459774083,1.54416426596862,1.8967740553397,1.95664963525647,18.2701112424022
2016,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.95665,1.698117,1.475425,1.338255,1.289568,1.313012,1.26476,1.246042,1.290695,1.544164,1.896774,1.95665,18.270112
2016,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,9.46486823836867,9.46476152080983,9.46486823836867,0.000106717558844543,0,0.765695472631052,0.776750594897332,0.818486336418392,0.804745772353652,0.783394245426709,0.803211363185273,0.77262824328786,0.762491300977971,0.789472048171345,0.817236155931533,0.804954514897583,0.765695472631052,9.46476152080975
2016,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.765695,0.776751,0.818486,0.804746,0.783394,0.803211,0.772628,0.762491,0.789472,0.817236,0.804955,0.765695,9.46476
2016,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,100.244454677648,100.24189029673,100.244454677648,0.00256438091746453,0,14.7013070364974,14.6229395102778,12.7957808882358,9.8463986589759,6.01452438376794,2.72542496643914,1.58087007688023,1.80655130586337,3.31329555185745,6.7346848341759,11.3988060472604,14.7013070364974,100.241890296729
2016,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,14.701307,14.62294,12.795781,9.846399,6.014524,2.725425,1.58087,1.806551,3.313296,6.734685,11.398806,14.701307,100.241891
2016,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.194076607506999,0.194076607506999,0.194076607506999,0,0,0.0161730434590287,0.016173055099262,0.0161730648321416,0.0161730715235106,0.0161730729192724,0.0161730664746229,0.0161730538592124,0.0161730406947922,0.0161730319251416,0.0161730295285362,0.01617303373245,0.0161730434590287,0.194076607506999
2016,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.016173,0.194076
2016,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,43.2996428546402,43.2996428546402,43.2996428546402,0,0,3.38726504512989,3.4503870908432,3.50944896606802,3.56496473076924,3.67612985540576,3.77454373085256,3.78852920060066,3.77047093244437,3.75182400494364,3.69502689759337,3.54378735485943,3.38726504512988,43.29964285464
2016,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,3.387265,3.450387,3.509449,3.564965,3.67613,3.774544,3.788529,3.770471,3.751824,3.695027,3.543787,3.387265,43.299643
2016,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.614670992611054,0.137093570168893,0.452090640754325,0.314997070585449,0.162580351856733,0.00659423228399249,0.00689665409032692,0.00831761477561286,0.0107654987127108,0.0139457856119673,0.0170194988153891,0.0188283945137982,0.0170739671588271,0.0130356866872557,0.00988296003398094,0.00813904520103827,0.00659423228399249,0.137093570168892
2016,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.006594,0.006897,0.008318,0.010765,0.013946,0.017019,0.018828,0.017074,0.013036,0.009883,0.008139,0.006594,0.137093
2016,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,1.22642848582845,1.22642265759753,1.22642848582845,5.82823091595375e-06,0,0.0943682314515558,0.0942381527569528,0.0893120683059168,0.0859128493087168,0.0917833117539506,0.104869551870567,0.117565602078318,0.124568380270464,0.121286211646413,0.109726684790664,0.0984233819124591,0.0943682314515558,1.22642265759753
