Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2012,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,9.84471782,9.84471782,9.84471782,0,0,1.26148318656723,1.24577110480124,0.950204235296188,0.615331535324138,0.509991380486153,0.537426529434843,0.460492937562018,0.52706961753837,0.58928387669155,0.779740696479296,1.10643953325175,1.26148318656723,9.84471782
2012,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.261483,1.245771,0.950204,0.615332,0.509991,0.537427,0.460493,0.52707,0.589284,0.779741,1.10644,1.261483,9.844719
2012,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,4.83905850042132,4.83901616256711,4.83905850042132,4.23378542139911e-05,0,0.391587951130271,0.398297895042103,0.41540510509167,0.404976247934888,0.395987878372354,0.409985171336209,0.398548674008893,0.393906076132483,0.405069618469972,0.419384108694489,0.414279485223455,0.391587951130271,4.83901616256706
2012,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.391588,0.398298,0.415405,0.404976,0.395988,0.409985,0.398549,0.393906,0.40507,0.419384,0.414279,0.391588,4.839016
2012,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.32928602632468,8.32910440940152,8.32928602632468,0.00018161692315914,0,0.938057839699147,0.942736901910525,0.884756357261839,0.748670315208869,0.588407954114203,0.482484825861664,0.41754796975555,0.406688695254676,0.491097351554865,0.657531587801164,0.833066771279886,0.938057839699147,8.32910440940153
2012,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.938058,0.942737,0.884756,0.74867,0.588408,0.482485,0.417548,0.406689,0.491097,0.657532,0.833067,0.938058,8.329105
2012,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.00012386183249297,0.00012386183249297,0.00012386183249297,0,0,1.03218315185443e-05,1.03218311817284e-05,1.03218269649746e-05,1.0321820382185e-05,1.03218131897232e-05,1.03218066290098e-05,1.03218028303228e-05,1.03218055331947e-05,1.03218130427961e-05,1.03218215467573e-05,1.03218281551884e-05,1.03218315185443e-05,0.000123861832492969
2012,sox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00012
2012,sox,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.0409324313727102,0.0409324313727102,0.0409324313727102,0,0,0.00323132818340617,0.00330985055317524,0.00335137424941232,0.00333906775969355,0.00341254189506023,0.00352262677914917,0.00352473467748693,0.00350822197785899,0.00352624295327964,0.00354438967001472,0.00343072449076596,0.00323132818340617,0.0409324313727091
2012,sox,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.003231,0.00331,0.003351,0.003339,0.003413,0.003523,0.003525,0.003508,0.003526,0.003544,0.003431,0.003231,0.040932
2012,sox,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.089508938143572,0.019963688649258,0.0658338424747986,0.0458701538255397,0.0236750956687717,0.00151242482563066,0.00158581453043649,0.00168526204144864,0.0017671126162674,0.00182396428270705,0.00185076138235362,0.00181427541424671,0.00172756778986066,0.00163191986568976,0.00155039891083797,0.00150176216414832,0.00151242482563066,0.0199636886492579
2012,sox,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.001512,0.001586,0.001685,0.001767,0.001824,0.001851,0.001814,0.001728,0.001632,0.00155,0.001502,0.001512,0.019963
2012,sox,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.0637142370253519,0.0637139274509483,0.0637142370253519,3.0957440358618e-07,0,0.00447195713448459,0.00417601300823122,0.00410877733424174,0.0042373889249266,0.00481833372433456,0.00578147065086665,0.00652875827177933,0.00690183481116425,0.00681451516116064,0.0061789012214016,0.00522402007387262,0.00447195713448459,0.0637139274509484
