Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2012,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.116782946137741,0.116780378197095,0.116782946137741,2.56794064561136e-06,0,0.00929207806669265,0.00951264044711116,0.0101813666723508,0.00988342407591235,0.00951473913991008,0.00997051319156472,0.00970856892665528,0.00948571551440352,0.00973793701725743,0.0101753678018377,0.010025949276707,0.00929207806669265,0.116780378197095
2012,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.009292,0.009513,0.010181,0.009883,0.009515,0.009971,0.009709,0.009486,0.009738,0.010175,0.010026,0.009292,0.116781
2012,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.140993695836139,0.140982837328701,0.140993695836139,1.08585074387669e-05,0,0.0221195520369451,0.022609892393908,0.0188287094480761,0.0137117004877033,0.00801762134836008,0.002648249917332,0.000841654113427316,0.000845716563192669,0.00321216130622934,0.00915569041012442,0.0168723372664574,0.0221195520369451,0.140982837328701
2012,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.02212,0.02261,0.018829,0.013712,0.008018,0.002648,0.000842,0.000846,0.003212,0.009156,0.016872,0.02212,0.140985
2012,nh3,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.0193673540035002,0.0193673540035002,0.0193673540035002,0,0,0.00161079021224145,0.00161138638277953,0.00161289183785399,0.00161461516743693,0.00161603692697186,0.0016169667079624,0.00161730918625265,0.00161664006924116,0.00161513835081301,0.00161324072025489,0.00161154822945074,0.00161079021224145,0.0193673540035001
2012,nh3,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.001611,0.001611,0.001613,0.001615,0.001616,0.001617,0.001617,0.001617,0.001615,0.001613,0.001612,0.001611,0.019368
2012,nh3,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,1.20127461659392,1.20127461659392,1.20127461659392,0,0,0.0945817937241878,0.0958292293212962,0.0970315124853067,0.0977834469897911,0.100289362851346,0.103590468498646,0.104999986716355,0.105574185432925,0.105177562964303,0.103085195974009,0.0987500779115791,0.0945817937241878,1.20127461659393
2012,nh3,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.094582,0.095829,0.097032,0.097783,0.100289,0.10359,0.105,0.105574,0.105178,0.103085,0.09875,0.094582,1.201274
2012,nh3,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nh3,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00165286611504797,0.00165286611504797,0.00165286611504797,0,0,0.000128594443058468,0.000129931488173445,0.00013503025302202,0.000138439415944707,0.00014097483153265,0.000143578745119652,0.000143808809641594,0.000140226578319421,0.000141481460291906,0.000143942584443664,0.000138263062441961,0.000128594443058468,0.00165286611504796
