Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2012,nox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,10.52580501818,10.52580501818,10.52580501818,0,0,1.16718247105503,1.063844025433,0.904003979844744,0.775972840853263,0.720712339487434,0.707896014862653,0.678167272146368,0.708591485962475,0.710757996993066,0.836163022334096,1.08533109815285,1.16718247105503,10.52580501818
2012,nox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.167182,1.063844,0.904004,0.775973,0.720712,0.707896,0.678167,0.708591,0.710758,0.836163,1.085331,1.167182,10.525803
2012,nox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,nox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,10.3116287332042,10.3115292679339,10.3116287332042,9.94652702588724e-05,0,0.837283033219025,0.850976114165792,0.882333961767303,0.86312488290091,0.845343002980446,0.869731028570078,0.850922144242341,0.84031135329097,0.864641800968151,0.892000648134255,0.87757826447564,0.837283033219025,10.3115292679339
2012,nox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.837283,0.850976,0.882334,0.863125,0.845343,0.869731,0.850922,0.840311,0.864642,0.892001,0.877578,0.837283,10.311529
2012,nox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.12088220493979,8.12018450726751,8.12088220493979,0.000697697672278759,0,1.27300538858162,1.263252753884,1.06276914872784,0.797693368417105,0.466608080798315,0.155566991579805,0.0585407198652525,0.0568757883766411,0.214191553661389,0.543368479301707,0.955306845492234,1.27300538858162,8.12018450726753
2012,nox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.273005,1.263253,1.062769,0.797693,0.466608,0.155567,0.058541,0.056876,0.214192,0.543368,0.955307,1.273005,8.120184
