iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
BG,4,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,347.84586810808,347.845868108079,347.84586810808,347.84586810808,1
BG,4,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,1066.39468570098,1066.39468570098,1066.39468570098,1066.39468570098,1
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,907.730840698231,907.730840698231,907.730840698231,907.730840698231,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,11842.1536298311,11842.1536298311,11842.1536298311,11842.1536298311,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,17895.0708946118,17895.0708946118,17895.0708946118,17895.0708946118,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,98.8144126734343,98.8144126734342,98.8144126734343,98.8144126734343,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,1153.7185379541,1153.7185379541,1153.7185379541,1153.7185379541,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,2176.08891009725,2176.08891009725,2176.08891009725,2176.08891009725,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,2716.94405193705,2716.94405193705,2716.94405193705,2716.94405193705,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,3985.44799950144,3985.44799950145,3985.44799950144,3985.44799950144,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,898.395999972214,898.395999972212,898.395999972214,898.395999972214,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,11178.9800005972,11178.9800005972,11178.9800005972,11178.9800005972,1
BY,39,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,175.072028870518,175.072028870518,175.072028870518,175.072028870518,1
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,45.7086653894387,45.7086653894387,45.7086653894387,45.7086653894387,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1114.56725684937,1114.56725684937,1114.56725684937,1114.56725684937,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,2532.16308781588,2532.16308781588,2532.16308781588,2532.16308781588,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0.04875452583,0.0487545258299999,0.04875452583,0.04875452583,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,431.873999999999,431.873999999999,431.873999999999,431.873999999999,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1177.3555428103,1177.3555428103,1177.3555428103,1177.3555428103,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,23.6443667701471,23.6443667701471,23.6443667701471,23.6443667701471,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,14.226744330735,14.226744330735,14.226744330735,14.226744330735,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,774.306314752203,774.306314752203,774.306314752203,774.306314752203,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,273.546002142417,273.546002142417,273.546002142417,273.546002142417,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,101.077224432588,101.077224432588,101.077224432588,101.077224432588,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,44.9635384485539,44.9635384485538,44.9635384485539,44.9635384485539,1
CH,24,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,4.77936778020133,4.77936778020133,4.77936778020133,4.77936778020133,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,164.330298985,164.330298985,164.330298985,164.330298985,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,308.110568197847,308.110568197847,308.110568197847,308.110568197847,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,63.4078148684846,63.4078148684846,63.4078148684846,63.4078148684846,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,25.698428525,25.698428525,25.698428525,25.698428525,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,283.806264253346,283.806264253346,283.806264253346,283.806264253346,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,5.62430067191328,5.62430067191328,5.62430067191328,5.62430067191328,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,2.819151455,2.819151455,2.819151455,2.819151455,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,29.2062119241573,29.2062119241573,29.2062119241573,29.2062119241573,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,24.8515283286344,24.8515283286344,24.8515283286344,24.8515283286344,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,68.6337116808219,68.6337116808219,68.6337116808219,68.6337116808219,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,9.43872,9.43872,9.43872,9.43872,1
CY,55,pm25,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,854.632758000001,854.632758000001,854.632758000001,854.632758000001,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1717.99716965439,1717.99716965439,1717.99716965439,1717.99716965439,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,45925.2009058831,45925.2009058831,45925.2009058831,45925.2009058831,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,366.039466023015,366.039466023015,366.039466023015,366.039466023015,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,1016.7351086433,1016.7351086433,1016.7351086433,1016.7351086433,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,2704.92829081706,2704.92829081706,2704.92829081706,2704.92829081706,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,7.09935483516001,7.09935483516,7.09935483516001,7.09935483516001,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,4.138875012467,4.138875012467,4.138875012467,4.138875012467,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,660.837201989998,660.837201989997,660.837201989998,660.837201989998,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,1016.4638961951,1016.4638961951,1016.4638961951,1016.4638961951,1
CZ,46,pm25,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,425.520951000001,425.520951,425.520951000001,425.520951000001,1
