iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
BAS,30,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,8116.42165969999,8116.42165969999,8116.42165969999,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,35890.9452228436,35890.9452228436,35890.9452228436,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,13029.13659954,13029.13659954,13029.13659954,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,57.9329999089241,57.9329999089241,57.9329999089241,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,36.769740653434,36.769740653434,36.769740653434,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,45255.2060188184,45255.2060188184,45255.2060188184,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,4824.74857788673,4824.74857788673,4824.74857788673,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,1932.21369315911,1932.21369315911,1932.21369315911,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,7444.1140252514,7444.1140252514,7444.1140252514,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,356.51895299941,356.51895299941,356.51895299941,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,3043.59052251768,3043.59052251768,3043.59052251768,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,12412.4568963535,12412.4568963535,12412.4568963535,1
BE,3,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,22784.8328204183,22784.8328204183,22784.8328204183,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,10893.2483944893,10893.2483944893,10893.2483944893,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,2946.80884431303,2946.80884431303,2946.80884431303,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,2069.98045483232,2069.98045483232,2069.98045483232,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,28.6384920544006,28.6384920544006,28.6384920544006,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,36121.3217757782,36121.3217757782,36121.3217757782,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,1006.49910266697,1006.49910266697,1006.49910266697,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,241.668218247592,241.668218247592,241.668218247592,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,3068.5254894048,3068.5254894048,3068.5254894048,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,15.7776245409623,15.7776245409623,15.7776245409623,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,425.151604129933,425.151604129933,425.151604129933,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,16419.2285194397,16419.2285194397,16419.2285194397,1
BG,4,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,72549.9480376632,72549.9480376632,72549.9480376632,1
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,14577.6465431452,14577.6465431452,14577.6465431452,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,21144.4826815973,21144.4826815973,21144.4826815973,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,5591.43903747597,5591.43903747597,5591.43903747597,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,16.5665844380856,16.5665844380856,16.5665844380856,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,42844.1534427777,42844.1534427777,42844.1534427777,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,29676.3985165616,29676.3985165616,29676.3985165616,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,483.356004291913,483.356004291913,483.356004291913,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,9117.46192169189,9117.46192169189,9117.46192169189,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,21527.6436462402,21527.6436462402,21527.6436462402,1
BY,39,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,5309.99999356282,5309.99999356282,5309.99999356282,1
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,9810.2111555291,9810.2111555291,9810.2111555291,1
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,2150.6643485364,2150.6643485364,2150.6643485364,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,6471.51864272542,6471.51864272542,6471.51864272542,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,7364.49836555962,7364.49836555962,7364.49836555962,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0.594048146438126,0.594048146438126,0.594048146438126,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,18.0233599708154,18.0233599708154,18.0233599708154,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,21751.592202384,21751.592202384,21751.592202384,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,926.982515282929,926.982515282929,926.982515282929,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,1720.7488476634,1720.7488476634,1720.7488476634,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,4157.96526773565,4157.96526773565,4157.96526773565,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,121.104223161055,121.104223161055,121.104223161055,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,896.472071306547,896.472071306547,896.472071306547,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,2699.50826726551,2699.50826726551,2699.50826726551,1
CH,24,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,89.5488417167508,89.5488417167508,89.5488417167508,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,2794.92055130005,2794.92055130005,2794.92055130005,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,1715.16424515207,1715.16424515207,1715.16424515207,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,532.240746826748,532.240746826748,532.240746826748,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,1.63939177422799,1.63939177422799,1.63939177422799,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,4736.91206472646,4736.91206472646,4736.91206472646,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,49.7242765426636,49.7242765426636,49.7242765426636,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,364.261749267578,364.261749267578,364.261749267578,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,558.767785391307,558.767785391307,558.767785391307,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,2.39636693509601,2.39636693509601,2.39636693509601,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,156.388962330297,156.388962330297,156.388962330297,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,1019.66351697315,1019.66351697315,1019.66351697315,1
CY,55,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,31554.0383504888,31554.0383504888,31554.0383504888,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,21826.4575649628,21826.4575649628,21826.4575649628,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,19139.0482080795,19139.0482080795,19139.0482080795,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,501.589016914368,501.589016914368,501.589016914368,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,39.6711099361328,39.6711099361328,39.6711099361328,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,47589.3404922187,47589.3404922187,47589.3404922187,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,101.700000131503,101.700000131503,101.700000131503,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,530.669474124909,530.669474124909,530.669474124909,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,16974.2093742769,16974.2093742769,16974.2093742769,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,484.51486590361,484.51486590361,484.51486590361,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,747.309553037594,747.309553037594,747.309553037594,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,16660.9520518424,16660.9520518424,16660.9520518424,1
CZ,46,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,213354.409248418,213354.409248418,213354.409248418,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,155344.625579236,155344.625579236,155344.625579236,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,85392.89096625,85392.89096625,85392.89096625,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,1420.49389085472,1420.49389085472,1420.49389085472,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,196.171409363097,196.171409363097,196.171409363097,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,295802.222930395,295802.222930395,295802.222930395,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,20468.3346425982,20468.3346425982,20468.3346425982,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,9576.36439273972,9576.36439273972,9576.36439273972,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec09,I_Offroad,58082.0393465958,58082.0393465958,58082.0393465958,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec10,J_Waste,1099.38360392887,1099.38360392887,1099.38360392887,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec11,K_AgriLivestock,1272.00212508278,1272.00212508278,1272.00212508278,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec12,L_AgriOther,99980.4507779121,99980.4507779121,99980.4507779121,1
DE,60,nox,NetCDF_output,2022,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec01,A_PublicPower,10143.5953474485,10143.5953474485,10143.5953474485,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec02,B_Industry,10101.8516571806,10101.8516571806,10101.8516571806,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,4252.29208665706,4252.29208665706,4252.29208665706,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec04,D_Fugitive,48.6228582670746,48.6228582670746,48.6228582670746,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec05,E_Solvents,38.949046010935,38.949046010935,38.949046010935,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec06,F_RoadTransport,20837.3824370213,20837.3824370213,20837.3824370213,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec07,G_Shipping,8851.9474050735,8851.9474050735,8851.9474050735,1
DK,6,nox,NetCDF_output,2022,2024,allISO,annual,sec08,H_Aviation,1212.1463123534,1212.1463123534,1212.1463123534,1
