iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,14288.1971627283,14288.1971627284,14288.1971627283,14288.1971627283,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,218076.651049382,218076.651049378,218076.651049382,218076.651049382,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,12229.1114103574,12229.1114103575,12229.1114103574,12229.1114103574,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,37250.3375528776,37250.3375528775,37250.3375528776,37250.3375528776,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,1.37698073129533,1.37698073129533,1.37698073129533,1.37698073129533,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,114.227773523648,114.227773523648,114.227773523648,114.227773523648,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,29.9119139224745,29.9119139224747,29.9119139224745,29.9119139224745,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,4367.17592430381,4367.17592430379,4367.17592430381,4367.17592430381,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,401985.087445313,401985.087445313,401985.087445313,401985.087445313,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,2979522.97497766,2979522.97497762,2979522.97497766,2979522.97497766,1
AST,96,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,354.486342592811,354.486342592811,354.486342592811,354.486342592811,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,583.12895430215,583.12895430215,583.12895430215,583.12895430215,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,572.089101334602,572.089101334602,572.089101334602,572.089101334602,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0.00452759999999999,0.0045276,0.00452759999999999,0.00452759999999999,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,56.0496,56.0496,56.0496,56.0496,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,954.510865808416,954.510865808417,954.510865808416,954.510865808416,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0.277563936288365,0.277563936288365,0.277563936288365,0.277563936288365,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0.676304805097325,0.676304805097325,0.676304805097325,0.676304805097325,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,8.07582002099805,8.07582002099805,8.07582002099805,8.07582002099805,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,1231.69662085328,1231.69662085328,1231.69662085328,1231.69662085328,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,31639.4929179237,31639.4929179237,31639.4929179237,31639.4929179237,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,32588.4924691027,32588.4924691027,32588.4924691027,32588.4924691027,1
AT,2,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,26.424,26.424,26.424,26.424,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1.563,1.563,1.563,1.563,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1683.593527,1683.593527,1683.593527,1683.593527,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,3.346,3.346,3.346,3.346,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,7.975,7.975,7.975,7.975,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,51291.9999999999,51292,51291.9999999999,51291.9999999999,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,46443.1870000001,46443.1870000001,46443.1870000001,46443.1870000001,1
AZ,69,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,53.3875794417279,53.3875794417279,53.3875794417279,53.3875794417279,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,9.26768955648978,9.26768955648978,9.26768955648978,9.26768955648978,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,369.49572972613,369.49572972613,369.49572972613,369.49572972613,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,194.129876940146,194.129876940146,194.129876940146,194.129876940146,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0.237232370425901,0.237232370425901,0.237232370425901,0.237232370425901,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,11373.3220003845,11373.3220003845,11373.3220003845,11373.3220003845,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,12673.6839994484,12673.6839994484,12673.6839994484,12673.6839994484,1
BA,50,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,570,570,570,570,1
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,149.125928427524,149.125928427524,149.125928427524,149.125928427524,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1481.90904829107,1481.90904829107,1481.90904829107,1481.90904829107,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,179.665689598699,179.665689598699,179.665689598699,179.665689598699,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,140.707527795985,140.707527795985,140.707527795985,140.707527795985,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,1147.54976277146,1147.54976277146,1147.54976277146,1147.54976277146,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,1.3242481023289,1.3242481023289,1.3242481023289,1.3242481023289,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,4.10538451589018,4.10538451589018,4.10538451589018,4.10538451589018,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,296.05409331384,296.05409331384,296.05409331384,296.05409331384,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,35819.864630668,35819.864630668,35819.864630668,35819.864630668,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,25060.5200200025,25060.5200200025,25060.5200200025,25060.5200200025,1
BE,3,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,41.9955592957,41.9955592957,41.9955592957,41.9955592957,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,1630.1128269084,1630.1128269084,1630.1128269084,1630.1128269084,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1856.5328110758,1856.53281107581,1856.5328110758,1856.5328110758,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,7.7375639,7.7375639,7.7375639,7.7375639,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,65.1485864362963,65.1485864362963,65.1485864362963,65.1485864362963,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,715.627888121217,715.627888121216,715.627888121217,715.627888121217,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,1.28352561729065,1.28352561729065,1.28352561729065,1.28352561729065,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,107.335198671428,107.335198671428,107.335198671428,107.335198671428,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,20105.4252851633,20105.4252851633,20105.4252851633,20105.4252851633,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,36661.1721927501,36661.1721927501,36661.1721927501,36661.1721927501,1
BG,4,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,292.048432814266,292.048432814266,292.048432814266,292.048432814266,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,3415.67181893529,3415.67181893529,3415.67181893529,3415.67181893529,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,454.340514876617,454.340514876617,454.340514876617,454.340514876617,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0.0751524423656632,0.0751524423656632,0.0751524423656632,0.0751524423656632,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,573.877562649814,573.877562649812,573.877562649814,573.877562649814,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,11.0486611640929,11.0486611640929,11.0486611640929,11.0486611640929,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,48037.2440006666,48037.2440006665,48037.2440006666,48037.2440006666,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,92717.7240035842,92717.7240035849,92717.7240035842,92717.7240035842,1
BY,39,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,1300,1300,1300,1300,1
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,36.8266081360009,36.8266081360009,36.8266081360009,36.8266081360009,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,313.79522008853,313.79522008853,313.79522008853,313.79522008853,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,100.791377369484,100.791377369484,100.791377369484,100.791377369484,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,75.6284603870968,75.6284603870969,75.6284603870968,75.6284603870968,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,898.705842422639,898.705842422639,898.705842422639,898.705842422639,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0.211566906243289,0.211566906243289,0.211566906243289,0.211566906243289,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,2.52196474701312,2.52196474701312,2.52196474701312,2.52196474701312,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,860.347430065001,860.347430065001,860.347430065001,860.347430065001,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,25130.3844484651,25130.3844484651,25130.3844484651,25130.3844484651,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,25050.6822458404,25050.6822458404,25050.6822458404,25050.6822458404,1
CH,24,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,969.023289512069,969.023289512069,969.023289512069,969.023289512069,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,0.0587004222346385,0.0587004222346385,0.0587004222346385,0.0587004222346385,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,5.27975337394286,5.27975337394286,5.27975337394286,5.27975337394286,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,3.77842093125,3.77842093125,3.77842093125,3.77842093125,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,105.195883606442,105.195883606442,105.195883606442,105.195883606442,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,10.6118880602137,10.6118880602137,10.6118880602137,10.6118880602137,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,0.108001674492001,0.108001674492001,0.108001674492001,0.108001674492001,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,79.3149732842688,79.3149732842688,79.3149732842688,79.3149732842688,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,4815.3053439259,4815.3053439259,4815.3053439259,4815.3053439259,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,2718.99814546104,2718.99814546104,2718.99814546104,2718.99814546104,1
CY,55,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,60.139,60.139,60.139,60.139,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,506.1847957152,506.1847957152,506.1847957152,506.1847957152,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,490.441356556979,490.441356556979,490.441356556979,490.441356556979,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,7.035,7.035,7.035,7.035,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,86.2118316819075,86.2118316819076,86.2118316819075,86.2118316819075,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,798.93862769039,798.938627690389,798.93862769039,798.93862769039,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,0.036,0.036,0.036,0.036,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,8.491840052646,8.49184005264601,8.491840052646,8.491840052646,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec10,J_Waste,1102.41451558301,1102.41451558301,1102.41451558301,1102.41451558301,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec11,K_AgriLivestock,26749.7790016621,26749.7790016621,26749.7790016621,26749.7790016621,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec12,L_AgriOther,48138.3014053735,48138.3014053735,48138.3014053735,48138.3014053735,1
CZ,46,nh3,NetCDF_input,2022,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec01,A_PublicPower,638.52202946,638.522029460002,638.52202946,638.52202946,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec02,B_Industry,8449.39583965119,8449.39583965116,8449.39583965119,8449.39583965119,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec03,C_OtherStationaryComb,1667.28803122001,1667.28803122,1667.28803122001,1667.28803122001,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec04,D_Fugitive,2.01237595296,2.01237595296,2.01237595296,2.01237595296,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec05,E_Solvents,553.436535400315,553.436535400315,553.436535400315,553.436535400315,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec06,F_RoadTransport,9210.36713465961,9210.36713465961,9210.36713465961,9210.36713465961,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec07,G_Shipping,4.94059434094973,4.94059434094973,4.94059434094973,4.94059434094973,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec08,H_Aviation,107.954061426222,107.954061426222,107.954061426222,107.954061426222,1
DE,60,nh3,NetCDF_input,2022,2024,allISO,annual,sec09,I_Offroad,51.2155405389195,51.2155405389193,51.2155405389195,51.2155405389195,1
