Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,pm25_AT_sector=3,6070.59718076298,6.07059718076298
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,pm25_AT_sector=4,47.9379220400001,0.04793792204
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,pm25_AT_sector=5,399.958414285946,0.399958414285946
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,pm25_AT_sector=6,2426.03913043556,2.42603913043556
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,pm25_AT_sector=7,52.3972698429324,0.0523972698429324
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,pm25_AT_sector=8,99.5478143007358,0.0995478143007358
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,pm25_AT_sector=9,651.922097052494,0.651922097052494
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,pm25_AT_sector=10,364.709615116122,0.364709615116122
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,pm25_AT_sector=11,113.00237868052,0.11300237868052
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,pm25_AT_sector=12,134.716498614341,0.134716498614341
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,pm25_AT_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,pm25_ATL_sector=1,0,0
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,pm25_ATL_sector=2,0,0
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,pm25_ATL_sector=3,0,0
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,pm25_ATL_sector=4,0,0
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,pm25_ATL_sector=5,0,0
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,pm25_ATL_sector=6,0,0
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,pm25_ATL_sector=7,9713.74905940536,9.71374905940535
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,pm25_ATL_sector=8,0,0
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,pm25_ATL_sector=9,0,0
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,pm25_ATL_sector=10,0,0
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,pm25_ATL_sector=11,0,0
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,pm25_ATL_sector=12,0,0
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,pm25_ATL_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,pm25_AZ_sector=1,344.008071671625,0.344008071671625
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,pm25_AZ_sector=2,3928.288860687,3.928288860687
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,pm25_AZ_sector=3,1568.00933690932,1.56800933690932
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,pm25_AZ_sector=4,1063.8758951053,1.0638758951053
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,pm25_AZ_sector=5,1407.14426738174,1.40714426738174
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,pm25_AZ_sector=6,5658.40684100851,5.65840684100851
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,pm25_AZ_sector=7,148.141881323325,0.148141881323325
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,pm25_AZ_sector=8,22.6865897674608,0.0226865897674608
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,pm25_AZ_sector=9,90.7125804059462,0.0907125804059462
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,pm25_AZ_sector=10,1604.61401570716,1.60461401570716
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,pm25_AZ_sector=11,533.887999956361,0.533887999956361
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,pm25_AZ_sector=12,2796.73600023786,2.79673600023786
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,pm25_AZ_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,pm25_BA_sector=1,4185.57049957778,4.18557049957778
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,pm25_BA_sector=2,2765.58831981948,2.76558831981948
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,pm25_BA_sector=3,26709.4329561507,26.7094329561507
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,pm25_BA_sector=4,166.565724988421,0.166565724988421
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,pm25_BA_sector=5,401.086183853409,0.401086183853409
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,pm25_BA_sector=6,702.829440093075,0.702829440093075
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,pm25_BA_sector=7,0,0
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,pm25_BA_sector=8,0.167989863576284,0.000167989863576284
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,pm25_BA_sector=9,43.844000002804,0.043844000002804
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,pm25_BA_sector=10,2230.70599998084,2.23070599998084
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,pm25_BA_sector=11,410.564000003814,0.410564000003814
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,pm25_BA_sector=12,1485.59200000894,1.48559200000894
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,pm25_BA_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,pm25_BAS_sector=1,0,0
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,pm25_BAS_sector=2,0,0
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,pm25_BAS_sector=3,0,0
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,pm25_BAS_sector=4,0,0
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,pm25_BAS_sector=5,0,0
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,pm25_BAS_sector=6,0,0
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,pm25_BAS_sector=7,3368.3395604544,3.3683395604544
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,pm25_BAS_sector=8,0,0
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,pm25_BAS_sector=9,0,0
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,pm25_BAS_sector=10,0,0
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,pm25_BAS_sector=11,0,0
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,pm25_BAS_sector=12,0,0
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,pm25_BAS_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,pm25_BE_sector=1,142.47847257041,0.14247847257041
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,pm25_BE_sector=2,3804.54185758748,3.80454185758748
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,pm25_BE_sector=3,8600.9552517682,8.6009552517682
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,pm25_BE_sector=4,59.193738,0.059193738
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,pm25_BE_sector=5,373.443047799351,0.373443047799351
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,pm25_BE_sector=6,2377.22008623184,2.37722008623184
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,pm25_BE_sector=7,127.244561178857,0.127244561178857
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,pm25_BE_sector=8,11.6370411666037,0.0116370411666037
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,pm25_BE_sector=9,579.452411765583,0.579452411765583
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,pm25_BE_sector=10,787.625348477461,0.787625348477461
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,pm25_BE_sector=11,312.658072974299,0.312658072974299
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,pm25_BE_sector=12,70.3213213131617,0.0703213213131617
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,pm25_BE_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,pm25_BG_sector=1,1633.44285534044,1.63344285534044
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,pm25_BG_sector=2,2339.76434470942,2.33976434470942
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,pm25_BG_sector=3,19231.9291617493,19.2319291617493
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,pm25_BG_sector=4,243.3429607,0.2433429607
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,pm25_BG_sector=5,1154.18584318275,1.15418584318275
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,pm25_BG_sector=6,2304.01607257082,2.30401607257082
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,pm25_BG_sector=7,30.248234749519,0.030248234749519
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,pm25_BG_sector=8,0.26370376795909,0.00026370376795909
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,pm25_BG_sector=9,158.297371021309,0.158297371021309
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,pm25_BG_sector=10,364.135255023343,0.364135255023343
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,pm25_BG_sector=11,210.041172841102,0.210041172841102
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,pm25_BG_sector=12,347.84586810808,0.34784586810808
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,pm25_BG_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,pm25_BLS_sector=1,0,0
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,pm25_BLS_sector=2,0,0
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,pm25_BLS_sector=3,0,0
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,pm25_BLS_sector=4,0,0
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,pm25_BLS_sector=5,0,0
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,pm25_BLS_sector=6,0,0
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,pm25_BLS_sector=7,1066.39468570098,1.06639468570098
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,pm25_BLS_sector=8,0,0
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,pm25_BLS_sector=9,0,0
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,pm25_BLS_sector=10,0,0
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,pm25_BLS_sector=11,0,0
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,pm25_BLS_sector=12,0,0
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pm25_BLS_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pm25_BY_sector=1,907.730840698231,0.907730840698231
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pm25_BY_sector=2,11842.1536298311,11.8421536298311
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pm25_BY_sector=3,17895.0708946118,17.8950708946118
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pm25_BY_sector=4,98.8144126734343,0.0988144126734343
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pm25_BY_sector=5,1153.7185379541,1.1537185379541
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pm25_BY_sector=6,2176.08891009726,2.17608891009726
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pm25_BY_sector=7,0,0
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pm25_BY_sector=8,0,0
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pm25_BY_sector=9,2716.94405193705,2.71694405193705
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pm25_BY_sector=10,3985.44799950144,3.98544799950144
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pm25_BY_sector=11,898.39599997221,0.89839599997221
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pm25_BY_sector=12,11178.9800005972,11.1789800005972
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pm25_BY_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pm25_CAS_sector=1,0,0
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pm25_CAS_sector=2,0,0
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pm25_CAS_sector=3,0,0
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pm25_CAS_sector=4,0,0
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pm25_CAS_sector=5,0,0
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pm25_CAS_sector=6,0,0
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pm25_CAS_sector=7,175.072028870518,0.175072028870518
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pm25_CAS_sector=8,0,0
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pm25_CAS_sector=9,0,0
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pm25_CAS_sector=10,0,0
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pm25_CAS_sector=11,0,0
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pm25_CAS_sector=12,0,0
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pm25_CAS_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pm25_CH_sector=1,45.7086653894386,0.0457086653894386
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pm25_CH_sector=2,1114.56725684937,1.11456725684937
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pm25_CH_sector=3,2532.16308781588,2.53216308781588
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pm25_CH_sector=4,0.04875452583,4.875452583e-05
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pm25_CH_sector=5,431.873999999999,0.431873999999999
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pm25_CH_sector=6,1177.3555428103,1.1773555428103
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pm25_CH_sector=7,23.6443667701471,0.0236443667701471
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pm25_CH_sector=8,14.226744330735,0.014226744330735
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pm25_CH_sector=9,774.306314752202,0.774306314752202
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pm25_CH_sector=10,273.546002142417,0.273546002142417
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pm25_CH_sector=11,101.077224432588,0.101077224432588
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pm25_CH_sector=12,44.9635384485538,0.0449635384485538
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pm25_CH_sector=13,4.77936778020133,0.00477936778020133
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pm25_CY_sector=1,164.330298985,0.164330298985
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pm25_CY_sector=2,308.110568197847,0.308110568197847
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pm25_CY_sector=3,63.4078148684846,0.0634078148684846
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pm25_CY_sector=4,0,0
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pm25_CY_sector=5,25.698428525,0.025698428525
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pm25_CY_sector=6,283.806264253346,0.283806264253346
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pm25_CY_sector=7,5.62430067191328,0.00562430067191328
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pm25_CY_sector=8,2.819151455,0.002819151455
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pm25_CY_sector=9,29.2062119241573,0.0292062119241573
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pm25_CY_sector=10,24.8515283286344,0.0248515283286344
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pm25_CY_sector=11,68.6337116808219,0.0686337116808219
2022,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pm25_CY_sector=12,9.43872,0.00943872
2022,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pm25_CY_sector=13,0,0
2022,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pm25_CZ_sector=1,854.632758000001,0.854632758000001
2022,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pm25_CZ_sector=2,1717.99716965439,1.71799716965439
2022,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pm25_CZ_sector=3,45925.2009058832,45.9252009058832
2022,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pm25_CZ_sector=4,366.039466023015,0.366039466023015
2022,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pm25_CZ_sector=5,1016.7351086433,1.0167351086433
2022,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pm25_CZ_sector=6,2704.92829081707,2.70492829081707
2022,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pm25_CZ_sector=7,7.09935483516,0.00709935483516
2022,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pm25_CZ_sector=8,4.138875012467,0.004138875012467
2022,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pm25_CZ_sector=9,660.837201989997,0.660837201989997
2022,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pm25_CZ_sector=10,1016.4638961951,1.0164638961951
2022,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pm25_CZ_sector=11,425.520951,0.425520951
