Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,pmco_AST_sector=12,11572.5712491445,11.5725712491445
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,pmco_AST_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,pmco_AT_sector=1,171.00164848413,0.17100164848413
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,pmco_AT_sector=2,7776.2571165726,7.7762571165726
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,pmco_AT_sector=3,370.292384882941,0.370292384882941
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,pmco_AT_sector=4,103.76961965,0.10376961965
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,pmco_AT_sector=5,10.74980350433,0.01074980350433
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,pmco_AT_sector=6,1416.52010738223,1.41652010738223
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,pmco_AT_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,pmco_AT_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,pmco_AT_sector=9,349.917584649007,0.349917584649007
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,pmco_AT_sector=10,160.316158450177,0.160316158450177
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,pmco_AT_sector=11,395.508325381819,0.395508325381819
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,pmco_AT_sector=12,3166.72312857036,3.16672312857036
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,pmco_AT_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,pmco_ATL_sector=1,0,0
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,pmco_ATL_sector=2,0,0
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,pmco_ATL_sector=3,0,0
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,pmco_ATL_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,pmco_ATL_sector=5,0,0
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,pmco_ATL_sector=6,0,0
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,pmco_ATL_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,pmco_ATL_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,pmco_ATL_sector=9,0,0
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,pmco_ATL_sector=10,0,0
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,pmco_ATL_sector=11,0,0
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,pmco_ATL_sector=12,0,0
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,pmco_ATL_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,pmco_AZ_sector=1,56.8933230844598,0.0568933230844598
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,pmco_AZ_sector=2,2344.36660813821,2.34436660813821
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,pmco_AZ_sector=3,51.5468058316731,0.0515468058316731
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,pmco_AZ_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,pmco_AZ_sector=5,0.000794379860780126,7.94379860780126e-07
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,pmco_AZ_sector=6,585.986732210431,0.585986732210431
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,pmco_AZ_sector=7,8.22616426827335,0.00822616426827335
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,pmco_AZ_sector=8,1.99089682683025,0.00199089682683025
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,pmco_AZ_sector=9,3.54372438266076,0.00354372438266076
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,pmco_AZ_sector=10,139.179985896238,0.139179985896238
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,pmco_AZ_sector=11,1870.87199997207,1.87087199997207
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,pmco_AZ_sector=12,1694.92600020278,1.69492600020278
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,pmco_AZ_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,pmco_BA_sector=1,840.854999354379,0.840854999354379
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,pmco_BA_sector=2,1467.72936089435,1.46772936089435
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,pmco_BA_sector=3,1028.40548031271,1.02840548031271
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,pmco_BA_sector=4,1234.66063272069,1.23466063272069
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,pmco_BA_sector=5,0.000216275332032279,2.16275332032279e-07
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,pmco_BA_sector=6,300.052183818629,0.300052183818629
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,pmco_BA_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,pmco_BA_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,pmco_BA_sector=9,2.15199999612756,0.00215199999612756
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,pmco_BA_sector=10,193.972000030175,0.193972000030175
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,pmco_BA_sector=11,1483.70999997001,1.48370999997001
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,pmco_BA_sector=12,532.736000173342,0.532736000173342
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,pmco_BA_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,pmco_BAS_sector=1,0,0
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,pmco_BAS_sector=2,0,0
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,pmco_BAS_sector=3,0,0
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,pmco_BAS_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,pmco_BAS_sector=5,0,0
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,pmco_BAS_sector=6,0,0
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,pmco_BAS_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,pmco_BAS_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,pmco_BAS_sector=9,0,0
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,pmco_BAS_sector=10,0,0
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,pmco_BAS_sector=11,0,0
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,pmco_BAS_sector=12,0,0
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,pmco_BAS_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,pmco_BE_sector=1,26.4809933568,0.0264809933568
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,pmco_BE_sector=2,6982.44527364862,6.98244527364862
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,pmco_BE_sector=3,202.478866532481,0.202478866532481
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,pmco_BE_sector=4,11.575962,0.011575962
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,pmco_BE_sector=5,20.410251983269,0.020410251983269
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,pmco_BE_sector=6,1581.63406150304,1.58163406150304
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,pmco_BE_sector=7,8.13292745044701,0.00813292745044701
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,pmco_BE_sector=8,3.4035327584576,0.0034035327584576
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,pmco_BE_sector=9,278.327314097,0.278327314097
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,pmco_BE_sector=10,0.569291443053954,0.000569291443053954
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,pmco_BE_sector=11,1800.92147150575,1.80092147150575
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,pmco_BE_sector=12,1189.72653339685,1.18972653339685
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,pmco_BE_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,pmco_BG_sector=1,519.03299402753,0.51903299402753
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,pmco_BG_sector=2,1705.56871127291,1.70556871127291
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,pmco_BG_sector=3,539.5874352161,0.5395874352161
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,pmco_BG_sector=4,1211.4198944,1.2114198944
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,pmco_BG_sector=5,365.19606128879,0.36519606128879
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,pmco_BG_sector=6,759.519765149712,0.759519765149712
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,pmco_BG_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,pmco_BG_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,pmco_BG_sector=9,0.725339999999991,0.000725339999999991
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,pmco_BG_sector=10,0.252831630492001,0.000252831630492001
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,pmco_BG_sector=11,687.019135578149,0.687019135578149
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,pmco_BG_sector=12,8642.15126759431,8.64215126759431
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,pmco_BG_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,pmco_BLS_sector=1,0,0
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,pmco_BLS_sector=2,0,0
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,pmco_BLS_sector=3,0,0
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,pmco_BLS_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,pmco_BLS_sector=5,0,0
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,pmco_BLS_sector=6,0,0
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,pmco_BLS_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,pmco_BLS_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,pmco_BLS_sector=9,0,0
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,pmco_BLS_sector=10,0,0
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,pmco_BLS_sector=11,0,0
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,pmco_BLS_sector=12,0,0
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pmco_BLS_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pmco_BY_sector=1,298.776038387762,0.298776038387762
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pmco_BY_sector=2,4759.10233497735,4.75910233497735
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pmco_BY_sector=3,664.412495792439,0.664412495792439
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pmco_BY_sector=4,33.6875063962433,0.0336875063962433
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pmco_BY_sector=5,0.000500523481106185,5.00523481106185e-07
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pmco_BY_sector=6,735.578154087571,0.735578154087571
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pmco_BY_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pmco_BY_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pmco_BY_sector=9,132.678310411859,0.132678310411859
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pmco_BY_sector=10,346.566001662146,0.346566001662146
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pmco_BY_sector=11,3448.09000021752,3.44809000021752
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pmco_BY_sector=12,5545.23999951271,5.54523999951271
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pmco_BY_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pmco_CAS_sector=1,0,0
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pmco_CAS_sector=2,0,0
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pmco_CAS_sector=3,0,0
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pmco_CAS_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pmco_CAS_sector=5,0,0
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pmco_CAS_sector=6,0,0
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pmco_CAS_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pmco_CAS_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pmco_CAS_sector=9,0,0
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pmco_CAS_sector=10,0,0
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pmco_CAS_sector=11,0,0
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pmco_CAS_sector=12,0,0
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pmco_CAS_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pmco_CH_sector=1,0,0
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pmco_CH_sector=2,690.31873910642,0.69031873910642
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pmco_CH_sector=3,129.31979764,0.12931979764
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pmco_CH_sector=4,0.42839630271,0.00042839630271
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pmco_CH_sector=5,168.84,0.168839999999999
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pmco_CH_sector=6,1577.73872356981,1.57773872356981
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pmco_CH_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pmco_CH_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pmco_CH_sector=9,3366.31941626036,3.36631941626036
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pmco_CH_sector=10,31.880454,0.031880454
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pmco_CH_sector=11,685.287442174769,0.685287442174769
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pmco_CH_sector=12,956.457057142276,0.956457057142276
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pmco_CH_sector=13,111.761666696974,0.111761666696974
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pmco_CY_sector=1,72.8979607685001,0.0728979607685001
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pmco_CY_sector=2,517.476008539623,0.517476008539623
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pmco_CY_sector=3,2.84745836885711,0.00284745836885711
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pmco_CY_sector=4,0,0
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pmco_CY_sector=5,1.0308503,0.0010308503
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pmco_CY_sector=6,141.741305661702,0.141741305661702
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pmco_CY_sector=7,0,0
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pmco_CY_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pmco_CY_sector=9,0.330197569142703,0.000330197569142703
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pmco_CY_sector=10,0.254263183515301,0.000254263183515301
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pmco_CY_sector=11,238.039463236986,0.238039463236986
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pmco_CY_sector=12,37.31244,0.03731244
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pmco_CY_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pmco_CZ_sector=1,329.457552,0.329457552
2022,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pmco_CZ_sector=2,2334.49255786562,2.33449255786562
2022,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pmco_CZ_sector=3,1063.4651233537,1.0634651233537
2022,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pmco_CZ_sector=4,1395.98077480005,1.39598077480005
2022,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pmco_CZ_sector=5,431.01330538182,0.43101330538182
2022,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pmco_CZ_sector=6,1410.71258130961,1.41071258130961
2022,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pmco_CZ_sector=7,0.760645164840001,0.000760645164840001
2022,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pmco_CZ_sector=8,0,0
2022,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pmco_CZ_sector=9,42.550398726057,0.042550398726057
2022,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pmco_CZ_sector=10,49.1420833694001,0.0491420833694001
2022,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pmco_CZ_sector=11,1021.804989,1.021804989
2022,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,pmco_CZ_sector=12,6312.2608471281,6.3122608471281
2022,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,pmco_CZ_sector=13,0,0
2022,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,pmco_DE_sector=1,345.148938620001,0.345148938620001
