Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1965,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.0491383368018991,0.0491372562988248,0.0491383368018991,1.08050307433166e-06,0,0.00390979399588139,0.00400259922895073,0.00428397673800359,0.00415861251201327,0.00400348228831006,0.00419525668342909,0.00408503934486944,0.00399127012264279,0.00409739644986604,0.00428145261500911,0.00421858232396806,0.00390979399588139,0.049137256298825
1965,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.00391,0.004003,0.004284,0.004159,0.004003,0.004195,0.004085,0.003991,0.004097,0.004281,0.004219,0.00391,0.049137
1965,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.136110512328979,0.136100029895691,0.136110512328979,1.04824332879127e-05,0,0.0213534622408593,0.0218268201226132,0.0181765948773309,0.0132368086900267,0.00773993860444163,0.0025565302823336,0.000812504218029169,0.000816425968683291,0.00310091113280919,0.00883859171899321,0.0162879797987127,0.0213534622408593,0.136100029895692
1965,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.021353,0.021827,0.018177,0.013237,0.00774,0.002557,0.000813,0.000816,0.003101,0.008839,0.016288,0.021353,0.136101
1965,nh3,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,nh3,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
