Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1965,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,9.39890001926158,9.39890001926158,9.39890001926158,0,0,1.00658140777046,0.873581356693764,0.759019769709509,0.688453468887167,0.663407247358714,0.67546738448496,0.650645000124059,0.641015524159259,0.663986623760267,0.794381892731553,0.975778935811404,1.00658140777046,9.39890001926158
1965,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.006581,0.873581,0.75902,0.688453,0.663407,0.675467,0.650645,0.641016,0.663987,0.794382,0.975779,1.006581,9.398899
1965,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,6.71088604146362,6.71081037539432,6.71088604146362,7.56660692988531e-05,0,0.542901911561875,0.550740337183345,0.580332276357771,0.57058978895472,0.555450892098534,0.5695018451175,0.547817461642213,0.540630054175212,0.559760243330335,0.579445859498366,0.570737793912532,0.542901911561875,6.71081037539428
1965,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.542902,0.55074,0.580332,0.57059,0.555451,0.569502,0.547817,0.54063,0.55976,0.579446,0.570738,0.542902,6.71081
1965,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,378.6245245713,378.614838873385,378.6245245713,0.00968569791533043,0,55.5270154859915,55.2310203862922,48.329820047465,37.1899674947867,22.7169317509831,10.293963247055,5.97096550819223,6.82336625497836,12.5143575983357,25.4369865313448,43.0534290819655,55.5270154859915,378.614838873382
1965,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,55.527015,55.23102,48.32982,37.189967,22.716932,10.293963,5.970966,6.823366,12.514358,25.436987,43.053429,55.527015,378.614838
1965,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,104.80576768982,104.80576768982,104.80576768982,0,0,8.19879541767847,8.35158084552467,8.49453872614515,8.62891332960198,8.89798590063855,9.13619437275367,9.17004587352395,9.12633625994538,9.08120181026114,8.94372574704274,8.57765398902651,8.19879541767846,104.805767689821
1965,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,8.198795,8.351581,8.494539,8.628913,8.897986,9.136194,9.170046,9.126336,9.081202,8.943726,8.577654,8.198795,104.805767
1965,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.0534524271844659,0.0119217990843891,0.0393142711242122,0.0273924720398212,0.0141381560602542,0.000573441280351085,0.000599740194365909,0.000723308409679909,0.000936178936313892,0.00121273998434076,0.00148003327321696,0.00163733671972058,0.00148476989686846,0.00113359683770036,0.000859432457255413,0.000707779814224703,0.000573441280351085,0.0119217990843891
1965,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.000573,6e-04,0.000723,0.000936,0.001213,0.00148,0.001637,0.001485,0.001134,0.000859,0.000708,0.000573,0.011921
1965,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.333403545168843,0.333401960769205,0.333403545168843,1.58439963837683e-06,0,0.0256539237964696,0.0256185620135099,0.0242794101275627,0.0233553353220869,0.0249512155659313,0.0285086988584556,0.0319601093547199,0.0338638086753658,0.0329715539146968,0.0298291063291144,0.0267563130148226,0.0256539237964696,0.333401960769205
1965,co,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.025654,0.025619,0.024279,0.023355,0.024951,0.028509,0.03196,0.033864,0.032972,0.029829,0.026756,0.025654,0.333402
1965,co,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,2.75581494166895,2.6451631817579,2.66635361153572,0.0211904297777636,0.0894613301332117,0.205634511143327,0.203846572022654,0.212789695594832,0.222925464328619,0.228504392114943,0.229651054495657,0.228717358748373,0.227861393001535,0.229902012607128,0.229700197861601,0.21999601869587,0.205634511143327,2.64516318175786
1965,co,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.205635,0.203847,0.21279,0.222925,0.228504,0.229651,0.228717,0.227861,0.229902,0.2297,0.219996,0.205635,2.645163
1965,co,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.00128489638202097,0.00128489533782721,0.00128489533782721,0,1.04419375807338e-09,0.000107074595161869,0.000107074606636303,0.000107074623010255,0.000107074638377453,0.000107074645010642,0.000107074635631624,0.000107074612439094,0.000107074599743417,0.00010707459936163,0.000107074596533618,0.000107074590759416,0.000107074595161869,0.00128489533782719
1965,co,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.000107,0.001284
1965,co,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965,co,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
