Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1980,nh3,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,B_Industry,3,02,sec02,Industry,Emissions_files,0.0883905289305547,0.0883885853108787,0.0883905289305547,1.9436196759426e-06,0,0.0070329763235313,0.00719991529974437,0.00770605996138842,0.0074805535449028,0.00720150375570219,0.00754646944487964,0.00734820940014355,0.00717953639064726,0.00737043748350556,0.00770151954384292,0.00758842783905968,0.0070329763235313,0.088388585310879
1980,nh3,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.007033,0.0072,0.007706,0.007481,0.007202,0.007546,0.007348,0.00718,0.00737,0.007702,0.007588,0.007033,0.088389
1980,nh3,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0.207322776293412,0.207306809509258,0.207322776293412,1.59667841548329e-05,0,0.0325254750680174,0.0332464911640299,0.0276864883472086,0.0201622334669355,0.0117894314873704,0.00389409272467142,0.0012376019114877,0.00124357550029892,0.00472329061211153,0.0134628938085003,0.0248097603506053,0.0325254750680174,0.207306809509254
1980,nh3,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.032525,0.033246,0.027686,0.020162,0.011789,0.003894,0.001238,0.001244,0.004723,0.013463,0.02481,0.032525,0.207305
1980,nh3,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.0450890699422767,0.0450890699422767,0.0450890699422767,0,0,0.00355006678205492,0.00359688847470501,0.00364201539982583,0.00367023877772482,0.00376429671750837,0.0038882015943466,0.0039411069538917,0.00396265913333041,0.00394777216412193,0.00386923651518119,0.00370652064753113,0.00355006678205492,0.0450890699422768
1980,nh3,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.00355,0.003597,0.003642,0.00367,0.003764,0.003888,0.003941,0.003963,0.003948,0.003869,0.003707,0.00355,0.045089
1980,nh3,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00129025179730319,0.00129025179730319,0.00129025179730319,0,0,0.000100382728987447,0.000101426446229255,0.000105406617672064,0.000108067860798924,0.000110047043800786,0.00011207969735637,0.000112259289133481,0.000109462946247804,0.000110442525722305,0.000112363715727523,0.000107930196639798,0.000100382728987447,0.00129025179730321
1980,nh3,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,1e-04,0.000101,0.000105,0.000108,0.00011,0.000112,0.000112,0.000109,0.00011,0.000112,0.000108,1e-04,0.001287
1980,nh3,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,46.5487426354119,46.5487426354119,46.5487426354119,0,0,7.23864660150351,5.91692082700676,3.7984607786669,1.69908798223037,0.756799214909898,0.886345951248713,0.807726507372409,1.29029877411336,3.40394596660564,6.04875217972676,7.46311125052437,7.23864660150351,46.5487426354122
1980,nh3,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,7.238647,5.916921,3.798461,1.699088,0.756799,0.886346,0.807727,1.290299,3.403946,6.048752,7.463111,7.238647,46.548744
1980,nh3,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,54.7732843316174,54.7732843316174,54.7732843316174,0,0,1.2924165974508,4.71614303031402,10.0017889760052,10.5566085633043,6.30689035909375,3.08885047046297,3.02541254974426,5.74587588711028,5.55540731428639,2.57569289153686,0.615781094857663,1.2924165974508,54.7732843316173
1980,nh3,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,1.292417,4.716143,10.001789,10.556609,6.30689,3.08885,3.025413,5.745876,5.555407,2.575693,0.615781,1.292417,54.773285
1980,nh3,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,7.19176720035816e-06,7.19176720035816e-06,0,5.8362997347548e-07,5.9515031208215e-07,6.2952059894324e-07,6.01674742892001e-07,5.77611124960388e-07,6.11187230658015e-07,5.85915859211881e-07,5.73599008561276e-07,6.00409295073516e-07,6.29937321952563e-07,6.19501759072173e-07,5.8362997347548e-07,7.19176720035816e-06
1980,nh3,sea,B_Industry,,02,,Industry,NetCDF,,,,,,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1e-06,1.2e-05
1980,nh3,sea,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0,0,1.63699846716588e-05,1.63699846716588e-05,0,2.56854554188643e-06,2.62523539994618e-06,2.18603969180937e-06,1.59228487383837e-06,9.31743303746982e-07,3.07657903751657e-07,9.5673714731404e-08,9.78922919595283e-08,3.7422565989509e-07,1.06347570715251e-06,1.95866504105489e-06,2.56854554188643e-06,1.63699846716588e-05
1980,nh3,sea,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,3e-06,3e-06,2e-06,2e-06,1e-06,0,0,0,0,1e-06,2e-06,3e-06,1.7e-05
1980,nh3,sea,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0.000227351976553075,0.000227351976553075,0,1.89460043670316e-05,1.89460016413682e-05,1.8945997852433e-05,1.89459950597464e-05,1.89459938713914e-05,1.89459934468833e-05,1.89459929137133e-05,1.89459933888706e-05,1.89459958350043e-05,1.89460000281186e-05,1.8946003781483e-05,1.89460043670316e-05,0.000227351976553075
1980,nh3,sea,E_Solvents,,05,,Solvents,NetCDF,,,,,,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,1.9e-05,0.000228
1980,nh3,sea,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0,0,3.08799874809599e-07,3.08799874809599e-07,0,2.43063519247772e-08,2.46336760798916e-08,2.4979002559266e-08,2.51518915464823e-08,2.57676185754114e-08,2.66523072602954e-08,2.70370294046171e-08,2.7168955781446e-08,2.69715729950171e-08,2.64279987340078e-08,2.53971180236099e-08,2.43063519247772e-08,3.08799874809599e-07
1980,nh3,sea,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,G_Shipping,8,07,sec07,Shipping,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,G_Shipping,,07,,Shipping,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,H_Aviation,8,08,sec08,Aviation,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,H_Aviation,,08,,Aviation,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,nh3,sea,I_Offroad,8,09,sec09,Offroad,Emissions_files,0,0,0.00508038534679876,0.00508038534679876,0,0.000392445270432929,0.000397070310159929,0.000415957911067908,0.000437977422436613,0.000454057212676232,0.000461473080695092,0.000456349116877934,0.000441623851156186,0.000424364543282455,0.000409011748858098,0.000397609608722453,0.000392445270432929,0.00508038534679876
