Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
1980,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,17.5317654153961,17.5317654153961,17.5317654153961,0,0,1.87757600106032,1.62949104527465,1.41579935108625,1.28417205111346,1.23745334153266,1.25994911173359,1.21364792555497,1.19568606689682,1.23853405216246,1.48176030866025,1.82012015926034,1.87757600106032,17.5317654153961
1980,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.877576,1.629491,1.415799,1.284172,1.237453,1.259949,1.213648,1.195686,1.238534,1.48176,1.82012,1.877576,17.531764
1980,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,9.33895702606831,9.33885172817394,9.33895702606831,0.000105297894368563,0,0.755509420085594,0.766417475978464,0.807598006620845,0.794040233381664,0.772972745975617,0.792526236469816,0.762349964043008,0.752347873551766,0.778969695665314,0.806364457294263,0.794246199021991,0.755509420085594,9.33885172817394
1980,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.755509,0.766417,0.807598,0.79404,0.772973,0.792526,0.76235,0.752348,0.77897,0.806364,0.794246,0.755509,9.33885
1980,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,291.669258414411,291.661797143032,291.669258414411,0.00746127137799395,0,42.7746286300442,42.5466120446924,37.2303478981097,28.6488844111249,17.4997397349318,7.92984191875381,4.59966792632965,5.25630551199192,9.64029840479056,19.5951041636704,33.1657378685454,42.7746286300442,291.661797143029
1980,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,42.774629,42.546612,37.230348,28.648884,17.49974,7.929842,4.599668,5.256306,9.640298,19.595104,33.165738,42.774629,291.661798
1980,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,264.744854818078,264.744854818078,264.744854818078,0,0,20.7105863578081,21.0965303454824,21.4576494344812,21.7970867161079,22.4767781140601,23.0785051826809,23.1640158454465,23.0536030737446,22.9395910914626,22.5923193601451,21.6676029388513,20.7105863578081,264.744854818079
1980,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,20.710586,21.09653,21.457649,21.797087,22.476778,23.078505,23.164016,23.053603,22.939591,22.592319,21.667603,20.710586,264.744853
1980,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.0267262135922329,0.00596089954219456,0.0196571355621061,0.0136962360199106,0.00706907803012708,0.000286720640175543,0.000299870097182954,0.000361654204839954,0.000468089468156946,0.000606369992170378,0.000740016636608481,0.000818668359860289,0.000742384948434231,0.000566798418850179,0.000429716228627707,0.000353889907112352,0.000286720640175543,0.00596089954219456
1980,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.000287,3e-04,0.000362,0.000468,0.000606,0.00074,0.000819,0.000742,0.000567,0.00043,0.000354,0.000287,0.005962
1980,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.645006595158561,0.645003529959553,0.645006595158561,3.06519900861389e-06,0,0.0496303961976119,0.0495619848577924,0.0469712451644949,0.0451835186913108,0.0482709282203297,0.0551532791103976,0.0618304202654579,0.0655133403627642,0.0637871733392504,0.0577077556275572,0.0517630919249752,0.0496303961976119,0.645003529959554
1980,co,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.04963,0.049562,0.046971,0.045184,0.048271,0.055153,0.06183,0.065513,0.063787,0.057708,0.051763,0.04963,0.645002
1980,co,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,3.28919847876614,3.15713024919488,3.18242205247802,0.0252918032831371,0.106776426288025,0.245434739106551,0.243300747252844,0.25397479796802,0.266072328392227,0.272731048653323,0.274099645688367,0.272985234635159,0.271963598098606,0.274399176337545,0.274158300673518,0.262575893282168,0.245434739106551,3.15713024919488
1980,co,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.245435,0.243301,0.253975,0.266072,0.272731,0.2741,0.272985,0.271964,0.274399,0.274158,0.262576,0.245435,3.157131
1980,co,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.00223117707650572,0.00223117526330023,0.00223117526330023,0,1.81320549193179e-09,0.000185931243596108,0.000185931263521054,0.000185931291953849,0.000185931318638427,0.000185931330156737,0.000185931313870402,0.000185931273597398,0.000185931251551801,0.000185931250888834,0.000185931245978096,0.0001859312359514,0.000185931243596108,0.00223117526330021
1980,co,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.000186,0.002232
1980,co,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1980,co,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
