Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2020,nmvoc,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0.286111988933909,0.286111988933909,0.286111988933909,0,0,0.026952219919379,0.0236936994733115,0.0239476505601391,0.0206598451028164,0.0172801859676157,0.0214016310431084,0.0240485217087754,0.0252622870929925,0.0254233365638766,0.0248771535326455,0.0256132380498699,0.026952219919379,0.286111988933909
2020,nmvoc,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.026952,0.023694,0.023948,0.02066,0.01728,0.021402,0.024049,0.025262,0.025423,0.024877,0.025613,0.026952,0.286112
2020,nmvoc,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,nmvoc,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,nmvoc,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,nmvoc,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,nmvoc,ie,B_Industry,3,02,sec02,Industry,Emissions_files,29.5702556652608,29.5701016807146,29.5702556652608,0.000153984546148002,0,2.48569757613518,2.4255597819833,2.37918064864298,2.35095171142564,2.35436625088581,2.39853322220913,2.46474457247757,2.52189787324539,2.57077410615251,2.58492774779637,2.54777061362536,2.48569757613518,29.5701016807144
2020,nmvoc,ie,B_Industry,,02,,Industry,NetCDF,,,,,,2.485698,2.42556,2.379181,2.350952,2.354366,2.398533,2.464745,2.521898,2.570774,2.584928,2.547771,2.485698,29.570104
2020,nmvoc,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.59457029310366,8.59430546710331,8.59457029310366,0.000264826000337457,0,1.00715768628636,1.02403023584855,0.919394619736228,0.745119149232675,0.572298447938716,0.452126512789751,0.392850446003257,0.401703501046202,0.515963280419874,0.690145465822795,0.866358435692458,1.00715768628636,8.59430546710322
2020,nmvoc,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.007158,1.02403,0.919395,0.745119,0.572298,0.452127,0.39285,0.401704,0.515963,0.690145,0.866358,1.007158,8.594305
2020,nmvoc,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,3.50123705072578,3.50123705072578,3.50123705072578,0,0,0.297198137439129,0.296929992626841,0.295727964073028,0.291901645972212,0.286585107005257,0.282980468291279,0.28314001184659,0.286465954607059,0.290693816761862,0.294913708381591,0.2975021062818,0.297198137439129,3.50123705072578
2020,nmvoc,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0.297198,0.29693,0.295728,0.291902,0.286585,0.28298,0.28314,0.286466,0.290694,0.294914,0.297502,0.297198,3.501237
2020,nmvoc,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,17.6489703533739,17.6489204729718,17.6489703533739,4.98804020808052e-05,0,1.45384714210943,1.45040375421333,1.45928767757227,1.47097193712837,1.47849596102216,1.48243483152162,1.48434140940206,1.48457045079119,1.48440371077022,1.47937871621332,1.46693774011857,1.45384714210943,17.6489204729719
2020,nmvoc,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1.453847,1.450404,1.459288,1.470972,1.478496,1.482435,1.484341,1.48457,1.484404,1.479379,1.466938,1.453847,17.648921
2020,nmvoc,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,3.04922730004736,3.04922730004736,3.04922730004736,0,0,0.244035846997109,0.250377399355464,0.239726250871674,0.226297240969177,0.233299270991112,0.258610254606344,0.279311564582746,0.283834833097123,0.279924119134899,0.26439683076017,0.2453778416844,0.244035846997109,3.04922730004733
2020,nmvoc,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.244036,0.250377,0.239726,0.226297,0.233299,0.25861,0.279312,0.283835,0.279924,0.264397,0.245378,0.244036,3.049227
2020,nmvoc,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.295845060109895,0.0659840062717378,0.217594101801268,0.15161009552954,0.0782509583086248,0.00334997115345693,0.00367208072259019,0.00407859422003965,0.00519709608649238,0.00697708186807049,0.00839055039540425,0.00878382330143613,0.00760712764477997,0.00601094797611566,0.00474886756238224,0.00381789418751272,0.00334997115345693,0.0659840062717376
2020,nmvoc,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.00335,0.003672,0.004079,0.005197,0.006977,0.008391,0.008784,0.007607,0.006011,0.004749,0.003818,0.00335,0.065985
2020,nmvoc,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.0485562200960919,0.0485560057590263,0.0485562200960919,2.14337065568328e-07,0,0.00562530741972327,0.00865479548252039,0.00559826552304564,0.0014550687666621,0.000434897377154344,0.00140906236316085,0.00354201074140618,0.0055111626359998,0.00511270197778701,0.00301970721030384,0.00256771884153957,0.00562530741972327,0.0485560057590263
2020,nmvoc,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.005625,0.008655,0.005598,0.001455,0.000435,0.001409,0.003542,0.005511,0.005113,0.00302,0.002568,0.005625,0.048556
