Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2020,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,2.00210085846499,2.00210085846499,2.00210085846499,0,0,0.340930801572444,0.347992683743399,0.214870301888426,0.0876936683879668,0.0531308396204797,0.070545204738063,0.0680717193669403,0.100517788673242,0.10878260884894,0.0955453243254273,0.173089115727213,0.340930801572444,2.00210085846498
2020,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.340931,0.347993,0.21487,0.087694,0.053131,0.070545,0.068072,0.100518,0.108783,0.095545,0.173089,0.340931,2.002102
2020,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,1.37750556642401,1.37749351436268,1.37750556642401,1.20520613348949e-05,0,0.118614487551359,0.114845245004098,0.111124381969336,0.107946970170274,0.107053575329892,0.10944017412443,0.112760179465004,0.115638196008888,0.119052018061864,0.121391588365063,0.121012210761131,0.118614487551359,1.3774935143627
2020,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.118614,0.114845,0.111124,0.107947,0.107054,0.10944,0.11276,0.115638,0.119052,0.121392,0.121012,0.118614,1.377492
2020,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,7.13461994143134,7.13446437374912,7.13461994143134,0.000155567682221181,0,0.780884765115394,0.782424690481761,0.703114099512577,0.580649885528091,0.472717221010616,0.410187776276527,0.390992259878918,0.415972251261504,0.494421571179467,0.607437766116434,0.71477732227242,0.780884765115394,7.1344643737491
2020,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.780885,0.782425,0.703114,0.58065,0.472717,0.410188,0.390992,0.415972,0.494422,0.607438,0.714777,0.780885,7.134465
2020,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,2.85385559477997e-05,2.85385559477997e-05,2.85385559477997e-05,0,0,2.37639789883486e-06,2.37698064869115e-06,2.3779446850763e-06,2.37886874736084e-06,2.37959945570041e-06,2.38014804590499e-06,2.38029337548799e-06,2.37970383375348e-06,2.37850291603043e-06,2.37724637605104e-06,2.37647206607383e-06,2.37639789883486e-06,2.85385559478002e-05
2020,sox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2e-06,2.4e-05
2020,sox,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.0320114733610974,0.0320114733610974,0.0320114733610974,0,0,0.00269554583399346,0.00331733600334702,0.0025282429450322,0.00152037576498602,0.00168004768124024,0.00255433842078565,0.00310373532004618,0.00330457349410285,0.00329486729519124,0.00289143469338028,0.00242543007499861,0.00269554583399346,0.0320114733610972
2020,sox,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,0.002696,0.003317,0.002528,0.00152,0.00168,0.002554,0.003104,0.003305,0.003295,0.002891,0.002425,0.002696,0.032011
2020,sox,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.131857060719674,0.029408831799476,0.0969808953680763,0.0675720635686032,0.0348761653516002,0.00203716167170309,0.0021751002151983,0.0024205981593824,0.00267836165472108,0.00286261635830367,0.00292369035038306,0.00284999334922684,0.00268949452789443,0.00246350657165819,0.00221983381111168,0.00205131345819014,0.00203716167170309,0.029408831799476
2020,sox,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.002037,0.002175,0.002421,0.002678,0.002863,0.002924,0.00285,0.002689,0.002464,0.00222,0.002051,0.002037,0.029409
2020,sox,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.03416945213053,0.0341692861081737,0.03416945213053,1.66022356352888e-07,0,0.00391338755155383,0.00588848340910821,0.00405866546262712,0.00129966263960262,0.00049945090217164,0.00113219834753181,0.00231167046794061,0.00406016493504687,0.00357398564071458,0.00179217822377051,0.00172605097655196,0.00391338755155383,0.0341692861081736
2020,sox,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.003913,0.005888,0.004059,0.0013,0.000499,0.001132,0.002312,0.00406,0.003574,0.001792,0.001726,0.003913,0.034168
2020,sox,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,0.00237194366429116,0.00227837929152166,0.00229629739079455,1.79180992729018e-05,7.56462734969417e-05,0.000175042489802156,0.000183023589162552,0.000193464815117616,0.000193025004965706,0.000193418989759753,0.000200163124899134,0.000196309884523926,0.000184333585719196,0.000190969838052308,0.000201825993737863,0.000191759485979275,0.000175042489802156,0.00227837929152164
2020,sox,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.000175,0.000183,0.000193,0.000193,0.000193,2e-04,0.000196,0.000184,0.000191,0.000202,0.000192,0.000175,0.002277
2020,sox,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.00138136577834268,0.00138136577834268,0.00138136577834268,0,0,0.00011511330995622,0.00011511342638167,0.000115113661588675,0.000115113981938174,0.000115114291685011,0.000115114446901909,0.00011511438340567,0.000115114157935192,0.000115113862210965,0.000115113576226362,0.000115113370156616,0.00011511330995622,0.00138136577834268
2020,sox,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.000115,0.00138
2020,sox,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,16,,RoadTransportExhaustGasoline,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",7,17,sec17,RoadTransportExhaustDiesel,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,17,,RoadTransportExhaustDiesel,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",7,18,sec18,RoadTransportExhaustLPGgas,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,18,,RoadTransportExhaustLPGgas,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",7,19,sec19,RoadTransportNonExhaustOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,ie,"",,19,,RoadTransportNonExhaustOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,0,0,0.0122017909597928,0.0122017909597928,0,0.00147942450405335,0.00140978475813766,0.00110586199722174,0.000873249551296496,0.000739664316330105,0.000707034740880537,0.000794472875725745,0.000830963932955329,0.000898160416883705,0.000877478850584965,0.00100627051166985,0.00147942450405335,0.0122017909597928
2020,sox,sea,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,0.001479,0.00141,0.001106,0.000873,0.00074,0.000707,0.000794,0.000831,0.000898,0.000877,0.001006,0.001479,0.0122
2020,sox,sea,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,B_Industry,3,02,sec02,Industry,Emissions_files,0,0,5.56532971355072e-05,5.56532971355072e-05,0,4.83569600049278e-06,4.67856669792915e-06,4.42786369329499e-06,4.22380011600301e-06,4.19736922493794e-06,4.33579338192882e-06,4.54774076033436e-06,4.72541137174818e-06,4.89602967307661e-06,4.99395691064572e-06,4.95537330462283e-06,4.83569600049278e-06,5.56532971355072e-05
2020,sox,sea,B_Industry,,02,,Industry,NetCDF,,,,,,5e-06,5e-06,4e-06,4e-06,4e-06,4e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5e-06,5.6e-05
2020,sox,sea,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,0,0,0.000209670480230507,0.000209670480230507,0,2.30104186153107e-05,2.29229038726739e-05,2.06466629478404e-05,1.70761538664433e-05,1.38685194709853e-05,1.20903580341082e-05,1.14934213554192e-05,1.22476283350759e-05,1.45478318348215e-05,1.77947281621603e-05,2.09614351203572e-05,2.30104186153107e-05,0.000209670480230507
2020,sox,sea,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,2.3e-05,2.3e-05,2.1e-05,1.7e-05,1.4e-05,1.2e-05,1.1e-05,1.2e-05,1.5e-05,1.8e-05,2.1e-05,2.3e-05,0.00021
2020,sox,sea,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,E_Solvents,6,05,sec05,Solvents,Emissions_files,0,0,1.04129708222876e-08,1.04129708222876e-08,0,8.67747526909262e-10,8.67747535808576e-10,8.67747536066157e-10,8.67747548662986e-10,8.67747593270498e-10,8.67747664739681e-10,8.67747707946237e-10,8.67747653220609e-10,8.67747546000606e-10,8.67747484942873e-10,8.67747497810872e-10,8.67747526909262e-10,1.04129708222876e-08
2020,sox,sea,E_Solvents,,05,,Solvents,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2020,sox,sea,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0,0,1.88650149267965e-08,1.88650149267965e-08,0,1.72049001709363e-09,1.92885269387441e-09,1.50963207158035e-09,9.50551829166496e-10,9.17880499491026e-10,1.374177233381e-09,1.76625087183726e-09,1.8574429234536e-09,1.8985503204555e-09,1.72517569776888e-09,1.49552075160076e-09,1.72049001709363e-09,1.88650149267965e-08
