Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2010,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,9.7829686,9.7829686,9.7829686,0,0,1.25357076040755,1.2379572298455,0.94424425031307,0.611471979058292,0.506792551375199,0.534055618291764,0.457604578522189,0.523763668260416,0.585587699674637,0.774849913351715,1.09949959049213,1.25357076040755,9.7829686
2010,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.253571,1.237957,0.944244,0.611472,0.506793,0.534056,0.457605,0.523764,0.585588,0.77485,1.0995,1.253571,9.782971
2010,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,6.64815048698359,6.64809232103538,6.64815048698359,5.81659482079172e-05,0,0.537983913146949,0.547202383409531,0.570705159168926,0.556377452285548,0.544028762250265,0.56325897201647,0.547546916609537,0.541168673955471,0.556505729587468,0.576171721463532,0.569158723994735,0.537983913146949,6.64809232103538
2010,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.537984,0.547202,0.570705,0.556377,0.544029,0.563259,0.547547,0.541169,0.556506,0.576172,0.569159,0.537984,6.648093
2010,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,9.642721303231,9.64251104734972,9.642721303231,0.000210255881289104,0,1.08597907262902,1.09139597063469,1.02427254237326,0.866727253061626,0.681193309510003,0.558567288254703,0.483390615997284,0.47081895532478,0.568537912953399,0.761216967360569,0.964432086621363,1.08597907262902,9.64251104734972
2010,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.085979,1.091396,1.024273,0.866727,0.681193,0.558567,0.483391,0.470819,0.568538,0.761217,0.964432,1.085979,9.642511
2010,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
