Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2010,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,16.3154563026929,16.3154563026929,16.3154563026929,0,0,1.74731457297408,1.51644111787286,1.31757480771122,1.19507947366679,1.15160198884861,1.17253705996167,1.12944813183827,1.11273242106366,1.15260772253479,1.3789595624968,1.69384487075009,1.74731457297408,16.3154563026929
2010,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.747315,1.516441,1.317575,1.195079,1.151602,1.172537,1.129448,1.112732,1.152608,1.37896,1.693845,1.747315,16.315457
2010,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,9.83657855306207,9.8364676444235,9.83657855306207,0.000110908638570368,0,0.795766351371574,0.807255637418397,0.850630451478452,0.836350259257892,0.814160201609409,0.834755589798445,0.802971390199245,0.79243634345502,0.820476695682219,0.849331173109763,0.836567199671548,0.795766351371574,9.83646764442354
2010,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.795766,0.807256,0.85063,0.83635,0.81416,0.834756,0.802971,0.792436,0.820477,0.849331,0.836567,0.795766,9.836466
2010,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,110.313235565402,110.310413612236,110.313235565402,0.00282195316576215,0,16.1779397319422,16.0917007932567,14.0810182060073,10.8353933215686,6.61863688414476,2.99917284507576,1.73965626078735,1.98800542539261,3.64609048834849,7.41113188714701,12.543728036621,16.1779397319422,110.310413612234
2010,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,16.17794,16.091701,14.081018,10.835393,6.618637,2.999173,1.739656,1.988005,3.64609,7.411132,12.543728,16.17794,110.310413
2010,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
