Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
co,SEA,2022,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
co,SEA,2022,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
co,SEA,2022,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
co,SEA,2022,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
co,SEA,2022,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
co,SEA,2022,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
co,SEA,2022,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
co,SEA,2022,1,M_Other,Other,Emis_SEA_Other_1,3.9654090726799e-05
co,SEA,2022,2,M_Other,Other,Emis_SEA_Other_2,3.9654090726799e-05
co,SEA,2022,3,M_Other,Other,Emis_SEA_Other_3,3.9654090726799e-05
co,SEA,2022,4,M_Other,Other,Emis_SEA_Other_4,3.9654090726799e-05
co,SEA,2022,5,M_Other,Other,Emis_SEA_Other_5,3.9654090726799e-05
co,SEA,2022,6,M_Other,Other,Emis_SEA_Other_6,3.9654090726799e-05
co,SEA,2022,7,M_Other,Other,Emis_SEA_Other_7,3.9654090726799e-05
co,SEA,2022,8,M_Other,Other,Emis_SEA_Other_8,3.9654090726799e-05
co,SEA,2022,9,M_Other,Other,Emis_SEA_Other_9,3.9654090726799e-05
co,SEA,2022,10,M_Other,Other,Emis_SEA_Other_10,3.9654090726799e-05
co,SEA,2022,11,M_Other,Other,Emis_SEA_Other_11,3.9654090726799e-05
co,SEA,2022,12,M_Other,Other,Emis_SEA_Other_12,3.9654090726799e-05
