Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nox,SEA,2021,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,3.51616400351418e-09
nox,SEA,2021,1,B_Industry,Industry,Emis_SEA_Industry_1,6.11004087913898e-05
nox,SEA,2021,2,B_Industry,Industry,Emis_SEA_Industry_2,5.5224215524504e-05
nox,SEA,2021,3,B_Industry,Industry,Emis_SEA_Industry_3,6.11004087913898e-05
nox,SEA,2021,4,B_Industry,Industry,Emis_SEA_Industry_4,5.91216924640321e-05
nox,SEA,2021,5,B_Industry,Industry,Emis_SEA_Industry_5,6.11004087913898e-05
nox,SEA,2021,6,B_Industry,Industry,Emis_SEA_Industry_6,5.91216924640321e-05
nox,SEA,2021,7,B_Industry,Industry,Emis_SEA_Industry_7,6.11004087913898e-05
nox,SEA,2021,8,B_Industry,Industry,Emis_SEA_Industry_8,6.11004087913898e-05
nox,SEA,2021,9,B_Industry,Industry,Emis_SEA_Industry_9,5.91216924640321e-05
nox,SEA,2021,10,B_Industry,Industry,Emis_SEA_Industry_10,6.11004087913898e-05
nox,SEA,2021,11,B_Industry,Industry,Emis_SEA_Industry_11,5.91216924640321e-05
nox,SEA,2021,12,B_Industry,Industry,Emis_SEA_Industry_12,6.11004087913898e-05
nox,SEA,2021,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,0.000167406016304085
nox,SEA,2021,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,0.000156375381368889
nox,SEA,2021,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,0.000132322192756874
nox,SEA,2021,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,0.000113508278713198
nox,SEA,2021,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,6.52861959456459e-05
nox,SEA,2021,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,5.76035726971895e-05
nox,SEA,2021,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,5.95184136500393e-05
nox,SEA,2021,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,5.95184136500393e-05
nox,SEA,2021,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,5.76035726971895e-05
nox,SEA,2021,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,8.6044295134343e-05
nox,SEA,2021,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,0.0001161182123451
nox,SEA,2021,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,0.000159539572310678
nox,SEA,2021,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
nox,SEA,2021,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
nox,SEA,2021,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
nox,SEA,2021,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
nox,SEA,2021,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
nox,SEA,2021,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
nox,SEA,2021,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
nox,SEA,2021,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
nox,SEA,2021,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
nox,SEA,2021,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
nox,SEA,2021,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
nox,SEA,2021,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
nox,SEA,2021,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,3.15666150285665e-09
nox,SEA,2021,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,3.15666150285665e-09
nox,SEA,2021,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,3.15666150285665e-09
nox,SEA,2021,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,3.15666150285665e-09
nox,SEA,2021,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,3.15666150285665e-09
nox,SEA,2021,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,3.15666150285665e-09
nox,SEA,2021,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,3.15666150285665e-09
nox,SEA,2021,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,3.15666150285665e-09
nox,SEA,2021,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,3.15666150285665e-09
nox,SEA,2021,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,3.15666150285665e-09
nox,SEA,2021,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,3.15666150285665e-09
nox,SEA,2021,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,3.15666150285665e-09
nox,SEA,2021,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,7.11108587665876e-06
nox,SEA,2021,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,7.11108587665876e-06
nox,SEA,2021,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,7.11108587665876e-06
nox,SEA,2021,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,7.11108587665876e-06
nox,SEA,2021,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,7.11108587665876e-06
nox,SEA,2021,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,7.11108587665876e-06
nox,SEA,2021,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,7.11108587665876e-06
nox,SEA,2021,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,7.11108587665876e-06
nox,SEA,2021,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,7.11108587665876e-06
nox,SEA,2021,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,7.11108587665876e-06
nox,SEA,2021,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,7.11108587665876e-06
nox,SEA,2021,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,7.11108587665876e-06
nox,SEA,2021,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.270270831846161
nox,SEA,2021,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.270270831846161
nox,SEA,2021,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.270270831846161
nox,SEA,2021,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.270270831846161
nox,SEA,2021,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.270270831846161
nox,SEA,2021,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.270270831846161
nox,SEA,2021,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.270270831846161
nox,SEA,2021,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.270270831846161
nox,SEA,2021,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.270270831846161
nox,SEA,2021,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.270270831846161
nox,SEA,2021,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.270270831846161
nox,SEA,2021,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.270270831846161
nox,SEA,2021,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,2.5439098133058e-07
nox,SEA,2021,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,2.5439098133058e-07
nox,SEA,2021,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,2.5439098133058e-07
nox,SEA,2021,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,2.5439098133058e-07
nox,SEA,2021,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,2.5439098133058e-07
nox,SEA,2021,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,2.5439098133058e-07
nox,SEA,2021,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,2.5439098133058e-07
nox,SEA,2021,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,2.5439098133058e-07
nox,SEA,2021,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,2.5439098133058e-07
nox,SEA,2021,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,2.5439098133058e-07
nox,SEA,2021,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,2.5439098133058e-07
nox,SEA,2021,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,2.5439098133058e-07
nox,SEA,2021,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,2.89054741142864
nox,SEA,2021,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,2.89054741142864
nox,SEA,2021,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,2.89054741142864
nox,SEA,2021,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,2.89054741142864
nox,SEA,2021,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,2.89054741142864
nox,SEA,2021,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,2.89054741142864
nox,SEA,2021,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,2.89054741142864
nox,SEA,2021,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,2.89054741142864
nox,SEA,2021,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,2.89054741142864
nox,SEA,2021,10,I_Offroad,Offroad,Emis_SEA_Offroad_10,2.89054741142864
nox,SEA,2021,11,I_Offroad,Offroad,Emis_SEA_Offroad_11,2.89054741142864
nox,SEA,2021,12,I_Offroad,Offroad,Emis_SEA_Offroad_12,2.89054741142864
nox,SEA,2021,1,J_Waste,Waste,Emis_SEA_Waste_1,3.90682219409655e-06
nox,SEA,2021,2,J_Waste,Waste,Emis_SEA_Waste_2,3.90682219409655e-06
nox,SEA,2021,3,J_Waste,Waste,Emis_SEA_Waste_3,3.90682219409655e-06
nox,SEA,2021,4,J_Waste,Waste,Emis_SEA_Waste_4,3.90682219409655e-06
nox,SEA,2021,5,J_Waste,Waste,Emis_SEA_Waste_5,3.90682219409655e-06
nox,SEA,2021,6,J_Waste,Waste,Emis_SEA_Waste_6,3.90682219409655e-06
nox,SEA,2021,7,J_Waste,Waste,Emis_SEA_Waste_7,3.90682219409655e-06
nox,SEA,2021,8,J_Waste,Waste,Emis_SEA_Waste_8,3.90682219409655e-06
nox,SEA,2021,9,J_Waste,Waste,Emis_SEA_Waste_9,3.90682219409655e-06
nox,SEA,2021,10,J_Waste,Waste,Emis_SEA_Waste_10,3.90682219409655e-06
nox,SEA,2021,11,J_Waste,Waste,Emis_SEA_Waste_11,3.90682219409655e-06
nox,SEA,2021,12,J_Waste,Waste,Emis_SEA_Waste_12,3.90682219409655e-06
nox,SEA,2021,1,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_1,0.000201691277411444
nox,SEA,2021,2,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_2,0.000217205990338266
nox,SEA,2021,3,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_3,0.000217205990338266
nox,SEA,2021,4,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_4,0.000248235417126369
nox,SEA,2021,5,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_5,0.000279264845317406
nox,SEA,2021,6,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_6,0.000310294271449743
nox,SEA,2021,7,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_7,0.000310294271449743
nox,SEA,2021,8,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_8,0.000310294271449743
nox,SEA,2021,9,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_9,0.000279264845317406
nox,SEA,2021,10,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_10,0.000279264845317406
nox,SEA,2021,11,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_11,0.000232720703460927
nox,SEA,2021,12,K_AgriLivestock,AgriLivestock,Emis_SEA_AgriLivestock_12,0.000217205990338266
nox,SEA,2021,1,L_AgriOther,AgriOther,Emis_SEA_AgriOther_1,0
nox,SEA,2021,2,L_AgriOther,AgriOther,Emis_SEA_AgriOther_2,0
nox,SEA,2021,3,L_AgriOther,AgriOther,Emis_SEA_AgriOther_3,0
nox,SEA,2021,4,L_AgriOther,AgriOther,Emis_SEA_AgriOther_4,0
nox,SEA,2021,5,L_AgriOther,AgriOther,Emis_SEA_AgriOther_5,0
nox,SEA,2021,6,L_AgriOther,AgriOther,Emis_SEA_AgriOther_6,0
nox,SEA,2021,7,L_AgriOther,AgriOther,Emis_SEA_AgriOther_7,0
nox,SEA,2021,8,L_AgriOther,AgriOther,Emis_SEA_AgriOther_8,0
nox,SEA,2021,9,L_AgriOther,AgriOther,Emis_SEA_AgriOther_9,0
nox,SEA,2021,10,L_AgriOther,AgriOther,Emis_SEA_AgriOther_10,0
nox,SEA,2021,11,L_AgriOther,AgriOther,Emis_SEA_AgriOther_11,0
nox,SEA,2021,12,L_AgriOther,AgriOther,Emis_SEA_AgriOther_12,0
nox,SEA,2021,1,M_Other,Other,Emis_SEA_Other_1,1.0593750521366e-06
nox,SEA,2021,2,M_Other,Other,Emis_SEA_Other_2,1.0593750521366e-06
nox,SEA,2021,3,M_Other,Other,Emis_SEA_Other_3,1.0593750521366e-06
nox,SEA,2021,4,M_Other,Other,Emis_SEA_Other_4,1.0593750521366e-06
nox,SEA,2021,5,M_Other,Other,Emis_SEA_Other_5,1.0593750521366e-06
nox,SEA,2021,6,M_Other,Other,Emis_SEA_Other_6,1.0593750521366e-06
nox,SEA,2021,7,M_Other,Other,Emis_SEA_Other_7,1.0593750521366e-06
nox,SEA,2021,8,M_Other,Other,Emis_SEA_Other_8,1.0593750521366e-06
nox,SEA,2021,9,M_Other,Other,Emis_SEA_Other_9,1.0593750521366e-06
nox,SEA,2021,10,M_Other,Other,Emis_SEA_Other_10,1.0593750521366e-06
nox,SEA,2021,11,M_Other,Other,Emis_SEA_Other_11,1.0593750521366e-06
nox,SEA,2021,12,M_Other,Other,Emis_SEA_Other_12,1.0593750521366e-06
nox,UK,2022,1,A_PublicPower,PublicPower,Emis_UK_PublicPower_1,8.2599740284066
nox,UK,2022,2,A_PublicPower,PublicPower,Emis_UK_PublicPower_2,7.73040035543942
nox,UK,2022,3,A_PublicPower,PublicPower,Emis_UK_PublicPower_3,8.52819967278536
nox,UK,2022,4,A_PublicPower,PublicPower,Emis_UK_PublicPower_4,7.65474694373375
nox,UK,2022,5,A_PublicPower,PublicPower,Emis_UK_PublicPower_5,5.72902445834287
nox,UK,2022,6,A_PublicPower,PublicPower,Emis_UK_PublicPower_6,6.2723533318651
nox,UK,2022,7,A_PublicPower,PublicPower,Emis_UK_PublicPower_7,6.18294477992734
nox,UK,2022,8,A_PublicPower,PublicPower,Emis_UK_PublicPower_8,5.15818526562512
nox,UK,2022,9,A_PublicPower,PublicPower,Emis_UK_PublicPower_9,5.99725006810121
nox,UK,2022,10,A_PublicPower,PublicPower,Emis_UK_PublicPower_10,6.58184445435499
nox,UK,2022,11,A_PublicPower,PublicPower,Emis_UK_PublicPower_11,6.51306860897454
nox,UK,2022,12,A_PublicPower,PublicPower,Emis_UK_PublicPower_12,7.9367278047997
nox,UK,2022,1,B_Industry,Industry,Emis_UK_Industry_1,7.2264699988056
nox,UK,2022,2,B_Industry,Industry,Emis_UK_Industry_2,6.53148071259729
nox,UK,2022,3,B_Industry,Industry,Emis_UK_Industry_3,7.2264699988056
nox,UK,2022,4,B_Industry,Industry,Emis_UK_Industry_4,6.9924429844193
nox,UK,2022,5,B_Industry,Industry,Emis_UK_Industry_5,7.2264699988056
nox,UK,2022,6,B_Industry,Industry,Emis_UK_Industry_6,6.9924429844193
nox,UK,2022,7,B_Industry,Industry,Emis_UK_Industry_7,7.2264699988056
nox,UK,2022,8,B_Industry,Industry,Emis_UK_Industry_8,7.2264699988056
nox,UK,2022,9,B_Industry,Industry,Emis_UK_Industry_9,6.9924429844193
nox,UK,2022,10,B_Industry,Industry,Emis_UK_Industry_10,7.2264699988056
nox,UK,2022,11,B_Industry,Industry,Emis_UK_Industry_11,6.9924429844193
nox,UK,2022,12,B_Industry,Industry,Emis_UK_Industry_12,7.2264699988056
nox,UK,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_1,10.2931795707153
nox,UK,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_2,9.49012398535646
nox,UK,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_3,7.53230965315655
nox,UK,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_4,6.18997586575848
nox,UK,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_5,3.47013798713208
nox,UK,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_6,3.11257309200781
nox,UK,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_7,3.21222232565396
nox,UK,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_8,3.21222232565396
nox,UK,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_9,3.11257309200781
nox,UK,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_10,4.31422560261654
nox,UK,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_11,6.34238058013606
nox,UK,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_UK_OtherStationaryComb_12,10.0587107886181
nox,UK,2022,1,D_Fugitive,Fugitive,Emis_UK_Fugitive_1,0
nox,UK,2022,2,D_Fugitive,Fugitive,Emis_UK_Fugitive_2,0
nox,UK,2022,3,D_Fugitive,Fugitive,Emis_UK_Fugitive_3,0
nox,UK,2022,4,D_Fugitive,Fugitive,Emis_UK_Fugitive_4,0
nox,UK,2022,5,D_Fugitive,Fugitive,Emis_UK_Fugitive_5,0
nox,UK,2022,6,D_Fugitive,Fugitive,Emis_UK_Fugitive_6,0
nox,UK,2022,7,D_Fugitive,Fugitive,Emis_UK_Fugitive_7,0
nox,UK,2022,8,D_Fugitive,Fugitive,Emis_UK_Fugitive_8,0
nox,UK,2022,9,D_Fugitive,Fugitive,Emis_UK_Fugitive_9,0
nox,UK,2022,10,D_Fugitive,Fugitive,Emis_UK_Fugitive_10,0
nox,UK,2022,11,D_Fugitive,Fugitive,Emis_UK_Fugitive_11,0
nox,UK,2022,12,D_Fugitive,Fugitive,Emis_UK_Fugitive_12,0
nox,UK,2022,1,E_Solvents,Solvents,Emis_UK_Solvents_1,0.00484510080515067
nox,UK,2022,2,E_Solvents,Solvents,Emis_UK_Solvents_2,0.00484510080515067
nox,UK,2022,3,E_Solvents,Solvents,Emis_UK_Solvents_3,0.00484510080515067
nox,UK,2022,4,E_Solvents,Solvents,Emis_UK_Solvents_4,0.00484510080515067
nox,UK,2022,5,E_Solvents,Solvents,Emis_UK_Solvents_5,0.00484510080515067
nox,UK,2022,6,E_Solvents,Solvents,Emis_UK_Solvents_6,0.00484510080515067
nox,UK,2022,7,E_Solvents,Solvents,Emis_UK_Solvents_7,0.00484510080515067
nox,UK,2022,8,E_Solvents,Solvents,Emis_UK_Solvents_8,0.00484510080515067
nox,UK,2022,9,E_Solvents,Solvents,Emis_UK_Solvents_9,0.00484510080515067
nox,UK,2022,10,E_Solvents,Solvents,Emis_UK_Solvents_10,0.00484510080515067
nox,UK,2022,11,E_Solvents,Solvents,Emis_UK_Solvents_11,0.00484510080515067
nox,UK,2022,12,E_Solvents,Solvents,Emis_UK_Solvents_12,0.00484510080515067
nox,UK,2022,1,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_1,16.2856559735324
nox,UK,2022,2,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_2,16.2856559735324
nox,UK,2022,3,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_3,16.2856559735324
nox,UK,2022,4,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_4,16.2856559735324
nox,UK,2022,5,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_5,16.2856559735324
nox,UK,2022,6,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_6,16.2856559735324
nox,UK,2022,7,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_7,16.2856559735324
nox,UK,2022,8,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_8,16.2856559735324
nox,UK,2022,9,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_9,16.2856559735324
nox,UK,2022,10,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_10,16.2856559735324
nox,UK,2022,11,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_11,16.2856559735324
nox,UK,2022,12,F_RoadTransport,RoadTransport,Emis_UK_RoadTransport_12,16.2856559735324
nox,UK,2022,1,G_Shipping,Shipping,Emis_UK_Shipping_1,0
nox,UK,2022,2,G_Shipping,Shipping,Emis_UK_Shipping_2,0
nox,UK,2022,3,G_Shipping,Shipping,Emis_UK_Shipping_3,0
nox,UK,2022,4,G_Shipping,Shipping,Emis_UK_Shipping_4,0
nox,UK,2022,5,G_Shipping,Shipping,Emis_UK_Shipping_5,0
nox,UK,2022,6,G_Shipping,Shipping,Emis_UK_Shipping_6,0
nox,UK,2022,7,G_Shipping,Shipping,Emis_UK_Shipping_7,0
nox,UK,2022,8,G_Shipping,Shipping,Emis_UK_Shipping_8,0
nox,UK,2022,9,G_Shipping,Shipping,Emis_UK_Shipping_9,0
nox,UK,2022,10,G_Shipping,Shipping,Emis_UK_Shipping_10,0
nox,UK,2022,11,G_Shipping,Shipping,Emis_UK_Shipping_11,0
nox,UK,2022,12,G_Shipping,Shipping,Emis_UK_Shipping_12,0
nox,UK,2022,1,H_Aviation,Aviation,Emis_UK_Aviation_1,0
nox,UK,2022,2,H_Aviation,Aviation,Emis_UK_Aviation_2,0
nox,UK,2022,3,H_Aviation,Aviation,Emis_UK_Aviation_3,0
nox,UK,2022,4,H_Aviation,Aviation,Emis_UK_Aviation_4,0
nox,UK,2022,5,H_Aviation,Aviation,Emis_UK_Aviation_5,0
nox,UK,2022,6,H_Aviation,Aviation,Emis_UK_Aviation_6,0
nox,UK,2022,7,H_Aviation,Aviation,Emis_UK_Aviation_7,0
nox,UK,2022,8,H_Aviation,Aviation,Emis_UK_Aviation_8,0
nox,UK,2022,9,H_Aviation,Aviation,Emis_UK_Aviation_9,0
nox,UK,2022,10,H_Aviation,Aviation,Emis_UK_Aviation_10,0
nox,UK,2022,11,H_Aviation,Aviation,Emis_UK_Aviation_11,0
nox,UK,2022,12,H_Aviation,Aviation,Emis_UK_Aviation_12,0
nox,UK,2022,1,I_Offroad,Offroad,Emis_UK_Offroad_1,6.94018571977051
nox,UK,2022,2,I_Offroad,Offroad,Emis_UK_Offroad_2,6.94018571977051
nox,UK,2022,3,I_Offroad,Offroad,Emis_UK_Offroad_3,6.94018571977051
nox,UK,2022,4,I_Offroad,Offroad,Emis_UK_Offroad_4,6.94018571977051
nox,UK,2022,5,I_Offroad,Offroad,Emis_UK_Offroad_5,6.94018571977051
nox,UK,2022,6,I_Offroad,Offroad,Emis_UK_Offroad_6,6.94018571977051
nox,UK,2022,7,I_Offroad,Offroad,Emis_UK_Offroad_7,6.94018571977051
nox,UK,2022,8,I_Offroad,Offroad,Emis_UK_Offroad_8,6.94018571977051
nox,UK,2022,9,I_Offroad,Offroad,Emis_UK_Offroad_9,6.94018571977051
nox,UK,2022,10,I_Offroad,Offroad,Emis_UK_Offroad_10,6.94018571977051
nox,UK,2022,11,I_Offroad,Offroad,Emis_UK_Offroad_11,6.94018571977051
nox,UK,2022,12,I_Offroad,Offroad,Emis_UK_Offroad_12,6.94018571977051
nox,UK,2022,1,J_Waste,Waste,Emis_UK_Waste_1,0.283810005208018
nox,UK,2022,2,J_Waste,Waste,Emis_UK_Waste_2,0.283810005208018
nox,UK,2022,3,J_Waste,Waste,Emis_UK_Waste_3,0.283810005208018
nox,UK,2022,4,J_Waste,Waste,Emis_UK_Waste_4,0.283810005208018
nox,UK,2022,5,J_Waste,Waste,Emis_UK_Waste_5,0.283810005208018
nox,UK,2022,6,J_Waste,Waste,Emis_UK_Waste_6,0.283810005208018
nox,UK,2022,7,J_Waste,Waste,Emis_UK_Waste_7,0.283810005208018
nox,UK,2022,8,J_Waste,Waste,Emis_UK_Waste_8,0.283810005208018
nox,UK,2022,9,J_Waste,Waste,Emis_UK_Waste_9,0.283810005208018
nox,UK,2022,10,J_Waste,Waste,Emis_UK_Waste_10,0.283810005208018
nox,UK,2022,11,J_Waste,Waste,Emis_UK_Waste_11,0.283810005208018
nox,UK,2022,12,J_Waste,Waste,Emis_UK_Waste_12,0.283810005208018
nox,UK,2022,1,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_1,1.56567947002684
nox,UK,2022,2,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_2,1.68611635251486
nox,UK,2022,3,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_3,1.68611635251486
nox,UK,2022,4,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_4,1.92699011705316
nox,UK,2022,5,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_5,2.16786388186242
nox,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,2.40873764637187
nox,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,2.40873764637187
nox,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,2.40873764637187
nox,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,2.16786388186242
nox,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,2.16786388186242
nox,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,1.80655323459572
nox,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,1.68611635251486
nox,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
nox,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
nox,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
nox,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
nox,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
nox,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
nox,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
nox,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
nox,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
nox,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
nox,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
nox,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
nox,UK,2022,1,M_Other,Other,Emis_UK_Other_1,0.147903219142785
nox,UK,2022,2,M_Other,Other,Emis_UK_Other_2,0.147903219142785
nox,UK,2022,3,M_Other,Other,Emis_UK_Other_3,0.147903219142785
