Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2013,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,8.950003208,8.950003208,8.950003208,0,0,1.14683617885705,1.13255205362552,0.863847101526783,0.559408539262185,0.463641982925156,0.488583751251303,0.41864209252078,0.479168103551367,0.535728162375309,0.708875750681278,1.00588331256621,1.14683617885705,8.950003208
2013,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.146836,1.132552,0.863847,0.559409,0.463642,0.488584,0.418642,0.479168,0.535728,0.708876,1.005883,1.146836,8.950003
2013,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,5.36163767509822,5.36159076509822,5.36163767509822,4.69099999962366e-05,0,0.433876282279245,0.441310845856509,0.460265496210418,0.448710406840213,0.438751366072267,0.454260253451456,0.441588706923148,0.436444746030277,0.448813860637807,0.464674200015997,0.459018318501627,0.433876282279245,5.36159076509821
2013,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.433876,0.441311,0.460265,0.44871,0.438751,0.45426,0.441589,0.436445,0.448814,0.464674,0.459018,0.433876,5.361589
2013,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,8.73546724699989,8.73527677344925,8.73546724699989,0.000190473550643286,0,0.983802634293652,0.988709872989107,0.92790188210717,0.785179545598332,0.617101921436458,0.506013406211333,0.437909876347509,0.426521044648283,0.515045925429578,0.689596398893193,0.873691631201012,0.983802634293652,8.73527677344928
2013,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,0.983803,0.98871,0.927902,0.78518,0.617102,0.506013,0.43791,0.426521,0.515046,0.689596,0.873692,0.983803,8.735278
2013,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.000119341491,0.000119341491,0.000119341491,0,0,9.94513595092955e-06,9.94513562640612e-06,9.94513156354286e-06,9.94512522099296e-06,9.94511829101942e-06,9.9451119697398e-06,9.94510830968614e-06,9.94511091391618e-06,9.94511814945421e-06,9.94512634306411e-06,9.94513271031968e-06,9.94513595092955e-06,0.000119341491000001
2013,sox,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,1e-05,0.00012
2013,sox,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,0.037295462549137,0.037295462549137,0.037295462549137,0,0,0.00294421501989126,0.00301576044250074,0.00305359463426446,0.00304238161292602,0.00310932735184249,0.00320963086507336,0.00321155147034604,0.00319650597341589,0.00321292573132811,0.00322946005806334,0.00312589436959459,0.00294421501989126,0.0372954625491376
