iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,11.7797505158193,11.7797505158193,11.7797505158193,11.7797505158193,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,13546.177500113,13546.177500113,13546.177500113,13546.177500113,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,449.371644631963,449.371644631963,449.371644631963,449.371644631963,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,11541.9116012152,11541.9116012152,11541.9116012152,11541.9116012152,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,5755.26414062906,5755.26414062906,5755.26414062906,5755.26414062906,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,186.324027759102,186.324027759102,186.324027759102,186.324027759102,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,29.2148670577349,29.2148670577349,29.2148670577349,29.2148670577349,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,607.090000027231,607.090000027231,607.090000027231,607.090000027231,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,4783.16999989013,4783.16999989013,4783.16999989013,4783.16999989013,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,2743.69000030948,2743.69000030948,2743.69000030948,2743.69000030948,1
AM,56,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,45942.7352133234,45942.7352133235,45942.7352133234,45942.7352133234,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,264661.541543356,264661.541543356,264661.541543356,264661.541543356,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1391956.05437179,1391956.05437178,1391956.05437179,1391956.05437179,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1671351.69656931,1671351.69656931,1671351.69656931,1671351.69656931,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,1339808.86529519,1339808.86529519,1339808.86529519,1339808.86529519,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,548886.939389447,548886.939389444,548886.939389447,548886.939389447,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,623.516591355613,623.516591355613,623.516591355613,623.516591355613,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,172.363424125375,172.363424125375,172.363424125375,172.363424125375,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,3732.17903572576,3732.17903572577,3732.17903572576,3732.17903572576,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,76394.6514418869,76394.651441887,76394.6514418869,76394.6514418869,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,342622.494306873,342622.49430687,342622.494306873,342622.494306873,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,265534.9840797,265534.984079698,265534.9840797,265534.9840797,1
AST,96,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,304.2238212063,304.2238212063,304.2238212063,304.2238212063,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,4706.40010071712,4706.40010071713,4706.40010071712,4706.40010071712,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,28818.8734550213,28818.8734550213,28818.8734550213,28818.8734550213,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,2015.40306228142,2015.40306228142,2015.40306228142,2015.40306228142,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,33113.662470216,33113.662470216,33113.662470216,33113.662470216,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,3725.66232928582,3725.66232928582,3725.66232928582,3725.66232928582,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,362.818092283721,362.818092283721,362.818092283721,362.818092283721,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,133.613259376669,133.613259376669,133.613259376669,133.613259376669,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,2257.33769660941,2257.33769660941,2257.33769660941,2257.33769660941,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,58.2063186963666,58.2063186963666,58.2063186963666,58.2063186963666,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,23809.9788892839,23809.9788892839,23809.9788892839,23809.9788892839,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,8740.17969548987,8740.17969548987,8740.17969548987,8740.17969548987,1
AT,2,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,6927.68975142182,6927.68975142181,6927.68975142182,6927.68975142182,1
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,897.175167891127,897.175167891127,897.175167891127,897.175167891127,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,20807.1300298678,20807.1300298678,20807.1300298678,20807.1300298678,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,3142.83549416849,3142.83549416849,3142.83549416849,3142.83549416849,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,251757.244645974,251757.244645974,251757.244645974,251757.244645974,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,33037.706072409,33037.706072409,33037.706072409,33037.706072409,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,58099.4763304454,58099.4763304454,58099.4763304454,58099.4763304454,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,257.103819612406,257.103819612406,257.103819612406,257.103819612406,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,722.362905951055,722.362905951055,722.362905951055,722.362905951055,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,654.720440590261,654.720440590261,654.720440590261,654.720440590261,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,1529.25999994628,1529.25999994628,1529.25999994628,1529.25999994628,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,23996.5499994488,23996.5499994488,23996.5499994488,23996.5499994488,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,6417.90999986947,6417.90999986946,6417.90999986947,6417.90999986947,1
AZ,69,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,1024.3383867666,1024.3383867666,1024.3383867666,1024.3383867666,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,4177.28810213889,4177.28810213889,4177.28810213889,4177.28810213889,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,68097.3353132318,68097.3353132318,68097.3353132318,68097.3353132318,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,792.513258142016,792.513258142016,792.513258142016,792.513258142016,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,11631.0416772625,11631.0416772625,11631.0416772625,11631.0416772625,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,2465.91368671392,2465.91368671392,2465.91368671392,2465.91368671392,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,16.022737209528,16.022737209528,16.022737209528,16.022737209528,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,114.50189432588,114.50189432588,114.50189432588,114.50189432588,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,2626.92999986851,2626.92999986851,2626.92999986851,2626.92999986851,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,9244.8999999135,9244.89999991351,9244.8999999135,9244.8999999135,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,3001.04000020129,3001.04000020129,3001.04000020129,3001.04000020129,1
BA,50,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,2871.98700941145,2871.98700941145,2871.98700941145,2871.98700941145,1
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,402.766310854317,402.766310854317,402.766310854317,402.766310854317,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,14791.7335104737,14791.7335104737,14791.7335104737,14791.7335104737,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,12643.2833798066,12643.2833798066,12643.2833798066,12643.2833798066,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,5813.99328885714,5813.99328885714,5813.99328885714,5813.99328885714,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,47163.0436276044,47163.0436276044,47163.0436276044,47163.0436276044,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,6613.11280649001,6613.11280649001,6613.11280649001,6613.11280649001,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,188.756820871406,188.756820871406,188.756820871406,188.756820871406,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,108.782866979084,108.782866979084,108.782866979084,108.782866979084,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,3025.9622932434,3025.9622932434,3025.9622932434,3025.9622932434,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,537.657853706001,537.657853706,537.657853706001,537.657853706001,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,42841.0647158654,42841.0647158654,42841.0647158654,42841.0647158654,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,5015.49085372965,5015.49085372965,5015.49085372965,5015.49085372965,1
BE,3,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,800.267866655488,800.267866655488,800.267866655488,800.267866655488,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,7644.76483104729,7644.76483104728,7644.76483104729,7644.76483104729,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,18783.4614898827,18783.4614898827,18783.4614898827,18783.4614898827,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,8465.345640112,8465.345640112,8465.345640112,8465.345640112,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,17893.4349870588,17893.4349870588,17893.4349870588,17893.4349870588,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,6944.57713560189,6944.57713560188,6944.57713560189,6944.57713560189,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,29.7733582406101,29.7733582406101,29.7733582406101,29.7733582406101,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,10.775926457743,10.775926457743,10.775926457743,10.775926457743,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,1016.7587240825,1016.7587240825,1016.7587240825,1016.7587240825,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,828.459757626583,828.459757626582,828.459757626583,828.459757626583,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,9427.49057851907,9427.49057851906,9427.49057851907,9427.49057851907,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,2226.55260214584,2226.55260214584,2226.55260214584,2226.55260214584,1
BG,4,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,836.739363543166,836.739363543167,836.739363543166,836.739363543166,1
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,1860.02939802246,1860.02939802246,1860.02939802246,1860.02939802246,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,32065.1267922597,32065.1267922597,32065.1267922597,32065.1267922597,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,34177.2377313366,34177.2377313365,34177.2377313366,34177.2377313366,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,21275.4778762963,21275.4778762962,21275.4778762963,21275.4778762963,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,42449.6748472703,42449.6748472703,42449.6748472703,42449.6748472703,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,20195.3261440165,20195.3261440165,20195.3261440165,20195.3261440165,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,7390.99731778497,7390.99731778497,7390.99731778497,7390.99731778497,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,8846.69999891915,8846.69999891916,8846.69999891915,8846.69999891915,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,47601.0999962775,47601.0999962775,47601.0999962775,47601.0999962775,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,16103.6799999973,16103.6799999973,16103.6799999973,16103.6799999973,1
BY,39,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,138.271570336857,138.271570336857,138.271570336857,138.271570336857,1
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,193.89807995842,193.89807995842,193.89807995842,193.89807995842,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,6275.35849463091,6275.35849463091,6275.35849463091,6275.35849463091,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,4173.46447509886,4173.46447509887,4173.46447509886,4173.46447509886,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,2387.30368990727,2387.30368990727,2387.30368990727,2387.30368990727,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,31358.2823778523,31358.2823778523,31358.2823778523,31358.2823778523,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,7346.78501167599,7346.78501167599,7346.78501167599,7346.78501167599,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,404.577835541729,404.577835541729,404.577835541729,404.577835541729,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,102.271789244064,102.271789244064,102.271789244064,102.271789244064,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,1684.83978253779,1684.83978253779,1684.83978253779,1684.83978253779,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,1776.00292368694,1776.00292368694,1776.00292368694,1776.00292368694,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,17190.6702743581,17190.6702743581,17190.6702743581,17190.6702743581,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,456.4772607597,456.4772607597,456.4772607597,456.4772607597,1
CH,24,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,172.892288961093,172.892288961093,172.892288961093,172.892288961093,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,67.6216063857609,67.6216063857609,67.6216063857609,67.6216063857609,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,249.693053182882,249.693053182882,249.693053182882,249.693053182882,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,40.9687112633144,40.9687112633144,40.9687112633144,40.9687112633144,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,382.069486476791,382.069486476791,382.069486476791,382.069486476791,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,3628.37173071938,3628.37173071938,3628.37173071938,3628.37173071938,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1472.98794280725,1472.98794280725,1472.98794280725,1472.98794280725,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,5.0985,5.0985,5.0985,5.0985,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,16.43714213855,16.43714213855,16.43714213855,16.43714213855,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,53.7500942452269,53.7500942452269,53.7500942452269,53.7500942452269,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,324.411318042614,324.411318042614,324.411318042614,324.411318042614,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,1967.886091,1967.886091,1967.886091,1967.886091,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,23.27528,23.27528,23.27528,23.27528,1
CY,55,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,4714.95080599999,4714.95080599999,4714.95080599999,4714.95080599999,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,7938.665503631,7938.665503631,7938.665503631,7938.665503631,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,174825.607568225,174825.607568225,174825.607568225,174825.607568225,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,5188.3999890411,5188.39998904111,5188.3999890411,5188.3999890411,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,55318.1795134219,55318.1795134219,55318.1795134219,55318.1795134219,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,11404.7018801136,11404.7018801136,11404.7018801136,11404.7018801136,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,18.739512,18.739512,18.739512,18.739512,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,70.6079295082956,70.6079295082956,70.6079295082956,70.6079295082956,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,3209.81242552303,3209.81242552304,3209.81242552303,3209.81242552303,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,2314.39937639247,2314.39937639247,2314.39937639247,2314.39937639247,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,24391.642284161,24391.642284161,24391.642284161,24391.642284161,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,13165.6325801657,13165.6325801657,13165.6325801657,13165.6325801657,1
CZ,46,voc,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
