iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1010321.01025014,1010321.01025014,1010321.01025014,1010321.01025014,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,41880.3687112169,41880.3687112169,41880.3687112169,41880.3687112169,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,7326.37204050632,7326.37204050632,7326.37204050632,7326.37204050632,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1679771.90135629,1679771.90135629,1679771.90135629,1679771.90135629,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,15491.3409629127,15491.3409629127,15491.3409629127,15491.3409629127,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,9696.52654010346,9696.52654010346,9696.52654010346,9696.52654010346,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,41318.3499685693,41318.3499685694,41318.3499685693,41318.3499685693,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,510.746166266981,510.746166266981,510.746166266981,510.746166266981,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,14740.7240939023,14740.7240939023,14740.7240939023,14740.7240939023,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,315020.746798725,315020.746798726,315020.746798725,315020.746798725,1
AST,96,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,7969.50661461976,7969.50661461975,7969.50661461976,7969.50661461976,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,22493.6975015652,22493.6975015652,22493.6975015652,22493.6975015652,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,13577.3098943454,13577.3098943454,13577.3098943454,13577.3098943454,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,24.4097914728,24.4097914728,24.4097914728,24.4097914728,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,54780.3531417472,54780.3531417471,54780.3531417472,54780.3531417472,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,871.775571030896,871.775571030896,871.775571030896,871.775571030896,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,818.841373416256,818.841373416256,818.841373416256,818.841373416256,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,11619.007733454,11619.007733454,11619.007733454,11619.007733454,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,26.929953136048,26.929953136048,26.929953136048,26.929953136048,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,580.764175138973,580.764175138973,580.764175138973,580.764175138973,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,10446.5054204502,10446.5054204502,10446.5054204502,10446.5054204502,1
AT,2,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,673662.183632317,673662.183632305,673662.183632317,673662.183632317,1
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,29262.3664471383,29262.3664471383,29262.3664471383,29262.3664471383,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,39666.6102185661,39666.6102185661,39666.6102185661,39666.6102185661,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5715.94700911794,5715.94700911795,5715.94700911794,5715.94700911794,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,412.358065942734,412.358065942734,412.358065942734,412.358065942734,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,70502.6530933385,70502.6530933384,70502.6530933385,70502.6530933385,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1569.69890014364,1569.69890014364,1569.69890014364,1569.69890014364,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,451.055649843379,451.055649843379,451.055649843379,451.055649843379,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,3285.21520216616,3285.21520216616,3285.21520216616,3285.21520216616,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,199.649999998694,199.649999998694,199.649999998694,199.649999998694,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,8165.04999982065,8165.04999982065,8165.04999982065,8165.04999982065,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,786.819999988561,786.819999988561,786.819999988561,786.819999988561,1
AZ,69,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,9694.99248587234,9694.99248587233,9694.99248587234,9694.99248587234,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,4848.68999527192,4848.68999527192,4848.68999527192,4848.68999527192,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,2808.2636028156,2808.2636028156,2808.2636028156,2808.2636028156,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,17138.6528485612,17138.6528485612,17138.6528485612,17138.6528485612,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,3.06356662441226,3.06356662441226,3.06356662441226,3.06356662441226,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,650.082532736995,650.082532736995,650.082532736995,650.082532736995,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,266.490000024136,266.490000024136,266.490000024136,266.490000024136,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,1934.59000001251,1934.59000001251,1934.59000001251,1934.59000001251,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,1604.25000000602,1604.25000000602,1604.25000000602,1604.25000000602,1
BA,50,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,1400,1400,1400,1400,1
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,268223.6589772,268223.658977202,268223.6589772,268223.6589772,1
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,8069.7206872617,8069.7206872617,8069.7206872617,8069.7206872617,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,38292.1980887837,38292.1980887837,38292.1980887837,38292.1980887837,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,15281.2661018881,15281.2661018881,15281.2661018881,15281.2661018881,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,54.884,54.8840000000001,54.884,54.884,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,43.0338137876181,43.0338137876181,43.0338137876181,43.0338137876181,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,50344.0235759174,50344.0235759174,50344.0235759174,50344.0235759174,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,5341.83427616354,5341.83427616354,5341.83427616354,5341.83427616354,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,1618.05285902567,1618.05285902567,1618.05285902567,1618.05285902567,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,7766.95643603018,7766.95643603019,7766.95643603018,7766.95643603018,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,435.485246509705,435.485246509705,435.485246509705,435.485246509705,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,3069.4203595575,3069.4203595575,3069.4203595575,3069.4203595575,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,13619.9134466777,13619.9134466777,13619.9134466777,13619.9134466777,1
BE,3,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,15368.2605034559,15368.2605034559,15368.2605034559,15368.2605034559,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,10292.9257546789,10292.9257546789,10292.9257546789,10292.9257546789,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,4079.55288917193,4079.55288917193,4079.55288917193,4079.55288917193,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,226.701504,226.701504,226.701504,226.701504,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,25.2495846872222,25.2495846872222,25.2495846872222,25.2495846872222,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,37853.3482522842,37853.3482522843,37853.3482522842,37853.3482522842,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1229.34186428016,1229.34186428016,1229.34186428016,1229.34186428016,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,236.562482237446,236.562482237446,236.562482237446,236.562482237446,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,2849.50959355373,2849.50959355373,2849.50959355373,2849.50959355373,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,22.58796786,22.58796786,22.58796786,22.58796786,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,417.582745030857,417.582745030857,417.582745030857,417.582745030857,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,16080.3606669308,16080.3606669308,16080.3606669308,16080.3606669308,1
BG,4,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,80500.9563870122,80500.9563870122,80500.9563870122,80500.9563870122,1
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,20051.8855649934,20051.8855649934,20051.8855649934,20051.8855649934,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,21526.7720871836,21526.7720871835,21526.7720871836,21526.7720871836,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5631.64085593459,5631.6408559346,5631.64085593459,5631.64085593459,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,18.0504869736046,18.0504869736046,18.0504869736046,18.0504869736046,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,46118.6927515655,46118.6927515657,46118.6927515655,46118.6927515655,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,33033.025452669,33033.0254526691,33033.025452669,33033.025452669,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,481.969999984062,481.969999984061,481.969999984062,481.969999984062,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,9042.87000006687,9042.87000006687,9042.87000006687,9042.87000006687,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,21291.3900004455,21291.3900004455,21291.3900004455,21291.3900004455,1
BY,39,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,5300,5299.99999999999,5300,5300,1
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,9718.18557381,9718.18557381,9718.18557381,9718.18557381,1
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,2217.52880441724,2217.52880441724,2217.52880441724,2217.52880441724,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,6373.00985594807,6373.00985594807,6373.00985594807,6373.00985594807,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,8756.76990971326,8756.76990971326,8756.76990971326,8756.76990971326,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1.320201189928,1.320201189928,1.320201189928,1.320201189928,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,18.79324,18.79324,18.79324,18.79324,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,23882.9197509109,23882.9197509109,23882.9197509109,23882.9197509109,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,955.899843792935,955.899843792935,955.899843792935,955.899843792935,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,942.15569715387,942.15569715387,942.15569715387,942.15569715387,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,4336.41312789927,4336.41312789926,4336.41312789927,4336.41312789927,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,122.83120972907,122.83120972907,122.83120972907,122.83120972907,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,892.463424170229,892.463424170229,892.463424170229,892.463424170229,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,2816.60583603297,2816.60583603297,2816.60583603297,2816.60583603297,1
CH,24,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,95.880715279923,95.880715279923,95.880715279923,95.880715279923,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,2935.79520372499,2935.79520372499,2935.79520372499,2935.79520372499,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,1724.07886922516,1724.07886922516,1724.07886922516,1724.07886922516,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,514.20497514195,514.20497514195,514.20497514195,514.20497514195,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,1.748189412,1.748189412,1.748189412,1.748189412,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,5015.3015072613,5015.3015072613,5015.3015072613,5015.3015072613,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,27.06,27.06,27.06,27.06,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,265.710908331,265.710908331,265.710908331,265.710908331,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,574.792586274892,574.792586274892,574.792586274892,574.792586274892,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,2.33209427787637,2.33209427787637,2.33209427787637,2.33209427787637,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,158.194459643089,158.194459643089,158.194459643089,158.194459643089,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,1054.2708740921,1054.2708740921,1054.2708740921,1054.2708740921,1
CY,55,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,32963.971575,32963.971575,32963.971575,32963.971575,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,24202.876097,24202.876097,24202.876097,24202.876097,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,19666.4218910176,19666.4218910176,19666.4218910176,19666.4218910176,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,294.782,294.782,294.782,294.782,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,37.0917427319571,37.0917427319571,37.0917427319571,37.0917427319571,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,49041.1184355794,49041.1184355794,49041.1184355794,49041.1184355794,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,135.6,135.6,135.6,135.6,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,321.847949433092,321.847949433092,321.847949433092,321.847949433092,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,17155.8378948686,17155.8378948686,17155.8378948686,17155.8378948686,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,489.64461268325,489.644612683251,489.64461268325,489.64461268325,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,732.799000237002,732.799000237001,732.799000237002,732.799000237002,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,17883.0019712458,17883.0019712458,17883.0019712458,17883.0019712458,1
CZ,46,nox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,nox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,203628.296893255,203628.296893254,203628.296893255,203628.296893255,1
DE,60,nox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,159492.481797922,159492.481797922,159492.481797922,159492.481797922,1
DE,60,nox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,87633.4022694047,87633.4022694047,87633.4022694047,87633.4022694047,1
DE,60,nox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1341.40710015085,1341.40710015085,1341.40710015085,1341.40710015085,1
