Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,nh3_BA_sector=12,12446.5499995403,12.4465499995403
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,nh3_BA_sector=13,570.000000000001,0.570000000000001
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,nh3_BAS_sector=1,0,0
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,nh3_BAS_sector=2,0,0
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,nh3_BAS_sector=3,0,0
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,nh3_BAS_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,nh3_BAS_sector=5,0,0
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,nh3_BAS_sector=6,0,0
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,nh3_BAS_sector=7,0,0
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,nh3_BAS_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,nh3_BAS_sector=9,0,0
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,nh3_BAS_sector=10,0,0
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,nh3_BAS_sector=11,0,0
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,nh3_BAS_sector=12,0,0
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,nh3_BAS_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,nh3_BE_sector=1,157.854590796026,0.157854590796026
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,nh3_BE_sector=2,1680.79009542272,1.68079009542272
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,nh3_BE_sector=3,195.170618286256,0.195170618286256
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,nh3_BE_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,nh3_BE_sector=5,87.2416534529446,0.0872416534529446
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,nh3_BE_sector=6,1049.26313009026,1.04926313009026
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,nh3_BE_sector=7,1.42925666855272,0.00142925666855272
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,nh3_BE_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,nh3_BE_sector=9,4.05201340889823,0.00405201340889823
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,nh3_BE_sector=10,314.40325731384,0.31440325731384
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,nh3_BE_sector=11,37438.7079593492,37.4387079593492
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,nh3_BE_sector=12,25928.1350766094,25.9281350766094
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,nh3_BE_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,nh3_BG_sector=1,22.429337856946,0.022429337856946
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,nh3_BG_sector=2,1654.53603690243,1.65453603690243
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,nh3_BG_sector=3,2222.73407461256,2.22273407461256
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,nh3_BG_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,nh3_BG_sector=5,57.4139528022222,0.0574139528022222
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,nh3_BG_sector=6,703.723990756221,0.703723990756221
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,nh3_BG_sector=7,0,0
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,nh3_BG_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,nh3_BG_sector=9,1.2486702860213,0.0012486702860213
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,nh3_BG_sector=10,116.551235914286,0.116551235914286
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,nh3_BG_sector=11,20099.8034524282,20.0998034524282
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,nh3_BG_sector=12,35898.4357256465,35.8984357256465
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,nh3_BG_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,nh3_BLS_sector=1,0,0
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,nh3_BLS_sector=2,0,0
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,nh3_BLS_sector=3,0,0
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,nh3_BLS_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,nh3_BLS_sector=5,0,0
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,nh3_BLS_sector=6,0,0
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,nh3_BLS_sector=7,0,0
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,nh3_BLS_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,nh3_BLS_sector=9,0,0
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,nh3_BLS_sector=10,0,0
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,nh3_BLS_sector=11,0,0
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,nh3_BLS_sector=12,0,0
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,nh3_BLS_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,nh3_BY_sector=1,274.427027345222,0.274427027345222
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,nh3_BY_sector=2,3321.1015157794,3.3211015157794
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,nh3_BY_sector=3,423.593762397181,0.423593762397181
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,nh3_BY_sector=4,0.084293701971386,8.4293701971386e-05
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,nh3_BY_sector=5,0,0
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,nh3_BY_sector=6,681.457968874843,0.681457968874843
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,nh3_BY_sector=7,0,0
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,nh3_BY_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,nh3_BY_sector=9,13.0772176367441,0.0130772176367441
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,nh3_BY_sector=10,0,0
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,nh3_BY_sector=11,47641.9300005555,47.6419300005555
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,nh3_BY_sector=12,91632.3300029874,91.6323300029874
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,nh3_BY_sector=13,1299.99999999999,1.29999999999999
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,nh3_CAS_sector=1,0,0
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,nh3_CAS_sector=2,0,0
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,nh3_CAS_sector=3,0,0
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,nh3_CAS_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,nh3_CAS_sector=5,0,0
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,nh3_CAS_sector=6,0,0
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,nh3_CAS_sector=7,0,0
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,nh3_CAS_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,nh3_CAS_sector=9,0,0
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,nh3_CAS_sector=10,0,0
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,nh3_CAS_sector=11,0,0
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,nh3_CAS_sector=12,0,0
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,nh3_CAS_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,nh3_CH_sector=1,36.580711374603,0.036580711374603
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,nh3_CH_sector=2,309.079750545066,0.309079750545066
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,nh3_CH_sector=3,113.646958289688,0.113646958289688
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,nh3_CH_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,nh3_CH_sector=5,79.2391870967742,0.0792391870967742
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,nh3_CH_sector=6,893.002630282227,0.893002630282227
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,nh3_CH_sector=7,0.211882994612948,0.000211882994612948
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,nh3_CH_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,nh3_CH_sector=9,2.51996043312404,0.00251996043312404
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,nh3_CH_sector=10,899.140946675,0.899140946675
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,nh3_CH_sector=11,25026.0305418075,25.0260305418075
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,nh3_CH_sector=12,25445.9228383843,25.4459228383843
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,nh3_CH_sector=13,980.642991085016,0.980642991085016
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,nh3_CY_sector=1,0,0
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,nh3_CY_sector=2,0.0587004222346385,5.87004222346385e-05
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,nh3_CY_sector=3,3.37794732308571,0.00337794732308571
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,nh3_CY_sector=4,0,0
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,nh3_CY_sector=5,4.030021259,0.004030021259
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,nh3_CY_sector=6,105.89384434519,0.10589384434519
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,nh3_CY_sector=7,5.775,0.005775
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,nh3_CY_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,nh3_CY_sector=9,0.112196341158667,0.000112196341158667
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,nh3_CY_sector=10,83.0602040691442,0.0830602040691442
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,nh3_CY_sector=11,4909.91435091074,4.90991435091074
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,nh3_CY_sector=12,2840.86656374435,2.84086656374435
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,nh3_CY_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,nh3_CZ_sector=1,65.1710000000001,0.0651710000000001
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,nh3_CZ_sector=2,497.644281188,0.497644281188
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,nh3_CZ_sector=3,608.649010885694,0.608649010885694
2021,nh3,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,nh3_CZ_sector=4,24.28,0.02428
2021,nh3,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,nh3_CZ_sector=5,83.7369794836792,0.0837369794836792
2021,nh3,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,nh3_CZ_sector=6,788.567914902425,0.788567914902425
2021,nh3,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,nh3_CZ_sector=7,0.048,4.8e-05
2021,nh3,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,nh3_CZ_sector=8,0,0
2021,nh3,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,nh3_CZ_sector=9,8.54903461581215,0.00854903461581215
2021,nh3,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,nh3_CZ_sector=10,1119.23426830128,1.11923426830128
2021,nh3,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,nh3_CZ_sector=11,26984.5451205774,26.9845451205774
2021,nh3,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,nh3_CZ_sector=12,49472.4451476889,49.4724451476889
2021,nh3,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,nh3_CZ_sector=13,0,0
2021,nh3,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,nh3_DE_sector=1,619.666859880003,0.619666859880003
2021,nh3,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,nh3_DE_sector=2,9116.53783313504,9.11653783313504
2021,nh3,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,nh3_DE_sector=3,1683.98704108,1.68398704108
