iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
BAS,30,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,38.607601621781,38.607601621781,38.607601621781,38.607601621781,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,7565.7671606737,7565.7671606737,7565.7671606737,7565.7671606737,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,225.68347858561,225.68347858561,225.68347858561,225.68347858561,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,30.40256,30.40256,30.40256,30.40256,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,17.431470212191,17.431470212191,17.431470212191,17.431470212191,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1518.50997427895,1518.50997427895,1518.50997427895,1518.50997427895,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,8.91805163950399,8.91805163950399,8.91805163950399,8.91805163950399,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,2.67954111085739,2.67954111085739,2.67954111085739,2.67954111085739,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,274.26450912612,274.26450912612,274.26450912612,274.26450912612,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0.690539115496992,0.690539115496991,0.690539115496992,0.690539115496992,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,1857.02743879647,1857.02743879647,1857.02743879647,1857.02743879647,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,1173.77699660472,1173.77699660472,1173.77699660472,1173.77699660472,1
BE,3,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,61.4972971945101,61.4972971945101,61.4972971945101,61.4972971945101,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,4536.28798087494,4536.28798087494,4536.28798087494,4536.28798087494,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,662.673426260496,662.673426260495,662.673426260496,662.673426260496,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,933.54393,933.54393,933.54393,933.54393,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,369.880250133699,369.880250133699,369.880250133699,369.880250133699,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,755.630407944611,755.630407944611,755.630407944611,755.630407944611,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0.716380000000017,0.716380000000016,0.716380000000017,0.716380000000017,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0.276397979436016,0.276397979436016,0.276397979436016,0.276397979436016,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,658.864790747484,658.864790747484,658.864790747484,658.864790747484,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,8596.20916488168,8596.20916488169,8596.20916488168,8596.20916488168,1
BG,4,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,332.096698656469,332.096698656469,332.096698656469,332.096698656469,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,4679.36027914777,4679.36027914778,4679.36027914777,4679.36027914777,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,777.045413160368,777.045413160369,777.045413160368,777.045413160368,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,32.0912553302029,32.0912553302028,32.0912553302029,32.0912553302029,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0.000417102900884814,0.000417102900884814,0.000417102900884814,0.000417102900884814,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,793.195128406309,793.19512840631,793.195128406309,793.195128406309,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,142.606925343216,142.606925343216,142.606925343216,142.606925343216,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,345.570001385122,345.570001385122,345.570001385122,345.570001385122,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,3428.11000018127,3428.11000018127,3428.11000018127,3428.11000018127,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,5545.23999959391,5545.23999959392,5545.23999959391,5545.23999959391,1
BY,39,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,691.2268103228,691.2268103228,691.2268103228,691.2268103228,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,157.8704356496,157.8704356496,157.8704356496,157.8704356496,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0.41228666172,0.41228666172,0.41228666172,0.41228666172,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,136.26,136.26,136.26,136.26,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1563.14562436584,1563.14562436584,1563.14562436584,1563.14562436584,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,3329.19800216613,3329.19800216613,3329.19800216613,3329.19800216613,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,33.595881999999,33.595881999999,33.595881999999,33.595881999999,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,676.441907857897,676.441907857897,676.441907857897,676.441907857897,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,961.958574545889,961.958574545889,961.958574545889,961.958574545889,1
CH,24,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,113.54288794082,113.54288794082,113.54288794082,113.54288794082,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,80.256674457,80.256674457,80.256674457,80.256674457,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,529.762092843422,529.762092843422,529.762092843422,529.762092843422,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,2.5905042967143,2.5905042967143,2.5905042967143,2.5905042967143,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0.421456319999999,0.421456319999999,0.421456319999999,0.421456319999999,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,144.049764421477,144.049764421477,144.049764421477,144.049764421477,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0.323799999999999,0.323799999999999,0.323799999999999,0.323799999999999,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0.247469119610301,0.247469119610301,0.247469119610301,0.247469119610301,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,250.485638757534,250.485638757534,250.485638757534,250.485638757534,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,39.698736,39.698736,39.698736,39.698736,1
CY,55,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,344.985407,344.985407,344.985407,344.985407,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,2971.48828116365,2971.48828116365,2971.48828116365,2971.48828116365,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1164.1986427452,1164.1986427452,1164.1986427452,1164.1986427452,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1248.67776478928,1248.67776478928,1248.67776478928,1248.67776478928,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,154.594439812727,154.594439812727,154.594439812727,154.594439812727,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1400.37911966358,1400.37911966358,1400.37911966358,1400.37911966358,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1.01419355312,1.01419355312,1.01419355312,1.01419355312,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,78.6208884178401,78.6208884178402,78.6208884178401,78.6208884178401,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,48.7321724098801,48.7321724098801,48.7321724098801,48.7321724098801,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,1047.089286,1047.089286,1047.089286,1047.089286,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,6124.40735103901,6124.407351039,6124.40735103901,6124.40735103901,1
CZ,46,pmco,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,pmco,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,329.430505839,329.430505839,329.430505839,329.430505839,1
DE,60,pmco,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,54651.6210517068,54651.6210517068,54651.6210517068,54651.6210517068,1
DE,60,pmco,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1203.9949690122,1203.9949690122,1203.9949690122,1203.9949690122,1
DE,60,pmco,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1716.18686951396,1716.18686951396,1716.18686951396,1716.18686951396,1
