Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,co_BA_sector=7,0,0
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,co_BA_sector=8,0,0
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,co_BA_sector=9,263.613352737657,0.263613352737657
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,co_BA_sector=10,10559.2300014317,10.5592300014317
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,co_BA_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,co_BA_sector=12,12726.7100003048,12.7267100003048
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,co_BA_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,co_BAS_sector=1,0,0
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,co_BAS_sector=2,0,0
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,co_BAS_sector=3,0,0
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,co_BAS_sector=4,0,0
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,co_BAS_sector=5,0,0
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,co_BAS_sector=6,0,0
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,co_BAS_sector=7,25942.8027352808,25.9428027352808
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,co_BAS_sector=8,0,0
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,co_BAS_sector=9,0,0
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,co_BAS_sector=10,0,0
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,co_BAS_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,co_BAS_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,co_BAS_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,co_BE_sector=1,2153.4196280416,2.1534196280416
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,co_BE_sector=2,127670.804391676,127.670804391676
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,co_BE_sector=3,72683.1701423653,72.6831701423653
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,co_BE_sector=4,245.494,0.245494
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,co_BE_sector=5,897.594689602018,0.897594689602018
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,co_BE_sector=6,36674.0544273937,36.6740544273937
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,co_BE_sector=7,1066.40605551582,1.06640605551582
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,co_BE_sector=8,1554.31576781487,1.55431576781487
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,co_BE_sector=9,31383.2022395831,31.3832022395831
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,co_BE_sector=10,144.701403599628,0.144701403599628
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,co_BE_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,co_BE_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,co_BE_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,co_BG_sector=1,5978.86626228032,5.97886626228032
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,co_BG_sector=2,24697.9362280425,24.6979362280425
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,co_BG_sector=3,144120.905390443,144.120905390443
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,co_BG_sector=4,50.378112,0.050378112
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,co_BG_sector=5,771.837828463057,0.771837828463057
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,co_BG_sector=6,51803.0106680901,51.8030106680901
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,co_BG_sector=7,127.548563003582,0.127548563003582
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,co_BG_sector=8,115.46608234478,0.11546608234478
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,co_BG_sector=9,9785.94839148145,9.78594839148145
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,co_BG_sector=10,45.45210136,0.04545210136
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,co_BG_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,co_BG_sector=12,27.1863516414294,0.0271863516414294
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,co_BG_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,co_BLS_sector=1,0,0
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,co_BLS_sector=2,0,0
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,co_BLS_sector=3,0,0
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,co_BLS_sector=4,0,0
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,co_BLS_sector=5,0,0
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,co_BLS_sector=6,0,0
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,co_BLS_sector=7,7063.21046429195,7.06321046429195
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,co_BLS_sector=8,0,0
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,co_BLS_sector=9,0,0
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,co_BLS_sector=10,0,0
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,co_BLS_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,co_BLS_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,co_BLS_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,co_BY_sector=1,5860.58138405513,5.86058138405513
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,co_BY_sector=2,13167.721492005,13.167721492005
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,co_BY_sector=3,129189.611849073,129.189611849073
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,co_BY_sector=4,90.2401937462268,0.0902401937462268
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,co_BY_sector=5,3947.71805769227,3.94771805769227
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,co_BY_sector=6,112211.148274545,112.211148274545
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,co_BY_sector=7,0,0
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,co_BY_sector=8,0,0
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,co_BY_sector=9,75293.0387844209,75.2930387844209
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,co_BY_sector=10,19097.0800010389,19.0970800010389
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,co_BY_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,co_BY_sector=12,91796.5999957545,91.7965999957545
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,co_BY_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,co_CAS_sector=1,0,0
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,co_CAS_sector=2,0,0
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,co_CAS_sector=3,0,0
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,co_CAS_sector=4,0,0
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,co_CAS_sector=5,0,0
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,co_CAS_sector=6,0,0
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,co_CAS_sector=7,1183.70814258884,1.18370814258884
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,co_CAS_sector=8,0,0
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,co_CAS_sector=9,0,0
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,co_CAS_sector=10,0,0
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,co_CAS_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,co_CAS_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,co_CAS_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,co_CH_sector=1,555.991023911806,0.555991023911806
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,co_CH_sector=2,16806.499030199,16.806499030199
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,co_CH_sector=3,37964.8349184881,37.9648349184881
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,co_CH_sector=4,0.293378042726,0.000293378042726
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,co_CH_sector=5,574.435800000001,0.5744358
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,co_CH_sector=6,60328.3439621307,60.3283439621307
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,co_CH_sector=7,4955.34111837454,4.95534111837454
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,co_CH_sector=8,1723.57588866523,1.72357588866523
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,co_CH_sector=9,28458.2933882198,28.4582933882198
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,co_CH_sector=10,1435.49360281428,1.43549360281428
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,co_CH_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,co_CH_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,co_CH_sector=13,474.6811,0.4746811
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,co_CY_sector=1,400.433382366501,0.400433382366501
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,co_CY_sector=2,2580.13115491941,2.58013115491941
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,co_CY_sector=3,287.298782238056,0.287298782238056
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,co_CY_sector=4,0,0
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,co_CY_sector=5,53.569834846,0.053569834846
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,co_CY_sector=6,5356.7888879265,5.3567888879265
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,co_CY_sector=7,15.345,0.015345
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,co_CY_sector=8,140.929767638,0.140929767638
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,co_CY_sector=9,168.337770788769,0.168337770788769
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,co_CY_sector=10,40.9436551993201,0.0409436551993201
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,co_CY_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,co_CY_sector=12,104.660304,0.104660304
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,co_CY_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,co_CZ_sector=1,10588.871043,10.588871043
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,co_CZ_sector=2,206282.828470001,206.282828470001
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,co_CZ_sector=3,798755.742382004,798.755742382004
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,co_CZ_sector=4,103.69971402747,0.10369971402747
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,co_CZ_sector=5,1133.01740346825,1.13301740346825
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,co_CZ_sector=6,63536.3352127634,63.5363352127634
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,co_CZ_sector=7,78.9200000000001,0.0789200000000001
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,co_CZ_sector=8,1473.70831641674,1.47370831641674
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,co_CZ_sector=9,27421.5963332743,27.4215963332743
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,co_CZ_sector=10,7889.15211512761,7.88915211512761
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,co_CZ_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,co_CZ_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,co_CZ_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,co_DE_sector=1,89420.0490943616,89.4200490943616
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,co_DE_sector=2,848460.347091829,848.460347091829
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,co_DE_sector=3,515410.110992107,515.410110992107
2021,co,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,co_DE_sector=4,703.35321735767,0.70335321735767
2021,co,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,co_DE_sector=5,13400.85861314,13.40085861314
2021,co,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,co_DE_sector=6,735990.057991838,735.990057991838
2021,co,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,co_DE_sector=7,7585.41285502267,7.58541285502267
2021,co,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,co_DE_sector=8,4819.47092695233,4.81947092695233
2021,co,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,co_DE_sector=9,373065.321396345,373.065321396345
2021,co,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,co_DE_sector=10,6659.0163523,6.6590163523
2021,co,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DE,co_DE_sector=11,0,0
2021,co,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DE,co_DE_sector=12,0,0
2021,co,eu,M_Other,11,13,sec13,Other,EMEP_processed,DE,co_DE_sector=13,0,0
2021,co,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DK,co_DK_sector=1,16230.2664195891,16.2302664195891
2021,co,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DK,co_DK_sector=2,8847.00291179236,8.84700291179236
2021,co,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DK,co_DK_sector=3,54266.6515898573,54.2666515898573
