ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
IT,2021,2021,H_Aviation,co,2721.702769425,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2021,2021,I_Offroad,co,59303.9219625154,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2021,2021,J_Waste,co,65967.4400043543,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2021,2021,L_AgriOther,co,10703.1362282048,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2021,2021,A_PublicPower,co,572.357864364398,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2021,2021,B_Industry,co,3588.0318469644,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2021,2021,C_OtherStationaryComb,co,32678.1539024575,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2021,2021,D_Fugitive,co,11.3403085879337,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2021,2021,E_Solvents,co,2772.21588162231,6,eu,5,sec05,Solvents,EMEP_unprocessed
KG,2021,2021,F_RoadTransport,co,263780.386841308,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2021,2021,I_Offroad,co,427.372428415659,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2021,2021,J_Waste,co,11921.9000007755,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2021,2021,L_AgriOther,co,23617.4599999579,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2021,2021,A_PublicPower,co,18103.9173735252,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2021,2021,B_Industry,co,174567.515899067,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2021,2021,C_OtherStationaryComb,co,649027.787600869,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2021,2021,D_Fugitive,co,27429.1014116693,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2021,2021,E_Solvents,co,7887.2658917476,6,eu,5,sec05,Solvents,EMEP_unprocessed
KZ,2021,2021,F_RoadTransport,co,704809.559219007,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2021,2021,G_Shipping,co,31.7628587652159,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2021,2021,I_Offroad,co,39607.4308814428,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2021,2021,J_Waste,co,76511.2000290816,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2021,2021,L_AgriOther,co,172708.559971986,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2021,2021,A_PublicPower,co,2.71165176432,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2021,2021,B_Industry,co,2.14349805811952,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2021,2021,C_OtherStationaryComb,co,138.629329496641,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2021,2021,E_Solvents,co,2.56189445526996,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2021,2021,F_RoadTransport,co,170.495206647087,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2021,2021,H_Aviation,co,0.02156,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2021,2021,I_Offroad,co,58.1976154508373,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2021,2021,J_Waste,co,3.40648876111406,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2021,2021,M_Other,co,2.8284438198388,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2021,2021,A_PublicPower,co,8641.90299999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2021,2021,B_Industry,co,6389.2935808,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2021,2021,C_OtherStationaryComb,co,73252.213,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2021,2021,D_Fugitive,co,326.113,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2021,2021,E_Solvents,co,2771.037142,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2021,2021,F_RoadTransport,co,11814.6189381309,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2021,2021,G_Shipping,co,29.1787214185721,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2021,2021,H_Aviation,co,218.283428807558,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2021,2021,I_Offroad,co,1976.80120114733,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2021,2021,J_Waste,co,3127.43829919999,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2021,2021,A_PublicPower,co,568.183823183582,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2021,2021,B_Industry,co,7613.61248197199,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2021,2021,C_OtherStationaryComb,co,1202.9316382425,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2021,2021,E_Solvents,co,31.5006479905341,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2021,2021,F_RoadTransport,co,6522.87328288766,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2021,2021,G_Shipping,co,12.3602938450652,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2021,2021,H_Aviation,co,588.543329999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2021,2021,I_Offroad,co,1663.41207593827,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2021,2021,A_PublicPower,co,2541.30166341072,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2021,2021,B_Industry,co,8287.57637146863,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2021,2021,C_OtherStationaryComb,co,69914.0187985691,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2021,2021,E_Solvents,co,126.899924,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2021,2021,F_RoadTransport,co,7818.80233426053,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2021,2021,G_Shipping,co,134.563130409463,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2021,2021,H_Aviation,co,77.321677025,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2021,2021,I_Offroad,co,7689.78107865686,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2021,2021,J_Waste,co,0.644,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2021,2021,L_AgriOther,co,375.980070445001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2021,2021,M_Other,co,3838.0352970804,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2021,2021,A_PublicPower,co,3.89350993092674,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2021,2021,B_Industry,co,0.117489308509888,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2021,2021,C_OtherStationaryComb,co,13.9852873158131,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2021,2021,E_Solvents,co,1.69766341621802,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2021,2021,F_RoadTransport,co,159.491421922276,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2021,2021,G_Shipping,co,42.3117568161116,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2021,2021,H_Aviation,co,813.92358492,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2021,2021,I_Offroad,co,31.855804400826,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2021,2021,J_Waste,co,0.03222978,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2021,2021,A_PublicPower,co,2160.98686632554,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2021,2021,B_Industry,co,1690.51141234303,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2021,2021,C_OtherStationaryComb,co,115167.898075626,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2021,2021,E_Solvents,co,42.6509336014031,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2021,2021,F_RoadTransport,co,33260.4437114231,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2021,2021,G_Shipping,co,3.24346159034505,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2021,2021,H_Aviation,co,389.666152519376,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2021,2021,I_Offroad,co,1186.35638978902,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2021,2021,J_Waste,co,4268.7445713277,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2021,2021,L_AgriOther,co,328.988968216599,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2021,2021,A_PublicPower,co,216.037641850038,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2021,2021,B_Industry,co,218.21843700574,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2021,2021,C_OtherStationaryComb,co,17716.9077201691,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2021,2021,E_Solvents,co,267.417319797925,6,eu,5,sec05,Solvents,EMEP_unprocessed
ME,2021,2021,F_RoadTransport,co,2760.04981801798,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2021,2021,I_Offroad,co,2217.94698126542,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2021,2021,J_Waste,co,669.060000004051,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2021,2021,L_AgriOther,co,54.9799999986345,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2021,2021,G_Shipping,co,113625.242130604,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2021,2021,A_PublicPower,co,806.599999999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2021,2021,B_Industry,co,7011.65457722605,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2021,2021,C_OtherStationaryComb,co,33115.6154052513,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2021,2021,E_Solvents,co,422.2774738,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2021,2021,F_RoadTransport,co,5339.03320819757,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2021,2021,G_Shipping,co,0.283022017153101,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2021,2021,H_Aviation,co,91.5151361556,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2021,2021,I_Offroad,co,2507.822770153,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2021,2021,J_Waste,co,3489.12546831114,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2021,2021,A_PublicPower,co,154.557693559593,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2021,2021,B_Industry,co,60.0547366013213,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2021,2021,C_OtherStationaryComb,co,104.588910679165,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2021,2021,E_Solvents,co,27.3852665903404,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2021,2021,F_RoadTransport,co,3318.88150106861,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2021,2021,G_Shipping,co,35.9327990784983,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2021,2021,H_Aviation,co,88.253609026,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2021,2021,I_Offroad,co,733.370746366728,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2021,2021,J_Waste,co,15.303809125,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2021,2021,L_AgriOther,co,2.6816197300523,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2021,2021,A_PublicPower,co,4563.018579,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2021,2021,B_Industry,co,80963.9616200001,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2021,2021,C_OtherStationaryComb,co,75555.3832810001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2021,2021,E_Solvents,co,899.21878,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2021,2021,F_RoadTransport,co,168999.802164,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2021,2021,G_Shipping,co,1605.688444,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2021,2021,H_Aviation,co,2800.762495,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2021,2021,I_Offroad,co,70490.287399,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2021,2021,J_Waste,co,7749.067443,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2021,2021,A_PublicPower,co,10894.940921,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2021,2021,B_Industry,co,196061.8425825,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2021,2021,C_OtherStationaryComb,co,100962.309806901,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2021,2021,D_Fugitive,co,352.8940412,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2021,2021,E_Solvents,co,326.615696600001,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2021,2021,F_RoadTransport,co,31136.0620983999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2021,2021,G_Shipping,co,4183.28797660011,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2021,2021,H_Aviation,co,1571.4203737,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2021,2021,I_Offroad,co,78611.2384787996,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2021,2021,J_Waste,co,39.3931718000001,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2021,2021,L_AgriOther,co,2583.0242,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2021,2021,A_PublicPower,co,85149.2727340492,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2021,2021,B_Industry,co,162236.832745914,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2021,2021,C_OtherStationaryComb,co,654942.420684088,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2021,2021,D_Fugitive,co,43673.9996943197,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2021,2021,E_Solvents,co,401.807365024881,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2021,2021,F_RoadTransport,co,1467162.80132486,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2021,2021,G_Shipping,co,1697.30478725124,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2021,2021,H_Aviation,co,2768.683283183,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2021,2021,I_Offroad,co,2239.25848593014,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2021,2021,J_Waste,co,35.143739637166,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2021,2021,L_AgriOther,co,31531.0682334578,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2021,2021,G_Shipping,co,61334.398292487,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2021,2021,A_PublicPower,co,58436.2092885506,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2021,2021,B_Industry,co,203593.125972281,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2021,2021,C_OtherStationaryComb,co,1912564.94148663,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2021,2021,D_Fugitive,co,5630.48310169338,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2021,2021,E_Solvents,co,2126.721312852,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2021,2021,F_RoadTransport,co,253448.517070293,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2021,2021,G_Shipping,co,33.9685539517809,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2021,2021,H_Aviation,co,948.634771744999,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2021,2021,I_Offroad,co,17556.9366971076,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2021,2021,J_Waste,co,24450.2791447186,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2021,2021,L_AgriOther,co,270.846937003999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2021,2021,A_PublicPower,co,4213.41926698643,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2021,2021,B_Industry,co,21832.7694622434,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2021,2021,C_OtherStationaryComb,co,102241.281818416,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2021,2021,D_Fugitive,co,58415.2221541074,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2021,2021,E_Solvents,co,1040.73560608,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2021,2021,F_RoadTransport,co,57458.3421083656,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2021,2021,G_Shipping,co,492.197454501456,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2021,2021,H_Aviation,co,3616.87650428264,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2021,2021,I_Offroad,co,3438.27291541973,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2021,2021,J_Waste,co,24318.8712190798,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2021,2021,L_AgriOther,co,5829.40934219906,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2021,2021,A_PublicPower,co,7166.9064757894,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2021,2021,B_Industry,co,79223.560063781,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2021,2021,C_OtherStationaryComb,co,547046.6462888,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2021,2021,D_Fugitive,co,132266.381035494,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2021,2021,E_Solvents,co,1374.24874495,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2021,2021,F_RoadTransport,co,123283.665314664,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2021,2021,G_Shipping,co,260.130247328244,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2021,2021,H_Aviation,co,262.041979141001,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2021,2021,I_Offroad,co,54422.6064599091,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2021,2021,J_Waste,co,7496.66590525001,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2021,2021,L_AgriOther,co,187.64300569255,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2021,2021,A_PublicPower,co,4024.044244811,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2021,2021,B_Industry,co,39832.3791505431,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2021,2021,C_OtherStationaryComb,co,269448.765288715,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2021,2021,D_Fugitive,co,577.801079999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2021,2021,E_Solvents,co,2432.72497634999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2021,2021,F_RoadTransport,co,43592.252,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2021,2021,G_Shipping,co,155.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2021,2021,H_Aviation,co,627.5004,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2021,2021,I_Offroad,co,3919.992854,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2021,2021,J_Waste,co,0.611659999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2021,2021,L_AgriOther,co,118.053936230714,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2021,2021,A_PublicPower,co,229849.032494127,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2021,2021,B_Industry,co,1176437.60921176,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2021,2021,C_OtherStationaryComb,co,102681.738990104,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2021,2021,D_Fugitive,co,508046.632747799,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2021,2021,E_Solvents,co,206.504902642858,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2021,2021,F_RoadTransport,co,8722720.06681838,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2021,2021,G_Shipping,co,6268.80822064265,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2021,2021,H_Aviation,co,1711.65354541625,8,eu,8,sec08,Aviation,EMEP_unprocessed
RU,2021,2021,I_Offroad,co,125284.865138619,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2021,2021,J_Waste,co,12081.5946299304,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2021,2021,M_Other,co,40933.2160926392,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2021,2021,A_PublicPower,co,155288.025373324,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2021,2021,B_Industry,co,275194.316937728,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2021,2021,C_OtherStationaryComb,co,276854.774874328,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2021,2021,D_Fugitive,co,62732.8801008154,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2021,2021,E_Solvents,co,440.005057670677,6,eu,5,sec05,Solvents,EMEP_unprocessed
RUE,2021,2021,F_RoadTransport,co,324839.69026268,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2021,2021,G_Shipping,co,4092.33883243667,8,eu,7,sec07,Shipping,EMEP_unprocessed
RUE,2021,2021,H_Aviation,co,2225.77808171166,8,eu,8,sec08,Aviation,EMEP_unprocessed
RUE,2021,2021,I_Offroad,co,36391.2244268354,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2021,2021,J_Waste,co,1.91486897893068,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2021,2021,L_AgriOther,co,295597.341949287,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2021,2021,M_Other,co,5391.15197385975,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2021,2021,A_PublicPower,co,5747.669387696,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2021,2021,B_Industry,co,32563.363060383,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2021,2021,C_OtherStationaryComb,co,77123.7197984604,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2021,2021,D_Fugitive,co,1.770965027525,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2021,2021,F_RoadTransport,co,59359.134330201,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2021,2021,G_Shipping,co,16583.9603046207,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2021,2021,H_Aviation,co,477.446491593529,8,eu,8,sec08,Aviation,EMEP_unprocessed
SE,2021,2021,I_Offroad,co,89387.7548192486,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2021,2021,J_Waste,co,715.710277879999,9,eu,10,sec10,Waste,EMEP_unprocessed
SI,2021,2021,A_PublicPower,co,1411.29244728536,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2021,2021,B_Industry,co,9517.43952714477,3,eu,2,sec02,Industry,EMEP_unprocessed
SI,2021,2021,C_OtherStationaryComb,co,67564.4761293516,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SI,2021,2021,D_Fugitive,co,0.2553264,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SI,2021,2021,E_Solvents,co,197.25948255,6,eu,5,sec05,Solvents,EMEP_unprocessed
SI,2021,2021,F_RoadTransport,co,10986.8199490878,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SI,2021,2021,G_Shipping,co,1.300037136258,8,eu,7,sec07,Shipping,EMEP_unprocessed
SI,2021,2021,H_Aviation,co,540.658581919929,8,eu,8,sec08,Aviation,EMEP_unprocessed
SI,2021,2021,I_Offroad,co,4782.72740911503,8,eu,9,sec09,Offroad,EMEP_unprocessed
SI,2021,2021,J_Waste,co,3.2489108565,9,eu,10,sec10,Waste,EMEP_unprocessed
SK,2021,2021,A_PublicPower,co,1877.81225,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SK,2021,2021,B_Industry,co,136707.244661,3,eu,2,sec02,Industry,EMEP_unprocessed
SK,2021,2021,C_OtherStationaryComb,co,177378.814818034,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SK,2021,2021,D_Fugitive,co,1853.747,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SK,2021,2021,E_Solvents,co,513.6461719,6,eu,5,sec05,Solvents,EMEP_unprocessed
SK,2021,2021,F_RoadTransport,co,14391.6906308939,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SK,2021,2021,G_Shipping,co,26.85339,8,eu,7,sec07,Shipping,EMEP_unprocessed
SK,2021,2021,H_Aviation,co,39.4556806880001,8,eu,8,sec08,Aviation,EMEP_unprocessed
SK,2021,2021,I_Offroad,co,6661.58273194348,8,eu,9,sec09,Offroad,EMEP_unprocessed
SK,2021,2021,J_Waste,co,12837.6670232574,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2021,2021,A_PublicPower,co,30.5519606406227,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TJ,2021,2021,B_Industry,co,36921.8075733868,3,eu,2,sec02,Industry,EMEP_unprocessed
TJ,2021,2021,C_OtherStationaryComb,co,924.1600618707,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TJ,2021,2021,D_Fugitive,co,8.87102994690629,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TJ,2021,2021,E_Solvents,co,3923.61739800441,6,eu,5,sec05,Solvents,EMEP_unprocessed
TJ,2021,2021,F_RoadTransport,co,71655.4552831617,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TJ,2021,2021,J_Waste,co,12788.5999998751,9,eu,10,sec10,Waste,EMEP_unprocessed
TJ,2021,2021,L_AgriOther,co,41144.1299998221,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TM,2021,2021,A_PublicPower,co,615.407055623575,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TM,2021,2021,B_Industry,co,7246.51092533448,3,eu,2,sec02,Industry,EMEP_unprocessed
TM,2021,2021,C_OtherStationaryComb,co,10519.5623431443,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TM,2021,2021,D_Fugitive,co,6779.09815026258,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TM,2021,2021,E_Solvents,co,2530.06925353858,6,eu,5,sec05,Solvents,EMEP_unprocessed
TM,2021,2021,F_RoadTransport,co,594872.331209815,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
TM,2021,2021,I_Offroad,co,58007.7310941708,8,eu,9,sec09,Offroad,EMEP_unprocessed
TM,2021,2021,J_Waste,co,10492.1600006826,9,eu,10,sec10,Waste,EMEP_unprocessed
TM,2021,2021,L_AgriOther,co,26189.1100005104,10,eu,12,sec12,AgriOther,EMEP_unprocessed
TR,2021,2021,A_PublicPower,co,15911.6410275173,1,eu,1,sec01,PublicPower,EMEP_unprocessed
TR,2021,2021,B_Industry,co,347140.629472128,3,eu,2,sec02,Industry,EMEP_unprocessed
TR,2021,2021,C_OtherStationaryComb,co,489052.821134573,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
TR,2021,2021,D_Fugitive,co,80.2469689699355,5,eu,4,sec04,Fugitive,EMEP_unprocessed
TR,2021,2021,E_Solvents,co,35727.0379273024,6,eu,5,sec05,Solvents,EMEP_unprocessed
