iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,41872.587195663,41872.587195663,41872.587195663,1
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,61.7509397530766,61.7509397530766,61.7509397530766,1
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,3013.90001678467,3013.90001678467,3013.90001678467,1
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,12126.0599978986,12126.0599978986,12126.0599978986,1
AM,56,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,495927.366673096,495927.366673096,495927.366673096,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,615357.037229286,615357.037229286,615357.037229286,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,9016153.4054328,9016153.4054328,9016153.4054328,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,230212.25305522,230212.25305522,230212.25305522,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,582.803403715196,582.803403715196,582.803403715196,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1591594.60502045,1591594.60502045,1591594.60502045,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,3847.90336405323,3847.90336405323,3847.90336405323,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,4483.69457724239,4483.69457724239,4483.69457724239,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,13038.7273881248,13038.7273881248,13038.7273881248,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,198.624581408952,198.624581408952,198.624581408952,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,1425392.50311388,1425392.50311388,1425392.50311388,1
AST,96,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,4315.74905378601,4315.74905378601,4315.74905378601,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,192554.107263837,192554.107263837,192554.107263837,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,260483.561996806,260483.561996806,260483.561996806,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,746.816318277276,746.816318277276,746.816318277276,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,47636.9688727595,47636.9688727595,47636.9688727595,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,2171.09796094894,2171.09796094894,2171.09796094894,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,3155.05766182579,3155.05766182579,3155.05766182579,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,23753.8890659341,23753.8890659341,23753.8890659341,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,2577.21349056351,2577.21349056351,2577.21349056351,1
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
AT,2,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,56478.8216661457,56478.8216661457,56478.8216661457,1
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,5718.76678466797,5718.76678466797,5718.76678466797,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,14738.4009308815,14738.4009308815,14738.4009308815,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,11399.2891096175,11399.2891096175,11399.2891096175,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,2061.5213088722,2061.5213088722,2061.5213088722,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,4717.07914880663,4717.07914880663,4717.07914880663,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,398883.723314272,398883.723314272,398883.723314272,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,338.298052250262,338.298052250262,338.298052250262,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,2837.56404005115,2837.56404005115,2837.56404005115,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,7601.21999446277,7601.21999446277,7601.21999446277,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,22615.2099928893,22615.2099928893,22615.2099928893,1
AZ,69,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,1762.30247908831,1762.30247908831,1762.30247908831,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,9062.77907853946,9062.77907853946,9062.77907853946,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,152035.716003895,152035.716003895,152035.716003895,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,1410.78861436702,1410.78861436702,1410.78861436702,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,22049.4963420474,22049.4963420474,22049.4963420474,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,263.613353269939,263.613353269939,263.613353269939,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,10559.2300192909,10559.2300192909,10559.2300192909,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,12726.7098076344,12726.7098076344,12726.7098076344,1
BA,50,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,25942.8027416559,25942.8027416559,25942.8027416559,1
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,2153.41961525753,2153.41961525753,2153.41961525753,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,127670.801205937,127670.801205937,127670.801205937,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,72683.1702408416,72683.1702408416,72683.1702408416,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,245.493995115161,245.493995115161,245.493995115161,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,897.594688276979,897.594688276979,897.594688276979,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,36674.0545243557,36674.0545243557,36674.0545243557,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1066.40605428064,1066.40605428064,1066.40605428064,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,1554.31576653318,1554.31576653318,1554.31576653318,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,31383.2022432445,31383.2022432445,31383.2022432445,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,144.701403897001,144.701403897001,144.701403897001,1
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BE,3,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,5978.86612565769,5978.86612565769,5978.86612565769,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,24697.9362792969,24697.9362792969,24697.9362792969,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,144120.905345798,144120.905345798,144120.905345798,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,50.3781122313812,50.3781122313812,50.3781122313812,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,771.837827801704,771.837827801704,771.837827801704,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,51803.0105873346,51803.0105873346,51803.0105873346,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,127.548564871773,127.548564871773,127.548564871773,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,115.466080461629,115.466080461629,115.466080461629,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,9785.948364079,9785.948364079,9785.948364079,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,45.4521014876664,45.4521014876664,45.4521014876664,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,27.1863516173326,27.1863516173326,27.1863516173326,1
BG,4,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,7063.21047764395,7063.21047764395,7063.21047764395,1
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,5860.58132827282,5860.58132827282,5860.58132827282,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,13167.72147596,13167.72147596,13167.72147596,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,129189.61191161,129189.61191161,129189.61191161,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,90.2401907444,90.2401907444,90.2401907444,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,3947.71805572978,3947.71805572978,3947.71805572978,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,112211.1482662,112211.1482662,112211.1482662,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,75293.0386975438,75293.0386975438,75293.0386975438,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,19097.0799514398,19097.0799514398,19097.0799514398,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,91796.5998535156,91796.5998535156,91796.5998535156,1
BY,39,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1183.70814237006,1183.70814237006,1183.70814237006,1
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,555.991024988936,555.991024988936,555.991024988936,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,16806.4990680218,16806.4990680218,16806.4990680218,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,37964.8348332746,37964.8348332746,37964.8348332746,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0.293378042403447,0.293378042403447,0.293378042403447,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,574.435801188694,574.435801188694,574.435801188694,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,60328.3440724611,60328.3440724611,60328.3440724611,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,4955.34110730887,4955.34110730887,4955.34110730887,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,1723.57589716464,1723.57589716464,1723.57589716464,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,28458.2934064539,28458.2934064539,28458.2934064539,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,1435.49360178252,1435.49360178252,1435.49360178252,1
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CH,24,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,474.681101079565,474.681101079565,474.681101079565,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,400.433381557465,400.433381557465,400.433381557465,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,2580.13103413266,2580.13103413266,2580.13103413266,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,287.298784152837,287.298784152837,287.298784152837,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,53.5698348485166,53.5698348485166,53.5698348485166,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,5356.78884479962,5356.78884479962,5356.78884479962,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,15.3449995517731,15.3449995517731,15.3449995517731,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,140.929767608643,140.929767608643,140.929767608643,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,168.337770830318,168.337770830318,168.337770830318,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,40.9436550754472,40.9436550754472,40.9436550754472,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,104.660305005498,104.660305005498,104.660305005498,1
CY,55,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,10588.8709367103,10588.8709367103,10588.8709367103,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,206282.823147164,206282.823147164,206282.823147164,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,798755.743355664,798755.743355664,798755.743355664,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,103.69971370697,103.69971370697,103.69971370697,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,1133.01740455993,1133.01740455993,1133.01740455993,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,63536.3351628482,63536.3351628482,63536.3351628482,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,78.9200002321741,78.9200002321741,78.9200002321741,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,1473.70830726624,1473.70830726624,1473.70830726624,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,27421.5963499197,27421.5963499197,27421.5963499197,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,7889.1521183048,7889.1521183048,7889.1521183048,1
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CZ,46,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,89420.0490128176,89420.0490128176,89420.0490128176,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,848460.34376362,848460.34376362,848460.34376362,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,515410.110579283,515410.110579283,515410.110579283,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,703.353219629252,703.353219629252,703.353219629252,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,13400.8586145807,13400.8586145807,13400.8586145807,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,735990.057707287,735990.057707287,735990.057707287,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,7585.41288299268,7585.41288299268,7585.41288299268,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,4819.47092534625,4819.47092534625,4819.47092534625,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,373065.321304324,373065.321304324,373065.321304324,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,6659.01634378684,6659.01634378684,6659.01634378684,1
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
DE,60,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,16230.2663673866,16230.2663673866,16230.2663673866,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,8847.00313981549,8847.00313981549,8847.00313981549,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,54266.6515447275,54266.6515447275,54266.6515447275,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,96.7003513765651,96.7003513765651,96.7003513765651,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,3350.48964773685,3350.48964773685,3350.48964773685,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,47021.5997522982,47021.5997522982,47021.5997522982,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1058.26696366663,1058.26696366663,1058.26696366663,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,934.912426883355,934.912426883355,934.912426883355,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,58774.1442302263,58774.1442302263,58774.1442302263,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,2417.91613935029,2417.91613935029,2417.91613935029,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,1147.73157714455,1147.73157714455,1147.73157714455,1
DK,6,co,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
EE,43,co,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,2671.35201274615,2671.35201274615,2671.35201274615,1
EE,43,co,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,42716.7514748303,42716.7514748303,42716.7514748303,1
EE,43,co,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,53837.8460338975,53837.8460338975,53837.8460338975,1
EE,43,co,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,313.841004850343,313.841004850343,313.841004850343,1
