ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AM,2021,2021,H_Aviation,pmco,0.1578125588158,8,eu,8,sec08,Aviation,EMEP_unprocessed
AM,2021,2021,I_Offroad,pmco,0.889677977646088,8,eu,9,sec09,Offroad,EMEP_unprocessed
AM,2021,2021,J_Waste,pmco,54.540020705633,9,eu,10,sec10,Waste,EMEP_unprocessed
AM,2021,2021,K_AgriLivestock,pmco,535.430000034104,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AM,2021,2021,L_AgriOther,pmco,525.889999967527,10,eu,12,sec12,AgriOther,EMEP_unprocessed
AST,2021,2021,A_PublicPower,pmco,47236.6982239779,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AST,2021,2021,B_Industry,pmco,102273.599676511,3,eu,2,sec02,Industry,EMEP_unprocessed
AST,2021,2021,C_OtherStationaryComb,pmco,552553.097859932,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AST,2021,2021,D_Fugitive,pmco,76.2540406481693,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AST,2021,2021,F_RoadTransport,pmco,17564.7324908828,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AST,2021,2021,I_Offroad,pmco,2.0904205877379,8,eu,9,sec09,Offroad,EMEP_unprocessed
AST,2021,2021,J_Waste,pmco,1367.89674838171,9,eu,10,sec10,Waste,EMEP_unprocessed
AST,2021,2021,K_AgriLivestock,pmco,87668.7054103414,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AST,2021,2021,L_AgriOther,pmco,11236.6969294306,10,eu,12,sec12,AgriOther,EMEP_unprocessed
AT,2021,2021,A_PublicPower,pmco,174.354329079007,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AT,2021,2021,B_Industry,pmco,8242.96625144666,3,eu,2,sec02,Industry,EMEP_unprocessed
AT,2021,2021,C_OtherStationaryComb,pmco,474.175475157741,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AT,2021,2021,D_Fugitive,pmco,112.983475781,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AT,2021,2021,E_Solvents,pmco,4.60328879256806,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2021,2021,F_RoadTransport,pmco,1399.22834266284,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2021,2021,I_Offroad,pmco,334.845721377727,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2021,2021,J_Waste,pmco,165.76885809232,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2021,2021,K_AgriLivestock,pmco,401.231503033846,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2021,2021,L_AgriOther,pmco,3176.68309019848,10,eu,12,sec12,AgriOther,EMEP_unprocessed
AZ,2021,2021,A_PublicPower,pmco,57.7827692370498,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AZ,2021,2021,B_Industry,pmco,2321.00050678184,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2021,2021,C_OtherStationaryComb,pmco,53.5390048597275,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2021,2021,D_Fugitive,pmco,0.0301145968164551,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2021,2021,E_Solvents,pmco,0.000661983217353779,6,eu,5,sec05,Solvents,EMEP_unprocessed
AZ,2021,2021,F_RoadTransport,pmco,573.587276842025,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2021,2021,G_Shipping,pmco,7.8901368902278,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2021,2021,H_Aviation,pmco,1.76074735569188,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2021,2021,I_Offroad,pmco,16.0347703188841,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2021,2021,J_Waste,pmco,137.369988246865,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2021,2021,K_AgriLivestock,pmco,1820.80999997672,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2021,2021,L_AgriOther,pmco,1700.74000016898,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2021,2021,A_PublicPower,pmco,2707.96583279532,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2021,2021,B_Industry,pmco,1542.88113407863,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2021,2021,C_OtherStationaryComb,pmco,1291.22123359393,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2021,2021,D_Fugitive,pmco,1235.83719393391,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BA,2021,2021,E_Solvents,pmco,0.000180229443369484,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2021,2021,F_RoadTransport,pmco,302.513486515524,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2021,2021,H_Aviation,pmco,1.76345483354767e-13,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2021,2021,I_Offroad,pmco,2.35999999677296,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2021,2021,J_Waste,pmco,191.070000025146,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2021,2021,K_AgriLivestock,pmco,1422.42999997501,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2021,2021,L_AgriOther,pmco,532.320000144451,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BE,2021,2021,A_PublicPower,pmco,38.607601621781,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2021,2021,B_Industry,pmco,7565.7671606737,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2021,2021,C_OtherStationaryComb,pmco,225.68347858561,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2021,2021,D_Fugitive,pmco,30.40256,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2021,2021,E_Solvents,pmco,17.431470212191,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2021,2021,F_RoadTransport,pmco,1518.50997427895,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2021,2021,G_Shipping,pmco,8.91805163950398,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2021,2021,H_Aviation,pmco,2.67954111085739,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2021,2021,I_Offroad,pmco,274.26450912612,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2021,2021,J_Waste,pmco,0.690539115496992,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2021,2021,K_AgriLivestock,pmco,1857.02743879647,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2021,2021,L_AgriOther,pmco,1173.77699660472,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2021,2021,A_PublicPower,pmco,61.4972971945101,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2021,2021,B_Industry,pmco,4536.28798087494,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2021,2021,C_OtherStationaryComb,pmco,662.673426260496,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2021,2021,D_Fugitive,pmco,933.54393,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2021,2021,E_Solvents,pmco,369.880250133699,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2021,2021,F_RoadTransport,pmco,755.630407944611,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2021,2021,I_Offroad,pmco,0.716380000000017,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2021,2021,J_Waste,pmco,0.276397979436016,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2021,2021,K_AgriLivestock,pmco,658.864790747484,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2021,2021,L_AgriOther,pmco,8596.20916488168,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2021,2021,A_PublicPower,pmco,332.096698656469,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2021,2021,B_Industry,pmco,4679.36027914779,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2021,2021,C_OtherStationaryComb,pmco,777.045413160368,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2021,2021,D_Fugitive,pmco,32.0912553302028,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2021,2021,E_Solvents,pmco,0.000417102900884814,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2021,2021,F_RoadTransport,pmco,793.195128406309,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2021,2021,I_Offroad,pmco,142.606925343216,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2021,2021,J_Waste,pmco,345.570001385122,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2021,2021,K_AgriLivestock,pmco,3428.11000018127,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2021,2021,L_AgriOther,pmco,5545.23999959391,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2021,2021,B_Industry,pmco,691.2268103228,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2021,2021,C_OtherStationaryComb,pmco,157.8704356496,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2021,2021,D_Fugitive,pmco,0.41228666172,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2021,2021,E_Solvents,pmco,136.26,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2021,2021,F_RoadTransport,pmco,1563.14562436584,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2021,2021,I_Offroad,pmco,3329.19800216613,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2021,2021,J_Waste,pmco,33.595881999999,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2021,2021,K_AgriLivestock,pmco,676.441907857898,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2021,2021,L_AgriOther,pmco,961.958574545889,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2021,2021,M_Other,pmco,113.54288794082,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2021,2021,A_PublicPower,pmco,80.256674457,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2021,2021,B_Industry,pmco,529.762092843422,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2021,2021,C_OtherStationaryComb,pmco,2.5905042967143,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2021,2021,E_Solvents,pmco,0.421456319999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2021,2021,F_RoadTransport,pmco,144.049764421477,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2021,2021,I_Offroad,pmco,0.323799999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2021,2021,J_Waste,pmco,0.247469119610301,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2021,2021,K_AgriLivestock,pmco,250.485638757534,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2021,2021,L_AgriOther,pmco,39.698736,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2021,2021,A_PublicPower,pmco,344.985407,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2021,2021,B_Industry,pmco,2971.48828116365,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2021,2021,C_OtherStationaryComb,pmco,1164.1986427452,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2021,2021,D_Fugitive,pmco,1248.67776478928,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2021,2021,E_Solvents,pmco,154.594439812727,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2021,2021,F_RoadTransport,pmco,1400.37911966358,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2021,2021,G_Shipping,pmco,1.01419355312,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2021,2021,I_Offroad,pmco,78.6208884178401,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2021,2021,J_Waste,pmco,48.7321724098801,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2021,2021,K_AgriLivestock,pmco,1047.089286,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2021,2021,L_AgriOther,pmco,6124.40735103901,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2021,2021,A_PublicPower,pmco,329.430505839,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2021,2021,B_Industry,pmco,54651.6210517068,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2021,2021,C_OtherStationaryComb,pmco,1203.9949690122,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2021,2021,D_Fugitive,pmco,1716.18686951396,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2021,2021,E_Solvents,pmco,27.1984087201202,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2021,2021,F_RoadTransport,pmco,9195.58637213088,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2021,2021,G_Shipping,pmco,39.3804636351561,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2021,2021,I_Offroad,pmco,4247.6094292135,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2021,2021,J_Waste,pmco,60.0704685800001,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2021,2021,K_AgriLivestock,pmco,8703.46135199562,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2021,2021,L_AgriOther,pmco,19355.04615165,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2021,2021,A_PublicPower,pmco,88.0552472181419,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2021,2021,B_Industry,pmco,1736.91764846442,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2021,2021,C_OtherStationaryComb,pmco,105.227524154841,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2021,2021,D_Fugitive,pmco,7.42422720000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2021,2021,E_Solvents,pmco,78.8805672,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2021,2021,F_RoadTransport,pmco,839.808956292938,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2021,2021,G_Shipping,pmco,1.49966828806197,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2021,2021,H_Aviation,pmco,0.13332105983301,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2021,2021,I_Offroad,pmco,180.974972001884,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2021,2021,J_Waste,pmco,7.25249665807404,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2021,2021,K_AgriLivestock,pmco,2010.52049029536,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2021,2021,L_AgriOther,pmco,5233.012211,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2021,2021,A_PublicPower,pmco,287.973,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2021,2021,B_Industry,pmco,2749.0739838,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2021,2021,C_OtherStationaryComb,pmco,103.366,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2021,2021,D_Fugitive,pmco,20.058,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2021,2021,E_Solvents,pmco,18.592,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2021,2021,F_RoadTransport,pmco,643.039000000005,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2021,2021,G_Shipping,pmco,0.59,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2021,2021,I_Offroad,pmco,1.303,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2021,2021,J_Waste,pmco,3.14400000000002,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2021,2021,K_AgriLivestock,pmco,173.012,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2021,2021,L_AgriOther,pmco,1483.784,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2021,2021,A_PublicPower,pmco,820.077933598803,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2021,2021,B_Industry,pmco,18639.1456272083,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2021,2021,C_OtherStationaryComb,pmco,1328.71160699999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2021,2021,D_Fugitive,pmco,216.788785646,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2021,2021,E_Solvents,pmco,69.9707059999997,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2021,2021,F_RoadTransport,pmco,4189.18182500002,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2021,2021,G_Shipping,pmco,209.72619,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2021,2021,I_Offroad,pmco,43.4339829999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2021,2021,J_Waste,pmco,3266.87980500001,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2021,2021,K_AgriLivestock,pmco,10324.477434,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2021,2021,L_AgriOther,pmco,40800.397182,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2021,2021,A_PublicPower,pmco,451.41202991946,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2021,2021,B_Industry,pmco,1413.28734641925,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2021,2021,C_OtherStationaryComb,pmco,1690.44395938936,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2021,2021,D_Fugitive,pmco,69.1550175523765,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2021,2021,E_Solvents,pmco,5.81905981426003,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2021,2021,F_RoadTransport,pmco,5437.56755417919,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2021,2021,G_Shipping,pmco,5.71333920730901,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2021,2021,I_Offroad,pmco,4.42622010569494,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2021,2021,J_Waste,pmco,0.485061960000006,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2021,2021,K_AgriLivestock,pmco,413.055748792001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2021,2021,L_AgriOther,pmco,3630.06330000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2021,2021,A_PublicPower,pmco,280.44830523962,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2021,2021,B_Industry,pmco,30934.0131413091,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2021,2021,C_OtherStationaryComb,pmco,2559.90485436299,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2021,2021,D_Fugitive,pmco,93.7359510976,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2021,2021,E_Solvents,pmco,50.3928711753899,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2021,2021,F_RoadTransport,pmco,6962.36749765259,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2021,2021,G_Shipping,pmco,17.536361112772,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2021,2021,H_Aviation,pmco,34.457329998367,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2021,2021,I_Offroad,pmco,2094.20122788209,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2021,2021,J_Waste,pmco,211.6767552665,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2021,2021,K_AgriLivestock,pmco,16484.0648521636,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2021,2021,L_AgriOther,pmco,24832.6342111796,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2021,2021,A_PublicPower,pmco,137.102785583999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2021,2021,B_Industry,pmco,36135.7639965819,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2021,2021,C_OtherStationaryComb,pmco,598.636834661,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2021,2021,D_Fugitive,pmco,131.969441288,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2021,2021,E_Solvents,pmco,731.517529026001,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2021,2021,F_RoadTransport,pmco,8756.54339950103,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2021,2021,G_Shipping,pmco,59.5535134379998,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2021,2021,H_Aviation,pmco,29.632333537,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2021,2021,I_Offroad,pmco,57.5173018539996,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2021,2021,J_Waste,pmco,512.480778524,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2021,2021,K_AgriLivestock,pmco,7129.07495405197,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2021,2021,L_AgriOther,pmco,6044.34571493399,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2021,2021,M_Other,pmco,15.6159947130001,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2021,2021,A_PublicPower,pmco,1.19912760276897e-11,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2021,2021,B_Industry,pmco,728.557096496621,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2021,2021,C_OtherStationaryComb,pmco,216.020211401648,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2021,2021,D_Fugitive,pmco,48.2715125035796,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2021,2021,E_Solvents,pmco,0.00022529016047157,6,eu,5,sec05,Solvents,EMEP_unprocessed
GE,2021,2021,F_RoadTransport,pmco,300.801198636331,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2021,2021,H_Aviation,pmco,0.13042573006393,8,eu,8,sec08,Aviation,EMEP_unprocessed
GE,2021,2021,I_Offroad,pmco,22.4907182221559,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2021,2021,J_Waste,pmco,389.870084576344,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2021,2021,K_AgriLivestock,pmco,928.139999964043,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2021,2021,L_AgriOther,pmco,626.809999991538,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2021,2021,A_PublicPower,pmco,337.19492814655,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2021,2021,B_Industry,pmco,12232.5813893621,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2021,2021,C_OtherStationaryComb,pmco,415.792279724901,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2021,2021,D_Fugitive,pmco,442.6074219,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2021,2021,E_Solvents,pmco,236.60862982884,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2021,2021,F_RoadTransport,pmco,1114.81985269158,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2021,2021,G_Shipping,pmco,226.14739841098,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2021,2021,I_Offroad,pmco,0.659299999999976,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2021,2021,J_Waste,pmco,336.87121171995,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2021,2021,K_AgriLivestock,pmco,1573.86347497103,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2021,2021,L_AgriOther,pmco,4603.77495847513,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2021,2021,A_PublicPower,pmco,268.027246,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2021,2021,B_Industry,pmco,10322.387962111,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2021,2021,C_OtherStationaryComb,pmco,591.354744497298,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2021,2021,D_Fugitive,pmco,128.31024,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2021,2021,E_Solvents,pmco,144.8411,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2021,2021,F_RoadTransport,pmco,511.13648866639,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2021,2021,G_Shipping,pmco,8.01745006726763,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2021,2021,H_Aviation,pmco,0.0551355349999999,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2021,2021,I_Offroad,pmco,1.00163492000002,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2021,2021,J_Waste,pmco,9.94485291532198,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2021,2021,K_AgriLivestock,pmco,543.175031558904,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2021,2021,L_AgriOther,pmco,2214.56532587273,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2021,2021,A_PublicPower,pmco,190.02378672903,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2021,2021,B_Industry,pmco,4839.62517568839,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2021,2021,C_OtherStationaryComb,pmco,699.759130857103,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2021,2021,D_Fugitive,pmco,263.77329563976,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2021,2021,E_Solvents,pmco,16.188185362061,6,eu,5,sec05,Solvents,EMEP_unprocessed
