ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
BE,2021,2021,E_Solvents,sox,12.1478136319637,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2021,2021,F_RoadTransport,sox,106.508942713635,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2021,2021,G_Shipping,sox,86.2733992780058,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2021,2021,H_Aviation,sox,83.9926696327394,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2021,2021,I_Offroad,sox,30.010721269234,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2021,2021,J_Waste,sox,9.26315849876299,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2021,2021,A_PublicPower,sox,31502.6169376687,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2021,2021,B_Industry,sox,6052.80411520265,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2021,2021,C_OtherStationaryComb,sox,5789.38491431956,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2021,2021,D_Fugitive,sox,323.259552,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2021,2021,E_Solvents,sox,32.4372627763364,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2021,2021,F_RoadTransport,sox,38.2007496909032,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2021,2021,G_Shipping,sox,73.4879126462757,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2021,2021,H_Aviation,sox,21.81968461625,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2021,2021,I_Offroad,sox,1.03442273101183,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2021,2021,J_Waste,sox,5.681535466,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2021,2021,L_AgriOther,sox,0.203795739441,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2021,2021,G_Shipping,sox,13385.7547717258,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2021,2021,A_PublicPower,sox,8443.29638111011,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2021,2021,B_Industry,sox,30794.6237591684,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2021,2021,C_OtherStationaryComb,sox,6090.20625905575,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2021,2021,D_Fugitive,sox,0.180229640244614,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2021,2021,F_RoadTransport,sox,1315.89126287596,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2021,2021,I_Offroad,sox,1471.28523618838,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2021,2021,J_Waste,sox,102.310000003233,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2021,2021,L_AgriOther,sox,356.110000035109,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2021,2021,G_Shipping,sox,2436.92178781973,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2021,2021,A_PublicPower,sox,243.252551623412,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2021,2021,B_Industry,sox,2313.50748894174,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2021,2021,C_OtherStationaryComb,sox,798.818535844199,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2021,2021,D_Fugitive,sox,13.577509104763,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2021,2021,E_Solvents,sox,6.20740000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2021,2021,F_RoadTransport,sox,50.2963615914007,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2021,2021,G_Shipping,sox,1.09535073974192,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2021,2021,H_Aviation,sox,66.3903348763256,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2021,2021,I_Offroad,sox,34.5384868868514,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2021,2021,J_Waste,sox,29.4295570907664,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2021,2021,M_Other,sox,7.24960824999999,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2021,2021,A_PublicPower,sox,8408.9573907967,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2021,2021,B_Industry,sox,1325.55658336789,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2021,2021,C_OtherStationaryComb,sox,201.636576754123,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2021,2021,E_Solvents,sox,0.02652768,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2021,2021,F_RoadTransport,sox,12.2807785876529,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2021,2021,G_Shipping,sox,1.65,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2021,2021,H_Aviation,sox,14.566559005,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2021,2021,I_Offroad,sox,18.4945508528966,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2021,2021,J_Waste,sox,0.0806699278510695,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2021,2021,L_AgriOther,sox,0.78456,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2021,2021,A_PublicPower,sox,24132.225114,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2021,2021,B_Industry,sox,15940.434244,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2021,2021,C_OtherStationaryComb,sox,18735.0061563881,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2021,2021,D_Fugitive,sox,2453.554,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2021,2021,E_Solvents,sox,8.96811045999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2021,2021,F_RoadTransport,sox,130.121027709779,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2021,2021,G_Shipping,sox,0.08,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2021,2021,H_Aviation,sox,20.22097384846,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2021,2021,I_Offroad,sox,8.31310799020989,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2021,2021,J_Waste,sox,17.253851382125,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2021,2021,A_PublicPower,sox,95211.3364821852,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2021,2021,B_Industry,sox,133707.335777941,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2021,2021,C_OtherStationaryComb,sox,13863.6812205925,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2021,2021,D_Fugitive,sox,5727.12198743859,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2021,2021,E_Solvents,sox,9.28952,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2021,2021,F_RoadTransport,sox,748.0074316775,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2021,2021,G_Shipping,sox,338.308554450762,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2021,2021,H_Aviation,sox,357.692452450007,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2021,2021,I_Offroad,sox,303.728375833465,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2021,2021,J_Waste,sox,89.0512247849999,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2021,2021,A_PublicPower,sox,2244.18317003198,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2021,2021,B_Industry,sox,3065.99952472733,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2021,2021,C_OtherStationaryComb,sox,1103.65414244801,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2021,2021,D_Fugitive,sox,467.857482302183,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2021,2021,E_Solvents,sox,53.3684145,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2021,2021,F_RoadTransport,sox,70.2576577011601,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2021,2021,G_Shipping,sox,219.777395796373,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2021,2021,H_Aviation,sox,49.4855459721426,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2021,2021,I_Offroad,sox,313.504700182474,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2021,2021,J_Waste,sox,352.76471025,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2021,2021,L_AgriOther,sox,8.60368500000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2021,2021,A_PublicPower,sox,9462.85600000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2021,2021,B_Industry,sox,1967.00165,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2021,2021,C_OtherStationaryComb,sox,255.899,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2021,2021,D_Fugitive,sox,18.344,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2021,2021,E_Solvents,sox,1.16899999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2021,2021,F_RoadTransport,sox,6.66257461534579,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2021,2021,G_Shipping,sox,11.8,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2021,2021,H_Aviation,sox,4.486,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2021,2021,I_Offroad,sox,2.776,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2021,2021,J_Waste,sox,13.742,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2021,2021,A_PublicPower,sox,5528.97460150398,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2021,2021,B_Industry,sox,62303.5584153347,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2021,2021,C_OtherStationaryComb,sox,17655.624955784,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2021,2021,D_Fugitive,sox,21359.0092913431,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2021,2021,E_Solvents,sox,4.404157,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2021,2021,F_RoadTransport,sox,297.139362000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2021,2021,G_Shipping,sox,2856.553855,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2021,2021,H_Aviation,sox,271.124568144177,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2021,2021,I_Offroad,sox,701.48868252046,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2021,2021,J_Waste,sox,2373.29371,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2021,2021,L_AgriOther,sox,117.340266,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2021,2021,A_PublicPower,sox,6135.87042069535,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2021,2021,B_Industry,sox,12581.8167461637,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2021,2021,C_OtherStationaryComb,sox,3471.37944629577,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2021,2021,D_Fugitive,sox,804.100000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2021,2021,E_Solvents,sox,2.89212274,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2021,2021,F_RoadTransport,sox,41.1145058237497,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2021,2021,G_Shipping,sox,41.6303039340424,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2021,2021,H_Aviation,sox,20.4168860062188,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2021,2021,I_Offroad,sox,9.96007669043537,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2021,2021,A_PublicPower,sox,11644.0686081682,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2021,2021,B_Industry,sox,64355.3725800326,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2021,2021,C_OtherStationaryComb,sox,15038.1437400645,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2021,2021,D_Fugitive,sox,8264.24473753672,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2021,2021,E_Solvents,sox,4.68595638450412,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2021,2021,F_RoadTransport,sox,791.347124362761,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2021,2021,G_Shipping,sox,113.890233733032,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2021,2021,H_Aviation,sox,412.282904061707,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2021,2021,I_Offroad,sox,821.132361203969,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2021,2021,J_Waste,sox,388.12950214726,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2021,2021,L_AgriOther,sox,128.117176816447,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2021,2021,A_PublicPower,sox,10226.9226315932,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2021,2021,B_Industry,sox,57934.3268211213,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2021,2021,C_OtherStationaryComb,sox,33057.507784431,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2021,2021,D_Fugitive,sox,7466.787205765,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2021,2021,E_Solvents,sox,743.404483913,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2021,2021,F_RoadTransport,sox,418.276472327999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2021,2021,G_Shipping,sox,5491.68685342902,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2021,2021,H_Aviation,sox,173.966976636,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2021,2021,I_Offroad,sox,1778.33804,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2021,2021,J_Waste,sox,492.517196749993,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2021,2021,B_Industry,sox,21355.8620737683,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2021,2021,C_OtherStationaryComb,sox,108.238727678462,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2021,2021,D_Fugitive,sox,0.191123012568815,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2021,2021,F_RoadTransport,sox,5878.44104380552,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2021,2021,H_Aviation,sox,9.56455353815951,8,eu,8,sec08,Aviation,EMEP_unprocessed
GE,2021,2021,I_Offroad,sox,417.653344224011,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2021,2021,J_Waste,sox,115.640000006144,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2021,2021,L_AgriOther,sox,54.1399999966177,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2021,2021,A_PublicPower,sox,22586.6334559648,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2021,2021,B_Industry,sox,17131.8504918655,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2021,2021,C_OtherStationaryComb,sox,2934.0668512051,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2021,2021,E_Solvents,sox,0.385829160000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2021,2021,F_RoadTransport,sox,87.9792554967533,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2021,2021,G_Shipping,sox,3645.154,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2021,2021,H_Aviation,sox,94.465189217,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2021,2021,I_Offroad,sox,19.6188198119911,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2021,2021,J_Waste,sox,228.504426806539,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2021,2021,L_AgriOther,sox,136.76699,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2021,2021,A_PublicPower,sox,319.834841993201,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2021,2021,B_Industry,sox,2535.50217846235,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2021,2021,C_OtherStationaryComb,sox,752.640809879193,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2021,2021,D_Fugitive,sox,2033.2588987241,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2021,2021,E_Solvents,sox,8.03319999999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2021,2021,F_RoadTransport,sox,1.22212854532756,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2021,2021,G_Shipping,sox,1.28902070053753,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2021,2021,H_Aviation,sox,10.0802131227214,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2021,2021,I_Offroad,sox,4.00137936576277,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2021,2021,J_Waste,sox,6.5588901,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2021,2021,L_AgriOther,sox,0.0647097878539999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2021,2021,A_PublicPower,sox,5413.7369619114,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2021,2021,B_Industry,sox,3214.55992566165,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2021,2021,C_OtherStationaryComb,sox,4199.76380918862,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2021,2021,D_Fugitive,sox,856.384702053834,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2021,2021,E_Solvents,sox,0.618961618431137,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2021,2021,F_RoadTransport,sox,55.2087589723115,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2021,2021,G_Shipping,sox,0.06,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2021,2021,H_Aviation,sox,15.918529656,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2021,2021,I_Offroad,sox,31.1227481653333,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2021,2021,J_Waste,sox,27.4873319501978,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2021,2021,L_AgriOther,sox,0.899645355933433,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2021,2021,A_PublicPower,sox,3063.04065977413,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2021,2021,B_Industry,sox,1985.52052522905,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2021,2021,C_OtherStationaryComb,sox,7668.94142743622,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2021,2021,E_Solvents,sox,0.0528892328199999,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2021,2021,F_RoadTransport,sox,40.675068578271,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2021,2021,G_Shipping,sox,141.003394266752,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2021,2021,H_Aviation,sox,34.549769667,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2021,2021,I_Offroad,sox,2.66353144726055,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2021,2021,J_Waste,sox,1.5358698526,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2021,2021,A_PublicPower,sox,2.01432885,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2021,2021,B_Industry,sox,12331.7096534503,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2021,2021,C_OtherStationaryComb,sox,0.117218627079,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2021,2021,D_Fugitive,sox,47719.5294117645,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IS,2021,2021,E_Solvents,sox,1.58910587999997,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2021,2021,F_RoadTransport,sox,4.5761749503748,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2021,2021,G_Shipping,sox,0.098784,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2021,2021,H_Aviation,sox,15.6116691227266,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2021,2021,I_Offroad,sox,3.50924700000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2021,2021,J_Waste,sox,11.1725241606258,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2021,2021,A_PublicPower,sox,4721.01637096146,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2021,2021,B_Industry,sox,39240.9580077515,3,eu,2,sec02,Industry,EMEP_unprocessed
