Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,voc_AM_sector=11,4783.16999989013,4.78316999989013
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,voc_AM_sector=12,2743.69000030948,2.74369000030948
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,voc_AM_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,voc_AST_sector=1,45942.7352133234,45.9427352133234
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,voc_AST_sector=2,264661.541543356,264.661541543356
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,voc_AST_sector=3,1391956.05437179,1391.95605437179
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,voc_AST_sector=4,1671351.69656932,1671.35169656932
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,voc_AST_sector=5,1339808.86529518,1339.80886529518
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,voc_AST_sector=6,548886.939389445,548.886939389445
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,voc_AST_sector=7,623.516591355613,0.623516591355613
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,voc_AST_sector=8,172.363424125375,0.172363424125375
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,voc_AST_sector=9,3732.17903572577,3.73217903572577
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,voc_AST_sector=10,76394.651441886,76.394651441886
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,voc_AST_sector=11,342622.494306869,342.622494306869
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,voc_AST_sector=12,265534.9840797,265.5349840797
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,voc_AST_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,voc_AT_sector=1,304.223821206301,0.304223821206301
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,voc_AT_sector=2,4706.40010071713,4.70640010071713
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,voc_AT_sector=3,28818.8734550213,28.8188734550213
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,voc_AT_sector=4,2015.40306228142,2.01540306228142
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,voc_AT_sector=5,33113.662470216,33.113662470216
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,voc_AT_sector=6,3725.66232928582,3.72566232928582
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,voc_AT_sector=7,362.818092283721,0.362818092283721
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,voc_AT_sector=8,133.613259376669,0.133613259376669
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,voc_AT_sector=9,2257.33769660942,2.25733769660942
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,voc_AT_sector=10,58.2063186963665,0.0582063186963665
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,voc_AT_sector=11,23809.9788892839,23.8099788892839
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,voc_AT_sector=12,8740.17969548987,8.74017969548987
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,voc_AT_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,voc_ATL_sector=1,0,0
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,voc_ATL_sector=2,0,0
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,voc_ATL_sector=3,0,0
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,voc_ATL_sector=4,0,0
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,voc_ATL_sector=5,0,0
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,voc_ATL_sector=6,0,0
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,voc_ATL_sector=7,6927.68975142181,6.92768975142181
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,voc_ATL_sector=8,0,0
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,voc_ATL_sector=9,0,0
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,voc_ATL_sector=10,0,0
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,voc_ATL_sector=11,0,0
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,voc_ATL_sector=12,0,0
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,voc_ATL_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,voc_AZ_sector=1,897.175167891127,0.897175167891127
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,voc_AZ_sector=2,20807.1300298678,20.8071300298678
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,voc_AZ_sector=3,3142.83549416849,3.14283549416849
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,voc_AZ_sector=4,251757.244645974,251.757244645974
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,voc_AZ_sector=5,33037.706072409,33.0377060724091
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,voc_AZ_sector=6,58099.4763304453,58.0994763304453
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,voc_AZ_sector=7,257.103819612406,0.257103819612406
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,voc_AZ_sector=8,722.362905951055,0.722362905951055
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,voc_AZ_sector=9,654.720440590261,0.654720440590261
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,voc_AZ_sector=10,1529.25999994628,1.52925999994628
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,voc_AZ_sector=11,23996.5499994488,23.9965499994488
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,voc_AZ_sector=12,6417.90999986946,6.41790999986946
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,voc_AZ_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,voc_BA_sector=1,1024.3383867666,1.0243383867666
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,voc_BA_sector=2,4177.28810213889,4.17728810213889
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,voc_BA_sector=3,68097.3353132317,68.0973353132317
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,voc_BA_sector=4,792.513258142016,0.792513258142016
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,voc_BA_sector=5,11631.0416772625,11.6310416772625
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,voc_BA_sector=6,2465.91368671392,2.46591368671392
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,voc_BA_sector=7,0,0
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,voc_BA_sector=8,16.022737209528,0.016022737209528
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,voc_BA_sector=9,114.50189432588,0.11450189432588
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,voc_BA_sector=10,2626.92999986851,2.62692999986851
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,voc_BA_sector=11,9244.89999991352,9.24489999991352
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,voc_BA_sector=12,3001.04000020129,3.00104000020129
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,voc_BA_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,voc_BAS_sector=1,0,0
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,voc_BAS_sector=2,0,0
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,voc_BAS_sector=3,0,0
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,voc_BAS_sector=4,0,0
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,voc_BAS_sector=5,0,0
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,voc_BAS_sector=6,0,0
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,voc_BAS_sector=7,2871.98700941146,2.87198700941146
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,voc_BAS_sector=8,0,0
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,voc_BAS_sector=9,0,0
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,voc_BAS_sector=10,0,0
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,voc_BAS_sector=11,0,0
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,voc_BAS_sector=12,0,0
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,voc_BAS_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,voc_BE_sector=1,402.766310854317,0.402766310854317
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,voc_BE_sector=2,14791.7335104737,14.7917335104737
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,voc_BE_sector=3,12643.2833798066,12.6432833798066
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,voc_BE_sector=4,5813.99328885713,5.81399328885713
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,voc_BE_sector=5,47163.0436276044,47.1630436276044
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,voc_BE_sector=6,6613.11280649002,6.61311280649002
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,voc_BE_sector=7,188.756820871406,0.188756820871406
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,voc_BE_sector=8,108.782866979084,0.108782866979084
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,voc_BE_sector=9,3025.9622932434,3.0259622932434
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,voc_BE_sector=10,537.657853706,0.537657853706
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,voc_BE_sector=11,42841.0647158654,42.8410647158654
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,voc_BE_sector=12,5015.49085372966,5.01549085372966
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,voc_BE_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,voc_BG_sector=1,800.267866655488,0.800267866655488
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,voc_BG_sector=2,7644.76483104729,7.64476483104729
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,voc_BG_sector=3,18783.4614898827,18.7834614898827
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,voc_BG_sector=4,8465.345640112,8.465345640112
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,voc_BG_sector=5,17893.4349870588,17.8934349870588
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,voc_BG_sector=6,6944.57713560188,6.94457713560188
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,voc_BG_sector=7,29.7733582406101,0.0297733582406101
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,voc_BG_sector=8,10.775926457743,0.010775926457743
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,voc_BG_sector=9,1016.7587240825,1.0167587240825
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,voc_BG_sector=10,828.459757626582,0.828459757626582
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,voc_BG_sector=11,9427.49057851906,9.42749057851906
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,voc_BG_sector=12,2226.55260214584,2.22655260214584
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,voc_BG_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,voc_BLS_sector=1,0,0
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,voc_BLS_sector=2,0,0
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,voc_BLS_sector=3,0,0
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,voc_BLS_sector=4,0,0
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,voc_BLS_sector=5,0,0
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,voc_BLS_sector=6,0,0
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,voc_BLS_sector=7,836.739363543166,0.836739363543166
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,voc_BLS_sector=8,0,0
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,voc_BLS_sector=9,0,0
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,voc_BLS_sector=10,0,0
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,voc_BLS_sector=11,0,0
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,voc_BLS_sector=12,0,0
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,voc_BLS_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,voc_BY_sector=1,1860.02939802246,1.86002939802246
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,voc_BY_sector=2,32065.1267922597,32.0651267922597
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,voc_BY_sector=3,34177.2377313364,34.1772377313364
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,voc_BY_sector=4,21275.4778762963,21.2754778762963
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,voc_BY_sector=5,42449.6748472703,42.4496748472703
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,voc_BY_sector=6,20195.3261440164,20.1953261440164
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,voc_BY_sector=7,0,0
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,voc_BY_sector=8,0,0
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,voc_BY_sector=9,7390.99731778495,7.39099731778495
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,voc_BY_sector=10,8846.69999891913,8.84669999891913
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,voc_BY_sector=11,47601.0999962775,47.6010999962775
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,voc_BY_sector=12,16103.6799999972,16.1036799999972
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,voc_BY_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,voc_CAS_sector=1,0,0
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,voc_CAS_sector=2,0,0
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,voc_CAS_sector=3,0,0
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,voc_CAS_sector=4,0,0
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,voc_CAS_sector=5,0,0
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,voc_CAS_sector=6,0,0
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,voc_CAS_sector=7,138.271570336857,0.138271570336857
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,voc_CAS_sector=8,0,0
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,voc_CAS_sector=9,0,0
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,voc_CAS_sector=10,0,0
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,voc_CAS_sector=11,0,0
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,voc_CAS_sector=12,0,0
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,voc_CAS_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,voc_CH_sector=1,193.89807995842,0.19389807995842
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,voc_CH_sector=2,6275.35849463091,6.27535849463091
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,voc_CH_sector=3,4173.46447509886,4.17346447509886
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,voc_CH_sector=4,2387.30368990727,2.38730368990727
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,voc_CH_sector=5,31358.2823778523,31.3582823778523
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,voc_CH_sector=6,7346.78501167598,7.34678501167598
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,voc_CH_sector=7,404.577835541729,0.404577835541729
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,voc_CH_sector=8,102.271789244064,0.102271789244064
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,voc_CH_sector=9,1684.83978253779,1.68483978253779
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,voc_CH_sector=10,1776.00292368694,1.77600292368694
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,voc_CH_sector=11,17190.6702743581,17.1906702743581
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,voc_CH_sector=12,456.4772607597,0.4564772607597
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,voc_CH_sector=13,172.892288961093,0.172892288961093
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,voc_CY_sector=1,67.6216063857609,0.0676216063857609
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,voc_CY_sector=2,249.693053182882,0.249693053182882
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,voc_CY_sector=3,40.9687112633144,0.0409687112633144
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,voc_CY_sector=4,382.069486476791,0.382069486476791
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,voc_CY_sector=5,3628.37173071938,3.62837173071938
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,voc_CY_sector=6,1472.98794280725,1.47298794280725
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,voc_CY_sector=7,5.0985,0.0050985
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,voc_CY_sector=8,16.43714213855,0.01643714213855
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,voc_CY_sector=9,53.7500942452269,0.0537500942452269
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,voc_CY_sector=10,324.411318042614,0.324411318042614
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,voc_CY_sector=11,1967.886091,1.967886091
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,voc_CY_sector=12,23.27528,0.02327528
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,voc_CY_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,voc_CZ_sector=1,4714.95080599999,4.71495080599999
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,voc_CZ_sector=2,7938.665503631,7.938665503631
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,voc_CZ_sector=3,174825.607568225,174.825607568225
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,voc_CZ_sector=4,5188.39998904111,5.18839998904111
2021,voc,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,voc_CZ_sector=5,55318.1795134219,55.318179513422
2021,voc,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,voc_CZ_sector=6,11404.7018801136,11.4047018801136
2021,voc,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,voc_CZ_sector=7,18.739512,0.018739512
2021,voc,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,voc_CZ_sector=8,70.6079295082956,0.0706079295082956
2021,voc,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,voc_CZ_sector=9,3209.81242552304,3.20981242552304
2021,voc,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,voc_CZ_sector=10,2314.39937639247,2.31439937639247
2021,voc,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,voc_CZ_sector=11,24391.642284161,24.391642284161
2021,voc,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,voc_CZ_sector=12,13165.6325801657,13.1656325801657
2021,voc,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,voc_CZ_sector=13,0,0
2021,voc,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,voc_DE_sector=1,7063.66890319798,7.06366890319798
2021,voc,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,voc_DE_sector=2,50031.3489578744,50.0313489578744
2021,voc,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,voc_DE_sector=3,43216.1885367565,43.2161885367565
2021,voc,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,voc_DE_sector=4,28627.491624059,28.627491624059
