Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,sox_AT_sector=5,1.47295668,0.00147295668
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,sox_AT_sector=6,127.203142659857,0.127203142659857
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,sox_AT_sector=7,2.75103796205459,0.00275103796205459
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,sox_AT_sector=8,47.270521067653,0.047270521067653
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,sox_AT_sector=9,59.382633742723,0.0593826337427229
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,sox_AT_sector=10,14.7748513103447,0.0147748513103447
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,sox_AT_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,sox_AT_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,sox_AT_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,sox_ATL_sector=1,0,0
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,sox_ATL_sector=2,0,0
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,sox_ATL_sector=3,0,0
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,sox_ATL_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,sox_ATL_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,sox_ATL_sector=6,0,0
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,sox_ATL_sector=7,93689.9277173108,93.6899277173108
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,sox_ATL_sector=8,0,0
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,sox_ATL_sector=9,0,0
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,sox_ATL_sector=10,0,0
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,sox_ATL_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,sox_ATL_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,sox_ATL_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,sox_AZ_sector=1,18686.6596851731,18.6866596851731
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,sox_AZ_sector=2,33608.593228915,33.608593228915
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,sox_AZ_sector=3,208.641941112752,0.208641941112752
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,sox_AZ_sector=4,79.4918730952268,0.0794918730952268
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,sox_AZ_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,sox_AZ_sector=6,8922.46016062668,8.92246016062668
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,sox_AZ_sector=7,382.075945107504,0.382075945107504
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,sox_AZ_sector=8,112.774781267029,0.112774781267029
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,sox_AZ_sector=9,645.728895934455,0.645728895934455
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,sox_AZ_sector=10,40.8500000021705,0.0408500000021705
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,sox_AZ_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,sox_AZ_sector=12,87.7299999954028,0.0877299999954028
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,sox_AZ_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,sox_BA_sector=1,390574.002359716,390.574002359716
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,sox_BA_sector=2,23556.750963317,23.556750963317
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,sox_BA_sector=3,5450.60951449266,5.45060951449266
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,sox_BA_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,sox_BA_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,sox_BA_sector=6,21.3604422757609,0.0213604422757609
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,sox_BA_sector=7,0,0
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,sox_BA_sector=8,0.748170714504593,0.000748170714504593
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,sox_BA_sector=9,35.5099999994127,0.0355099999994127
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,sox_BA_sector=10,56.5699999977939,0.0565699999977939
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,sox_BA_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,sox_BA_sector=12,49.3700000004779,0.0493700000004778
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,sox_BA_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,sox_BAS_sector=1,0,0
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,sox_BAS_sector=2,0,0
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,sox_BAS_sector=3,0,0
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,sox_BAS_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,sox_BAS_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,sox_BAS_sector=6,0,0
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,sox_BAS_sector=7,9937.0127173991,9.9370127173991
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,sox_BAS_sector=8,0,0
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,sox_BAS_sector=9,0,0
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,sox_BAS_sector=10,0,0
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,sox_BAS_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,sox_BAS_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,sox_BAS_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,sox_BE_sector=1,952.543913947255,0.952543913947255
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,sox_BE_sector=2,19365.7202341003,19.3657202341003
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,sox_BE_sector=3,1852.80391172249,1.85280391172249
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,sox_BE_sector=4,1026.768,1.026768
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,sox_BE_sector=5,12.1478136319637,0.0121478136319637
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,sox_BE_sector=6,106.508942713635,0.106508942713635
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,sox_BE_sector=7,86.2733992780059,0.0862733992780059
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,sox_BE_sector=8,83.9926696327396,0.0839926696327396
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,sox_BE_sector=9,30.010721269234,0.030010721269234
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,sox_BE_sector=10,9.263158498763,0.009263158498763
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,sox_BE_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,sox_BE_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,sox_BE_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,sox_BG_sector=1,31502.6169376687,31.5026169376687
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,sox_BG_sector=2,6052.80411520266,6.05280411520266
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,sox_BG_sector=3,5789.38491431955,5.78938491431955
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,sox_BG_sector=4,323.259552,0.323259552
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,sox_BG_sector=5,32.4372627763362,0.0324372627763362
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,sox_BG_sector=6,38.2007496909032,0.0382007496909032
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,sox_BG_sector=7,73.4879126462757,0.0734879126462757
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,sox_BG_sector=8,21.81968461625,0.02181968461625
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,sox_BG_sector=9,1.03442273101183,0.00103442273101183
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,sox_BG_sector=10,5.681535466,0.005681535466
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,sox_BG_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,sox_BG_sector=12,0.203795739441,0.000203795739441
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,sox_BG_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,sox_BLS_sector=1,0,0
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,sox_BLS_sector=2,0,0
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,sox_BLS_sector=3,0,0
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,sox_BLS_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,sox_BLS_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,sox_BLS_sector=6,0,0
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,sox_BLS_sector=7,13385.7547717258,13.3857547717258
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,sox_BLS_sector=8,0,0
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,sox_BLS_sector=9,0,0
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,sox_BLS_sector=10,0,0
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,sox_BLS_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,sox_BLS_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,sox_BLS_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,sox_BY_sector=1,8443.29638111011,8.44329638111011
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,sox_BY_sector=2,30794.6237591684,30.7946237591684
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,sox_BY_sector=3,6090.20625905576,6.09020625905576
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,sox_BY_sector=4,0.180229640244614,0.000180229640244614
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,sox_BY_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,sox_BY_sector=6,1315.89126287596,1.31589126287596
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,sox_BY_sector=7,0,0
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,sox_BY_sector=8,0,0
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,sox_BY_sector=9,1471.28523618838,1.47128523618838
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,sox_BY_sector=10,102.310000003233,0.102310000003233
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,sox_BY_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,sox_BY_sector=12,356.110000035109,0.356110000035109
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,sox_BY_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,sox_CAS_sector=1,0,0
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,sox_CAS_sector=2,0,0
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,sox_CAS_sector=3,0,0
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,sox_CAS_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,sox_CAS_sector=5,0,0
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,sox_CAS_sector=6,0,0
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,sox_CAS_sector=7,2436.92178781973,2.43692178781973
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,sox_CAS_sector=8,0,0
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,sox_CAS_sector=9,0,0
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,sox_CAS_sector=10,0,0
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,sox_CAS_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,sox_CAS_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,sox_CAS_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,sox_CH_sector=1,243.252551623412,0.243252551623412
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,sox_CH_sector=2,2313.50748894175,2.31350748894175
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,sox_CH_sector=3,798.8185358442,0.7988185358442
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,sox_CH_sector=4,13.577509104763,0.013577509104763
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,sox_CH_sector=5,6.2074,0.0062074
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,sox_CH_sector=6,50.2963615914007,0.0502963615914007
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,sox_CH_sector=7,1.09535073974192,0.00109535073974192
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,sox_CH_sector=8,66.3903348763256,0.0663903348763256
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,sox_CH_sector=9,34.5384868868514,0.0345384868868514
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,sox_CH_sector=10,29.4295570907664,0.0294295570907664
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,sox_CH_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,sox_CH_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,sox_CH_sector=13,7.24960825,0.00724960825
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,sox_CY_sector=1,8408.9573907967,8.4089573907967
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,sox_CY_sector=2,1325.55658336789,1.32555658336789
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,sox_CY_sector=3,201.636576754123,0.201636576754123
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,sox_CY_sector=4,0,0
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,sox_CY_sector=5,0.02652768,2.652768e-05
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,sox_CY_sector=6,12.2807785876529,0.0122807785876529
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,sox_CY_sector=7,1.65,0.00165
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,sox_CY_sector=8,14.566559005,0.014566559005
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,sox_CY_sector=9,18.4945508528966,0.0184945508528966
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,sox_CY_sector=10,0.0806699278510695,8.06699278510695e-05
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,sox_CY_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,sox_CY_sector=12,0.78456,0.00078456
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,sox_CY_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,sox_CZ_sector=1,24132.225114,24.132225114
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,sox_CZ_sector=2,15940.434244,15.940434244
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,sox_CZ_sector=3,18735.0061563881,18.7350061563881
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,sox_CZ_sector=4,2453.554,2.453554
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,sox_CZ_sector=5,8.96811045999998,0.00896811045999998
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,sox_CZ_sector=6,130.121027709779,0.130121027709779
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,sox_CZ_sector=7,0.08,8e-05
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,sox_CZ_sector=8,20.22097384846,0.02022097384846
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,sox_CZ_sector=9,8.31310799020991,0.00831310799020991
2021,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,sox_CZ_sector=10,17.253851382125,0.017253851382125
2021,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,sox_CZ_sector=11,0,0
2021,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,sox_CZ_sector=12,0,0
2021,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,sox_CZ_sector=13,0,0
2021,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,sox_DE_sector=1,95211.3364821855,95.2113364821855
2021,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,sox_DE_sector=2,133707.335777941,133.707335777941
2021,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,sox_DE_sector=3,13863.6812205925,13.8636812205925
2021,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,sox_DE_sector=4,5727.12198743858,5.72712198743858
2021,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,sox_DE_sector=5,9.28952,0.00928952
2021,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,sox_DE_sector=6,748.007431677503,0.748007431677503
2021,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,sox_DE_sector=7,338.308554450763,0.338308554450763
2021,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,sox_DE_sector=8,357.692452450007,0.357692452450007
2021,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,sox_DE_sector=9,303.728375833465,0.303728375833465
