Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AM,pm25_AM_sector=4,0.0873312352283788,8.73312352283788e-05
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AM,pm25_AM_sector=5,427.022906504992,0.427022906504992
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AM,pm25_AM_sector=6,761.049551013874,0.761049551013874
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AM,pm25_AM_sector=7,0,0
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AM,pm25_AM_sector=8,1.6570318675659,0.0016570318675659
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AM,pm25_AM_sector=9,22.5851249731839,0.0225851249731839
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AM,pm25_AM_sector=10,627.179978191241,0.627179978191241
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,pm25_AM_sector=11,150.740000001017,0.150740000001017
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,pm25_AM_sector=12,1416.43000005319,1.41643000005319
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,pm25_AM_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,pm25_AST_sector=1,82107.9236488234,82.1079236488234
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,pm25_AST_sector=2,94891.347850811,94.891347850811
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,pm25_AST_sector=3,790744.897492466,790.744897492466
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,pm25_AST_sector=4,654.786318374498,0.654786318374498
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,pm25_AST_sector=5,5047.93326579389,5.04793326579389
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,pm25_AST_sector=6,56528.9673470873,56.5289673470873
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,pm25_AST_sector=7,2226.10304306941,2.22610304306941
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,pm25_AST_sector=8,80.6696173208973,0.0806696173208973
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,pm25_AST_sector=9,10913.3291128881,10.9133291128881
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,pm25_AST_sector=10,2527.68648157025,2.52768648157025
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,pm25_AST_sector=11,17759.884871708,17.759884871708
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,pm25_AST_sector=12,130689.931314224,130.689931314224
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,pm25_AST_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,pm25_AT_sector=1,872.662619369572,0.872662619369572
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,pm25_AT_sector=2,2262.35890840753,2.26235890840753
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,pm25_AT_sector=3,7412.17205906204,7.41217205906204
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,pm25_AT_sector=4,52.1863951369999,0.0521863951369999
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,pm25_AT_sector=5,384.932230762244,0.384932230762244
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,pm25_AT_sector=6,2508.45469813027,2.50845469813027
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,pm25_AT_sector=7,35.9761928890465,0.0359761928890465
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,pm25_AT_sector=8,62.7555574884253,0.0627555574884253
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,pm25_AT_sector=9,684.417405767325,0.684417405767325
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,pm25_AT_sector=10,350.118258832633,0.350118258832633
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,pm25_AT_sector=11,114.637572295385,0.114637572295385
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,pm25_AT_sector=12,135.520512032596,0.135520512032596
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,pm25_AT_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,pm25_ATL_sector=1,0,0
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,pm25_ATL_sector=2,0,0
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,pm25_ATL_sector=3,0,0
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,pm25_ATL_sector=4,0,0
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,pm25_ATL_sector=5,0,0
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,pm25_ATL_sector=6,0,0
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,pm25_ATL_sector=7,8717.28085878419,8.71728085878419
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,pm25_ATL_sector=8,0,0
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,pm25_ATL_sector=9,0,0
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,pm25_ATL_sector=10,0,0
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,pm25_ATL_sector=11,0,0
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,pm25_ATL_sector=12,0,0
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,pm25_ATL_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,pm25_AZ_sector=1,339.581726393021,0.339581726393021
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,pm25_AZ_sector=2,3924.40071723917,3.92440071723917
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,pm25_AZ_sector=3,1590.52444742443,1.59052444742443
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,pm25_AZ_sector=4,1059.05157925442,1.05905157925442
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,pm25_AZ_sector=5,1387.66022281812,1.38766022281812
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,pm25_AZ_sector=6,5744.39570084043,5.74439570084043
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,pm25_AZ_sector=7,142.08990110277,0.14208990110277
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,pm25_AZ_sector=8,20.0638248062173,0.0200638248062173
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,pm25_AZ_sector=9,404.998817004955,0.404998817004955
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,pm25_AZ_sector=10,1583.7500130893,1.5837500130893
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,pm25_AZ_sector=11,519.589999963633,0.519589999963633
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,pm25_AZ_sector=12,2842.52000019821,2.84252000019821
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,pm25_AZ_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,pm25_BA_sector=1,4910.13708298149,4.91013708298149
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,pm25_BA_sector=2,3144.55526651623,3.14455526651623
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,pm25_BA_sector=3,28966.4841301255,28.9664841301255
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,pm25_BA_sector=4,166.621437490351,0.166621437490351
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,pm25_BA_sector=5,415.036819877841,0.415036819877841
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,pm25_BA_sector=6,737.196200077564,0.737196200077564
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,pm25_BA_sector=7,0,0
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,pm25_BA_sector=8,0.154991552980237,0.000154991552980237
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,pm25_BA_sector=9,47.8200000023366,0.0478200000023366
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,pm25_BA_sector=10,2197.32999998403,2.19732999998403
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,pm25_BA_sector=11,392.930000003178,0.392930000003178
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,pm25_BA_sector=12,1482.31000000745,1.48231000000745
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,pm25_BA_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,pm25_BAS_sector=1,0,0
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,pm25_BAS_sector=2,0,0
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,pm25_BAS_sector=3,0,0
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,pm25_BAS_sector=4,0,0
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,pm25_BAS_sector=5,0,0
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,pm25_BAS_sector=6,0,0
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,pm25_BAS_sector=7,3344.40854834777,3.34440854834777
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,pm25_BAS_sector=8,0,0
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,pm25_BAS_sector=9,0,0
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,pm25_BAS_sector=10,0,0
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,pm25_BAS_sector=11,0,0
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,pm25_BAS_sector=12,0,0
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,pm25_BAS_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,pm25_BE_sector=1,210.268356174276,0.210268356174276
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,pm25_BE_sector=2,3945.426032884,3.945426032884
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,pm25_BE_sector=3,9539.52265166248,9.53952265166248
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,pm25_BE_sector=4,132.899217,0.132899217
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,pm25_BE_sector=5,419.898282670232,0.419898282670232
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,pm25_BE_sector=6,2420.36956134564,2.42036956134564
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,pm25_BE_sector=7,141.219951057155,0.141219951057155
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,pm25_BE_sector=8,9.4935914108721,0.0094935914108721
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,pm25_BE_sector=9,603.174441615746,0.603174441615746
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,pm25_BE_sector=10,701.605476429743,0.701605476429743
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,pm25_BE_sector=11,318.560815949964,0.318560815949964
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,pm25_BE_sector=12,69.4404527569924,0.0694404527569924
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,pm25_BE_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,pm25_BG_sector=1,221.283382682989,0.221283382682989
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,pm25_BG_sector=2,2092.08831925721,2.09208831925721
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,pm25_BG_sector=3,22819.9453802885,22.8199453802885
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,pm25_BG_sector=4,169.73526,0.16973526
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,pm25_BG_sector=5,1113.23828595452,1.11323828595452
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,pm25_BG_sector=6,2452.32555585995,2.45232555585995
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,pm25_BG_sector=7,38.5844958648067,0.0385844958648067
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,pm25_BG_sector=8,0.262078150122412,0.000262078150122412
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,pm25_BG_sector=9,148.88479217373,0.14888479217373
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,pm25_BG_sector=10,347.672932840491,0.347672932840491
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,pm25_BG_sector=11,210.208042138243,0.210208042138243
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,pm25_BG_sector=12,346.044469483485,0.346044469483485
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,pm25_BG_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,pm25_BLS_sector=1,0,0
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,pm25_BLS_sector=2,0,0
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,pm25_BLS_sector=3,0,0
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,pm25_BLS_sector=4,0,0
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,pm25_BLS_sector=5,0,0
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,pm25_BLS_sector=6,0,0
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,pm25_BLS_sector=7,1183.83295621034,1.18383295621034
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,pm25_BLS_sector=8,0,0
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,pm25_BLS_sector=9,0,0
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,pm25_BLS_sector=10,0,0
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,pm25_BLS_sector=11,0,0
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,pm25_BLS_sector=12,0,0
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pm25_BLS_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pm25_BY_sector=1,877.845700581859,0.877845700581859
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pm25_BY_sector=2,11645.604691526,11.645604691526
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pm25_BY_sector=3,16529.8807455099,16.5298807455099
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pm25_BY_sector=4,106.507010561195,0.106507010561195
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pm25_BY_sector=5,1161.50211496175,1.16150211496175
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pm25_BY_sector=6,2462.53075841438,2.46253075841438
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pm25_BY_sector=7,0,0
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pm25_BY_sector=8,0,0
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pm25_BY_sector=9,2867.27504328089,2.86727504328089
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pm25_BY_sector=10,3974.00999958453,3.97400999958453
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pm25_BY_sector=11,892.269999976844,0.892269999976844
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pm25_BY_sector=12,11178.9800004976,11.1789800004976
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pm25_BY_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pm25_CAS_sector=1,0,0
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pm25_CAS_sector=2,0,0
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pm25_CAS_sector=3,0,0
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pm25_CAS_sector=4,0,0
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pm25_CAS_sector=5,0,0
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pm25_CAS_sector=6,0,0
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pm25_CAS_sector=7,193.636092648729,0.193636092648729
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pm25_CAS_sector=8,0,0
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pm25_CAS_sector=9,0,0
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pm25_CAS_sector=10,0,0
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pm25_CAS_sector=11,0,0
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pm25_CAS_sector=12,0,0
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pm25_CAS_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pm25_CH_sector=1,45.8354408515949,0.0458354408515949
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pm25_CH_sector=2,1168.57302647922,1.16857302647922
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pm25_CH_sector=3,2997.08109614922,2.99708109614922
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pm25_CH_sector=4,0.048496029055,4.8496029055e-05
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pm25_CH_sector=5,412.253999999999,0.412253999999999
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pm25_CH_sector=6,1186.86781159506,1.18686781159506
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pm25_CH_sector=7,25.3577785147744,0.0253577785147744
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pm25_CH_sector=8,8.60381093037418,0.00860381093037418
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pm25_CH_sector=9,783.708219336723,0.783708219336723
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pm25_CH_sector=10,289.030416672644,0.289030416672644
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pm25_CH_sector=11,99.9466863782474,0.0999466863782474
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pm25_CH_sector=12,45.2113736766123,0.0452113736766123
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pm25_CH_sector=13,4.87411590244957,0.00487411590244957
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pm25_CY_sector=1,179.722177974,0.179722177974
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pm25_CY_sector=2,323.259961584962,0.323259961584962
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pm25_CY_sector=3,46.7916236721507,0.0467916236721507
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pm25_CY_sector=4,0,0
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pm25_CY_sector=5,26.67565638,0.02667565638
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pm25_CY_sector=6,295.569864486203,0.295569864486203
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pm25_CY_sector=7,3.06075,0.00306075
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pm25_CY_sector=8,2.099365242,0.002099365242
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pm25_CY_sector=9,30.1676773913962,0.0301676773913962
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pm25_CY_sector=10,25.4610638079792,0.0254610638079792
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pm25_CY_sector=11,72.0678374890411,0.072067837489041
2021,pm25,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pm25_CY_sector=12,10.042368,0.010042368
2021,pm25,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pm25_CY_sector=13,0,0
2021,pm25,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pm25_CZ_sector=1,952.237951999999,0.952237951999999
2021,pm25,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pm25_CZ_sector=2,1913.96805220289,1.91396805220289
2021,pm25,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pm25_CZ_sector=3,49801.9569004474,49.8019569004474
2021,pm25,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pm25_CZ_sector=4,333.764959308981,0.333764959308981
2021,pm25,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pm25_CZ_sector=5,699.899736990267,0.699899736990267
2021,pm25,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pm25_CZ_sector=6,2770.38272562303,2.77038272562303
2021,pm25,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pm25_CZ_sector=7,9.46580644688001,0.00946580644688001
2021,pm25,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pm25_CZ_sector=8,2.30283585387207,0.00230283585387207
2021,pm25,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pm25_CZ_sector=9,1229.49474493677,1.22949474493677
2021,pm25,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pm25_CZ_sector=10,1019.3510787301,1.0193510787301
2021,pm25,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pm25_CZ_sector=11,423.427744,0.423427744
