iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AST,96,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,1367.89674269628,1367.89674269628,1367.89674269628,1
AST,96,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,87668.7056847449,87668.7056847449,87668.7056847449,1
AST,96,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,11236.6969253806,11236.6969253806,11236.6969253806,1
AST,96,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,174.354329781145,174.354329781145,174.354329781145,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,8242.96625185813,8242.96625185813,8242.96625185813,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,474.1754740885,474.1754740885,474.1754740885,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,112.983475157055,112.983475157055,112.983475157055,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,4.60328879830444,4.60328879830444,4.60328879830444,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1399.22834378347,1399.22834378347,1399.22834378347,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,334.845721673031,334.845721673031,334.845721673031,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,165.768858005659,165.768858005659,165.768858005659,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,401.231502647483,401.231502647483,401.231502647483,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,3176.68310445265,3176.68310445265,3176.68310445265,1
AT,2,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,57.7827685712823,57.7827685712823,57.7827685712823,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,2321.00051634373,2321.00051634373,2321.00051634373,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,53.539004786755,53.539004786755,53.539004786755,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0.0301145959617453,0.0301145959617453,0.0301145959617453,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0.00066198321922306,0.00066198321922306,0.00066198321922306,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,573.587277630194,573.587277630194,573.587277630194,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,7.89013692584285,7.89013692584285,7.89013692584285,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,1.76074730721748,1.76074730721748,1.76074730721748,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,16.0347702930616,16.0347702930616,16.0347702930616,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,137.369987610761,137.369987610761,137.369987610761,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,1820.81000172275,1820.81000172275,1820.81000172275,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,1700.739998579,1700.739998579,1700.739998579,1
AZ,69,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,2707.96585410833,2707.96585410833,2707.96585410833,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,1542.88110771917,1542.88110771917,1542.88110771917,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1291.22123030061,1291.22123030061,1291.22123030061,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,1235.8372002244,1235.8372002244,1235.8372002244,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0.000180229442765939,0.000180229442765939,0.000180229442765939,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,302.513486911848,302.513486911848,302.513486911848,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,1.76345481828706e-13,1.76345481828706e-13,1.76345481828706e-13,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,2.36000000907708,2.36000000907708,2.36000000907708,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,191.069999666768,191.069999666768,191.069999666768,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,1422.43000094825,1422.43000094825,1422.43000094825,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,532.320000494772,532.320000494772,532.320000494772,1
BA,50,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,38.6076018659366,38.6076018659366,38.6076018659366,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,7565.7671245716,7565.7671245716,7565.7671245716,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,225.683477787499,225.683477787499,225.683477787499,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,30.4025605916977,30.4025605916977,30.4025605916977,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,17.4314702527072,17.4314702527072,17.4314702527072,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1518.50996936959,1518.50996936959,1518.50996936959,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,8.91805159781951,8.91805159781951,8.91805159781951,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,2.67954116099676,2.67954116099676,2.67954116099676,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,274.264508482363,274.264508482363,274.264508482363,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0.690539115540823,0.690539115540823,0.690539115540823,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,1857.02743993397,1857.02743993397,1857.02743993397,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,1173.77699586056,1173.77699586056,1173.77699586056,1
BE,3,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,61.4972974036355,61.4972974036355,61.4972974036355,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,4536.28799068928,4536.28799068928,4536.28799068928,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,662.673426968715,662.673426968715,662.673426968715,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,933.543930396438,933.543930396438,933.543930396438,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,369.880250327289,369.880250327289,369.880250327289,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,755.630409727863,755.630409727863,755.630409727863,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0.716380000842946,0.716380000842946,0.716380000842946,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0.276397978930618,0.276397978930618,0.276397978930618,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,658.864789778367,658.864789778367,658.864789778367,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,8596.20916120708,8596.20916120708,8596.20916120708,1
BG,4,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,332.096707539633,332.096707539633,332.096707539633,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,4679.36037180787,4679.36037180787,4679.36037180787,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,777.045413860295,777.045413860295,777.045413860295,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,32.0912556804586,32.0912556804586,32.0912556804586,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0.000417102899148935,0.000417102899148935,0.000417102899148935,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,793.195128317764,793.195128317764,793.195128317764,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,142.606925285342,142.606925285342,142.606925285342,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,345.570000268624,345.570000268624,345.570000268624,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,3428.11000018963,3428.11000018963,3428.11000018963,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,5545.2400028836,5545.2400028836,5545.2400028836,1
BY,39,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,691.226811024826,691.226811024826,691.226811024826,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,157.870436095691,157.870436095691,157.870436095691,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0.41228666109707,0.41228666109707,0.41228666109707,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,136.26000005682,136.26000005682,136.26000005682,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1563.14562604902,1563.14562604902,1563.14562604902,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,3329.19799959405,3329.19799959405,3329.19799959405,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,33.595881965157,33.595881965157,33.595881965157,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,676.441906227032,676.441906227032,676.441906227032,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,961.958572958247,961.958572958247,961.958572958247,1
CH,24,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,113.54288847596,113.54288847596,113.54288847596,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,80.2566744685173,80.2566744685173,80.2566744685173,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,529.762096725135,529.762096725135,529.762096725135,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,2.59050432256299,2.59050432256299,2.59050432256299,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0.421456319779594,0.421456319779594,0.421456319779594,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,144.049764087249,144.049764087249,144.049764087249,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0.323799996478874,0.323799996478874,0.323799996478874,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0.247469121301677,0.247469121301677,0.247469121301677,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,250.485638845712,250.485638845712,250.485638845712,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,39.6987360573839,39.6987360573839,39.6987360573839,1
CY,55,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,344.985411767659,344.985411767659,344.985411767659,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,2971.4882840451,2971.4882840451,2971.4882840451,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1164.19864281836,1164.19864281836,1164.19864281836,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,1248.6777744256,1248.6777744256,1248.6777744256,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,154.594439487154,154.594439487154,154.594439487154,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1400.37911995966,1400.37911995966,1400.37911995966,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1.01419356365841,1.01419356365841,1.01419356365841,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,78.6208884395172,78.6208884395172,78.6208884395172,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,48.7321724854121,48.7321724854121,48.7321724854121,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,1047.08928456604,1047.08928456604,1047.08928456604,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,6124.40735691606,6124.40735691606,6124.40735691606,1
CZ,46,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,329.430508630114,329.430508630114,329.430508630114,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,54651.6210393241,54651.6210393241,54651.6210393241,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1203.99496887386,1203.99496887386,1203.99496887386,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,1716.18687000472,1716.18687000472,1716.18687000472,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,27.1984087104946,27.1984087104946,27.1984087104946,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,9195.58637262949,9195.58637262949,9195.58637262949,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,39.3804635874444,39.3804635874444,39.3804635874444,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,4247.6094253775,4247.6094253775,4247.6094253775,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,60.0704686113565,60.0704686113565,60.0704686113565,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,8703.46136021801,8703.46136021801,8703.46136021801,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,19355.0461680454,19355.0461680454,19355.0461680454,1
DE,60,pmco,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,88.0552472113429,88.0552472113429,88.0552472113429,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,1736.91764974183,1736.91764974183,1736.91764974183,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,105.227524230809,105.227524230809,105.227524230809,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,7.42422720538844,7.42422720538844,7.42422720538844,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,78.880567193437,78.880567193437,78.880567193437,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,839.808956734886,839.808956734886,839.808956734886,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1.4996682845415,1.4996682845415,1.4996682845415,1
DK,6,pmco,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0.133321060888886,0.133321060888886,0.133321060888886,1
