ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AT,2021,2021,C_OtherStationaryComb,nox,13577.3098943454,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AT,2021,2021,E_Solvents,nox,24.4097914728,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2021,2021,F_RoadTransport,nox,54780.3531417471,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2021,2021,G_Shipping,nox,871.775571030896,8,eu,7,sec07,Shipping,EMEP_unprocessed
AT,2021,2021,H_Aviation,nox,818.841373416256,8,eu,8,sec08,Aviation,EMEP_unprocessed
AT,2021,2021,I_Offroad,nox,11619.007733454,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2021,2021,J_Waste,nox,26.929953136048,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2021,2021,K_AgriLivestock,nox,580.764175138973,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2021,2021,L_AgriOther,nox,10446.5054204502,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ATL,2021,2021,G_Shipping,nox,695240.912474423,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2021,2021,A_PublicPower,nox,29262.3664471383,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AZ,2021,2021,B_Industry,nox,39666.6102185661,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2021,2021,C_OtherStationaryComb,nox,5715.94700911795,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2021,2021,D_Fugitive,nox,412.358065942734,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2021,2021,F_RoadTransport,nox,70502.6530933385,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2021,2021,G_Shipping,nox,1569.69890014364,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2021,2021,H_Aviation,nox,451.055649843379,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2021,2021,I_Offroad,nox,3285.21520216616,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2021,2021,J_Waste,nox,199.649999998694,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2021,2021,K_AgriLivestock,nox,8165.04999982065,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2021,2021,L_AgriOther,nox,786.819999988561,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2021,2021,A_PublicPower,nox,9694.99248587233,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2021,2021,B_Industry,nox,4848.68999527192,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2021,2021,C_OtherStationaryComb,nox,2808.2636028156,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2021,2021,F_RoadTransport,nox,17138.6528485612,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2021,2021,H_Aviation,nox,3.06356662441226,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2021,2021,I_Offroad,nox,650.082532736995,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2021,2021,J_Waste,nox,266.490000024136,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2021,2021,K_AgriLivestock,nox,1934.59000001251,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2021,2021,L_AgriOther,nox,1604.25000000602,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2021,2021,M_Other,nox,1400,11,eu,13,sec13,Other,EMEP_unprocessed
BAS,2021,2021,G_Shipping,nox,268223.658977201,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2021,2021,A_PublicPower,nox,8069.7206872617,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2021,2021,B_Industry,nox,38292.1980887837,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2021,2021,C_OtherStationaryComb,nox,15281.2661018881,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2021,2021,D_Fugitive,nox,54.884,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2021,2021,E_Solvents,nox,43.0338137876181,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2021,2021,F_RoadTransport,nox,50344.0235759174,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2021,2021,G_Shipping,nox,5341.83427616354,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2021,2021,H_Aviation,nox,1618.05285902567,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2021,2021,I_Offroad,nox,7766.95643603018,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2021,2021,J_Waste,nox,435.485246509705,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2021,2021,K_AgriLivestock,nox,3069.4203595575,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2021,2021,L_AgriOther,nox,13619.9134466777,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2021,2021,A_PublicPower,nox,15368.2605034559,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2021,2021,B_Industry,nox,10292.9257546789,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2021,2021,C_OtherStationaryComb,nox,4079.55288917193,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2021,2021,D_Fugitive,nox,226.701504,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2021,2021,E_Solvents,nox,25.2495846872222,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2021,2021,F_RoadTransport,nox,37853.3482522842,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2021,2021,G_Shipping,nox,1229.34186428016,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2021,2021,H_Aviation,nox,236.562482237446,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2021,2021,I_Offroad,nox,2849.50959355373,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2021,2021,J_Waste,nox,22.58796786,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2021,2021,K_AgriLivestock,nox,417.582745030857,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2021,2021,L_AgriOther,nox,16080.3606669308,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2021,2021,G_Shipping,nox,80500.9563870122,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2021,2021,A_PublicPower,nox,20051.8855649934,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2021,2021,B_Industry,nox,21526.7720871836,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2021,2021,C_OtherStationaryComb,nox,5631.64085593459,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2021,2021,D_Fugitive,nox,18.0504869736046,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2021,2021,F_RoadTransport,nox,46118.6927515656,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2021,2021,I_Offroad,nox,33033.025452669,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2021,2021,J_Waste,nox,481.969999984062,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2021,2021,K_AgriLivestock,nox,9042.87000006687,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2021,2021,L_AgriOther,nox,21291.3900004455,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BY,2021,2021,M_Other,nox,5299.99999999997,11,eu,13,sec13,Other,EMEP_unprocessed
CAS,2021,2021,G_Shipping,nox,9718.18557381,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2021,2021,A_PublicPower,nox,2217.52880441724,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2021,2021,B_Industry,nox,6373.00985594807,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2021,2021,C_OtherStationaryComb,nox,8756.76990971326,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2021,2021,D_Fugitive,nox,1.320201189928,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2021,2021,E_Solvents,nox,18.79324,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2021,2021,F_RoadTransport,nox,23882.9197509109,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2021,2021,G_Shipping,nox,955.899843792935,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2021,2021,H_Aviation,nox,942.15569715387,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2021,2021,I_Offroad,nox,4336.41312789926,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2021,2021,J_Waste,nox,122.83120972907,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2021,2021,K_AgriLivestock,nox,892.46342417023,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2021,2021,L_AgriOther,nox,2816.60583603297,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2021,2021,M_Other,nox,95.880715279923,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2021,2021,A_PublicPower,nox,2935.79520372499,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2021,2021,B_Industry,nox,1724.07886922516,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2021,2021,C_OtherStationaryComb,nox,514.20497514195,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2021,2021,E_Solvents,nox,1.748189412,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2021,2021,F_RoadTransport,nox,5015.3015072613,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2021,2021,G_Shipping,nox,27.06,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2021,2021,H_Aviation,nox,265.710908331,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2021,2021,I_Offroad,nox,574.792586274892,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2021,2021,J_Waste,nox,2.33209427787637,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2021,2021,K_AgriLivestock,nox,158.194459643089,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2021,2021,L_AgriOther,nox,1054.2708740921,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2021,2021,A_PublicPower,nox,32963.971575,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2021,2021,B_Industry,nox,24202.876097,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2021,2021,C_OtherStationaryComb,nox,19666.4218910176,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2021,2021,D_Fugitive,nox,294.782,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2021,2021,E_Solvents,nox,37.0917427319571,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2021,2021,F_RoadTransport,nox,49041.1184355794,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2021,2021,G_Shipping,nox,135.6,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2021,2021,H_Aviation,nox,321.847949433092,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2021,2021,I_Offroad,nox,17155.8378948686,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2021,2021,J_Waste,nox,489.64461268325,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2021,2021,K_AgriLivestock,nox,732.799000237001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2021,2021,L_AgriOther,nox,17883.0019712458,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2021,2021,A_PublicPower,nox,203628.296893255,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2021,2021,B_Industry,nox,159492.481797922,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2021,2021,C_OtherStationaryComb,nox,87633.4022694047,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2021,2021,D_Fugitive,nox,1341.40710015085,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2021,2021,E_Solvents,nox,214.83668,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2021,2021,F_RoadTransport,nox,313292.509156731,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2021,2021,G_Shipping,nox,24181.0004331705,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2021,2021,H_Aviation,nox,6398.51285412425,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2021,2021,I_Offroad,nox,62378.4188659348,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2021,2021,J_Waste,nox,806.067650625001,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2021,2021,K_AgriLivestock,nox,1307.98125373239,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2021,2021,L_AgriOther,nox,104431.495387664,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2021,2021,A_PublicPower,nox,11147.5150110008,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2021,2021,B_Industry,nox,10100.8416245306,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2021,2021,C_OtherStationaryComb,nox,5047.42333865867,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2021,2021,D_Fugitive,nox,56.4647909652081,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2021,2021,E_Solvents,nox,51.2905234999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2021,2021,F_RoadTransport,nox,22430.7619575843,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2021,2021,G_Shipping,nox,10397.8890300153,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2021,2021,H_Aviation,nox,677.238493748492,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2021,2021,I_Offroad,nox,13052.8640844634,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2021,2021,J_Waste,nox,151.698815,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2021,2021,K_AgriLivestock,nox,703.993374099173,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2021,2021,L_AgriOther,nox,18387.4145118962,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2021,2021,A_PublicPower,nox,5602.186,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2021,2021,B_Industry,nox,979.162030000001,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2021,2021,C_OtherStationaryComb,nox,4832.209,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2021,2021,D_Fugitive,nox,70.034,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2021,2021,E_Solvents,nox,2.802,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2021,2021,F_RoadTransport,nox,6311.51808436542,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2021,2021,G_Shipping,nox,463.15,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2021,2021,H_Aviation,nox,51.233,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2021,2021,I_Offroad,nox,1645.438,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2021,2021,J_Waste,nox,22.619,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2021,2021,K_AgriLivestock,nox,45.232,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2021,2021,L_AgriOther,nox,2735.84799999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2021,2021,A_PublicPower,nox,30657.8193481999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2021,2021,B_Industry,nox,107256.720515999,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2021,2021,C_OtherStationaryComb,nox,48634.1920903104,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2021,2021,D_Fugitive,nox,4028.45393080384,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2021,2021,E_Solvents,nox,100.662219,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2021,2021,F_RoadTransport,nox,223168.674690999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2021,2021,G_Shipping,nox,4150.45461,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2021,2021,H_Aviation,nox,4522.79648014557,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2021,2021,I_Offroad,nox,49539.8092498002,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2021,2021,J_Waste,nox,58394.190993,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2021,2021,K_AgriLivestock,nox,6853.660173,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2021,2021,L_AgriOther,nox,74942.147245,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2021,2021,A_PublicPower,nox,16843.127781909,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2021,2021,B_Industry,nox,26141.8975802758,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2021,2021,C_OtherStationaryComb,nox,11653.2114121534,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2021,2021,E_Solvents,nox,4.34475262,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2021,2021,F_RoadTransport,nox,21973.1077000043,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2021,2021,G_Shipping,nox,4809.95905401907,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2021,2021,H_Aviation,nox,335.037874581839,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2021,2021,I_Offroad,nox,12470.728307171,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2021,2021,K_AgriLivestock,nox,417.321642741,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2021,2021,L_AgriOther,nox,9478.07323101,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2021,2021,A_PublicPower,nox,25871.0354391336,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2021,2021,B_Industry,nox,88878.7026795376,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2021,2021,C_OtherStationaryComb,nox,82004.7572824331,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2021,2021,D_Fugitive,nox,1109.09092453046,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2021,2021,E_Solvents,nox,798.941725719076,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2021,2021,F_RoadTransport,nox,322101.387717931,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2021,2021,G_Shipping,nox,3117.87248510538,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2021,2021,H_Aviation,nox,5928.88291380097,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2021,2021,I_Offroad,nox,66714.4595012922,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2021,2021,J_Waste,nox,2780.59886213464,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2021,2021,K_AgriLivestock,nox,9116.83026602136,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2021,2021,L_AgriOther,nox,136013.244448855,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2021,2021,A_PublicPower,nox,68658.5392438886,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2021,2021,B_Industry,nox,145472.791721407,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2021,2021,C_OtherStationaryComb,nox,77170.9893343297,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2021,2021,D_Fugitive,nox,1916.421320688,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2021,2021,E_Solvents,nox,61.2467836299998,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2021,2021,F_RoadTransport,nox,208917.383817934,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2021,2021,G_Shipping,nox,74270.9788309139,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2021,2021,H_Aviation,nox,5201.909486169,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2021,2021,I_Offroad,nox,64779.8223102135,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2021,2021,J_Waste,nox,1783.021310907,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2021,2021,K_AgriLivestock,nox,1480.523979714,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2021,2021,L_AgriOther,nox,25285.5299496179,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2021,2021,M_Other,nox,345.804931769999,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2021,2021,A_PublicPower,nox,842.568,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2021,2021,B_Industry,nox,7308.274537486,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2021,2021,C_OtherStationaryComb,nox,3446.185,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2021,2021,D_Fugitive,nox,14.4035021459227,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2021,2021,F_RoadTransport,nox,20359.9473922079,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2021,2021,G_Shipping,nox,15.7,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2021,2021,I_Offroad,nox,346.1402,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2021,2021,J_Waste,nox,5.91803702000001,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2021,2021,K_AgriLivestock,nox,375.675216748373,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2021,2021,L_AgriOther,nox,6322.8122419543,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2021,2021,A_PublicPower,nox,55545.7778540716,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2021,2021,B_Industry,nox,23193.6817172003,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2021,2021,C_OtherStationaryComb,nox,7701.88115077049,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2021,2021,E_Solvents,nox,41.5200403158,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2021,2021,F_RoadTransport,nox,65545.4429860617,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2021,2021,G_Shipping,nox,36455.0623040282,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2021,2021,H_Aviation,nox,1570.191122428,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2021,2021,I_Offroad,nox,6721.47592470668,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2021,2021,J_Waste,nox,5985.09888904696,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2021,2021,K_AgriLivestock,nox,1204.15610621238,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GR,2021,2021,L_AgriOther,nox,18859.1841887387,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2021,2021,A_PublicPower,nox,2344.49855404,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2021,2021,B_Industry,nox,5942.49686963949,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2021,2021,C_OtherStationaryComb,nox,5921.25317688815,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2021,2021,D_Fugitive,nox,100.679133487824,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2021,2021,E_Solvents,nox,16.4898363742779,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2021,2021,F_RoadTransport,nox,20669.550335585,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2021,2021,G_Shipping,nox,2471.44294219763,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2021,2021,H_Aviation,nox,279.44765985,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2021,2021,I_Offroad,nox,3987.09301377996,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2021,2021,J_Waste,nox,157.9228448,9,eu,10,sec10,Waste,EMEP_unprocessed
