iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,10.5734416536362,10.5734416536362,10.5734416536362,1
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,28.2236316614101,28.2236316614101,28.2236316614101,1
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,16.1499999463558,16.1499999463558,16.1499999463558,1
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,125.440000061443,125.440000061443,125.440000061443,1
AM,56,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,2853444.11434477,2853444.11434477,2853444.11434477,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,346697.916823281,346697.916823281,346697.916823281,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1156460.34607443,1156460.34607443,1156460.34607443,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,390.188910458226,390.188910458226,390.188910458226,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,19224.8112357517,19224.8112357517,19224.8112357517,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1801.65159497636,1801.65159497636,1801.65159497636,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,9950.64592176769,9950.64592176769,9950.64592176769,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,925.068703807536,925.068703807536,925.068703807536,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,2612.41887333352,2612.41887333352,2612.41887333352,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,482.307763573068,482.307763573068,482.307763573068,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,8688.48094383047,8688.48094383047,8688.48094383047,1
AST,96,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,682.865866541008,682.865866541008,682.865866541008,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,8500.80832117368,8500.80832117368,8500.80832117368,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1408.49734958931,1408.49734958931,1408.49734958931,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,30.0000000807736,30.0000000807736,30.0000000807736,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,1.47295668083403,1.47295668083403,1.47295668083403,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,127.20314272712,127.20314272712,127.20314272712,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,2.75103796226904,2.75103796226904,2.75103796226904,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,47.2705211545981,47.2705211545981,47.2705211545981,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,59.3826337999492,59.3826337999492,59.3826337999492,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,14.774851304392,14.774851304392,14.774851304392,1
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
AT,2,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,93689.9277558337,93689.9277558337,93689.9277558337,1
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,18686.66015625,18686.66015625,18686.66015625,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,33608.5927448273,33608.5927448273,33608.5927448273,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,208.641941548325,208.641941548325,208.641941548325,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,79.491871889473,79.491871889473,79.491871889473,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,8922.46017687251,8922.46017687251,8922.46017687251,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,382.075943828677,382.075943828677,382.075943828677,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,112.774784513675,112.774784513675,112.774784513675,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,645.728898706529,645.728898706529,645.728898706529,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,40.8499999998712,40.8499999998712,40.8499999998712,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,87.7299999515232,87.7299999515232,87.7299999515232,1
AZ,69,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,390574.001496315,390574.001496315,390574.001496315,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,23556.7507763803,23556.7507763803,23556.7507763803,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5450.60952239018,5450.60952239018,5450.60952239018,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,21.3604422928904,21.3604422928904,21.3604422928904,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0.748170711923363,0.748170711923363,0.748170711923363,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,35.5100001520204,35.5100001520204,35.5100001520204,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,56.5699997403444,56.5699997403444,56.5699997403444,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,49.3699997155927,49.3699997155927,49.3699997155927,1
BA,50,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,9937.01272210842,9937.01272210842,9937.01272210842,1
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,952.543926355662,952.543926355662,952.543926355662,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,19365.7198473958,19365.7198473958,19365.7198473958,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1852.80391026548,1852.80391026548,1852.80391026548,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,1026.76802825928,1026.76802825928,1026.76802825928,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,12.1478135935556,12.1478135935556,12.1478135935556,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,106.508942591725,106.508942591725,106.508942591725,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,86.2733994804437,86.2733994804437,86.2733994804437,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,83.9926695546989,83.9926695546989,83.9926695546989,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,30.0107213302837,30.0107213302837,30.0107213302837,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,9.26315845276612,9.26315845276612,9.26315845276612,1
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BE,3,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,31502.6177873435,31502.6177873435,31502.6177873435,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,6052.80412662029,6052.80412662029,6052.80412662029,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5789.38491946459,5789.38491946459,5789.38491946459,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,323.259552188218,323.259552188218,323.259552188218,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,32.4372627900139,32.4372627900139,32.4372627900139,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,38.2007496687183,38.2007496687183,38.2007496687183,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,73.4879112970084,73.4879112970084,73.4879112970084,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,21.8196842959151,21.8196842959151,21.8196842959151,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,1.03442273235487,1.03442273235487,1.03442273235487,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,5.68153545120731,5.68153545120731,5.68153545120731,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0.20379573954142,0.20379573954142,0.20379573954142,1
BG,4,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,13385.7547661228,13385.7547661228,13385.7547661228,1
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,8443.29661753774,8443.29661753774,8443.29661753774,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,30794.6238180658,30794.6238180658,30794.6238180658,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,6090.20627184265,6090.20627184265,6090.20627184265,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0.180229641497135,0.180229641497135,0.180229641497135,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,1315.89126180528,1315.89126180528,1315.89126180528,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,1471.28523560231,1471.28523560231,1471.28523560231,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,102.310000131153,102.310000131153,102.310000131153,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,356.109993457794,356.109993457794,356.109993457794,1
BY,39,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,2436.92178949574,2436.92178949574,2436.92178949574,1
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,243.252550187943,243.252550187943,243.252550187943,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,2313.50749651063,2313.50749651063,2313.50749651063,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,798.818536064005,798.818536064005,798.818536064005,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,13.5775090972384,13.5775090972384,13.5775090972384,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,6.20740001202921,6.20740001202921,6.20740001202921,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,50.296361665678,50.296361665678,50.296361665678,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1.09535074004816,1.09535074004816,1.09535074004816,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,66.3903329165187,66.3903329165187,66.3903329165187,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,34.5384869035811,34.5384869035811,34.5384869035811,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,29.4295570189458,29.4295570189458,29.4295570189458,1
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CH,24,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,7.24960823853871,7.24960823853871,7.24960823853871,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,8408.95740318298,8408.95740318298,8408.95740318298,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,1325.55655819621,1325.55655819621,1325.55655819621,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,201.636575541808,201.636575541808,201.636575541808,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,0.026527679646108,0.026527679646108,0.026527679646108,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,12.2807785820805,12.2807785820805,12.2807785820805,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,1.65000000596046,1.65000000596046,1.65000000596046,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,14.566558599472,14.566558599472,14.566558599472,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,18.4945507126884,18.4945507126884,18.4945507126884,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,0.080669929251826,0.080669929251826,0.080669929251826,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0.784559993994662,0.784559993994662,0.784559993994662,1
CY,55,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,24132.2249113493,24132.2249113493,24132.2249113493,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,15940.4341665395,15940.4341665395,15940.4341665395,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,18735.0061593846,18735.0061593846,18735.0061593846,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,2453.55408281088,2453.55408281088,2453.55408281088,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,8.96811046892799,8.96811046892799,8.96811046892799,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,130.121027799993,130.121027799993,130.121027799993,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,0.0799999996015686,0.0799999996015686,0.0799999996015686,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,20.220974445343,20.220974445343,20.220974445343,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,8.31310799115909,8.31310799115909,8.31310799115909,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,17.2538513466534,17.2538513466534,17.2538513466534,1
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CZ,46,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,95211.3369965939,95211.3369965939,95211.3369965939,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,133707.336590931,133707.336590931,133707.336590931,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,13863.6812323089,13863.6812323089,13863.6812323089,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,5727.12199941246,5727.12199941246,5727.12199941246,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,9.2895200037734,9.2895200037734,9.2895200037734,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,748.007431347657,748.007431347657,748.007431347657,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,338.30855464296,338.30855464296,338.30855464296,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,357.692455283523,357.692455283523,357.692455283523,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,303.728375844338,303.728375844338,303.728375844338,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,89.0512247160593,89.0512247160593,89.0512247160593,1
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
DE,60,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec01,A_PublicPower,2244.18317798633,2244.18317798633,2244.18317798633,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec02,B_Industry,3065.99954600713,3065.99954600713,3065.99954600713,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1103.65414284712,1103.65414284712,1103.65414284712,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec04,D_Fugitive,467.857483598615,467.857483598615,467.857483598615,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec05,E_Solvents,53.3684145102224,53.3684145102224,53.3684145102224,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec06,F_RoadTransport,70.2576577933647,70.2576577933647,70.2576577933647,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec07,G_Shipping,219.777394600918,219.777394600918,219.777394600918,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec08,H_Aviation,49.4855465835303,49.4855465835303,49.4855465835303,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec09,I_Offroad,313.504700113744,313.504700113744,313.504700113744,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec10,J_Waste,352.764709579862,352.764709579862,352.764709579862,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec12,L_AgriOther,8.60368501331755,8.60368501331755,8.60368501331755,1
DK,6,sox,NetCDF_output,2021,2024,allISO,annual,sec13,M_Other,0,0,0,
