Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AM,pmco_AM_sector=3,228.524066727344,0.228524066727344
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AM,pmco_AM_sector=4,0.74091099139808,0.00074091099139808
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AM,pmco_AM_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AM,pmco_AM_sector=6,70.5648591444359,0.0705648591444359
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AM,pmco_AM_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AM,pmco_AM_sector=8,0.1578125588158,0.0001578125588158
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AM,pmco_AM_sector=9,0.889677977646088,0.000889677977646088
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AM,pmco_AM_sector=10,54.540020705633,0.054540020705633
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AM,pmco_AM_sector=11,535.430000034103,0.535430000034103
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AM,pmco_AM_sector=12,525.889999967527,0.525889999967527
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AM,pmco_AM_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AST,pmco_AST_sector=1,47236.6982239779,47.2366982239779
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AST,pmco_AST_sector=2,102273.599676511,102.273599676511
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AST,pmco_AST_sector=3,552553.09785992,552.55309785992
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,pmco_AST_sector=4,76.2540406481692,0.0762540406481692
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,pmco_AST_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,pmco_AST_sector=6,17564.7324908828,17.5647324908828
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,pmco_AST_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,pmco_AST_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,pmco_AST_sector=9,2.09042058773791,0.00209042058773791
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,pmco_AST_sector=10,1367.89674838171,1.36789674838171
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,pmco_AST_sector=11,87668.7054103416,87.6687054103416
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,pmco_AST_sector=12,11236.6969294307,11.2366969294307
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,pmco_AST_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,pmco_AT_sector=1,174.354329079008,0.174354329079008
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,pmco_AT_sector=2,8242.96625144666,8.24296625144666
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,pmco_AT_sector=3,474.17547515774,0.47417547515774
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,pmco_AT_sector=4,112.983475781,0.112983475781
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,pmco_AT_sector=5,4.60328879256805,0.00460328879256805
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,pmco_AT_sector=6,1399.22834266284,1.39922834266284
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,pmco_AT_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,pmco_AT_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,pmco_AT_sector=9,334.845721377726,0.334845721377726
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,pmco_AT_sector=10,165.76885809232,0.16576885809232
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,pmco_AT_sector=11,401.231503033846,0.401231503033846
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,pmco_AT_sector=12,3176.68309019848,3.17668309019848
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,pmco_AT_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,pmco_ATL_sector=1,0,0
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,pmco_ATL_sector=2,0,0
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,pmco_ATL_sector=3,0,0
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,pmco_ATL_sector=4,0,0
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,pmco_ATL_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,pmco_ATL_sector=6,0,0
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,pmco_ATL_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,pmco_ATL_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,pmco_ATL_sector=9,0,0
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,pmco_ATL_sector=10,0,0
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,pmco_ATL_sector=11,0,0
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,pmco_ATL_sector=12,0,0
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,pmco_ATL_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,pmco_AZ_sector=1,57.7827692370498,0.0577827692370498
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,pmco_AZ_sector=2,2321.00050678184,2.32100050678184
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,pmco_AZ_sector=3,53.5390048597276,0.0535390048597276
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,pmco_AZ_sector=4,0.0301145968164551,3.01145968164551e-05
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,pmco_AZ_sector=5,0.000661983217353779,6.61983217353779e-07
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,pmco_AZ_sector=6,573.587276842025,0.573587276842025
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,pmco_AZ_sector=7,7.8901368902278,0.0078901368902278
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,pmco_AZ_sector=8,1.76074735569188,0.00176074735569188
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,pmco_AZ_sector=9,16.0347703188841,0.0160347703188841
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,pmco_AZ_sector=10,137.369988246865,0.137369988246865
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,pmco_AZ_sector=11,1820.80999997672,1.82080999997672
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,pmco_AZ_sector=12,1700.74000016898,1.70074000016898
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,pmco_AZ_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,pmco_BA_sector=1,2707.96583279532,2.70796583279532
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,pmco_BA_sector=2,1542.88113407863,1.54288113407863
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,pmco_BA_sector=3,1291.22123359393,1.29122123359393
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,pmco_BA_sector=4,1235.83719393391,1.23583719393391
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,pmco_BA_sector=5,0.000180229443369484,1.80229443369484e-07
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,pmco_BA_sector=6,302.513486515524,0.302513486515524
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,pmco_BA_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,pmco_BA_sector=8,1.76345483354767e-13,1.76345483354767e-16
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,pmco_BA_sector=9,2.35999999677296,0.00235999999677296
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,pmco_BA_sector=10,191.070000025146,0.191070000025146
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,pmco_BA_sector=11,1422.42999997501,1.42242999997501
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,pmco_BA_sector=12,532.320000144452,0.532320000144452
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,pmco_BA_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,pmco_BAS_sector=1,0,0
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,pmco_BAS_sector=2,0,0
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,pmco_BAS_sector=3,0,0
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,pmco_BAS_sector=4,0,0
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,pmco_BAS_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,pmco_BAS_sector=6,0,0
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,pmco_BAS_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,pmco_BAS_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,pmco_BAS_sector=9,0,0
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,pmco_BAS_sector=10,0,0
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,pmco_BAS_sector=11,0,0
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,pmco_BAS_sector=12,0,0
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,pmco_BAS_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,pmco_BE_sector=1,38.607601621781,0.038607601621781
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,pmco_BE_sector=2,7565.7671606737,7.5657671606737
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,pmco_BE_sector=3,225.68347858561,0.22568347858561
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,pmco_BE_sector=4,30.40256,0.03040256
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,pmco_BE_sector=5,17.431470212191,0.017431470212191
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,pmco_BE_sector=6,1518.50997427895,1.51850997427895
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,pmco_BE_sector=7,8.91805163950398,0.00891805163950398
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,pmco_BE_sector=8,2.67954111085739,0.00267954111085739
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,pmco_BE_sector=9,274.26450912612,0.27426450912612
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,pmco_BE_sector=10,0.690539115496992,0.000690539115496992
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,pmco_BE_sector=11,1857.02743879647,1.85702743879647
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,pmco_BE_sector=12,1173.77699660472,1.17377699660472
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,pmco_BE_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,pmco_BG_sector=1,61.4972971945101,0.06149729719451
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,pmco_BG_sector=2,4536.28798087494,4.53628798087494
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,pmco_BG_sector=3,662.673426260496,0.662673426260496
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,pmco_BG_sector=4,933.543929999999,0.933543929999999
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,pmco_BG_sector=5,369.880250133699,0.369880250133699
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,pmco_BG_sector=6,755.630407944611,0.755630407944611
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,pmco_BG_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,pmco_BG_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,pmco_BG_sector=9,0.716380000000017,0.000716380000000017
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,pmco_BG_sector=10,0.276397979436016,0.000276397979436016
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,pmco_BG_sector=11,658.864790747484,0.658864790747484
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,pmco_BG_sector=12,8596.20916488169,8.59620916488169
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,pmco_BG_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,pmco_BLS_sector=1,0,0
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,pmco_BLS_sector=2,0,0
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,pmco_BLS_sector=3,0,0
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,pmco_BLS_sector=4,0,0
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,pmco_BLS_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,pmco_BLS_sector=6,0,0
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,pmco_BLS_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,pmco_BLS_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,pmco_BLS_sector=9,0,0
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,pmco_BLS_sector=10,0,0
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,pmco_BLS_sector=11,0,0
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,pmco_BLS_sector=12,0,0
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,pmco_BLS_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,pmco_BY_sector=1,332.096698656469,0.332096698656469
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,pmco_BY_sector=2,4679.36027914779,4.67936027914779
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,pmco_BY_sector=3,777.045413160369,0.777045413160369
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,pmco_BY_sector=4,32.0912553302028,0.0320912553302028
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,pmco_BY_sector=5,0.000417102900884813,4.17102900884813e-07
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,pmco_BY_sector=6,793.195128406309,0.793195128406309
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,pmco_BY_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,pmco_BY_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,pmco_BY_sector=9,142.606925343216,0.142606925343216
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,pmco_BY_sector=10,345.570001385123,0.345570001385123
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,pmco_BY_sector=11,3428.11000018126,3.42811000018126
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,pmco_BY_sector=12,5545.23999959394,5.54523999959394
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,pmco_BY_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,pmco_CAS_sector=1,0,0
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,pmco_CAS_sector=2,0,0
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,pmco_CAS_sector=3,0,0
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,pmco_CAS_sector=4,0,0
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,pmco_CAS_sector=5,0,0
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,pmco_CAS_sector=6,0,0
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,pmco_CAS_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,pmco_CAS_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,pmco_CAS_sector=9,0,0
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,pmco_CAS_sector=10,0,0
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,pmco_CAS_sector=11,0,0
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,pmco_CAS_sector=12,0,0
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,pmco_CAS_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,pmco_CH_sector=1,0,0
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,pmco_CH_sector=2,691.2268103228,0.6912268103228
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,pmco_CH_sector=3,157.8704356496,0.1578704356496
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,pmco_CH_sector=4,0.41228666172,0.00041228666172
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,pmco_CH_sector=5,136.26,0.13626
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,pmco_CH_sector=6,1563.14562436584,1.56314562436584
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,pmco_CH_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,pmco_CH_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,pmco_CH_sector=9,3329.19800216613,3.32919800216613
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,pmco_CH_sector=10,33.595881999999,0.033595881999999
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,pmco_CH_sector=11,676.441907857897,0.676441907857897
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,pmco_CH_sector=12,961.958574545889,0.961958574545889
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,pmco_CH_sector=13,113.54288794082,0.11354288794082
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,pmco_CY_sector=1,80.256674457,0.080256674457
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,pmco_CY_sector=2,529.762092843422,0.529762092843422
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,pmco_CY_sector=3,2.5905042967143,0.0025905042967143
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,pmco_CY_sector=4,0,0
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,pmco_CY_sector=5,0.421456319999999,0.000421456319999999
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,pmco_CY_sector=6,144.049764421477,0.144049764421477
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,pmco_CY_sector=7,0,0
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,pmco_CY_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,pmco_CY_sector=9,0.323799999999999,0.000323799999999999
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,pmco_CY_sector=10,0.247469119610301,0.000247469119610301
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,pmco_CY_sector=11,250.485638757534,0.250485638757534
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,pmco_CY_sector=12,39.698736,0.039698736
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,pmco_CY_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,pmco_CZ_sector=1,344.985407,0.344985407
2021,pmco,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,pmco_CZ_sector=2,2971.48828116365,2.97148828116365
2021,pmco,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,pmco_CZ_sector=3,1164.1986427452,1.1641986427452
2021,pmco,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,pmco_CZ_sector=4,1248.67776478928,1.24867776478928
2021,pmco,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,pmco_CZ_sector=5,154.594439812727,0.154594439812727
2021,pmco,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,pmco_CZ_sector=6,1400.37911966358,1.40037911966358
2021,pmco,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,pmco_CZ_sector=7,1.01419355312,0.00101419355312
2021,pmco,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,pmco_CZ_sector=8,0,0
2021,pmco,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,pmco_CZ_sector=9,78.6208884178402,0.0786208884178402
2021,pmco,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,pmco_CZ_sector=10,48.7321724098801,0.0487321724098801
2021,pmco,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,pmco_CZ_sector=11,1047.089286,1.047089286
2021,pmco,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,pmco_CZ_sector=12,6124.407351039,6.12440735103899
2021,pmco,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,pmco_CZ_sector=13,0,0
2021,pmco,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,pmco_DE_sector=1,329.430505839001,0.329430505839001
