iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,1527.73628248939,1527.73628248939,1527.73628248939,1527.73628248939,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,7.48346932409466,7.48346932409466,7.48346932409466,7.48346932409466,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1245.09929415237,1245.09929415237,1245.09929415237,1245.09929415237,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,10.5734414404292,10.5734414404292,10.5734414404292,10.5734414404292,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,28.2236318372839,28.2236318372839,28.2236318372839,28.2236318372839,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,16.1500000008581,16.1500000008581,16.1500000008581,16.1500000008581,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,125.439999990618,125.439999990618,125.439999990618,125.439999990618,1
AM,56,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,2853444.07575168,2853444.07575168,2853444.07575168,2853444.07575168,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,346697.916767569,346697.916767569,346697.916767569,346697.916767569,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1156460.34552606,1156460.34552607,1156460.34552606,1156460.34552606,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,390.188911089834,390.188911089834,390.188911089834,390.188911089834,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,19224.8111671786,19224.8111671786,19224.8111671786,19224.8111671786,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1801.65159500082,1801.65159500082,1801.65159500082,1801.65159500082,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,9950.64595934639,9950.64595934639,9950.64595934639,9950.64595934639,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,925.068703166447,925.068703166447,925.068703166447,925.068703166447,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,2612.41886971454,2612.41886971453,2612.41886971454,2612.41886971454,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,482.307763629562,482.307763629562,482.307763629562,482.307763629562,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,8688.48093789919,8688.48093789921,8688.48093789919,8688.48093789919,1
AST,96,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,682.865865763555,682.865865763556,682.865865763555,682.865865763555,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,8500.80832739038,8500.80832739038,8500.80832739038,8500.80832739038,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1408.49734907993,1408.49734907993,1408.49734907993,1408.49734907993,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,30,30,30,30,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,1.47295668,1.47295668,1.47295668,1.47295668,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,127.203142659857,127.203142659857,127.203142659857,127.203142659857,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,2.75103796205459,2.75103796205459,2.75103796205459,2.75103796205459,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,47.270521067653,47.270521067653,47.270521067653,47.270521067653,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,59.3826337427229,59.3826337427229,59.3826337427229,59.3826337427229,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,14.7748513103447,14.7748513103447,14.7748513103447,14.7748513103447,1
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
AT,2,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,93689.9277173091,93689.9277173102,93689.9277173091,93689.9277173091,1
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,18686.6596851731,18686.6596851731,18686.6596851731,18686.6596851731,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,33608.593228915,33608.593228915,33608.593228915,33608.593228915,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,208.641941112752,208.641941112752,208.641941112752,208.641941112752,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,79.4918730952268,79.4918730952268,79.4918730952268,79.4918730952268,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,8922.46016062668,8922.46016062668,8922.46016062668,8922.46016062668,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,382.075945107504,382.075945107504,382.075945107504,382.075945107504,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,112.774781267029,112.774781267029,112.774781267029,112.774781267029,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,645.728895934455,645.728895934455,645.728895934455,645.728895934455,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,40.8500000021706,40.8500000021705,40.8500000021706,40.8500000021706,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,87.7299999954029,87.7299999954027,87.7299999954029,87.7299999954029,1
AZ,69,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,390574.002359716,390574.002359716,390574.002359716,390574.002359716,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,23556.750963317,23556.750963317,23556.750963317,23556.750963317,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5450.60951449266,5450.60951449266,5450.60951449266,5450.60951449266,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,21.3604422757609,21.3604422757609,21.3604422757609,21.3604422757609,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0.748170714504593,0.748170714504593,0.748170714504593,0.748170714504593,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,35.5099999994128,35.5099999994127,35.5099999994128,35.5099999994128,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,56.5699999977939,56.5699999977939,56.5699999977939,56.5699999977939,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,49.3700000004779,49.3700000004779,49.3700000004779,49.3700000004779,1
BA,50,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,9937.01271739912,9937.01271739912,9937.01271739912,9937.01271739912,1
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,952.543913947255,952.543913947255,952.543913947255,952.543913947255,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,19365.7202341003,19365.7202341003,19365.7202341003,19365.7202341003,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1852.80391172249,1852.80391172249,1852.80391172249,1852.80391172249,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,1026.768,1026.768,1026.768,1026.768,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,12.1478136319637,12.1478136319637,12.1478136319637,12.1478136319637,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,106.508942713635,106.508942713635,106.508942713635,106.508942713635,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,86.2733992780058,86.2733992780058,86.2733992780058,86.2733992780058,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,83.9926696327394,83.9926696327395,83.9926696327394,83.9926696327394,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,30.010721269234,30.010721269234,30.010721269234,30.010721269234,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,9.26315849876299,9.26315849876299,9.26315849876299,9.26315849876299,1
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BE,3,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,31502.6169376687,31502.6169376687,31502.6169376687,31502.6169376687,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,6052.80411520265,6052.80411520266,6052.80411520265,6052.80411520265,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,5789.38491431956,5789.38491431955,5789.38491431956,5789.38491431956,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,323.259552,323.259552,323.259552,323.259552,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,32.4372627763363,32.4372627763363,32.4372627763363,32.4372627763363,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,38.2007496909032,38.2007496909032,38.2007496909032,38.2007496909032,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,73.4879126462757,73.4879126462758,73.4879126462757,73.4879126462757,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,21.81968461625,21.81968461625,21.81968461625,21.81968461625,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,1.03442273101183,1.03442273101183,1.03442273101183,1.03442273101183,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,5.681535466,5.681535466,5.681535466,5.681535466,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0.203795739441,0.203795739441,0.203795739441,0.203795739441,1
BG,4,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,13385.7547717259,13385.7547717258,13385.7547717259,13385.7547717259,1
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,8443.29638111011,8443.29638111011,8443.29638111011,8443.29638111011,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,30794.6237591685,30794.6237591684,30794.6237591685,30794.6237591685,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,6090.20625905575,6090.20625905575,6090.20625905575,6090.20625905575,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0.180229640244614,0.180229640244614,0.180229640244614,0.180229640244614,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1315.89126287596,1315.89126287596,1315.89126287596,1315.89126287596,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,1471.28523618838,1471.28523618838,1471.28523618838,1471.28523618838,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,102.310000003233,102.310000003233,102.310000003233,102.310000003233,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,356.110000035109,356.110000035109,356.110000035109,356.110000035109,1
BY,39,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,2436.92178781973,2436.92178781973,2436.92178781973,2436.92178781973,1
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,243.252551623412,243.252551623412,243.252551623412,243.252551623412,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,2313.50748894174,2313.50748894174,2313.50748894174,2313.50748894174,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,798.8185358442,798.8185358442,798.8185358442,798.8185358442,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,13.577509104763,13.577509104763,13.577509104763,13.577509104763,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,6.20740000000001,6.20740000000001,6.20740000000001,6.20740000000001,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,50.2963615914007,50.2963615914007,50.2963615914007,50.2963615914007,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1.09535073974192,1.09535073974192,1.09535073974192,1.09535073974192,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,66.3903348763256,66.3903348763256,66.3903348763256,66.3903348763256,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,34.5384868868514,34.5384868868514,34.5384868868514,34.5384868868514,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,29.4295570907664,29.4295570907664,29.4295570907664,29.4295570907664,1
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CH,24,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,7.24960825,7.24960825,7.24960825,7.24960825,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,8408.9573907967,8408.9573907967,8408.9573907967,8408.9573907967,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,1325.55658336789,1325.55658336789,1325.55658336789,1325.55658336789,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,201.636576754123,201.636576754123,201.636576754123,201.636576754123,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0.02652768,0.02652768,0.02652768,0.02652768,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,12.2807785876529,12.2807785876529,12.2807785876529,12.2807785876529,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1.65,1.65,1.65,1.65,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,14.566559005,14.566559005,14.566559005,14.566559005,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,18.4945508528966,18.4945508528966,18.4945508528966,18.4945508528966,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0.0806699278510695,0.0806699278510695,0.0806699278510695,0.0806699278510695,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0.78456,0.78456,0.78456,0.78456,1
CY,55,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,24132.225114,24132.225114,24132.225114,24132.225114,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,15940.434244,15940.434244,15940.434244,15940.434244,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,18735.0061563881,18735.0061563881,18735.0061563881,18735.0061563881,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,2453.554,2453.554,2453.554,2453.554,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,8.96811045999999,8.96811045999999,8.96811045999999,8.96811045999999,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,130.121027709779,130.121027709779,130.121027709779,130.121027709779,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0.08,0.08,0.08,0.08,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,20.22097384846,20.22097384846,20.22097384846,20.22097384846,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,8.31310799020988,8.3131079902099,8.31310799020988,8.31310799020988,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,17.253851382125,17.253851382125,17.253851382125,17.253851382125,1
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CZ,46,sox,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,95211.3364821852,95211.3364821851,95211.3364821852,95211.3364821852,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,133707.335777941,133707.335777941,133707.335777941,133707.335777941,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,13863.6812205925,13863.6812205925,13863.6812205925,13863.6812205925,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,5727.12198743859,5727.12198743857,5727.12198743859,5727.12198743859,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,9.28952,9.28952,9.28952,9.28952,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,748.0074316775,748.007431677502,748.0074316775,748.0074316775,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,338.308554450762,338.308554450763,338.308554450762,338.308554450762,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,357.692452450007,357.692452450007,357.692452450007,357.692452450007,1
DE,60,sox,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,303.728375833465,303.728375833465,303.728375833465,303.728375833465,1
