iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AZ,69,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,7.74400000000001,7.744,7.74400000000001,7.74400000000001,1
AZ,69,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,51400.0000000001,51400,51400.0000000001,51400.0000000001,1
AZ,69,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,46688.9600000001,46688.9600000001,46688.9600000001,46688.9600000001,1
AZ,69,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,45.0129828681066,45.0129828681066,45.0129828681066,45.0129828681066,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,9.80974129707481,9.80974129707482,9.80974129707481,9.80974129707481,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,399.174774771775,399.174774771775,399.174774771775,399.174774771775,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,194.143230783455,194.143230783455,194.143230783455,194.143230783455,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0.237693642021584,0.237693642021584,0.237693642021584,0.237693642021584,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,11016.6000003204,11016.6000003204,11016.6000003204,11016.6000003204,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,12446.5499995403,12446.5499995403,12446.5499995403,12446.5499995403,1
BA,50,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,570,570,570,570,1
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,157.854590796026,157.854590796026,157.854590796026,157.854590796026,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,1680.79009542272,1680.79009542272,1680.79009542272,1680.79009542272,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,195.170618286256,195.170618286256,195.170618286256,195.170618286256,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,87.2416534529445,87.2416534529446,87.2416534529445,87.2416534529445,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,1049.26313009026,1049.26313009026,1049.26313009026,1049.26313009026,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,1.42925666855272,1.42925666855272,1.42925666855272,1.42925666855272,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,4.05201340889823,4.05201340889823,4.05201340889823,4.05201340889823,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,314.403257313841,314.40325731384,314.403257313841,314.403257313841,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,37438.7079593492,37438.7079593492,37438.7079593492,37438.7079593492,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,25928.1350766094,25928.1350766094,25928.1350766094,25928.1350766094,1
BE,3,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,22.429337856946,22.429337856946,22.429337856946,22.429337856946,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,1654.53603690243,1654.53603690243,1654.53603690243,1654.53603690243,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,2222.73407461257,2222.73407461257,2222.73407461257,2222.73407461257,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,57.4139528022222,57.4139528022222,57.4139528022222,57.4139528022222,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,703.723990756222,703.723990756221,703.723990756222,703.723990756222,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,1.2486702860213,1.2486702860213,1.2486702860213,1.2486702860213,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,116.551235914286,116.551235914286,116.551235914286,116.551235914286,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,20099.8034524282,20099.8034524282,20099.8034524282,20099.8034524282,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,35898.4357256465,35898.4357256465,35898.4357256465,35898.4357256465,1
BG,4,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,274.427027345222,274.427027345222,274.427027345222,274.427027345222,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,3321.1015157794,3321.10151577942,3321.1015157794,3321.1015157794,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,423.593762397182,423.593762397181,423.593762397182,423.593762397182,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0.084293701971386,0.084293701971386,0.084293701971386,0.084293701971386,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,681.457968874842,681.457968874843,681.457968874842,681.457968874842,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,13.0772176367441,13.0772176367441,13.0772176367441,13.0772176367441,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,47641.9300005554,47641.9300005554,47641.9300005554,47641.9300005554,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,91632.3300029877,91632.3300029874,91632.3300029877,91632.3300029877,1
BY,39,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,1300,1300,1300,1300,1
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,36.5807113746031,36.5807113746031,36.5807113746031,36.5807113746031,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,309.079750545066,309.079750545066,309.079750545066,309.079750545066,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,113.646958289688,113.646958289688,113.646958289688,113.646958289688,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,79.2391870967741,79.2391870967742,79.2391870967741,79.2391870967741,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,893.002630282226,893.002630282226,893.002630282226,893.002630282226,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0.211882994612948,0.211882994612948,0.211882994612948,0.211882994612948,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,2.51996043312404,2.51996043312404,2.51996043312404,2.51996043312404,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,899.140946675001,899.140946675001,899.140946675001,899.140946675001,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,25026.0305418075,25026.0305418075,25026.0305418075,25026.0305418075,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,25445.9228383843,25445.9228383843,25445.9228383843,25445.9228383843,1
CH,24,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,980.642991085018,980.642991085017,980.642991085018,980.642991085018,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,0.0587004222346385,0.0587004222346385,0.0587004222346385,0.0587004222346385,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,3.37794732308571,3.37794732308571,3.37794732308571,3.37794732308571,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,4.030021259,4.030021259,4.030021259,4.030021259,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,105.89384434519,105.89384434519,105.89384434519,105.89384434519,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,5.775,5.775,5.775,5.775,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,0.112196341158667,0.112196341158667,0.112196341158667,0.112196341158667,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,83.0602040691443,83.0602040691443,83.0602040691443,83.0602040691443,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,4909.91435091074,4909.91435091074,4909.91435091074,4909.91435091074,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,2840.86656374435,2840.86656374435,2840.86656374435,2840.86656374435,1
CY,55,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,65.171,65.171,65.171,65.171,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,497.644281188,497.644281188,497.644281188,497.644281188,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,608.649010885694,608.649010885694,608.649010885694,608.649010885694,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,24.28,24.28,24.28,24.28,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,83.7369794836792,83.736979483679,83.7369794836792,83.7369794836792,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,788.567914902425,788.567914902426,788.567914902425,788.567914902425,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,0.048,0.048,0.048,0.048,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,8.54903461581213,8.54903461581215,8.54903461581213,8.54903461581213,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec10,J_Waste,1119.23426830128,1119.23426830128,1119.23426830128,1119.23426830128,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec11,K_AgriLivestock,26984.5451205774,26984.5451205774,26984.5451205774,26984.5451205774,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec12,L_AgriOther,49472.445147689,49472.445147689,49472.445147689,49472.445147689,1
CZ,46,nh3,NetCDF_input,2021,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec01,A_PublicPower,619.66685988,619.666859880002,619.66685988,619.66685988,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec02,B_Industry,9116.53783313504,9116.53783313505,9116.53783313504,9116.53783313504,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec03,C_OtherStationaryComb,1683.98704108,1683.98704108,1683.98704108,1683.98704108,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec04,D_Fugitive,2.00659830786,2.00659830786,2.00659830786,2.00659830786,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec05,E_Solvents,633.664625317999,633.664625318001,633.664625317999,633.664625317999,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec06,F_RoadTransport,8998.96210211993,8998.96210211995,8998.96210211993,8998.96210211993,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec07,G_Shipping,5.69739863817475,5.69739863817475,5.69739863817475,5.69739863817475,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec08,H_Aviation,72.3869450613857,72.3869450613856,72.3869450613857,72.3869450613857,1
DE,60,nh3,NetCDF_input,2021,2024,allISO,annual,sec09,I_Offroad,56.8148885536941,56.814888553694,56.8148885536941,56.8148885536941,1
