Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2009,co,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,14.7703154962391,14.7703154962391,14.7703154962391,0,0,1.58183669737411,1.3728279078995,1.19279505511465,1.08190053294583,1.04254054473383,1.06149297852049,1.0224847490864,1.00735208486271,1.04345103130401,1.24836642118749,1.53343079583596,1.58183669737411,14.7703154962391
2009,co,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,1.581837,1.372828,1.192795,1.081901,1.042541,1.061493,1.022485,1.007352,1.043451,1.248366,1.533431,1.581837,14.770317
2009,co,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,B_Industry,3,02,sec02,Industry,Emissions_files,9.03000021920886,9.02989840484066,9.03000021920886,0.000101814368197244,0,0.730515218128102,0.741062407372984,0.780880579754519,0.767771332653372,0.747400812116265,0.766307422667738,0.7371294592326,0.72745826371512,0.753199367229147,0.779687839424071,0.767970484418622,0.730515218128102,9.02989840484064
2009,co,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.730515,0.741062,0.780881,0.767771,0.747401,0.766307,0.737129,0.727458,0.753199,0.779688,0.76797,0.730515,9.029896
2009,co,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,117.125709809118,117.122713584178,117.125709809118,0.00299622493977181,0,17.177020188384,17.0854555012008,14.9506017456623,11.5045409315124,7.02737562769298,3.18438894951518,1.84709000079862,2.11077614902734,3.87125746323447,7.86881173706903,13.3183751016958,17.177020188384,117.122713584177
2009,co,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,17.17702,17.085456,14.950602,11.504541,7.027376,3.184389,1.84709,2.110776,3.871257,7.868812,13.318375,17.17702,117.122714
2009,co,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.310558910651849,0.310558910651849,0.310558910651849,0,0,0.0258798977531591,0.0258799163797122,0.0258799319541414,0.0258799426615842,0.0258799448950647,0.0258799345824184,0.0258799143953997,0.0258798933298631,0.0258798792967794,0.025879875461762,0.0258798821888111,0.0258798977531591,0.310558910651854
2009,co,ie,E_Solvents,,05,,Solvents,NetCDF,,,,,,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.02588,0.31056
2009,co,ie,F_RoadTransport,7,06,sec06,RoadTransport,Emissions_files,87.3787183436981,87.3787183436981,87.3787183436981,0,0,6.83550391691361,6.96288426210923,7.08207117959561,7.19410204284682,7.41843336465153,7.61703265408785,7.64525534465652,7.60881374322586,7.57118422670692,7.45656761283415,7.15136607915549,6.8355039169136,87.3787183436972
2009,co,ie,F_RoadTransport,,06,,RoadTransport,NetCDF,,,,,,6.835504,6.962884,7.082071,7.194102,7.418433,7.617033,7.645255,7.608814,7.571184,7.456568,7.151366,6.835504,87.378718
2009,co,ie,G_Shipping,8,07,sec07,Shipping,Emissions_files,0.460259168781718,0.102654222193269,0.338520712753483,0.235866490560216,0.121738456028243,0.00493769171844487,0.00516414198351056,0.00622814238656039,0.00806109211040679,0.0104424574624976,0.0127440215530214,0.0140985036102045,0.0127848068752134,0.00976098496805374,0.00740025643803439,0.0060944313688755,0.00493769171844487,0.102654222193268
2009,co,ie,G_Shipping,,07,,Shipping,NetCDF,,,,,,0.004938,0.005164,0.006228,0.008061,0.010442,0.012744,0.014099,0.012785,0.009761,0.0074,0.006094,0.004938,0.102654
2009,co,ie,H_Aviation,8,08,sec08,Aviation,Emissions_files,0.994185906546273,0.994181181978063,0.994185906546273,4.72456821061559e-06,0,0.0764981952220875,0.0763927488740857,0.0723994922005269,0.0696439661675528,0.074402768735661,0.0850109335360993,0.0953027967235587,0.100979494114193,0.0983188532153184,0.0889482956825118,0.0797854422843828,0.0764981952220875,0.994181181978065
2009,co,ie,H_Aviation,,08,,Aviation,NetCDF,,,,,,0.076498,0.076393,0.072399,0.069644,0.074403,0.085011,0.095303,0.100979,0.098319,0.088948,0.079785,0.076498,0.99418
2009,co,ie,I_Offroad,8,09,sec09,Offroad,Emissions_files,2.71409663333114,2.60511995115046,2.62598959419113,0.0208696430406311,0.0881070391398729,0.20252155758064,0.200760684789566,0.209568424820181,0.219550755411635,0.225045227806534,0.226174531686856,0.225254970490656,0.224411962596102,0.226421690723243,0.226222931106578,0.216665656557875,0.20252155758064,2.60511995115051
2009,co,ie,I_Offroad,,09,,Offroad,NetCDF,,,,,,0.202522,0.200761,0.209568,0.219551,0.225045,0.226175,0.225255,0.224412,0.226422,0.226223,0.216666,0.202522,2.605122
2009,co,ie,J_Waste,9,10,sec10,Waste,Emissions_files,0.158689020000003,0.158688891038566,0.158688891038566,0,1.2896143726248e-07,0.0132240722371779,0.0132240736543091,0.0132240756765476,0.0132240775744473,0.0132240783936689,0.0132240772353286,0.0132240743709732,0.0132240728030144,0.0132240727558624,0.013224072406594,0.0132240716934609,0.0132240722371779,0.158688891038562
2009,co,ie,J_Waste,,10,,Waste,NetCDF,,,,,,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.013224,0.158688
2009,co,ie,K_AgriLivestock,10,11,sec11,AgriLivestock,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,K_AgriLivestock,,11,,AgriLivestock,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,L_AgriOther,10,12,sec12,AgriOther,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,L_AgriOther,,12,,AgriOther,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,M_Other,11,13,sec13,Other,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,M_Other,,13,,Other,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,co,ie,"",7,16,sec16,RoadTransportExhaustGasoline,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
