Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,Incoming_annual_kt,Terres_annual_kt,Terres_10_annual_kt,SEA_annual_kt,Out_of_Mask_annual_kt,Terres_M1,Terres_M2,Terres_M3,Terres_M4,Terres_M5,Terres_M6,Terres_M7,Terres_M8,Terres_M9,Terres_M10,Terres_M11,Terres_M12,Terres_ann
2009,sox,ie,A_PublicPower,1,01,sec01,PublicPower,Emissions_files,16.114196,16.114196,16.114196,0,0,2.06484204938328,2.03912393640387,1.55532921994842,1.00719727538052,0.834772637847374,0.879679498108036,0.753751767004951,0.86272692401643,0.964561510270639,1.27630823371267,1.81106089854054,2.06484204938328,16.114196
2009,sox,ie,A_PublicPower,,01,,PublicPower,NetCDF,,,,,,2.064842,2.039124,1.555329,1.007197,0.834773,0.879679,0.753752,0.862727,0.964562,1.276308,1.811061,2.064842,16.114196
2009,sox,ie,"",1,01,sec15,PublicPower_Area,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,"",,01,,PublicPower_Area,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,"",1,01,sec14,PublicPower_Point,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,"",,01,,PublicPower_Point,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,B_Industry,3,02,sec02,Industry,Emissions_files,5.84374137278562,5.84369024476758,5.84374137278562,5.11280180398164e-05,0,0.472889243001536,0.480992302066266,0.50165130239265,0.4890572112006,0.478202680906774,0.495106084738883,0.481295147634985,0.475688655941362,0.489169967278838,0.506456424706065,0.500291981898108,0.472889243001536,5.8436902447676
2009,sox,ie,B_Industry,,02,,Industry,NetCDF,,,,,,0.472889,0.480992,0.501651,0.489057,0.478203,0.495106,0.481295,0.475689,0.48917,0.506456,0.500292,0.472889,5.843689
2009,sox,ie,C_OtherStationaryComb,2,03,sec03,OtherStationaryComb,Emissions_files,10.0214781512536,10.0212596367229,10.0214781512536,0.000218514530727474,0,1.12863528944093,1.13426495800694,1.06450498583668,0.900771468604316,0.70794992962694,0.58050727582201,0.502377735952465,0.489312272501577,0.590869537099729,0.79111684003678,1.00231405435368,1.12863528944093,10.021259636723
2009,sox,ie,C_OtherStationaryComb,,03,,OtherStationaryComb,NetCDF,,,,,,1.128635,1.134265,1.064505,0.900771,0.70795,0.580507,0.502378,0.489312,0.59087,0.791117,1.002314,1.128635,10.021259
2009,sox,ie,D_Fugitive,5,04,sec04,Fugitive,Emissions_files,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,D_Fugitive,,04,,Fugitive,NetCDF,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,sox,ie,E_Solvents,6,05,sec05,Solvents,Emissions_files,0.000145165620123196,0.000145165620123196,0.000145165620123196,0,0,1.20971492431426e-05,1.20971488483961e-05,1.20971439063759e-05,1.20971361913705e-05,1.2097127761831e-05,1.20971200726987e-05,1.20971156206511e-05,1.20971187884072e-05,1.20971275896325e-05,1.20971375562449e-05,1.20971453013021e-05,1.20971492431426e-05,0.000145165620123195
