iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,5.57999999999999,5.58,5.57999999999999,5.57999999999999,1
AM,56,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,57.02,57.02,57.02,57.02,1
AM,56,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,447.63,447.63,447.63,447.63,1
AM,56,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,520.11,520.11,520.11,520.11,1
AM,56,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,37917.9758368409,37917.9758368408,37917.9758368409,37917.9758368409,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,83736.6213192358,83736.6213192356,83736.6213192358,83736.6213192358,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,464723.175489623,464723.175489623,464723.175489623,464723.175489623,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,59.268205505261,59.268205505261,59.268205505261,59.268205505261,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,13862.2636146579,13862.2636146579,13862.2636146579,13862.2636146579,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,1.81732233810017,1.81732233810017,1.81732233810017,1.81732233810017,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,1094.93157033437,1094.93157033437,1094.93157033437,1094.93157033437,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,69718.0299973633,69718.0299973632,69718.0299973633,69718.0299973633,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,9445.90098212792,9445.90098212796,9445.90098212792,9445.90098212792,1
AST,96,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,181.022680970505,181.022680970505,181.022680970505,181.022680970505,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,7687.48281318278,7687.48281318279,7687.48281318278,7687.48281318278,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,422.62499704906,422.62499704906,422.62499704906,422.62499704906,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,144.255867875,144.255867875,144.255867875,144.255867875,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,9.03845647144998,9.03845647144997,9.03845647144998,9.03845647144998,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1546.34526006846,1546.34526006846,1546.34526006846,1546.34526006846,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,311.22157555507,311.22157555507,311.22157555507,311.22157555507,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,147.134639760887,147.134639760887,147.134639760887,147.134639760887,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,388.713922235973,388.713922235973,388.713922235973,388.713922235973,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,3272.00921746771,3272.00921746771,3272.00921746771,3272.00921746771,1
AT,2,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,62.23,62.23,62.23,62.23,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,2204.17,2204.17,2204.17,2204.17,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,63.5,63.5,63.5,63.5,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0.460000000000127,0.460000000000127,0.460000000000127,0.460000000000127,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,511.590000000001,511.590000000001,511.590000000001,511.590000000001,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,6.21000000000002,6.21000000000002,6.21000000000002,6.21000000000002,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0.61,0.61,0.61,0.61,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,78.4900000000002,78.4900000000002,78.4900000000002,78.4900000000002,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,128.32,128.32,128.32,128.32,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1570.5,1570.5,1570.5,1570.5,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,1729.81,1729.81,1729.81,1729.81,1
AZ,69,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,12043.52,12043.52,12043.52,12043.52,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,1918.64,1918.64,1918.64,1918.64,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2605.3,2605.3,2605.3,2605.3,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,1241.72,1241.72,1241.72,1241.72,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,314.82,314.82,314.82,314.82,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0.01,0.01,0.01,0.01,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,3.4,3.4,3.4,3.4,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,176.56,176.56,176.56,176.56,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1116.03,1116.03,1116.03,1116.03,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,530.24,530.24,530.24,530.24,1
BA,50,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,73.2434833336901,73.2434833336901,73.2434833336901,73.2434833336901,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,6136.86487358753,6136.86487358753,6136.86487358753,6136.86487358753,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,258.305349542699,258.305349542699,258.305349542699,258.305349542699,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,27.2235,27.2235,27.2235,27.2235,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,35.9884268476099,35.9884268476099,35.9884268476099,35.9884268476099,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1730.65245344927,1730.65245344927,1730.65245344927,1730.65245344927,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,10.575779471598,10.575779471598,10.575779471598,10.575779471598,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,3.5114661020644,3.5114661020644,3.5114661020644,3.5114661020644,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,247.118345853634,247.118345853634,247.118345853634,247.118345853634,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0.796892274673944,0.796892274673944,0.796892274673944,0.796892274673944,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1703.68979560336,1703.68979560336,1703.68979560336,1703.68979560336,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,1229.43480470265,1229.43480470265,1229.43480470265,1229.43480470265,1
BE,3,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,250,250,250,250,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,7946.41432365866,7946.41432365866,7946.41432365866,7946.41432365866,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,661.747172892799,661.747172892799,661.747172892799,661.747172892799,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,1202.4032,1202.4032,1202.4032,1202.4032,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,229.55771610306,229.55771610306,229.55771610306,229.55771610306,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,669.4853215328,669.4853215328,669.4853215328,669.4853215328,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,1.11999999999998,1.11999999999998,1.11999999999998,1.11999999999998,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0.425587226999978,0.425587226999978,0.425587226999978,0.425587226999978,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,665.941104014433,665.941104014435,665.941104014433,665.941104014433,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,8475.7137260036,8475.71372600359,8475.7137260036,8475.7137260036,1
BG,4,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,498.7,498.7,498.7,498.7,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,4280.64999999999,4280.64999999999,4280.64999999999,4280.64999999999,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1340.21,1340.21,1340.21,1340.21,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,24.11,24.11,24.11,24.11,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1081.28,1081.28,1081.28,1081.28,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0.18,0.18,0.18,0.18,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,192.25,192.25,192.25,192.25,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,340.59,340.59,340.59,340.59,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,3328.20999999999,3328.21,3328.20999999999,3328.20999999999,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,5545.23999999999,5545.23999999998,5545.23999999999,5545.23999999999,1
BY,39,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0.0375899999999971,0.0375899999999971,0.0375899999999971,0.0375899999999971,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,690.424402318011,690.424402318011,690.424402318011,690.424402318011,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,171.52306998,171.52306998,171.52306998,171.52306998,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0.57722841081,0.57722841081,0.57722841081,0.57722841081,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,145.44,145.44,145.44,145.44,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1708.97432401829,1708.97432401829,1708.97432401829,1708.97432401829,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,3389.35214890543,3389.35214890543,3389.35214890543,3389.35214890543,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,41.03558955654,41.03558955654,41.03558955654,41.03558955654,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,613.271745460831,613.271745460831,613.271745460831,613.271745460831,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,968.473947929769,968.473947929769,968.473947929769,968.473947929769,1
CH,24,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,125.237621908319,125.237621908319,125.237621908319,125.237621908319,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,102.261899138125,102.261899138125,102.261899138125,102.261899138125,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,242.469886724617,242.469886724617,242.469886724617,242.469886724617,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2.9947181066276,2.9947181066276,2.9947181066276,2.9947181066276,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0.953506539999997,0.953506539999997,0.953506539999997,0.953506539999997,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,135.741686451203,135.741686451203,135.741686451203,135.741686451203,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0.400530936357498,0.400530936357498,0.400530936357498,0.400530936357498,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0.247536426877401,0.247536426877401,0.247536426877401,0.247536426877401,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,229.828605181018,229.828605181018,229.828605181018,229.828605181018,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,50.67843,50.67843,50.67843,50.67843,1
CY,55,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,663.494181,663.494181,663.494181,663.494181,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,2598.90179376295,2598.90179376296,2598.90179376295,2598.90179376295,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1506.80794133871,1506.80794133871,1506.80794133871,1506.80794133871,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,1606.21023657098,1606.21023657098,1606.21023657098,1606.21023657098,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,258.813521654548,258.813521654548,258.813521654548,258.813521654548,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1246.4765658723,1246.4765658723,1246.4765658723,1246.4765658723,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0.760645164840001,0.760645164840001,0.760645164840001,0.760645164840001,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,80.7211601619302,80.7211601619301,80.7211601619302,80.7211601619302,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,49.029348156558,49.029348156558,49.029348156558,49.029348156558,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1024.532738,1024.532738,1024.532738,1024.532738,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,6290.66342254385,6290.66342254385,6290.66342254385,6290.66342254385,1
CZ,46,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,545.82581733028,545.82581733028,545.82581733028,545.82581733028,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,62993.7792699157,62993.7792699155,62993.7792699157,62993.7792699157,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1365.20748454641,1365.2074845464,1365.20748454641,1365.20748454641,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,2422.36052219999,2422.3605222,2422.36052219999,2422.36052219999,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,407.685751766389,407.685751766389,407.685751766389,407.685751766389,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,9774.3723757621,9774.37237576208,9774.3723757621,9774.3723757621,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,36.588844531164,36.5888445311641,36.588844531164,36.588844531164,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,4252.56263637951,4252.56263637951,4252.56263637951,4252.56263637951,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,138.485119599911,138.48511959991,138.485119599911,138.485119599911,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,9455.85297552,9455.85297552002,9455.85297552,9455.85297552,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,20069.04956582,20069.04956582,20069.04956582,20069.04956582,1
DE,60,pmco,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
