iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,178018.38094537,178018.38094537,178018.38094537,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,10070.1068558239,10070.1068558239,10070.1068558239,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,30974.0128732617,30974.0128732617,30974.0128732617,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.921226262574919,0.921226262574919,0.921226262574919,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,85.4295815804266,85.4295815804266,85.4295815804266,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,44.5471126142993,44.5471126142993,44.5471126142993,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,3491.3156422869,3491.3156422869,3491.3156422869,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,312695.142889362,312695.142889362,312695.142889362,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,2430402.0054582,2430402.0054582,2430402.0054582,1
AST,96,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,338.686288512156,338.686288512156,338.686288512156,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,590.691277447818,590.691277447818,590.691277447818,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,613.534459681719,613.534459681719,613.534459681719,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.128753099622285,0.128753099622285,0.128753099622285,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,59.8801174399123,59.8801174399123,59.8801174399123,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1168.24761300515,1168.24761300515,1168.24761300515,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.334838628943544,0.334838628943544,0.334838628943544,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.789339767247384,0.789339767247384,0.789339767247384,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,16.1345656351906,16.1345656351906,16.1345656351906,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1167.29739070631,1167.29739070631,1167.29739070631,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,30641.9538058015,30641.9538058015,30641.9538058015,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,35521.2017202835,35521.2017202835,35521.2017202835,1
AT,2,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,36.0229998432256,36.0229998432256,36.0229998432256,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,17.9899999967893,17.9899999967893,17.9899999967893,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1396.41860440513,1396.41860440513,1396.41860440513,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,2.96800002219118,2.96800002219118,2.96800002219118,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,4.60399997332934,4.60399997332934,4.60399997332934,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,51188.0000531718,51188.0000531718,51188.0000531718,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,47058.1369705348,47058.1369705348,47058.1369705348,1
AZ,69,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,3.13999997697829,3.13999997697829,3.13999997697829,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,12.5200001604389,12.5200001604389,12.5200001604389,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,547.569998404244,547.569998404244,547.569998404244,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,194.210000189378,194.210000189378,194.210000189378,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0.240000002799661,0.240000002799661,0.240000002799661,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,9232.99000148429,9232.99000148429,9232.99000148429,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,11310.8800086854,11310.8800086854,11310.8800086854,1
BA,50,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,569.999999366468,569.999999366468,569.999999366468,1
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,121.879164686499,121.879164686499,121.879164686499,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1802.79289930216,1802.79289930216,1802.79289930216,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,178.105604707313,178.105604707313,178.105604707313,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,154.282907485962,154.282907485962,154.282907485962,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,924.127821257614,924.127821257614,924.127821257614,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,1.48475132631639,1.48475132631639,1.48475132631639,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3.71772613045499,3.71772613045499,3.71772613045499,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,321.650030776917,321.650030776917,321.650030776917,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,40251.1959700594,40251.1959700594,40251.1959700594,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,27267.5161503106,27267.5161503106,27267.5161503106,1
BE,3,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,6.19004207849503,6.19004207849503,6.19004207849503,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1465.40110397339,1465.40110397339,1465.40110397339,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2042.95606862381,2042.95606862381,2042.95606862381,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,6.64070002748072,6.64070002748072,6.64070002748072,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,73.4266135052703,73.4266135052703,73.4266135052703,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,882.784194284279,882.784194284279,882.784194284279,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1.2243231346598,1.2243231346598,1.2243231346598,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,441.709493868868,441.709493868868,441.709493868868,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,20414.2853552192,20414.2853552192,20414.2853552192,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,37064.1998542834,37064.1998542834,37064.1998542834,1
BG,4,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,186.320001833141,186.320001833141,186.320001833141,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,2848.25000309738,2848.25000309738,2848.25000309738,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,269.860000060609,269.860000060609,269.860000060609,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.130000002682209,0.130000002682209,0.130000002682209,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1219.36000064119,1219.36000064119,1219.36000064119,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,23.2200000350672,23.2200000350672,23.2200000350672,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,45665.3599975891,45665.3599975891,45665.3599975891,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,86205.3598581031,86205.3598581031,86205.3598581031,1
BY,39,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,1300.00000118348,1300.00000118348,1300.00000118348,1
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,31.9117332153728,31.9117332153728,31.9117332153728,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,314.776884016697,314.776884016697,314.776884016697,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,96.8729327392939,96.8729327392939,96.8729327392939,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,60.2362798983959,60.2362798983959,60.2362798983959,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1259.13103602594,1259.13103602594,1259.13103602594,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.214165235298424,0.214165235298424,0.214165235298424,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,2.51668773784437,2.51668773784437,2.51668773784437,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,847.462324414249,847.462324414249,847.462324414249,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,25627.1220142096,25627.1220142096,25627.1220142096,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,25883.1731658243,25883.1731658243,25883.1731658243,1
CH,24,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,1053.55541479634,1053.55541479634,1053.55541479634,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0.0548810687015828,0.0548810687015828,0.0548810687015828,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,5.06649723608163,5.06649723608163,5.06649723608163,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,4.62388421771902,4.62388421771902,4.62388421771902,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,147.759034035786,147.759034035786,147.759034035786,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,4.43215423822403,4.43215423822403,4.43215423822403,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0.0846960000244359,0.0846960000244359,0.0846960000244359,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,68.1254728202475,68.1254728202475,68.1254728202475,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,4271.43751215935,4271.43751215935,4271.43751215935,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,2409.28657786921,2409.28657786921,2409.28657786921,1
CY,55,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,13.233437896939,13.233437896939,13.233437896939,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,377.5809368029,377.5809368029,377.5809368029,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,481.748450208113,481.748450208113,481.748450208113,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,4.90100000798702,4.90100000798702,4.90100000798702,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,88.0348811504855,88.0348811504855,88.0348811504855,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1141.75815595271,1141.75815595271,1141.75815595271,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.0359999999457727,0.0359999999457727,0.0359999999457727,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,9.0295931567336,9.0295931567336,9.0295931567336,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1062.11103062332,1062.11103062332,1062.11103062332,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,26539.3987474718,26539.3987474718,26539.3987474718,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,60394.0265451968,60394.0265451968,60394.0265451968,1
CZ,46,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,777.905433946733,777.905433946733,777.905433946733,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,8734.58493461819,8734.58493461819,8734.58493461819,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2124.21467501274,2124.21467501274,2124.21467501274,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,2.14103999906771,2.14103999906771,2.14103999906771,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,656.795553450798,656.795553450798,656.795553450798,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,12779.6393576879,12779.6393576879,12779.6393576879,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,6.67105718036969,6.67105718036969,6.67105718036969,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,141.294416955388,141.294416955388,141.294416955388,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,60.534869967518,60.534869967518,60.534869967518,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,3454.1654032714,3454.1654032714,3454.1654032714,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,238118.008317025,238118.008317025,238118.008317025,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,372528.893884394,372528.893884394,372528.893884394,1
DE,60,nh3,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,15814.9397157798,15814.9397157798,15814.9397157798,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,15.4114180585166,15.4114180585166,15.4114180585166,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,456.060309814733,456.060309814733,456.060309814733,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1454.21015748096,1454.21015748096,1454.21015748096,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,31.953971783583,31.953971783583,31.953971783583,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1124.91272083507,1124.91272083507,1124.91272083507,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.0792625828200357,0.0792625828200357,0.0792625828200357,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,5.56113592117632,5.56113592117632,5.56113592117632,1
DK,6,nh3,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
