iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
BA,50,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,812.31,812.31,812.31,812.31,1
BA,50,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,246.26,246.26,246.26,246.26,1
BA,50,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1781.32,1781.32,1781.32,1781.32,1
BA,50,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,1698.5,1698.5,1698.5,1698.5,1
BA,50,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,1400,1400,1400,1400,1
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,267813.783423367,267813.783423367,267813.783423367,267813.783423367,1
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,10399.7676692396,10399.7676692396,10399.7676692396,10399.7676692396,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,43766.9232449224,43766.9232449224,43766.9232449224,43766.9232449224,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,16535.9914844949,16535.9914844949,16535.9914844949,16535.9914844949,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,47.374,47.374,47.374,47.374,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,129.563244321349,129.563244321349,129.563244321349,129.563244321349,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,96480.1465863506,96480.1465863507,96480.1465863506,96480.1465863506,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,6774.64375284356,6774.64375284356,6774.64375284356,6774.64375284356,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,1712.86275607017,1712.86275607017,1712.86275607017,1712.86275607017,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,10463.0591147692,10463.0591147692,10463.0591147692,10463.0591147692,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,392.65819501941,392.65819501941,392.65819501941,392.65819501941,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,3193.19263381409,3193.19263381409,3193.19263381409,3193.19263381409,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,13936.5253312522,13936.5253312522,13936.5253312522,13936.5253312522,1
BE,3,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,31122.425288,31122.425288,31122.425288,31122.425288,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,9376.59227385179,9376.59227385178,9376.59227385179,9376.59227385179,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2958.11886586451,2958.11886586451,2958.11886586451,2958.11886586451,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,1806.504666,1806.504666,1806.504666,1806.504666,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,31.990076094,31.990076094,31.990076094,31.990076094,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,43371.1752923187,43371.1752923187,43371.1752923187,43371.1752923187,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,1493.68547628438,1493.68547628438,1493.68547628438,1493.68547628438,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,238.022501223355,238.022501223355,238.022501223355,238.022501223355,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,3874.95919738898,3874.95919738899,3874.95919738898,3874.95919738898,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,13.12974267,13.12974267,13.12974267,13.12974267,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,446.010542394536,446.010542394536,446.010542394536,446.010542394536,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,16540.8962401701,16540.8962401702,16540.8962401701,16540.8962401701,1
BG,4,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,83229.7264444565,83229.7264444566,83229.7264444565,83229.7264444565,1
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,47423.0800000001,47423.0800000001,47423.0800000001,47423.0800000001,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,23438.22,23438.22,23438.22,23438.22,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,5832.65000000001,5832.65000000001,5832.65000000001,5832.65000000001,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,25.47,25.47,25.47,25.47,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,62491.3899999997,62491.3899999998,62491.3899999997,62491.3899999997,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,45.4100000000001,45.41,45.4100000000001,45.4100000000001,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,49816.16,49816.16,49816.16,49816.16,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,475.04,475.040000000001,475.04,475.04,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,8669.91000000001,8669.91000000001,8669.91000000001,8669.91000000001,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,20110.12,20110.12,20110.12,20110.12,1
BY,39,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,5250,5249.99999999999,5250,5250,1
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,9536.89680666503,9536.89680666501,9536.89680666503,9536.89680666503,1
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,2032.44399158817,2032.44399158817,2032.44399158817,2032.44399158817,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,6939.19817690617,6939.19817690618,6939.19817690617,6939.19817690617,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,9017.97853723671,9017.97853723672,9017.97853723671,9017.97853723671,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,49.9093373502,49.9093373502,49.9093373502,49.9093373502,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,18.93136,18.93136,18.93136,18.93136,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,41250.8281070497,41250.8281070497,41250.8281070497,41250.8281070497,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,1112.76676630988,1112.76676630988,1112.76676630988,1112.76676630988,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,1963.37054842048,1963.37054842048,1963.37054842048,1963.37054842048,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,6852.65506457508,6852.65506457508,6852.65506457508,6852.65506457508,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,149.25683624178,149.25683624178,149.25683624178,149.25683624178,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,934.209003994241,934.209003994241,934.209003994241,934.209003994241,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,2806.93835039945,2806.93835039945,2806.93835039945,2806.93835039945,1
CH,24,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,105.981781756526,105.981781756526,105.981781756526,105.981781756526,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,4859.51033754251,4859.51033754251,4859.51033754251,4859.51033754251,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,1572.77240260686,1572.77240260686,1572.77240260686,1572.77240260686,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,559.445268856254,559.445268856254,559.445268856254,559.445268856254,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,2.006056817,2.006056817,2.006056817,2.006056817,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,4815.34234326959,4815.34234326959,4815.34234326959,4815.34234326959,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,22.1452357224792,22.1452357224792,22.1452357224792,22.1452357224792,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,350.843910676577,350.843910676577,350.843910676577,350.843910676577,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,487.552290133439,487.552290133439,487.552290133439,487.552290133439,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,2.20456147118885,2.20456147118885,2.20456147118885,2.20456147118885,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,132.805291724523,132.805291724523,132.805291724523,132.805291724523,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,887.167453298531,887.167453298531,887.167453298531,887.167453298531,1
CY,55,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,51370.512274,51370.512274,51370.512274,51370.512274,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,28157.25702,28157.25702,28157.25702,28157.25702,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,20009.913825471,20009.913825471,20009.913825471,20009.913825471,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,348.336,348.336,348.336,348.336,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,39.527273374,39.527273374,39.527273374,39.527273374,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,67274.4387105545,67274.4387105546,67274.4387105545,67274.4387105545,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,101.7,101.7,101.7,101.7,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,571.977201013825,571.977201013825,571.977201013825,571.977201013825,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,18782.0052435399,18782.0052435399,18782.0052435399,18782.0052435399,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,488.263939790601,488.263939790601,488.263939790601,488.263939790601,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,717.712730768385,717.712730768385,717.712730768385,717.712730768385,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,21138.468638087,21138.468638087,21138.468638087,21138.468638087,1
CZ,46,nox,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,269602.453792252,269602.453792252,269602.453792252,269602.453792252,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,165226.624995656,165226.624995656,165226.624995656,165226.624995656,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,90048.4156861964,90048.4156861963,90048.4156861964,90048.4156861964,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,1569.66874848596,1569.66874848596,1569.66874848596,1569.66874848596,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,233.245852,233.245852,233.245852,233.245852,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,596937.335027909,596937.33502791,596937.335027909,596937.335027909,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,29564.010661734,29564.010661734,29564.010661734,29564.010661734,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,12194.7707305259,12194.7707305259,12194.7707305259,12194.7707305259,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,79539.7436855755,79539.7436855757,79539.7436855755,79539.7436855755,1
DE,60,nox,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,950.341499981424,950.341499981422,950.341499981424,950.341499981424,1
