ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
DK,2015,2015,B_Industry,co,4791.67114231497,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2015,2015,C_OtherStationaryComb,co,91450.2888609615,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2015,2015,D_Fugitive,co,186.48148409374,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2015,2015,E_Solvents,co,4055.406354,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2015,2015,F_RoadTransport,co,84409.8887153876,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2015,2015,G_Shipping,co,883.936877032152,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2015,2015,H_Aviation,co,1763.71464358337,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2015,2015,I_Offroad,co,66699.1212300609,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2015,2015,J_Waste,co,2371.057706,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2015,2015,L_AgriOther,co,879.055308,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2015,2015,A_PublicPower,co,2191.405,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2015,2015,B_Industry,co,33313.6141,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2015,2015,C_OtherStationaryComb,co,59272.862,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2015,2015,D_Fugitive,co,653.171,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2015,2015,E_Solvents,co,108.236,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2015,2015,F_RoadTransport,co,12764.8457456278,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2015,2015,G_Shipping,co,44.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2015,2015,H_Aviation,co,174.126,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2015,2015,I_Offroad,co,5274.718,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2015,2015,J_Waste,co,76.8730000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,A_PublicPower,co,24190.3992089272,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2015,2015,B_Industry,co,346196.965899478,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2015,2015,C_OtherStationaryComb,co,393486.027635811,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2015,2015,D_Fugitive,co,2183.5798849757,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2015,2015,E_Solvents,co,3923.918179,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2015,2015,F_RoadTransport,co,249944.261949,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2015,2015,G_Shipping,co,1045.25927,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2015,2015,H_Aviation,co,4774.4573344314,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2015,2015,I_Offroad,co,37831.8199087932,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2015,2015,J_Waste,co,650453.544796001,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,L_AgriOther,co,20922.879805,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2015,2015,A_PublicPower,co,13203.939598192,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2015,2015,B_Industry,co,29614.1021993566,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2015,2015,C_OtherStationaryComb,co,160206.940636272,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2015,2015,E_Solvents,co,202.858699,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2015,2015,F_RoadTransport,co,52622.5413122292,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2015,2015,G_Shipping,co,19931.3934021612,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2015,2015,H_Aviation,co,992.530006507771,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2015,2015,I_Offroad,co,80488.2508150004,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2015,2015,L_AgriOther,co,2156.993621,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2015,2015,A_PublicPower,co,16808.9893717186,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2015,2015,B_Industry,co,787931.291495095,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2015,2015,C_OtherStationaryComb,co,1417199.82724451,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2015,2015,D_Fugitive,co,19516.1412657312,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2015,2015,E_Solvents,co,4168.83785054621,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2015,2015,F_RoadTransport,co,438474.596741094,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2015,2015,G_Shipping,co,1398.49578424331,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2015,2015,H_Aviation,co,11152.6705544535,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2015,2015,I_Offroad,co,357958.591786167,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2015,2015,J_Waste,co,39842.1958623052,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2015,2015,L_AgriOther,co,37059.9133628364,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,A_PublicPower,co,60218.8468279511,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2015,2015,B_Industry,co,394027.541696523,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2015,2015,C_OtherStationaryComb,co,241075.931580837,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2015,2015,D_Fugitive,co,16939.481210516,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2015,2015,E_Solvents,co,2190.51286585,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2015,2015,F_RoadTransport,co,527593.574302455,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2015,2015,G_Shipping,co,38435.411964357,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2015,2015,H_Aviation,co,18989.308809473,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2015,2015,I_Offroad,co,370945.943253878,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2015,2015,J_Waste,co,29391.990346545,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2015,2015,A_PublicPower,co,119.8848,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2015,2015,B_Industry,co,6282.65192368559,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2015,2015,C_OtherStationaryComb,co,66613.1971322155,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2015,2015,D_Fugitive,co,1.45435622317597,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2015,2015,F_RoadTransport,co,57256.7674701148,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2015,2015,G_Shipping,co,5.18,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2015,2015,I_Offroad,co,225.1434,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2015,2015,J_Waste,co,10.6144134,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2015,2015,A_PublicPower,co,17289.0579192253,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2015,2015,B_Industry,co,37646.2447089669,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2015,2015,C_OtherStationaryComb,co,126626.8961948,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2015,2015,D_Fugitive,co,1952.55,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2015,2015,E_Solvents,co,1509.3866987678,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2015,2015,F_RoadTransport,co,221296.945037676,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2015,2015,G_Shipping,co,2175.02781250261,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2015,2015,H_Aviation,co,929.950902767663,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2015,2015,I_Offroad,co,17065.2322255821,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2015,2015,J_Waste,co,75027.3887705961,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2015,2015,L_AgriOther,co,20261.40380575,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2015,2015,A_PublicPower,co,584.8304466441,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2015,2015,B_Industry,co,10109.9283068118,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2015,2015,C_OtherStationaryComb,co,182205.07134011,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2015,2015,D_Fugitive,co,26161.344925,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2015,2015,E_Solvents,co,456.6007,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2015,2015,F_RoadTransport,co,35263.9607956116,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2015,2015,G_Shipping,co,296.408393902701,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2015,2015,H_Aviation,co,761.757211264,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2015,2015,I_Offroad,co,11318.5564937462,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2015,2015,J_Waste,co,2760.63337228418,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2015,2015,L_AgriOther,co,784.727435717528,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2015,2015,A_PublicPower,co,7765.66893383335,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2015,2015,B_Industry,co,24559.7052079167,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2015,2015,C_OtherStationaryComb,co,317879.565883632,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2015,2015,D_Fugitive,co,753.659123663,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2015,2015,E_Solvents,co,900.404974616667,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2015,2015,F_RoadTransport,co,85129.0954382411,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2015,2015,G_Shipping,co,44.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2015,2015,H_Aviation,co,215.201017408,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2015,2015,I_Offroad,co,8777.46605888104,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2015,2015,J_Waste,co,13890.7856035968,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2015,2015,L_AgriOther,co,175.593094656,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2015,2015,A_PublicPower,co,17866.4367514046,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2015,2015,B_Industry,co,9215.88003859432,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2015,2015,C_OtherStationaryComb,co,98507.7335172687,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2015,2015,E_Solvents,co,230.178370098,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2015,2015,F_RoadTransport,co,54993.1966271778,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2015,2015,G_Shipping,co,265.427467826539,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2015,2015,H_Aviation,co,1101.48272662582,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2015,2015,I_Offroad,co,1517.25355546493,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2015,2015,J_Waste,co,131.0813,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2015,2015,A_PublicPower,co,0.90904648,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2015,2015,B_Industry,co,103235.6422827,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2015,2015,C_OtherStationaryComb,co,5.47413690000003,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2015,2015,E_Solvents,co,19.5367969000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2015,2015,F_RoadTransport,co,5585.62264271143,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2015,2015,G_Shipping,co,31.9314299999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2015,2015,H_Aviation,co,299.571189842081,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2015,2015,I_Offroad,co,1098.23833,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2015,2015,J_Waste,co,115.891696616484,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2015,2015,A_PublicPower,co,19835.8060802909,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2015,2015,B_Industry,co,178650.045349694,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2015,2015,C_OtherStationaryComb,co,1395435.48890019,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2015,2015,D_Fugitive,co,102.0292935,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2015,2015,E_Solvents,co,4437.4399868,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2015,2015,F_RoadTransport,co,470300.454842732,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
