ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AZ,2015,2015,J_Waste,nmvoc,1428.53,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2015,2015,K_AgriLivestock,nmvoc,22838.24,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2015,2015,L_AgriOther,nmvoc,6725.31,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2015,2015,A_PublicPower,nmvoc,1091.67,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2015,2015,B_Industry,nmvoc,3836.17,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2015,2015,C_OtherStationaryComb,nmvoc,92415.7100000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2015,2015,D_Fugitive,nmvoc,885.47,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BA,2015,2015,E_Solvents,nmvoc,13211.44,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2015,2015,F_RoadTransport,nmvoc,3896.77000000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2015,2015,H_Aviation,nmvoc,10.32,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2015,2015,I_Offroad,nmvoc,149.49,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2015,2015,J_Waste,nmvoc,2465.4,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2015,2015,K_AgriLivestock,nmvoc,8259.03000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2015,2015,L_AgriOther,nmvoc,2979.01,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2015,2015,G_Shipping,nmvoc,2595.62929626101,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,A_PublicPower,nmvoc,510.155066680376,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2015,2015,B_Industry,nmvoc,16283.8329833624,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2015,2015,C_OtherStationaryComb,nmvoc,12300.8502111655,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2015,2015,D_Fugitive,nmvoc,6894.94553678667,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2015,2015,E_Solvents,nmvoc,47320.6264022359,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2015,2015,F_RoadTransport,nmvoc,9417.32493609529,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2015,2015,G_Shipping,nmvoc,234.991953293558,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,H_Aviation,nmvoc,149.579734457452,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2015,2015,I_Offroad,nmvoc,4870.02753012789,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2015,2015,J_Waste,nmvoc,808.40723001,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2015,2015,K_AgriLivestock,nmvoc,42013.6931854019,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2015,2015,L_AgriOther,nmvoc,4821.25221492169,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2015,2015,A_PublicPower,nmvoc,182.914194,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2015,2015,B_Industry,nmvoc,6839.31300330469,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2015,2015,C_OtherStationaryComb,nmvoc,18542.6513658368,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2015,2015,D_Fugitive,nmvoc,13348.550892,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2015,2015,E_Solvents,nmvoc,17209.5553688035,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2015,2015,F_RoadTransport,nmvoc,12340.4200553169,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2015,2015,G_Shipping,nmvoc,36.182811801511,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2015,2015,H_Aviation,nmvoc,13.7910094991455,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2015,2015,I_Offroad,nmvoc,1121.97805974281,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2015,2015,J_Waste,nmvoc,1030.70499553884,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2015,2015,K_AgriLivestock,nmvoc,9668.69786487814,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2015,2015,L_AgriOther,nmvoc,2220.56439050195,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2015,2015,G_Shipping,nmvoc,804.021116455395,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2015,2015,A_PublicPower,nmvoc,1772.71,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2015,2015,B_Industry,nmvoc,31138.1600000001,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2015,2015,C_OtherStationaryComb,nmvoc,15748.27,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2015,2015,D_Fugitive,nmvoc,25444.0199999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2015,2015,E_Solvents,nmvoc,45600.7300000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2015,2015,F_RoadTransport,nmvoc,39366.39,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2015,2015,H_Aviation,nmvoc,227.04,8,eu,8,sec08,Aviation,EMEP_unprocessed
BY,2015,2015,I_Offroad,nmvoc,6657.36000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2015,2015,J_Waste,nmvoc,8791.34000000002,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2015,2015,K_AgriLivestock,nmvoc,45256.6399999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2015,2015,L_AgriOther,nmvoc,16103.68,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2015,2015,G_Shipping,nmvoc,137.753275885436,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,A_PublicPower,nmvoc,198.107519286953,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2015,2015,B_Industry,nmvoc,6519.92646504422,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2015,2015,C_OtherStationaryComb,nmvoc,4619.26140947782,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2015,2015,D_Fugitive,nmvoc,3816.56863972123,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2015,2015,E_Solvents,nmvoc,33985.6450804161,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2015,2015,F_RoadTransport,nmvoc,10020.8061265149,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2015,2015,G_Shipping,nmvoc,450.235833718012,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,H_Aviation,nmvoc,248.533794817237,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2015,2015,I_Offroad,nmvoc,2226.98787694787,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2015,2015,J_Waste,nmvoc,1416.59298888828,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2015,2015,K_AgriLivestock,nmvoc,17164.4217741434,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2015,2015,L_AgriOther,nmvoc,460.6007212737,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2015,2015,M_Other,nmvoc,202.935810495218,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2015,2015,A_PublicPower,nmvoc,82.7887492476545,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2015,2015,B_Industry,nmvoc,242.208924413946,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2015,2015,C_OtherStationaryComb,nmvoc,50.1263468530378,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2015,2015,D_Fugitive,nmvoc,782.18068611195,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CY,2015,2015,E_Solvents,nmvoc,2839.75903719444,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2015,2015,F_RoadTransport,nmvoc,2138.19920520065,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2015,2015,G_Shipping,nmvoc,4.22533985744658,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2015,2015,H_Aviation,nmvoc,21.2355777653156,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2015,2015,I_Offroad,nmvoc,43.3986557667942,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2015,2015,J_Waste,nmvoc,302.916789772441,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2015,2015,K_AgriLivestock,nmvoc,1552.88931071429,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2015,2015,L_AgriOther,nmvoc,29.71265,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2015,2015,A_PublicPower,nmvoc,4550.084378,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2015,2015,B_Industry,nmvoc,9077.36915824999,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2015,2015,C_OtherStationaryComb,nmvoc,203615.093847936,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2015,2015,D_Fugitive,nmvoc,9343.75661181832,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2015,2015,E_Solvents,nmvoc,70261.2350222412,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2015,2015,F_RoadTransport,nmvoc,16882.4277764914,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2015,2015,G_Shipping,nmvoc,14.054634,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2015,2015,H_Aviation,nmvoc,112.112011179589,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2015,2015,I_Offroad,nmvoc,3262.35317961799,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2015,2015,J_Waste,nmvoc,2568.5030313341,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2015,2015,K_AgriLivestock,nmvoc,23398.2775711292,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2015,2015,L_AgriOther,nmvoc,13117.5247626694,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2015,2015,A_PublicPower,nmvoc,9448.18380817706,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2015,2015,B_Industry,nmvoc,49606.2172962083,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2015,2015,C_OtherStationaryComb,nmvoc,40768.633248883,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2015,2015,D_Fugitive,nmvoc,33055.4485399033,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2015,2015,E_Solvents,nmvoc,544800.565030519,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2015,2015,F_RoadTransport,nmvoc,103104.604769485,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2015,2015,G_Shipping,nmvoc,1674.13562733551,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2015,2015,H_Aviation,nmvoc,979.302166954228,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2015,2015,I_Offroad,nmvoc,33074.4987913962,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2015,2015,J_Waste,nmvoc,3115.8949267204,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2015,2015,K_AgriLivestock,nmvoc,304351.297519755,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2015,2015,L_AgriOther,nmvoc,9913.02618872335,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2015,2015,A_PublicPower,nmvoc,781.753539052181,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2015,2015,B_Industry,nmvoc,3359.70352681206,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2015,2015,C_OtherStationaryComb,nmvoc,13922.5909443782,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2015,2015,D_Fugitive,nmvoc,13264.220665537,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2015,2015,E_Solvents,nmvoc,27698.5212225,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2015,2015,F_RoadTransport,nmvoc,8438.29590767649,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2015,2015,G_Shipping,nmvoc,349.595013555626,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2015,2015,H_Aviation,nmvoc,109.469312781219,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2015,2015,I_Offroad,nmvoc,4468.79176126919,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2015,2015,J_Waste,nmvoc,596.545514514001,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2015,2015,K_AgriLivestock,nmvoc,38803.7238655419,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2015,2015,L_AgriOther,nmvoc,7595.80939401007,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2015,2015,A_PublicPower,nmvoc,830.114999999998,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2015,2015,B_Industry,nmvoc,2806.066,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2015,2015,C_OtherStationaryComb,nmvoc,3875.014,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2015,2015,D_Fugitive,nmvoc,1142.266,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2015,2015,E_Solvents,nmvoc,8628.98100000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2015,2015,F_RoadTransport,nmvoc,1627.93279796536,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2015,2015,G_Shipping,nmvoc,16.8,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2015,2015,H_Aviation,nmvoc,14.657,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2015,2015,I_Offroad,nmvoc,627.276999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2015,2015,J_Waste,nmvoc,114.0534,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2015,2015,K_AgriLivestock,nmvoc,4362.611,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2015,2015,L_AgriOther,nmvoc,336.009999999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2015,2015,A_PublicPower,nmvoc,7561.73064106158,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2015,2015,B_Industry,nmvoc,50877.7320091964,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2015,2015,C_OtherStationaryComb,nmvoc,50542.881363901,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2015,2015,D_Fugitive,nmvoc,25806.037019329,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2015,2015,E_Solvents,nmvoc,253436.88717565,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2015,2015,F_RoadTransport,nmvoc,28147.32795,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2015,2015,G_Shipping,nmvoc,493.085033,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2015,2015,H_Aviation,nmvoc,691.426695280002,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2015,2015,I_Offroad,nmvoc,9766.8407380521,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2015,2015,J_Waste,nmvoc,14299.8641062543,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,K_AgriLivestock,nmvoc,76575.9450330001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2015,2015,L_AgriOther,nmvoc,37969.625582,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2015,2015,A_PublicPower,nmvoc,1047.0395727865,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2015,2015,B_Industry,nmvoc,8356.947583092,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2015,2015,C_OtherStationaryComb,nmvoc,21176.1089733805,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2015,2015,D_Fugitive,nmvoc,6341.82223027566,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2015,2015,E_Solvents,nmvoc,17412.8278194775,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2015,2015,F_RoadTransport,nmvoc,7288.44259344796,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2015,2015,G_Shipping,nmvoc,3441.54616855191,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2015,2015,H_Aviation,nmvoc,123.924574336661,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2015,2015,I_Offroad,nmvoc,8074.55829110333,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2015,2015,J_Waste,nmvoc,117.802611892125,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2015,2015,K_AgriLivestock,nmvoc,13540.400309624,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2015,2015,L_AgriOther,nmvoc,3718.505486046,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2015,2015,A_PublicPower,nmvoc,824.840950063843,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2015,2015,B_Industry,nmvoc,64217.4567237727,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2015,2015,C_OtherStationaryComb,nmvoc,232855.133581821,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2015,2015,D_Fugitive,nmvoc,22107.7544325052,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2015,2015,E_Solvents,nmvoc,329180.118425983,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2015,2015,F_RoadTransport,nmvoc,68070.9338803931,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2015,2015,G_Shipping,nmvoc,509.249110550217,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2015,2015,H_Aviation,nmvoc,996.170086244251,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2015,2015,I_Offroad,nmvoc,48251.0819576901,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2015,2015,J_Waste,nmvoc,12754.708003853,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2015,2015,K_AgriLivestock,nmvoc,235701.043702184,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2015,2015,L_AgriOther,nmvoc,188444.089698506,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,A_PublicPower,nmvoc,2223.813109728,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2015,2015,B_Industry,nmvoc,131848.098627765,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2015,2015,C_OtherStationaryComb,nmvoc,26753.882052021,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2015,2015,D_Fugitive,nmvoc,134967.470140692,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2015,2015,E_Solvents,nmvoc,331957.046913469,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2015,2015,F_RoadTransport,nmvoc,61633.740781364,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2015,2015,G_Shipping,nmvoc,8664.80731329701,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2015,2015,H_Aviation,nmvoc,1965.830552636,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2015,2015,I_Offroad,nmvoc,20045.9372119031,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2015,2015,J_Waste,nmvoc,9215.494519761,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2015,2015,K_AgriLivestock,nmvoc,74934.4988560171,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2015,2015,L_AgriOther,nmvoc,45481.2640598049,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,M_Other,nmvoc,1526.431270514,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2015,2015,A_PublicPower,nmvoc,39.9616,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2015,2015,B_Industry,nmvoc,3271.74435612455,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2015,2015,C_OtherStationaryComb,nmvoc,10120.0441873373,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2015,2015,D_Fugitive,nmvoc,1102.40217270386,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2015,2015,E_Solvents,nmvoc,8473.28246151817,6,eu,5,sec05,Solvents,EMEP_unprocessed
GE,2015,2015,F_RoadTransport,nmvoc,9920.19131579795,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2015,2015,G_Shipping,nmvoc,1.96,8,eu,7,sec07,Shipping,EMEP_unprocessed
GE,2015,2015,I_Offroad,nmvoc,80.7577000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2015,2015,J_Waste,nmvoc,834.410256968641,9,eu,10,sec10,Waste,EMEP_unprocessed
