iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
ATL,32,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,1285.69,1285.69,1285.69,1285.69,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,24389.78,24389.78,24389.78,24389.78,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,3358.68,3358.68,3358.68,3358.68,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,207670.6,207670.6,207670.6,207670.6,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,28969.72,28969.72,28969.72,28969.72,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,52628.97,52628.97,52628.97,52628.97,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,202.35,202.35,202.35,202.35,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,250.11,250.11,250.11,250.11,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,2766.74,2766.74,2766.74,2766.74,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,1428.53,1428.53,1428.53,1428.53,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,22838.24,22838.24,22838.24,22838.24,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,6725.30999999998,6725.30999999999,6725.30999999998,6725.30999999998,1
AZ,69,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,1091.67,1091.67,1091.67,1091.67,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,3836.17,3836.17,3836.17,3836.17,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,92415.71,92415.71,92415.71,92415.71,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,885.470000000001,885.47,885.470000000001,885.470000000001,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,13211.44,13211.44,13211.44,13211.44,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,3896.77,3896.77,3896.77,3896.77,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,10.32,10.32,10.32,10.32,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,149.49,149.49,149.49,149.49,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,2465.4,2465.4,2465.4,2465.4,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,8259.03,8259.03,8259.03,8259.03,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,2979.01,2979.01,2979.01,2979.01,1
BA,50,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,2595.62929626102,2595.62929626101,2595.62929626102,2595.62929626102,1
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,510.155066680376,510.155066680376,510.155066680376,510.155066680376,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,16283.8329833624,16283.8329833624,16283.8329833624,16283.8329833624,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,12300.8502111655,12300.8502111655,12300.8502111655,12300.8502111655,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,6894.94553678668,6894.94553678668,6894.94553678668,6894.94553678668,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,47320.6264022359,47320.6264022359,47320.6264022359,47320.6264022359,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,9417.32493609528,9417.32493609527,9417.32493609528,9417.32493609528,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,234.991953293558,234.991953293558,234.991953293558,234.991953293558,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,149.579734457452,149.579734457452,149.579734457452,149.579734457452,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,4870.02753012789,4870.02753012789,4870.02753012789,4870.02753012789,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,808.40723001,808.40723001,808.40723001,808.40723001,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,42013.6931854019,42013.6931854019,42013.6931854019,42013.6931854019,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,4821.25221492169,4821.25221492169,4821.25221492169,4821.25221492169,1
BE,3,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,182.914194,182.914194,182.914194,182.914194,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,6839.31300330469,6839.3130033047,6839.31300330469,6839.31300330469,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,18542.6513658368,18542.6513658368,18542.6513658368,18542.6513658368,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,13348.550892,13348.550892,13348.550892,13348.550892,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,17209.5553688035,17209.5553688035,17209.5553688035,17209.5553688035,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,12340.4200553169,12340.4200553169,12340.4200553169,12340.4200553169,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,36.182811801511,36.182811801511,36.182811801511,36.182811801511,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,13.7910094991455,13.7910094991455,13.7910094991455,13.7910094991455,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,1121.97805974281,1121.97805974281,1121.97805974281,1121.97805974281,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,1030.70499553884,1030.70499553884,1030.70499553884,1030.70499553884,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,9668.69786487814,9668.69786487815,9668.69786487814,9668.69786487814,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,2220.56439050195,2220.56439050195,2220.56439050195,2220.56439050195,1
BG,4,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,804.021116455394,804.021116455396,804.021116455394,804.021116455394,1
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,1772.71,1772.71,1772.71,1772.71,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,31138.1599999999,31138.16,31138.1599999999,31138.1599999999,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,15748.27,15748.27,15748.27,15748.27,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,25444.0199999999,25444.02,25444.0199999999,25444.0199999999,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,45600.7300000001,45600.73,45600.7300000001,45600.7300000001,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,39366.39,39366.39,39366.39,39366.39,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,227.04,227.04,227.04,227.04,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,6657.36000000001,6657.36,6657.36000000001,6657.36000000001,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,8791.34,8791.33999999999,8791.34,8791.34,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,45256.64,45256.6399999999,45256.64,45256.64,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,16103.6799999999,16103.68,16103.6799999999,16103.6799999999,1
BY,39,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,137.753275885437,137.753275885437,137.753275885437,137.753275885437,1
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,198.107519286953,198.107519286953,198.107519286953,198.107519286953,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,6519.92646504421,6519.92646504422,6519.92646504421,6519.92646504421,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,4619.26140947782,4619.26140947782,4619.26140947782,4619.26140947782,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,3816.56863972123,3816.56863972123,3816.56863972123,3816.56863972123,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,33985.6450804161,33985.6450804161,33985.6450804161,33985.6450804161,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,10020.8061265149,10020.8061265149,10020.8061265149,10020.8061265149,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,450.235833718012,450.235833718012,450.235833718012,450.235833718012,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,248.533794817237,248.533794817237,248.533794817237,248.533794817237,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,2226.98787694787,2226.98787694787,2226.98787694787,2226.98787694787,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,1416.59298888828,1416.59298888828,1416.59298888828,1416.59298888828,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,17164.4217741434,17164.4217741434,17164.4217741434,17164.4217741434,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,460.600721273701,460.6007212737,460.600721273701,460.600721273701,1
CH,24,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,202.935810495218,202.935810495218,202.935810495218,202.935810495218,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,82.7887492476545,82.7887492476545,82.7887492476545,82.7887492476545,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,242.208924413946,242.208924413946,242.208924413946,242.208924413946,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,50.1263468530378,50.1263468530378,50.1263468530378,50.1263468530378,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,782.18068611195,782.18068611195,782.18068611195,782.18068611195,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,2839.75903719444,2839.75903719444,2839.75903719444,2839.75903719444,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,2138.19920520065,2138.19920520065,2138.19920520065,2138.19920520065,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,4.22533985744658,4.22533985744658,4.22533985744658,4.22533985744658,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,21.2355777653156,21.2355777653156,21.2355777653156,21.2355777653156,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,43.3986557667942,43.3986557667942,43.3986557667942,43.3986557667942,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,302.916789772441,302.916789772441,302.916789772441,302.916789772441,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,1552.88931071429,1552.88931071429,1552.88931071429,1552.88931071429,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,29.71265,29.71265,29.71265,29.71265,1
CY,55,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,4550.084378,4550.084378,4550.084378,4550.084378,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,9077.36915824998,9077.36915824999,9077.36915824998,9077.36915824998,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,203615.093847936,203615.093847936,203615.093847936,203615.093847936,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,9343.75661181831,9343.75661181832,9343.75661181831,9343.75661181831,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,70261.2350222413,70261.2350222413,70261.2350222413,70261.2350222413,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,16882.4277764914,16882.4277764914,16882.4277764914,16882.4277764914,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,14.054634,14.054634,14.054634,14.054634,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,112.112011179589,112.112011179589,112.112011179589,112.112011179589,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,3262.35317961799,3262.35317961799,3262.35317961799,3262.35317961799,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,2568.5030313341,2568.5030313341,2568.5030313341,2568.5030313341,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,23398.2775711292,23398.2775711292,23398.2775711292,23398.2775711292,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,13117.5247626694,13117.5247626694,13117.5247626694,13117.5247626694,1
CZ,46,voc,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,9448.18380817706,9448.18380817706,9448.18380817706,9448.18380817706,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,49606.2172962083,49606.2172962084,49606.2172962083,49606.2172962083,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,40768.6332488831,40768.6332488829,40768.6332488831,40768.6332488831,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,33055.4485399033,33055.4485399033,33055.4485399033,33055.4485399033,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,544800.565030519,544800.565030521,544800.565030519,544800.565030519,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,103104.604769485,103104.604769485,103104.604769485,103104.604769485,1
DE,60,voc,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,1674.13562733551,1674.13562733551,1674.13562733551,1674.13562733551,1
