ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
HR,2015,2015,K_AgriLivestock,nox,80.5406768076114,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HR,2015,2015,L_AgriOther,nox,3741.99850524602,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2015,2015,A_PublicPower,nox,15169.6773421689,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2015,2015,B_Industry,nox,11110.9169568574,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2015,2015,C_OtherStationaryComb,nox,16650.7586193457,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2015,2015,D_Fugitive,nox,125.898251797,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2015,2015,E_Solvents,nox,29.4347755133333,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2015,2015,F_RoadTransport,nox,48796.8391572616,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2015,2015,G_Shipping,nox,471,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2015,2015,H_Aviation,nox,407.274689129,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2015,2015,I_Offroad,nox,12965.2649933055,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2015,2015,J_Waste,nox,898.298066176555,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2015,2015,K_AgriLivestock,nox,1328.54151254908,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2015,2015,L_AgriOther,nox,20219.0926099484,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2015,2015,A_PublicPower,nox,9819.43933286183,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2015,2015,B_Industry,nox,10928.613367756,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2015,2015,C_OtherStationaryComb,nox,7882.32689513713,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2015,2015,E_Solvents,nox,7.52020672879998,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2015,2015,F_RoadTransport,nox,41811.6559989221,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2015,2015,G_Shipping,nox,3788.08668594781,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2015,2015,H_Aviation,nox,1163.71158614468,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2015,2015,I_Offroad,nox,6012.67317819991,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2015,2015,J_Waste,nox,15.676665,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2015,2015,K_AgriLivestock,nox,928.735854917419,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2015,2015,L_AgriOther,nox,30072.9566859993,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2015,2015,A_PublicPower,nox,4.0980166,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2015,2015,B_Industry,nox,2497.13217651905,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2015,2015,C_OtherStationaryComb,nox,11.1041084999998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2015,2015,E_Solvents,nox,0.654125560000015,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2015,2015,F_RoadTransport,nox,2499.63414699262,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2015,2015,G_Shipping,nox,600.4199,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2015,2015,H_Aviation,nox,299.889793688885,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2015,2015,I_Offroad,nox,15005.26206,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2015,2015,J_Waste,nox,33.3012044481424,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2015,2015,K_AgriLivestock,nox,29.3631076385422,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2015,2015,L_AgriOther,nox,998.45851667714,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2015,2015,A_PublicPower,nox,37069.5624580968,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2015,2015,B_Industry,nox,79855.6221569777,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2015,2015,C_OtherStationaryComb,nox,86229.908100174,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2015,2015,D_Fugitive,nox,5148.47319223063,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2015,2015,E_Solvents,nox,145.106554400001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2015,2015,F_RoadTransport,nox,346042.292194621,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2015,2015,G_Shipping,nox,78327.9510362089,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2015,2015,H_Aviation,nox,6679.54220062354,8,eu,8,sec08,Aviation,EMEP_unprocessed
IT,2015,2015,I_Offroad,nox,52951.5664892279,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2015,2015,J_Waste,nox,2109.71255192814,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2015,2015,K_AgriLivestock,nox,1631.00322649753,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2015,2015,L_AgriOther,nox,49058.7998302823,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2015,2015,A_PublicPower,nox,6844.79000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2015,2015,B_Industry,nox,19726.87,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2015,2015,C_OtherStationaryComb,nox,1683.67,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2015,2015,D_Fugitive,nox,2.18,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2015,2015,F_RoadTransport,nox,35156.03,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2015,2015,I_Offroad,nox,4742.02,8,eu,9,sec09,Offroad,EMEP_unprocessed
KG,2015,2015,J_Waste,nox,308.369999999998,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2015,2015,K_AgriLivestock,nox,5885.99,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2015,2015,L_AgriOther,nox,2237.15,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2015,2015,A_PublicPower,nox,244670.7,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2015,2015,B_Industry,nox,217173.02,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2015,2015,C_OtherStationaryComb,nox,20822.9099999998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2015,2015,D_Fugitive,nox,5178.46,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2015,2015,F_RoadTransport,nox,109826.21,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2015,2015,G_Shipping,nox,15493.96,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2015,2015,I_Offroad,nox,53024.8600000002,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2015,2015,J_Waste,nox,1858.08,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2015,2015,K_AgriLivestock,nox,21799.96,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2015,2015,L_AgriOther,nox,7435.37999999998,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2015,2015,A_PublicPower,nox,1.870285392,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LI,2015,2015,B_Industry,nox,8.49055118481433,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2015,2015,C_OtherStationaryComb,nox,52.8235776907329,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2015,2015,E_Solvents,nox,0.0860003087756581,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2015,2015,F_RoadTransport,nox,237.001862940096,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2015,2015,H_Aviation,nox,0.249508,8,eu,8,sec08,Aviation,EMEP_unprocessed
LI,2015,2015,I_Offroad,nox,32.1104338282543,8,eu,9,sec09,Offroad,EMEP_unprocessed
LI,2015,2015,J_Waste,nox,1.04481511731331,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2015,2015,K_AgriLivestock,nox,3.648850013902,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2015,2015,L_AgriOther,nox,3.60672896061599,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2015,2015,M_Other,nox,0.0663558513644047,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2015,2015,A_PublicPower,nox,6404.258,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2015,2015,B_Industry,nox,6997.915857,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2015,2015,C_OtherStationaryComb,nox,2980.663,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2015,2015,D_Fugitive,nox,59.523,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2015,2015,E_Solvents,nox,56.10263,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2015,2015,F_RoadTransport,nox,26581.3044222859,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2015,2015,G_Shipping,nox,167.540830611293,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2015,2015,H_Aviation,nox,127.257871003793,8,eu,8,sec08,Aviation,EMEP_unprocessed
LT,2015,2015,I_Offroad,nox,4848.06791963439,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2015,2015,J_Waste,nox,176.009989,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2015,2015,K_AgriLivestock,nox,410.758,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2015,2015,L_AgriOther,nox,8796.66099999999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2015,2015,A_PublicPower,nox,554.679462226486,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2015,2015,B_Industry,nox,3448.84471470886,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2015,2015,C_OtherStationaryComb,nox,1302.11922757811,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2015,2015,E_Solvents,nox,0.705346,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2015,2015,F_RoadTransport,nox,20436.2919119003,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2015,2015,G_Shipping,nox,11.5036304755388,8,eu,7,sec07,Shipping,EMEP_unprocessed
LU,2015,2015,H_Aviation,nox,743.285006367165,8,eu,8,sec08,Aviation,EMEP_unprocessed
LU,2015,2015,I_Offroad,nox,1631.68818227691,8,eu,9,sec09,Offroad,EMEP_unprocessed
LU,2015,2015,K_AgriLivestock,nox,16.1564757412718,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2015,2015,L_AgriOther,nox,1117.43936492769,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2015,2015,A_PublicPower,nox,3325.65683185252,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2015,2015,B_Industry,nox,5172.56510015697,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2015,2015,C_OtherStationaryComb,nox,2800.31463963385,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2015,2015,E_Solvents,nox,3.03335200000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2015,2015,F_RoadTransport,nox,12819.089392065,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2015,2015,G_Shipping,nox,238.967702265696,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2015,2015,H_Aviation,nox,199.527472758,8,eu,8,sec08,Aviation,EMEP_unprocessed
LV,2015,2015,I_Offroad,nox,8881.18299335519,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2015,2015,J_Waste,nox,2.018375,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2015,2015,K_AgriLivestock,nox,204.352625443372,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2015,2015,L_AgriOther,nox,4301.13198236547,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2015,2015,M_Other,nox,49.25580844646,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2015,2015,A_PublicPower,nox,24.9370780788272,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2015,2015,B_Industry,nox,1.06767958774897,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2015,2015,C_OtherStationaryComb,nox,18.6853089689135,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MC,2015,2015,E_Solvents,nox,0.19733109279033,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2015,2015,F_RoadTransport,nox,82.1621015209726,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2015,2015,G_Shipping,nox,52.927270872679,8,eu,7,sec07,Shipping,EMEP_unprocessed
MC,2015,2015,H_Aviation,nox,4.1401305216,8,eu,8,sec08,Aviation,EMEP_unprocessed
MC,2015,2015,I_Offroad,nox,16.9858084502135,8,eu,9,sec09,Offroad,EMEP_unprocessed
MC,2015,2015,J_Waste,nox,0.29867644,9,eu,10,sec10,Waste,EMEP_unprocessed
MC,2015,2015,L_AgriOther,nox,0.1053206,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MD,2015,2015,A_PublicPower,nox,5843.778195,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2015,2015,B_Industry,nox,593.301,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2015,2015,C_OtherStationaryComb,nox,2333.23408,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2015,2015,D_Fugitive,nox,1.68,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2015,2015,E_Solvents,nox,3.838,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2015,2015,F_RoadTransport,nox,14863.9328386264,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2015,2015,G_Shipping,nox,60.7631922420725,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2015,2015,H_Aviation,nox,241.45904,8,eu,8,sec08,Aviation,EMEP_unprocessed
MD,2015,2015,I_Offroad,nox,2672.96144537466,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2015,2015,J_Waste,nox,263.1249524229,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2015,2015,K_AgriLivestock,nox,102.2,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2015,2015,L_AgriOther,nox,1823.46957555857,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2015,2015,A_PublicPower,nox,3338.99,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2015,2015,B_Industry,nox,212.02,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2015,2015,C_OtherStationaryComb,nox,379.87,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2015,2015,F_RoadTransport,nox,2541.51,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2015,2015,H_Aviation,nox,6.19,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2015,2015,I_Offroad,nox,425.54,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2015,2015,J_Waste,nox,16.83,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2015,2015,K_AgriLivestock,nox,268.26,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2015,2015,L_AgriOther,nox,79.87,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MED,2015,2015,G_Shipping,nox,1170306.1195639,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2015,2015,A_PublicPower,nox,7787.33803205478,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2015,2015,B_Industry,nox,4098.49833600944,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2015,2015,C_OtherStationaryComb,nox,1198.93426985006,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2015,2015,E_Solvents,nox,16.27272,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2015,2015,F_RoadTransport,nox,5752.31211740064,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2015,2015,G_Shipping,nox,4.67444330172252,8,eu,7,sec07,Shipping,EMEP_unprocessed
MK,2015,2015,H_Aviation,nox,406.323599296,8,eu,8,sec08,Aviation,EMEP_unprocessed
MK,2015,2015,I_Offroad,nox,1772.81475308397,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2015,2015,J_Waste,nox,43.0418488,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2015,2015,K_AgriLivestock,nox,165.364893,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2015,2015,L_AgriOther,nox,427.217216053333,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2015,2015,A_PublicPower,nox,1541.639,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2015,2015,B_Industry,nox,177.873239175804,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2015,2015,C_OtherStationaryComb,nox,309.57351895677,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2015,2015,E_Solvents,nox,0.824202084118981,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2015,2015,F_RoadTransport,nox,2606.66936542697,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2015,2015,G_Shipping,nox,324.140834093554,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2015,2015,H_Aviation,nox,184.915141235,8,eu,8,sec08,Aviation,EMEP_unprocessed
MT,2015,2015,I_Offroad,nox,406.177106520965,8,eu,9,sec09,Offroad,EMEP_unprocessed
MT,2015,2015,J_Waste,nox,7.74100000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2015,2015,K_AgriLivestock,nox,10.2310459364239,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2015,2015,L_AgriOther,nox,166.331987388316,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2015,2015,A_PublicPower,nox,20452.520139,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2015,2015,B_Industry,nox,35560.351284,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2015,2015,C_OtherStationaryComb,nox,22530.033067,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2015,2015,E_Solvents,nox,38.740802,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2015,2015,F_RoadTransport,nox,87811.0281419999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2015,2015,G_Shipping,nox,21155.410718,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2015,2015,H_Aviation,nox,3393.404194,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2015,2015,I_Offroad,nox,47165.058619,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2015,2015,J_Waste,nox,299.286046,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2015,2015,K_AgriLivestock,nox,3676.405385,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2015,2015,L_AgriOther,nox,31028.056547,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2015,2015,A_PublicPower,nox,1995.8076465,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2015,2015,B_Industry,nox,63589.7008679,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2015,2015,C_OtherStationaryComb,nox,1645.71395879996,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2015,2015,D_Fugitive,nox,1905.1007117,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2015,2015,E_Solvents,nox,10.6725253999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2015,2015,F_RoadTransport,nox,43897.4612525001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2015,2015,G_Shipping,nox,35685.6582229998,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2015,2015,H_Aviation,nox,1929.4531419,8,eu,8,sec08,Aviation,EMEP_unprocessed
NO,2015,2015,I_Offroad,nox,21303.7542888002,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2015,2015,J_Waste,nox,14.9155135,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2015,2015,K_AgriLivestock,nox,128.8737702,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2015,2015,L_AgriOther,nox,7586.75868499997,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2015,2015,A_PublicPower,nox,328135.756970407,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2015,2015,B_Industry,nox,17400.0022612675,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2015,2015,C_OtherStationaryComb,nox,172959.994774826,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2015,2015,D_Fugitive,nox,7980.41277753096,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2015,2015,E_Solvents,nox,3884.83812861208,6,eu,5,sec05,Solvents,EMEP_unprocessed
NOA,2015,2015,F_RoadTransport,nox,701974.800033752,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2015,2015,G_Shipping,nox,14150.4983461684,8,eu,7,sec07,Shipping,EMEP_unprocessed
NOA,2015,2015,H_Aviation,nox,8268.11967539727,8,eu,8,sec08,Aviation,EMEP_unprocessed
NOA,2015,2015,I_Offroad,nox,7624.57709342954,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2015,2015,J_Waste,nox,83.5569242999386,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2015,2015,K_AgriLivestock,nox,2005.26725741342,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2015,2015,L_AgriOther,nox,36531.3149422764,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOS,2015,2015,G_Shipping,nox,644901.426829212,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2015,2015,A_PublicPower,nox,194883.27730975,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2015,2015,B_Industry,nox,73768.2505335501,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2015,2015,C_OtherStationaryComb,nox,84750.079952436,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2015,2015,D_Fugitive,nox,4361.5606879232,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2015,2015,E_Solvents,nox,103.2799455332,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2015,2015,F_RoadTransport,nox,192125.583942252,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2015,2015,G_Shipping,nox,259.311749774505,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2015,2015,H_Aviation,nox,2153.76575602049,8,eu,8,sec08,Aviation,EMEP_unprocessed
PL,2015,2015,I_Offroad,nox,44587.411318555,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2015,2015,J_Waste,nox,1567.83857168267,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2015,2015,K_AgriLivestock,nox,4815.05261716515,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2015,2015,L_AgriOther,nox,63793.462683656,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2015,2015,A_PublicPower,nox,22350.620483311,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2015,2015,B_Industry,nox,39644.6187656287,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2015,2015,C_OtherStationaryComb,nox,6121.84248701004,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2015,2015,D_Fugitive,nox,881.461841246699,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2015,2015,E_Solvents,nox,55.660405355,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2015,2015,F_RoadTransport,nox,70923.5738569426,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2015,2015,G_Shipping,nox,6406.39853750372,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2015,2015,H_Aviation,nox,4205.45412631907,8,eu,8,sec08,Aviation,EMEP_unprocessed
PT,2015,2015,I_Offroad,nox,7802.88562990684,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2015,2015,J_Waste,nox,677.622131016634,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2015,2015,K_AgriLivestock,nox,513.117354158973,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2015,2015,L_AgriOther,nox,9932.72510864775,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2015,2015,A_PublicPower,nox,42404.077912,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2015,2015,B_Industry,nox,29644.3376027319,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2015,2015,C_OtherStationaryComb,nox,17846.306818,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2015,2015,D_Fugitive,nox,1484.4717556,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2015,2015,E_Solvents,nox,39.73460808,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2015,2015,F_RoadTransport,nox,83647.6905692968,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2015,2015,G_Shipping,nox,4864.62022988506,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2015,2015,H_Aviation,nox,548.51462,8,eu,8,sec08,Aviation,EMEP_unprocessed
RO,2015,2015,I_Offroad,nox,15174.7821269546,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2015,2015,J_Waste,nox,450.087417,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2015,2015,K_AgriLivestock,nox,2682.3200749,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2015,2015,L_AgriOther,nox,23243.3618141405,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2015,2015,A_PublicPower,nox,73310.4061040001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2015,2015,B_Industry,nox,13431.2829073,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2015,2015,C_OtherStationaryComb,nox,5928.11708179999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2015,2015,D_Fugitive,nox,705.335316000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2015,2015,E_Solvents,nox,60.0804,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2015,2015,F_RoadTransport,nox,35221,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2015,2015,G_Shipping,nox,713.7,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2015,2015,H_Aviation,nox,494.3397,8,eu,8,sec08,Aviation,EMEP_unprocessed
RS,2015,2015,I_Offroad,nox,6537.09199999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2015,2015,J_Waste,nox,2.216775,9,eu,10,sec10,Waste,EMEP_unprocessed
RS,2015,2015,K_AgriLivestock,nox,304.03715010411,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2015,2015,L_AgriOther,nox,8338.21251776399,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2015,2015,A_PublicPower,nox,401361,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2015,2015,B_Industry,nox,293614.999999998,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2015,2015,C_OtherStationaryComb,nox,91473.4899524873,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2015,2015,D_Fugitive,nox,28737,5,eu,4,sec04,Fugitive,EMEP_unprocessed
