ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AZ,2015,2015,G_Shipping,sox,300.71,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2015,2015,H_Aviation,sox,39.04,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2015,2015,I_Offroad,sox,3179.07,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2015,2015,J_Waste,sox,38.1600000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2015,2015,L_AgriOther,sox,95.91,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2015,2015,A_PublicPower,sox,258957.08,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2015,2015,B_Industry,sox,20691.4,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2015,2015,C_OtherStationaryComb,sox,11455.78,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2015,2015,F_RoadTransport,sox,19.03,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2015,2015,H_Aviation,sox,0.520000000000001,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2015,2015,I_Offroad,sox,36.23,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2015,2015,J_Waste,sox,52.2700000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2015,2015,L_AgriOther,sox,48.78,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2015,2015,G_Shipping,sox,9235.98062319389,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,A_PublicPower,sox,1522.70954995987,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2015,2015,B_Industry,sox,28544.5319917722,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2015,2015,C_OtherStationaryComb,sox,8840.02810667822,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2015,2015,D_Fugitive,sox,1634.913,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2015,2015,E_Solvents,sox,17.9358344352102,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2015,2015,F_RoadTransport,sox,119.25280325112,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2015,2015,G_Shipping,sox,130.200611693223,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,H_Aviation,sox,101.935382296486,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2015,2015,I_Offroad,sox,245.025242646662,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2015,2015,J_Waste,sox,7.26356999752699,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2015,2015,A_PublicPower,sox,94516.770084,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2015,2015,B_Industry,sox,8472.19462497224,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2015,2015,C_OtherStationaryComb,sox,6403.33696468103,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2015,2015,D_Fugitive,sox,4252.901505,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2015,2015,E_Solvents,sox,26.6030926988149,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2015,2015,F_RoadTransport,sox,35.0117831858971,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2015,2015,G_Shipping,sox,342.151282561225,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2015,2015,H_Aviation,sox,21.22581151557,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2015,2015,I_Offroad,sox,4.0215367,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2015,2015,J_Waste,sox,2.026110727,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2015,2015,L_AgriOther,sox,0.192043339323,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2015,2015,G_Shipping,sox,43300.4508385714,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2015,2015,A_PublicPower,sox,8190.25,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2015,2015,B_Industry,sox,35709.8799999999,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2015,2015,C_OtherStationaryComb,sox,9636.24999999998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2015,2015,D_Fugitive,sox,0.25,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2015,2015,F_RoadTransport,sox,1755.33,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2015,2015,H_Aviation,sox,11.35,8,eu,8,sec08,Aviation,EMEP_unprocessed
BY,2015,2015,I_Offroad,sox,1514.12,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2015,2015,J_Waste,sox,100.83,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2015,2015,L_AgriOther,sox,356.11,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2015,2015,G_Shipping,sox,3299.31195537866,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,A_PublicPower,sox,218.56730632994,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2015,2015,B_Industry,sox,3183.63854932309,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2015,2015,C_OtherStationaryComb,sox,1941.7040594462,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2015,2015,D_Fugitive,sox,85.34701807816,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2015,2015,E_Solvents,sox,6.6256,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2015,2015,F_RoadTransport,sox,54.2845982690539,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2015,2015,G_Shipping,sox,2.49391931069886,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,H_Aviation,sox,157.792515185012,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2015,2015,I_Offroad,sox,41.2979468842689,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2015,2015,J_Waste,sox,69.6087724919254,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2015,2015,M_Other,sox,7.325883,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2015,2015,A_PublicPower,sox,11359.8325592064,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2015,2015,B_Industry,sox,1206.84614007175,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2015,2015,C_OtherStationaryComb,sox,224.981916151577,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2015,2015,E_Solvents,sox,0.06001646,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2015,2015,F_RoadTransport,sox,11.804878758959,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2015,2015,G_Shipping,sox,1.26632978599539,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2015,2015,H_Aviation,sox,20.113481681632,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2015,2015,I_Offroad,sox,19.659069363575,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2015,2015,J_Waste,sox,0.0762584156700547,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2015,2015,L_AgriOther,sox,1.00155,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2015,2015,A_PublicPower,sox,75361.4518000002,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2015,2015,B_Industry,sox,24454.5271095784,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2015,2015,C_OtherStationaryComb,sox,26421.9967259942,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2015,2015,D_Fugitive,sox,3424.721,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2015,2015,E_Solvents,sox,15.6049138,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2015,2015,F_RoadTransport,sox,122.187909148398,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2015,2015,G_Shipping,sox,0.06,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2015,2015,H_Aviation,sox,36.0840070286874,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2015,2015,I_Offroad,sox,9.39165928034864,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2015,2015,J_Waste,sox,17.4743941437,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2015,2015,A_PublicPower,sox,158040.448962636,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2015,2015,B_Industry,sox,147664.072325383,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2015,2015,C_OtherStationaryComb,sox,21058.8124268209,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2015,2015,D_Fugitive,sox,6496.42049781124,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2015,2015,E_Solvents,sox,132.367204,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2015,2015,F_RoadTransport,sox,822.614360042273,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2015,2015,G_Shipping,sox,345.368243981109,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2015,2015,H_Aviation,sox,698.189754421818,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2015,2015,I_Offroad,sox,318.49824726651,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2015,2015,J_Waste,sox,75.1794999974556,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2015,2015,A_PublicPower,sox,2225.02986359624,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2015,2015,B_Industry,sox,3853.30875875138,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2015,2015,C_OtherStationaryComb,sox,1487.92779929113,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2015,2015,D_Fugitive,sox,533.502040526386,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2015,2015,E_Solvents,sox,64.71156385,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2015,2015,F_RoadTransport,sox,72.6627929908063,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2015,2015,G_Shipping,sox,252.88753410376,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2015,2015,H_Aviation,sox,102.480616062322,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2015,2015,I_Offroad,sox,315.298332865528,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2015,2015,J_Waste,sox,370.8188795,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2015,2015,L_AgriOther,sox,6.58962,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2015,2015,A_PublicPower,sox,33706.9640000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2015,2015,B_Industry,sox,1772.04,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2015,2015,C_OtherStationaryComb,sox,514.495,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2015,2015,D_Fugitive,sox,32.7220000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2015,2015,E_Solvents,sox,1.117,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2015,2015,F_RoadTransport,sox,8.91926347430512,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2015,2015,G_Shipping,sox,12,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2015,2015,H_Aviation,sox,7.289,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2015,2015,I_Offroad,sox,4.018,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2015,2015,J_Waste,sox,25.305,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,A_PublicPower,sox,129105.203606344,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2015,2015,B_Industry,sox,81441.6162770503,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2015,2015,C_OtherStationaryComb,sox,18300.0494504052,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2015,2015,D_Fugitive,sox,24880.5407307738,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2015,2015,E_Solvents,sox,11.548993,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2015,2015,F_RoadTransport,sox,321.550354,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2015,2015,G_Shipping,sox,2375.773205,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2015,2015,H_Aviation,sox,417.884337601872,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2015,2015,I_Offroad,sox,1226.503761464,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2015,2015,J_Waste,sox,2139.363858,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,L_AgriOther,sox,156.843178,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2015,2015,A_PublicPower,sox,14639.3787145053,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2015,2015,B_Industry,sox,21599.5822994666,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2015,2015,C_OtherStationaryComb,sox,3911.83079042354,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2015,2015,D_Fugitive,sox,480.61,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2015,2015,E_Solvents,sox,20.919527,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2015,2015,F_RoadTransport,sox,44.4228665265698,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2015,2015,G_Shipping,sox,82.1045841175401,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2015,2015,H_Aviation,sox,51.5918122603445,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2015,2015,I_Offroad,sox,10.0948280568324,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2015,2015,L_AgriOther,sox,9.867689695,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2015,2015,A_PublicPower,sox,20899.4267245513,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2015,2015,B_Industry,sox,84744.2900343958,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2015,2015,C_OtherStationaryComb,sox,20114.9384516147,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2015,2015,D_Fugitive,sox,20394.9839754673,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2015,2015,E_Solvents,sox,11.5827030720412,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2015,2015,F_RoadTransport,sox,839.159759378788,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2015,2015,G_Shipping,sox,1158.7252312417,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2015,2015,H_Aviation,sox,683.102230101001,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2015,2015,I_Offroad,sox,679.066619151463,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2015,2015,J_Waste,sox,461.297849077305,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2015,2015,L_AgriOther,sox,168.245179849023,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,A_PublicPower,sox,90166.0957625139,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2015,2015,B_Industry,sox,105718.916803421,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2015,2015,C_OtherStationaryComb,sox,37514.8274558391,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2015,2015,D_Fugitive,sox,13554.717698062,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2015,2015,E_Solvents,sox,823.653552755003,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2015,2015,F_RoadTransport,sox,458.990796264,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2015,2015,G_Shipping,sox,12256.454077706,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2015,2015,H_Aviation,sox,1473.4524831,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2015,2015,I_Offroad,sox,3301.52454156401,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2015,2015,J_Waste,sox,718.768930129001,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2015,2015,A_PublicPower,sox,416.47,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2015,2015,B_Industry,sox,1191.87,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2015,2015,C_OtherStationaryComb,sox,25.39,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2015,2015,D_Fugitive,sox,0.07,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2015,2015,F_RoadTransport,sox,5790.91,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2015,2015,H_Aviation,sox,6.83,8,eu,8,sec08,Aviation,EMEP_unprocessed
GE,2015,2015,I_Offroad,sox,389.93,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2015,2015,J_Waste,sox,98.7899999999999,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2015,2015,L_AgriOther,sox,76.4300000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2015,2015,A_PublicPower,sox,59739.6475737951,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2015,2015,B_Industry,sox,19954.1475566724,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2015,2015,C_OtherStationaryComb,sox,3560.7912911448,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2015,2015,E_Solvents,sox,0.509172,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2015,2015,F_RoadTransport,sox,88.3052425385879,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2015,2015,G_Shipping,sox,17720,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2015,2015,H_Aviation,sox,112.528693151961,8,eu,8,sec08,Aviation,EMEP_unprocessed
GR,2015,2015,I_Offroad,sox,108.492595253367,8,eu,9,sec09,Offroad,EMEP_unprocessed
GR,2015,2015,J_Waste,sox,228.056258998,9,eu,10,sec10,Waste,EMEP_unprocessed
GR,2015,2015,L_AgriOther,sox,151.88458625,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HR,2015,2015,A_PublicPower,sox,5030.39506091074,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HR,2015,2015,B_Industry,sox,5696.75639384326,3,eu,2,sec02,Industry,EMEP_unprocessed
HR,2015,2015,C_OtherStationaryComb,sox,1148.0042039278,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HR,2015,2015,D_Fugitive,sox,3657.351607,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HR,2015,2015,E_Solvents,sox,3.02,6,eu,5,sec05,Solvents,EMEP_unprocessed
HR,2015,2015,F_RoadTransport,sox,29.8632357322971,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HR,2015,2015,G_Shipping,sox,1.31320924086204,8,eu,7,sec07,Shipping,EMEP_unprocessed
HR,2015,2015,H_Aviation,sox,57.263203616,8,eu,8,sec08,Aviation,EMEP_unprocessed
HR,2015,2015,I_Offroad,sox,3.86443964588404,8,eu,9,sec09,Offroad,EMEP_unprocessed
HR,2015,2015,J_Waste,sox,8.20942285970375,9,eu,10,sec10,Waste,EMEP_unprocessed
HR,2015,2015,L_AgriOther,sox,5.88251451062616,10,eu,12,sec12,AgriOther,EMEP_unprocessed
HU,2015,2015,A_PublicPower,sox,8345.19886505762,1,eu,1,sec01,PublicPower,EMEP_unprocessed
HU,2015,2015,B_Industry,sox,3689.76822661729,3,eu,2,sec02,Industry,EMEP_unprocessed
HU,2015,2015,C_OtherStationaryComb,sox,10783.3582759732,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
HU,2015,2015,D_Fugitive,sox,634.095873989932,5,eu,4,sec04,Fugitive,EMEP_unprocessed
HU,2015,2015,E_Solvents,sox,2.39959620271504,6,eu,5,sec05,Solvents,EMEP_unprocessed
HU,2015,2015,F_RoadTransport,sox,47.1352128876109,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
HU,2015,2015,G_Shipping,sox,0.12,8,eu,7,sec07,Shipping,EMEP_unprocessed
HU,2015,2015,H_Aviation,sox,24.774845916,8,eu,8,sec08,Aviation,EMEP_unprocessed
HU,2015,2015,I_Offroad,sox,17.51448847,8,eu,9,sec09,Offroad,EMEP_unprocessed
HU,2015,2015,J_Waste,sox,39.2582000546556,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2015,2015,L_AgriOther,sox,0.894362112,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2015,2015,A_PublicPower,sox,5508.72667096538,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2015,2015,B_Industry,sox,3147.8883111856,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2015,2015,C_OtherStationaryComb,sox,7710.6840772976,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2015,2015,E_Solvents,sox,0.0877886215999999,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2015,2015,F_RoadTransport,sox,46.7732442092729,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2015,2015,G_Shipping,sox,34.9741928175767,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2015,2015,H_Aviation,sox,76.5966246749919,8,eu,8,sec08,Aviation,EMEP_unprocessed
IE,2015,2015,I_Offroad,sox,49.9632081831891,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2015,2015,J_Waste,sox,1.188029,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2015,2015,A_PublicPower,sox,5.0546075,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2015,2015,B_Industry,sox,13646.970288642,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2015,2015,C_OtherStationaryComb,sox,0.0371664040000003,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2015,2015,D_Fugitive,sox,42369.8823529413,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IS,2015,2015,E_Solvents,sox,1.81715212000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2015,2015,F_RoadTransport,sox,4.26141862429734,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2015,2015,G_Shipping,sox,0.315362000000001,8,eu,7,sec07,Shipping,EMEP_unprocessed
IS,2015,2015,H_Aviation,sox,22.5248583344979,8,eu,8,sec08,Aviation,EMEP_unprocessed
IS,2015,2015,I_Offroad,sox,15.000384,8,eu,9,sec09,Offroad,EMEP_unprocessed
IS,2015,2015,J_Waste,sox,7.48922562035585,9,eu,10,sec10,Waste,EMEP_unprocessed
