iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AZ,69,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,8532.97,8532.97,8532.97,8532.97,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,5039.39,5039.39,5039.39,5039.39,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,40251.74,40251.74,40251.74,40251.74,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,166.9,166.9,166.9,166.9,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,484.79,484.79,484.79,484.79,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,909.03,909.03,909.03,909.03,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0.0900000000000001,0.0900000000000001,0.0900000000000001,0.0900000000000001,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,67.7,67.7,67.7,67.7,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,2030.45,2030.45,2030.45,2030.45,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,304.76,304.76,304.76,304.76,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,1465.9,1465.9,1465.9,1465.9,1
BA,50,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,3163.30489595311,3163.30489595312,3163.30489595311,3163.30489595311,1
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,340.827433025856,340.827433025856,340.827433025856,340.827433025856,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,4123.93702693557,4123.93702693557,4123.93702693557,4123.93702693557,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,10760.958407982,10760.958407982,10760.958407982,10760.958407982,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,128.3735,128.3735,128.3735,128.3735,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,612.106264794368,612.106264794368,612.106264794368,612.106264794368,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,4206.97540920378,4206.97540920378,4206.97540920378,4206.97540920378,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,167.664077599152,167.664077599152,167.664077599152,167.664077599152,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,12.5683547959347,12.5683547959347,12.5683547959347,12.5683547959347,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,708.630652881629,708.63065288163,708.630652881629,708.630652881629,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,731.711591533569,731.71159153357,731.711591533569,731.711591533569,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,313.894645674483,313.894645674483,313.894645674483,313.894645674483,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,72.6610796903187,72.6610796903187,72.6610796903187,72.6610796903187,1
BE,3,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,860,860,860,860,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,3816.34482496534,3816.34482496534,3816.34482496534,3816.34482496534,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,22454.2273291892,22454.2273291892,22454.2273291892,22454.2273291892,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,238.4311,238.4311,238.4311,238.4311,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,936.806642895181,936.80664289518,936.806642895181,936.806642895181,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,2905.18316252338,2905.18316252337,2905.18316252338,2905.18316252338,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,40.5839032032221,40.5839032032221,40.5839032032221,40.5839032032221,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0.262688231491534,0.262688231491534,0.262688231491534,0.262688231491534,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,167.417410889829,167.417410889829,167.417410889829,167.417410889829,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,380.238781726,380.238781726,380.238781726,380.238781726,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,217.318134066812,217.318134066812,217.318134066812,217.318134066812,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,341.098008064688,341.098008064688,341.098008064688,341.098008064688,1
BG,4,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,2035.17010142324,2035.17010142324,2035.17010142324,2035.17010142324,1
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,728.420000000001,728.420000000001,728.420000000001,728.420000000001,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,10662.86,10662.86,10662.86,10662.86,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,9703.93,9703.92999999999,9703.93,9703.93,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,144.969999999999,144.97,144.969999999999,144.969999999999,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,1200.42,1200.42,1200.42,1200.42,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,3894.73999999999,3894.73999999999,3894.73999999999,3894.73999999999,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,2.02,2.02,2.02,2.02,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,3618.93000000001,3618.93,3618.93000000001,3618.93000000001,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,3916.82000000001,3916.82,3916.82000000001,3916.82000000001,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,861.639999999999,861.639999999999,861.639999999999,861.639999999999,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,11178.9800000001,11178.98,11178.9800000001,11178.9800000001,1
BY,39,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,243.432290874269,243.432290874269,243.432290874269,243.432290874269,1
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,42.7557180320835,42.7557180320835,42.7557180320835,42.7557180320835,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,1272.38844677441,1272.38844677441,1272.38844677441,1272.38844677441,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,3372.76506858896,3372.76506858897,3372.76506858896,3372.76506858896,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0.16735343327,0.16735343327,0.16735343327,0.16735343327,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,423.108,423.108,423.108,423.108,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1458.40276518228,1458.40276518228,1458.40276518228,1458.40276518228,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,38.9962511669898,38.9962511669898,38.9962511669898,38.9962511669898,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,23.7935913355037,23.7935913355037,23.7935913355037,23.7935913355037,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,926.147708845814,926.147708845814,926.147708845814,926.147708845814,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,337.003497145518,337.003497145518,337.003497145518,337.003497145518,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,93.5377411827979,93.5377411827979,93.5377411827979,93.5377411827979,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,45.4902213398308,45.4902213398308,45.4902213398308,45.4902213398308,1
CH,24,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,5.42453112281486,5.42453112281486,5.42453112281486,5.42453112281486,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,220.94166458825,220.94166458825,220.94166458825,220.94166458825,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,157.049240939735,157.049240939735,157.049240939735,157.049240939735,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,62.8880394978769,62.8880394978769,62.8880394978769,62.8880394978769,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,31.115305405,31.115305405,31.115305405,31.115305405,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,318.500052454998,318.500052454998,318.500052454998,318.500052454998,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,2.56795429527462,2.56795429527463,2.56795429527462,2.56795429527462,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,2.81832488044703,2.81832488044703,2.81832488044703,2.81832488044703,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,23.3888900863237,23.3888900863237,23.3888900863237,23.3888900863237,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,23.9326021276773,23.9326021276773,23.9326021276773,23.9326021276773,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,61.5949613767123,61.5949613767123,61.5949613767123,61.5949613767123,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,12.81984,12.81984,12.81984,12.81984,1
CY,55,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,1635.914249,1635.914249,1635.914249,1635.914249,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,2535.41170574704,2535.41170574705,2535.41170574704,2535.41170574704,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,69919.4282883156,69919.4282883156,69919.4282883156,69919.4282883156,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,329.239425199375,329.239425199375,329.239425199375,329.239425199375,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,841.91889002818,841.918890028181,841.91889002818,841.91889002818,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,3157.13938588687,3157.13938588687,3157.13938588687,3157.13938588687,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,7.09935483516,7.09935483516,7.09935483516,7.09935483516,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,4.52198525058555,4.52198525058555,4.52198525058555,4.52198525058555,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,1257.2137413743,1257.2137413743,1257.2137413743,1257.2137413743,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,946.01456643607,946.01456643607,946.01456643607,946.01456643607,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,429.812351999999,429.812351999999,429.812351999999,429.812351999999,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,373.352173971949,373.352173971948,373.352173971949,373.352173971949,1
CZ,46,pm25,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,pm25,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,5511.55712248282,5511.55712248281,5511.55712248282,5511.55712248282,1
DE,60,pm25,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,23131.2744505022,23131.2744505022,23131.2744505022,23131.2744505022,1
DE,60,pm25,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,22375.6657323717,22375.6657323718,22375.6657323717,22375.6657323717,1
DE,60,pm25,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,722.272882800001,722.272882800001,722.272882800001,722.272882800001,1
DE,60,pm25,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,4766.85002826546,4766.85002826544,4766.85002826546,4766.85002826546,1
