iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,7014.6723807832,7014.6723807832,7014.6723807832,1
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1285.6899904836,1285.6899904836,1285.6899904836,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,24389.7794763446,24389.7794763446,24389.7794763446,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,3358.6800089851,3358.6800089851,3358.6800089851,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,207670.59762951,207670.59762951,207670.59762951,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,28969.7199679911,28969.7199679911,28969.7199679911,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,52628.9697546713,52628.9697546713,52628.9697546713,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,202.350002662555,202.350002662555,202.350002662555,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,250.110004000401,250.110004000401,250.110004000401,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,2766.73999704338,2766.73999704338,2766.73999704338,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1428.52999617522,1428.52999617522,1428.52999617522,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,22838.2400014984,22838.2400014984,22838.2400014984,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,6725.31000282119,6725.31000282119,6725.31000282119,1
AZ,69,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1091.66999089718,1091.66999089718,1091.66999089718,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3836.16995032132,3836.16995032132,3836.16995032132,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,92415.7098302841,92415.7098302841,92415.7098302841,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,885.470008376986,885.470008376986,885.470008376986,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,13211.4400630733,13211.4400630733,13211.4400630733,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,3896.7700009394,3896.7700009394,3896.7700009394,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,10.3199996948242,10.3199996948242,10.3199996948242,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,149.490000227034,149.490000227034,149.490000227034,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,2465.40000398271,2465.40000398271,2465.40000398271,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,8259.03000290319,8259.03000290319,8259.03000290319,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,2979.00999939581,2979.00999939581,2979.00999939581,1
BA,50,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,2595.62929363813,2595.62929363813,2595.62929363813,1
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,510.155068482272,510.155068482272,510.155068482272,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,16283.8329010927,16283.8329010927,16283.8329010927,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,12300.850246013,12300.850246013,12300.850246013,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,6894.9455396164,6894.9455396164,6894.9455396164,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,47320.6263688728,47320.6263688728,47320.6263688728,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,9417.32494849157,9417.32494849157,9417.32494849157,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,234.991950143475,234.991950143475,234.991950143475,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,149.579735587817,149.579735587817,149.579735587817,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,4870.02753880125,4870.02753880125,4870.02753880125,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,808.407223404647,808.407223404647,808.407223404647,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,42013.6932154317,42013.6932154317,42013.6932154317,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,4821.25221517077,4821.25221517077,4821.25221517077,1
BE,3,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,182.914199027422,182.914199027422,182.914199027422,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,6839.31295981408,6839.31295981408,6839.31295981408,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,18542.6515015397,18542.6515015397,18542.6515015397,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,13348.5508554812,13348.5508554812,13348.5508554812,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,17209.5553634998,17209.5553634998,17209.5553634998,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,12340.4200528273,12340.4200528273,12340.4200528273,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,36.1828122138977,36.1828122138977,36.1828122138977,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,13.7910097390413,13.7910097390413,13.7910097390413,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1121.97805864814,1121.97805864814,1121.97805864814,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1030.70499535155,1030.70499535155,1030.70499535155,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,9668.69788062573,9668.69788062573,9668.69788062573,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,2220.56438584068,2220.56438584068,2220.56438584068,1
BG,4,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,804.021116880362,804.021116880362,804.021116880362,1
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1772.70997396112,1772.70997396112,1772.70997396112,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,31138.1600892305,31138.1600892305,31138.1600892305,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,15748.2700019935,15748.2700019935,15748.2700019935,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,25444.0199665532,25444.0199665532,25444.0199665532,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,45600.7299695686,45600.7299695686,45600.7299695686,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,39366.3901145253,39366.3901145253,39366.3901145253,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,227.040001869202,227.040001869202,227.040001869202,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,6657.36000296609,6657.36000296609,6657.36000296609,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,8791.33997773531,8791.33997773531,8791.33997773531,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,45256.6399974115,45256.6399974115,45256.6399974115,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,16103.679988727,16103.679988727,16103.679988727,1
BY,39,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,137.75327603091,137.75327603091,137.75327603091,1
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,198.107518949284,198.107518949284,198.107518949284,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,6519.92646248266,6519.92646248266,6519.92646248266,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,4619.26141097816,4619.26141097816,4619.26141097816,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,3816.56864318065,3816.56864318065,3816.56864318065,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,33985.6449930351,33985.6449930351,33985.6449930351,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,10020.8061103597,10020.8061103597,10020.8061103597,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,450.235829290003,450.235829290003,450.235829290003,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,248.5337854065,248.5337854065,248.5337854065,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,2226.98788119169,2226.98788119169,2226.98788119169,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1416.5929871999,1416.5929871999,1416.5929871999,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,17164.4217893444,17164.4217893444,17164.4217893444,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,460.600721792202,460.600721792202,460.600721792202,1
CH,24,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,202.935810938361,202.935810938361,202.935810938361,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,82.7887516431511,82.7887516431511,82.7887516431511,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,242.208923838237,242.208923838237,242.208923838237,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,50.1263473839208,50.1263473839208,50.1263473839208,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,782.180696278811,782.180696278811,782.180696278811,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,2839.75901786434,2839.75901786434,2839.75901786434,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,2138.19919464597,2138.19919464597,2138.19919464597,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,4.2253398001194,4.2253398001194,4.2253398001194,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,21.2355780601501,21.2355780601501,21.2355780601501,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,43.3986556622374,43.3986556622374,43.3986556622374,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,302.916789824681,302.916789824681,302.916789824681,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,1552.88932444155,1552.88932444155,1552.88932444155,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,29.7126500805025,29.7126500805025,29.7126500805025,1
CY,55,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,4550.08441161551,4550.08441161551,4550.08441161551,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,9077.36909959675,9077.36909959675,9077.36909959675,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,203615.093879412,203615.093879412,203615.093879412,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,9343.75664100063,9343.75664100063,9343.75664100063,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,70261.2350362539,70261.2350362539,70261.2350362539,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,16882.427809604,16882.427809604,16882.427809604,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,14.0546339458961,14.0546339458961,14.0546339458961,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,112.112008929253,112.112008929253,112.112008929253,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3262.35318113974,3262.35318113974,3262.35318113974,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,2568.50303505268,2568.50303505268,2568.50303505268,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,23398.2775560997,23398.2775560997,23398.2775560997,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,13117.524784043,13117.524784043,13117.524784043,1
CZ,46,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,9448.18381880326,9448.18381880326,9448.18381880326,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,49606.2173108617,49606.2173108617,49606.2173108617,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,40768.6332979047,40768.6332979047,40768.6332979047,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,33055.4484660462,33055.4484660462,33055.4484660462,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,544800.564871261,544800.564871261,544800.564871261,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,103104.604727389,103104.604727389,103104.604727389,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,1674.13562502063,1674.13562502063,1674.13562502063,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,979.302168245922,979.302168245922,979.302168245922,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,33074.4988043067,33074.4988043067,33074.4988043067,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,3115.89492970944,3115.89492970944,3115.89492970944,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,304351.297720744,304351.297720744,304351.297720744,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,9913.02619522702,9913.02619522702,9913.02619522702,1
DE,60,voc,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,voc,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,781.753537667151,781.753537667151,781.753537667151,1
DK,6,voc,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3359.70352139405,3359.70352139405,3359.70352139405,1
DK,6,voc,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,13922.5909434052,13922.5909434052,13922.5909434052,1
DK,6,voc,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,13264.2208560803,13264.2208560803,13264.2208560803,1
DK,6,voc,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,27698.5212240812,27698.5212240812,27698.5212240812,1
