iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,3272.00922808471,3272.00922808471,3272.00922808471,1
AT,2,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,62.2299994049918,62.2299994049918,62.2299994049918,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,2204.17001483575,2204.17001483575,2204.17001483575,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,63.4999999993015,63.4999999993015,63.4999999993015,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.460000000796569,0.460000000796569,0.460000000796569,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,511.590001014198,511.590001014198,511.590001014198,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,6.21000004910047,6.21000004910047,6.21000004910047,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.610000017337039,0.610000017337039,0.610000017337039,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,78.4900000926758,78.4900000926758,78.4900000926758,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,128.32000099217,128.32000099217,128.32000099217,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,1570.50000729243,1570.50000729243,1570.50000729243,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1729.80999772818,1729.80999772818,1729.80999772818,1
AZ,69,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,12043.5200452805,12043.5200452805,12043.5200452805,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1918.64002145268,1918.64002145268,1918.64002145268,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,2605.29999349453,2605.29999349453,2605.29999349453,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,1241.72001647949,1241.72001647949,1241.72001647949,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,314.819999880543,314.819999880543,314.819999880543,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.00999999996063257,0.00999999996063257,0.00999999996063257,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3.40000000463337,3.40000000463337,3.40000000463337,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,176.559999545876,176.559999545876,176.559999545876,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,1116.02999965695,1116.02999965695,1116.02999965695,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,530.24000073623,530.24000073623,530.24000073623,1
BA,50,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,73.2434831557332,73.2434831557332,73.2434831557332,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,6136.86483425247,6136.86483425247,6136.86483425247,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,258.305350093636,258.305350093636,258.305350093636,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,27.2235007956624,27.2235007956624,27.2235007956624,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,35.9884267599809,35.9884267599809,35.9884267599809,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1730.65246060901,1730.65246060901,1730.65246060901,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,10.57577947813,10.57577947813,10.57577947813,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,3.5114660768304,3.5114660768304,3.5114660768304,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,247.118345668322,247.118345668322,247.118345668322,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0.796892276264998,0.796892276264998,0.796892276264998,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,1703.6897916435,1703.6897916435,1703.6897916435,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1229.43480454444,1229.43480454444,1229.43480454444,1
BE,3,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,250.000001733657,250.000001733657,250.000001733657,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,7946.41431151907,7946.41431151907,7946.41431151907,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,661.74714817906,661.74714817906,661.74714817906,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,1202.40320304036,1202.40320304036,1202.40320304036,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,229.557715784758,229.557715784758,229.557715784758,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,669.485320654581,669.485320654581,669.485320654581,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1.11999999992895,1.11999999992895,1.11999999992895,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0.425587227683238,0.425587227683238,0.425587227683238,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,665.941103734076,665.941103734076,665.941103734076,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,8475.7137221694,8475.7137221694,8475.7137221694,1
BG,4,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,498.699988987297,498.699988987297,498.699988987297,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,4280.65006681682,4280.65006681682,4280.65006681682,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1340.20999849518,1340.20999849518,1340.20999849518,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,24.1099998694627,24.1099998694627,24.1099998694627,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1081.27999907198,1081.27999907198,1081.27999907198,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.179999993997626,0.179999993997626,0.179999993997626,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,192.250000023927,192.250000023927,192.250000023927,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,340.589999522141,340.589999522141,340.589999522141,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,3328.2099987329,3328.2099987329,3328.2099987329,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,5545.24000362866,5545.24000362866,5545.24000362866,1
BY,39,pmco,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pmco,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
