ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
AT,2015,2015,C_OtherStationaryComb,pm25,7012.79960296797,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AT,2015,2015,D_Fugitive,pm25,66.539183375,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AT,2015,2015,E_Solvents,pm25,417.188931103313,6,eu,5,sec05,Solvents,EMEP_unprocessed
AT,2015,2015,F_RoadTransport,pm25,4027.69785513997,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AT,2015,2015,G_Shipping,pm25,64.5330554757377,8,eu,7,sec07,Shipping,EMEP_unprocessed
AT,2015,2015,H_Aviation,pm25,113.234706449843,8,eu,8,sec08,Aviation,EMEP_unprocessed
AT,2015,2015,I_Offroad,pm25,1069.86549507393,8,eu,9,sec09,Offroad,EMEP_unprocessed
AT,2015,2015,J_Waste,pm25,332.565111246107,9,eu,10,sec10,Waste,EMEP_unprocessed
AT,2015,2015,K_AgriLivestock,pm25,111.06112063885,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AT,2015,2015,L_AgriOther,pm25,152.442776834005,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ATL,2015,2015,G_Shipping,pm25,20011.7984552686,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2015,2015,A_PublicPower,pm25,317.45,1,eu,1,sec01,PublicPower,EMEP_unprocessed
AZ,2015,2015,B_Industry,pm25,3904.95999999999,3,eu,2,sec02,Industry,EMEP_unprocessed
AZ,2015,2015,C_OtherStationaryComb,pm25,1703.1,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
AZ,2015,2015,D_Fugitive,pm25,1034.93,5,eu,4,sec04,Fugitive,EMEP_unprocessed
AZ,2015,2015,E_Solvents,pm25,1290.24,6,eu,5,sec05,Solvents,EMEP_unprocessed
AZ,2015,2015,F_RoadTransport,pm25,6174.34000000001,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
AZ,2015,2015,G_Shipping,pm25,111.83,8,eu,7,sec07,Shipping,EMEP_unprocessed
AZ,2015,2015,H_Aviation,pm25,6.95,8,eu,8,sec08,Aviation,EMEP_unprocessed
AZ,2015,2015,I_Offroad,pm25,1976.43,8,eu,9,sec09,Offroad,EMEP_unprocessed
AZ,2015,2015,J_Waste,pm25,1479.43,9,eu,10,sec10,Waste,EMEP_unprocessed
AZ,2015,2015,K_AgriLivestock,pm25,448.1,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
AZ,2015,2015,L_AgriOther,pm25,3071.44000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BA,2015,2015,A_PublicPower,pm25,8532.97,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BA,2015,2015,B_Industry,pm25,5039.39,3,eu,2,sec02,Industry,EMEP_unprocessed
BA,2015,2015,C_OtherStationaryComb,pm25,40251.74,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BA,2015,2015,D_Fugitive,pm25,166.9,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BA,2015,2015,E_Solvents,pm25,484.79,6,eu,5,sec05,Solvents,EMEP_unprocessed
BA,2015,2015,F_RoadTransport,pm25,909.03,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BA,2015,2015,H_Aviation,pm25,0.0900000000000001,8,eu,8,sec08,Aviation,EMEP_unprocessed
BA,2015,2015,I_Offroad,pm25,67.7,8,eu,9,sec09,Offroad,EMEP_unprocessed
BA,2015,2015,J_Waste,pm25,2030.45,9,eu,10,sec10,Waste,EMEP_unprocessed
BA,2015,2015,K_AgriLivestock,pm25,304.760000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BA,2015,2015,L_AgriOther,pm25,1465.9,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BAS,2015,2015,G_Shipping,pm25,3163.30489595311,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,A_PublicPower,pm25,340.827433025856,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BE,2015,2015,B_Industry,pm25,4123.93702693557,3,eu,2,sec02,Industry,EMEP_unprocessed
BE,2015,2015,C_OtherStationaryComb,pm25,10760.958407982,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BE,2015,2015,D_Fugitive,pm25,128.3735,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BE,2015,2015,E_Solvents,pm25,612.106264794368,6,eu,5,sec05,Solvents,EMEP_unprocessed
BE,2015,2015,F_RoadTransport,pm25,4206.97540920378,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BE,2015,2015,G_Shipping,pm25,167.664077599152,8,eu,7,sec07,Shipping,EMEP_unprocessed
BE,2015,2015,H_Aviation,pm25,12.5683547959347,8,eu,8,sec08,Aviation,EMEP_unprocessed
BE,2015,2015,I_Offroad,pm25,708.630652881629,8,eu,9,sec09,Offroad,EMEP_unprocessed
BE,2015,2015,J_Waste,pm25,731.71159153357,9,eu,10,sec10,Waste,EMEP_unprocessed
BE,2015,2015,K_AgriLivestock,pm25,313.894645674483,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BE,2015,2015,L_AgriOther,pm25,72.6610796903187,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BG,2015,2015,A_PublicPower,pm25,860,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BG,2015,2015,B_Industry,pm25,3816.34482496534,3,eu,2,sec02,Industry,EMEP_unprocessed
BG,2015,2015,C_OtherStationaryComb,pm25,22454.2273291892,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BG,2015,2015,D_Fugitive,pm25,238.4311,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BG,2015,2015,E_Solvents,pm25,936.806642895181,6,eu,5,sec05,Solvents,EMEP_unprocessed
BG,2015,2015,F_RoadTransport,pm25,2905.18316252337,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BG,2015,2015,G_Shipping,pm25,40.5839032032221,8,eu,7,sec07,Shipping,EMEP_unprocessed
BG,2015,2015,H_Aviation,pm25,0.262688231491534,8,eu,8,sec08,Aviation,EMEP_unprocessed
BG,2015,2015,I_Offroad,pm25,167.417410889829,8,eu,9,sec09,Offroad,EMEP_unprocessed
BG,2015,2015,J_Waste,pm25,380.238781726,9,eu,10,sec10,Waste,EMEP_unprocessed
BG,2015,2015,K_AgriLivestock,pm25,217.318134066812,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BG,2015,2015,L_AgriOther,pm25,341.098008064688,10,eu,12,sec12,AgriOther,EMEP_unprocessed
BLS,2015,2015,G_Shipping,pm25,2035.17010142324,8,eu,7,sec07,Shipping,EMEP_unprocessed
BY,2015,2015,A_PublicPower,pm25,728.420000000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
BY,2015,2015,B_Industry,pm25,10662.86,3,eu,2,sec02,Industry,EMEP_unprocessed
BY,2015,2015,C_OtherStationaryComb,pm25,9703.92999999998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
BY,2015,2015,D_Fugitive,pm25,144.97,5,eu,4,sec04,Fugitive,EMEP_unprocessed
BY,2015,2015,E_Solvents,pm25,1200.42,6,eu,5,sec05,Solvents,EMEP_unprocessed
BY,2015,2015,F_RoadTransport,pm25,3894.73999999999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
BY,2015,2015,H_Aviation,pm25,2.02,8,eu,8,sec08,Aviation,EMEP_unprocessed
BY,2015,2015,I_Offroad,pm25,3618.93,8,eu,9,sec09,Offroad,EMEP_unprocessed
BY,2015,2015,J_Waste,pm25,3916.82,9,eu,10,sec10,Waste,EMEP_unprocessed
BY,2015,2015,K_AgriLivestock,pm25,861.639999999997,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
BY,2015,2015,L_AgriOther,pm25,11178.98,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CAS,2015,2015,G_Shipping,pm25,243.432290874269,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,A_PublicPower,pm25,42.7557180320835,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CH,2015,2015,B_Industry,pm25,1272.38844677441,3,eu,2,sec02,Industry,EMEP_unprocessed
CH,2015,2015,C_OtherStationaryComb,pm25,3372.76506858897,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CH,2015,2015,D_Fugitive,pm25,0.16735343327,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CH,2015,2015,E_Solvents,pm25,423.108,6,eu,5,sec05,Solvents,EMEP_unprocessed
CH,2015,2015,F_RoadTransport,pm25,1458.40276518228,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CH,2015,2015,G_Shipping,pm25,38.9962511669898,8,eu,7,sec07,Shipping,EMEP_unprocessed
CH,2015,2015,H_Aviation,pm25,23.7935913355037,8,eu,8,sec08,Aviation,EMEP_unprocessed
CH,2015,2015,I_Offroad,pm25,926.147708845815,8,eu,9,sec09,Offroad,EMEP_unprocessed
CH,2015,2015,J_Waste,pm25,337.003497145518,9,eu,10,sec10,Waste,EMEP_unprocessed
CH,2015,2015,K_AgriLivestock,pm25,93.537741182798,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CH,2015,2015,L_AgriOther,pm25,45.4902213398307,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CH,2015,2015,M_Other,pm25,5.42453112281486,11,eu,13,sec13,Other,EMEP_unprocessed
CY,2015,2015,A_PublicPower,pm25,220.94166458825,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CY,2015,2015,B_Industry,pm25,157.049240939735,3,eu,2,sec02,Industry,EMEP_unprocessed
CY,2015,2015,C_OtherStationaryComb,pm25,62.8880394978769,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CY,2015,2015,E_Solvents,pm25,31.115305405,6,eu,5,sec05,Solvents,EMEP_unprocessed
CY,2015,2015,F_RoadTransport,pm25,318.500052454998,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CY,2015,2015,G_Shipping,pm25,2.56795429527462,8,eu,7,sec07,Shipping,EMEP_unprocessed
CY,2015,2015,H_Aviation,pm25,2.81832488044703,8,eu,8,sec08,Aviation,EMEP_unprocessed
CY,2015,2015,I_Offroad,pm25,23.3888900863237,8,eu,9,sec09,Offroad,EMEP_unprocessed
CY,2015,2015,J_Waste,pm25,23.9326021276773,9,eu,10,sec10,Waste,EMEP_unprocessed
CY,2015,2015,K_AgriLivestock,pm25,61.5949613767123,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CY,2015,2015,L_AgriOther,pm25,12.81984,10,eu,12,sec12,AgriOther,EMEP_unprocessed
CZ,2015,2015,A_PublicPower,pm25,1635.914249,1,eu,1,sec01,PublicPower,EMEP_unprocessed
CZ,2015,2015,B_Industry,pm25,2535.41170574705,3,eu,2,sec02,Industry,EMEP_unprocessed
CZ,2015,2015,C_OtherStationaryComb,pm25,69919.4282883157,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
CZ,2015,2015,D_Fugitive,pm25,329.239425199375,5,eu,4,sec04,Fugitive,EMEP_unprocessed
CZ,2015,2015,E_Solvents,pm25,841.91889002818,6,eu,5,sec05,Solvents,EMEP_unprocessed
CZ,2015,2015,F_RoadTransport,pm25,3157.13938588687,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
CZ,2015,2015,G_Shipping,pm25,7.09935483516,8,eu,7,sec07,Shipping,EMEP_unprocessed
CZ,2015,2015,H_Aviation,pm25,4.52198525058555,8,eu,8,sec08,Aviation,EMEP_unprocessed
CZ,2015,2015,I_Offroad,pm25,1257.2137413743,8,eu,9,sec09,Offroad,EMEP_unprocessed
CZ,2015,2015,J_Waste,pm25,946.01456643607,9,eu,10,sec10,Waste,EMEP_unprocessed
CZ,2015,2015,K_AgriLivestock,pm25,429.812351999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
CZ,2015,2015,L_AgriOther,pm25,373.352173971949,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DE,2015,2015,A_PublicPower,pm25,5511.55712248282,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DE,2015,2015,B_Industry,pm25,23131.2744505022,3,eu,2,sec02,Industry,EMEP_unprocessed
DE,2015,2015,C_OtherStationaryComb,pm25,22375.6657323717,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DE,2015,2015,D_Fugitive,pm25,722.272882800001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DE,2015,2015,E_Solvents,pm25,4766.85002826546,6,eu,5,sec05,Solvents,EMEP_unprocessed
DE,2015,2015,F_RoadTransport,pm25,21956.2559979761,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DE,2015,2015,G_Shipping,pm25,936.744262306096,8,eu,7,sec07,Shipping,EMEP_unprocessed
DE,2015,2015,H_Aviation,pm25,90.3244779655602,8,eu,8,sec08,Aviation,EMEP_unprocessed
DE,2015,2015,I_Offroad,pm25,11200.3590541079,8,eu,9,sec09,Offroad,EMEP_unprocessed
DE,2015,2015,J_Waste,pm25,4508.05995547408,9,eu,10,sec10,Waste,EMEP_unprocessed
DE,2015,2015,K_AgriLivestock,pm25,4020.06002576568,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DE,2015,2015,L_AgriOther,pm25,1743.23349518,10,eu,12,sec12,AgriOther,EMEP_unprocessed
DK,2015,2015,A_PublicPower,pm25,343.084057391093,1,eu,1,sec01,PublicPower,EMEP_unprocessed
DK,2015,2015,B_Industry,pm25,670.616598479095,3,eu,2,sec02,Industry,EMEP_unprocessed
DK,2015,2015,C_OtherStationaryComb,pm25,11202.8120224792,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
DK,2015,2015,D_Fugitive,pm25,13.6433192829982,5,eu,4,sec04,Fugitive,EMEP_unprocessed
DK,2015,2015,E_Solvents,pm25,298.3574643,6,eu,5,sec05,Solvents,EMEP_unprocessed
DK,2015,2015,F_RoadTransport,pm25,1749.79669446813,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
DK,2015,2015,G_Shipping,pm25,221.19044998507,8,eu,7,sec07,Shipping,EMEP_unprocessed
DK,2015,2015,H_Aviation,pm25,11.3328137601853,8,eu,8,sec08,Aviation,EMEP_unprocessed
DK,2015,2015,I_Offroad,pm25,1377.14474987442,8,eu,9,sec09,Offroad,EMEP_unprocessed
DK,2015,2015,J_Waste,pm25,336.901657875943,9,eu,10,sec10,Waste,EMEP_unprocessed
DK,2015,2015,K_AgriLivestock,pm25,562.269003827971,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
DK,2015,2015,L_AgriOther,pm25,505.573896000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
EE,2015,2015,A_PublicPower,pm25,2253.581,1,eu,1,sec01,PublicPower,EMEP_unprocessed
EE,2015,2015,B_Industry,pm25,609.854999999998,3,eu,2,sec02,Industry,EMEP_unprocessed
EE,2015,2015,C_OtherStationaryComb,pm25,1859.014,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
EE,2015,2015,D_Fugitive,pm25,732.262,5,eu,4,sec04,Fugitive,EMEP_unprocessed
EE,2015,2015,E_Solvents,pm25,69.1479999999997,6,eu,5,sec05,Solvents,EMEP_unprocessed
EE,2015,2015,F_RoadTransport,pm25,901.339851854625,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
EE,2015,2015,G_Shipping,pm25,8.39999999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
EE,2015,2015,H_Aviation,pm25,0.501,8,eu,8,sec08,Aviation,EMEP_unprocessed
EE,2015,2015,I_Offroad,pm25,122.121,8,eu,9,sec09,Offroad,EMEP_unprocessed
EE,2015,2015,J_Waste,pm25,189.282600000001,9,eu,10,sec10,Waste,EMEP_unprocessed
EE,2015,2015,K_AgriLivestock,pm25,91.1310000000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
EE,2015,2015,L_AgriOther,pm25,118.884,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ES,2015,2015,A_PublicPower,pm25,4997.72926968681,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ES,2015,2015,B_Industry,pm25,13735.8037657199,3,eu,2,sec02,Industry,EMEP_unprocessed
ES,2015,2015,C_OtherStationaryComb,pm25,59099.447139317,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ES,2015,2015,D_Fugitive,pm25,315.3869686,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ES,2015,2015,E_Solvents,pm25,2108.02002,6,eu,5,sec05,Solvents,EMEP_unprocessed
ES,2015,2015,F_RoadTransport,pm25,15265.580732,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ES,2015,2015,G_Shipping,pm25,406.149609,8,eu,7,sec07,Shipping,EMEP_unprocessed
ES,2015,2015,H_Aviation,pm25,55.7573701195093,8,eu,8,sec08,Aviation,EMEP_unprocessed
ES,2015,2015,I_Offroad,pm25,3287.84925285994,8,eu,9,sec09,Offroad,EMEP_unprocessed
ES,2015,2015,J_Waste,pm25,48846.651303,9,eu,10,sec10,Waste,EMEP_unprocessed
ES,2015,2015,K_AgriLivestock,pm25,1722.07732,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ES,2015,2015,L_AgriOther,pm25,3615.495384,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FI,2015,2015,A_PublicPower,pm25,427.342459229601,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FI,2015,2015,B_Industry,pm25,2905.96837699598,3,eu,2,sec02,Industry,EMEP_unprocessed
FI,2015,2015,C_OtherStationaryComb,pm25,8820.28002687306,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FI,2015,2015,D_Fugitive,pm25,664.322653239647,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FI,2015,2015,E_Solvents,pm25,164.72357987208,6,eu,5,sec05,Solvents,EMEP_unprocessed
FI,2015,2015,F_RoadTransport,pm25,2260.08189486105,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FI,2015,2015,G_Shipping,pm25,338.910380408927,8,eu,7,sec07,Shipping,EMEP_unprocessed
FI,2015,2015,H_Aviation,pm25,6.37525649465432,8,eu,8,sec08,Aviation,EMEP_unprocessed
FI,2015,2015,I_Offroad,pm25,1142.97922977207,8,eu,9,sec09,Offroad,EMEP_unprocessed
FI,2015,2015,J_Waste,pm25,130.47497949,9,eu,10,sec10,Waste,EMEP_unprocessed
FI,2015,2015,K_AgriLivestock,pm25,179.876047828,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FI,2015,2015,L_AgriOther,pm25,390.4168311,10,eu,12,sec12,AgriOther,EMEP_unprocessed
FR,2015,2015,A_PublicPower,pm25,1641.68405675161,1,eu,1,sec01,PublicPower,EMEP_unprocessed
FR,2015,2015,B_Industry,pm25,27752.653784585,3,eu,2,sec02,Industry,EMEP_unprocessed
FR,2015,2015,C_OtherStationaryComb,pm25,138364.92802033,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
FR,2015,2015,D_Fugitive,pm25,543.218354910341,5,eu,4,sec04,Fugitive,EMEP_unprocessed
FR,2015,2015,E_Solvents,pm25,735.145575095992,6,eu,5,sec05,Solvents,EMEP_unprocessed
FR,2015,2015,F_RoadTransport,pm25,25051.9358999678,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
FR,2015,2015,G_Shipping,pm25,390.675483801499,8,eu,7,sec07,Shipping,EMEP_unprocessed
FR,2015,2015,H_Aviation,pm25,134.171613003235,8,eu,8,sec08,Aviation,EMEP_unprocessed
FR,2015,2015,I_Offroad,pm25,9667.17304310433,8,eu,9,sec09,Offroad,EMEP_unprocessed
FR,2015,2015,J_Waste,pm25,16401.9628793224,9,eu,10,sec10,Waste,EMEP_unprocessed
FR,2015,2015,K_AgriLivestock,pm25,4730.96867206951,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
FR,2015,2015,L_AgriOther,pm25,3922.79953516563,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,A_PublicPower,pm25,3070.730673684,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GB,2015,2015,B_Industry,pm25,17386.948042205,3,eu,2,sec02,Industry,EMEP_unprocessed
GB,2015,2015,C_OtherStationaryComb,pm25,19001.432935234,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GB,2015,2015,D_Fugitive,pm25,1796.701582427,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GB,2015,2015,E_Solvents,pm25,1949.945775088,6,eu,5,sec05,Solvents,EMEP_unprocessed
GB,2015,2015,F_RoadTransport,pm25,16752.5129500148,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GB,2015,2015,G_Shipping,pm25,2354.284230634,8,eu,7,sec07,Shipping,EMEP_unprocessed
GB,2015,2015,H_Aviation,pm25,170.178472582,8,eu,8,sec08,Aviation,EMEP_unprocessed
GB,2015,2015,I_Offroad,pm25,4244.67330366401,8,eu,9,sec09,Offroad,EMEP_unprocessed
GB,2015,2015,J_Waste,pm25,5997.74524238501,9,eu,10,sec10,Waste,EMEP_unprocessed
GB,2015,2015,K_AgriLivestock,pm25,2070.30041479801,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GB,2015,2015,L_AgriOther,pm25,711.759953845001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GB,2015,2015,M_Other,pm25,27.32799073,11,eu,13,sec13,Other,EMEP_unprocessed
GE,2015,2015,A_PublicPower,pm25,174.61,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GE,2015,2015,B_Industry,pm25,715.77,3,eu,2,sec02,Industry,EMEP_unprocessed
GE,2015,2015,C_OtherStationaryComb,pm25,11671.31,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GE,2015,2015,D_Fugitive,pm25,7.38,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GE,2015,2015,E_Solvents,pm25,559.040000000001,6,eu,5,sec05,Solvents,EMEP_unprocessed
GE,2015,2015,F_RoadTransport,pm25,2641.92,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GE,2015,2015,H_Aviation,pm25,1.07,8,eu,8,sec08,Aviation,EMEP_unprocessed
GE,2015,2015,I_Offroad,pm25,245.09,8,eu,9,sec09,Offroad,EMEP_unprocessed
GE,2015,2015,J_Waste,pm25,3836.11,9,eu,10,sec10,Waste,EMEP_unprocessed
GE,2015,2015,K_AgriLivestock,pm25,259.54,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
GE,2015,2015,L_AgriOther,pm25,958.56,10,eu,12,sec12,AgriOther,EMEP_unprocessed
GR,2015,2015,A_PublicPower,pm25,2055.84111649722,1,eu,1,sec01,PublicPower,EMEP_unprocessed
GR,2015,2015,B_Industry,pm25,4462.06686725215,3,eu,2,sec02,Industry,EMEP_unprocessed
GR,2015,2015,C_OtherStationaryComb,pm25,20290.8568820263,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
GR,2015,2015,D_Fugitive,pm25,291.3498,5,eu,4,sec04,Fugitive,EMEP_unprocessed
GR,2015,2015,E_Solvents,pm25,1158.65792109,6,eu,5,sec05,Solvents,EMEP_unprocessed
GR,2015,2015,F_RoadTransport,pm25,2855.01866502917,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
GR,2015,2015,G_Shipping,pm25,1934.5652758105,8,eu,7,sec07,Shipping,EMEP_unprocessed
GR,2015,2015,H_Aviation,pm25,16.2100887429404,8,eu,8,sec08,Aviation,EMEP_unprocessed
