iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1225.2863638563,1225.2863638563,1225.2863638563,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,10959.4490524274,10959.4490524274,10959.4490524274,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1553.60892166638,1553.60892166638,1553.60892166638,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,39.0000000222815,39.0000000222815,39.0000000222815,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,2.89211810842556,2.89211810842556,2.89211810842556,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,130.898944599048,130.898944599048,130.898944599048,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,3.57135221362114,3.57135221362114,3.57135221362114,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,106.780141913623,106.780141913623,106.780141913623,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,65.3630807983031,65.3630807983031,65.3630807983031,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,13.4612266449467,13.4612266449467,13.4612266449467,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0.877948767057543,0.877948767057543,0.877948767057543,1
AT,2,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,504129.673627177,504129.673627177,504129.673627177,1
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,20317.890625,20317.890625,20317.890625,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,31385.3703613281,31385.3703613281,31385.3703613281,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,844.640000576153,844.640000576153,844.640000576153,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,78.2000013414801,78.2000013414801,78.2000013414801,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,8658.23999140427,8658.23999140427,8658.23999140427,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,300.710000620864,300.710000620864,300.710000620864,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,39.0400019236247,39.0400019236247,39.0400019236247,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3179.07001243076,3179.07001243076,3179.07001243076,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,38.1599999425714,38.1599999425714,38.1599999425714,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,95.9100000400772,95.9100000400772,95.9100000400772,1
AZ,69,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,258957.081164844,258957.081164844,258957.081164844,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,20691.4002832174,20691.4002832174,20691.4002832174,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,11455.7799996268,11455.7799996268,11455.7799996268,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,19.0299999770932,19.0299999770932,19.0299999770932,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.519999988949285,0.519999988949285,0.519999988949285,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,36.229999745849,36.229999745849,36.229999745849,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,52.2699999408978,52.2699999408978,52.2699999408978,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,48.7799995657988,48.7799995657988,48.7799995657988,1
BA,50,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,9235.98062146841,9235.98062146841,9235.98062146841,1
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1522.70950646231,1522.70950646231,1522.70950646231,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,28544.5319091699,28544.5319091699,28544.5319091699,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,8840.02810510293,8840.02810510293,8840.02810510293,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,1634.91300201416,1634.91300201416,1634.91300201416,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,17.935834467411,17.935834467411,17.935834467411,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,119.252803265259,119.252803265259,119.252803265259,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,130.200611764268,130.200611764268,130.200611764268,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,101.935382857919,101.935382857919,101.935382857919,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,245.025243214736,245.025243214736,245.025243214736,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,7.26356997340918,7.26356997340918,7.26356997340918,1
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BE,3,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,94516.7718336172,94516.7718336172,94516.7718336172,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,8472.19467888771,8472.19467888771,8472.19467888771,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,6403.33695412742,6403.33695412742,6403.33695412742,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,4252.90139710455,4252.90139710455,4252.90139710455,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,26.6030924901434,26.6030924901434,26.6030924901434,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,35.0117831431926,35.0117831431926,35.0117831431926,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,342.151295423508,342.151295423508,342.151295423508,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,21.2258123829961,21.2258123829961,21.2258123829961,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,4.02153670812572,4.02153670812572,4.02153670812572,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,2.02611069826426,2.02611069826426,2.02611069826426,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0.192043339323845,0.192043339323845,0.192043339323845,1
BG,4,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,43300.4509031957,43300.4509031957,43300.4509031957,1
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,8190.25020548701,8190.25020548701,8190.25020548701,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,35709.880460145,35709.880460145,35709.880460145,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,9636.25000530825,9636.25000530825,9636.25000530825,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.250000007450581,0.250000007450581,0.250000007450581,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1755.33000162919,1755.33000162919,1755.33000162919,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,11.350000448525,11.350000448525,11.350000448525,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1514.12000313842,1514.12000313842,1514.12000313842,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,100.830000681523,100.830000681523,100.830000681523,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,356.109993457794,356.109993457794,356.109993457794,1
BY,39,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,3299.31196112086,3299.31196112086,3299.31196112086,1
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,218.567306909768,218.567306909768,218.567306909768,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3183.63856285904,3183.63856285904,3183.63856285904,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1941.7040656188,1941.7040656188,1941.7040656188,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,85.3470180502045,85.3470180502045,85.3470180502045,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,6.62559999938549,6.62559999938549,6.62559999938549,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,54.284598184473,54.284598184473,54.284598184473,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,2.49391930818092,2.49391930818092,2.49391930818092,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,157.792514631525,157.792514631525,157.792514631525,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,41.2979468576759,41.2979468576759,41.2979468576759,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,69.6087726883602,69.6087726883602,69.6087726883602,1
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CH,24,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,7.32588301107171,7.32588301107171,7.32588301107171,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,11359.8324015141,11359.8324015141,11359.8324015141,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1206.84611455627,1206.84611455627,1206.84611455627,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,224.98191532935,224.98191532935,224.98191532935,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0.0600164600127755,0.0600164600127755,0.0600164600127755,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,11.804878726196,11.804878726196,11.804878726196,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,1.26632981747389,1.26632981747389,1.26632981747389,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,20.1134819984436,20.1134819984436,20.1134819984436,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,19.6590697442628,19.6590697442628,19.6590697442628,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0.0762584151352712,0.0762584151352712,0.0762584151352712,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1.00154999517963,1.00154999517963,1.00154999517963,1
CY,55,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,75361.4519611159,75361.4519611159,75361.4519611159,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,24454.5269781848,24454.5269781848,24454.5269781848,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,26421.9967265962,26421.9967265962,26421.9967265962,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,3424.72100377083,3424.72100377083,3424.72100377083,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,15.60491380855,15.60491380855,15.60491380855,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,122.187909012202,122.187909012202,122.187909012202,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0.0599999998465819,0.0599999998465819,0.0599999998465819,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,36.0840058624744,36.0840058624744,36.0840058624744,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,9.39165925474026,9.39165925474026,9.39165925474026,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,17.4743940883782,17.4743940883782,17.4743940883782,1
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CZ,46,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,158040.447900925,158040.447900925,158040.447900925,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,147664.071731258,147664.071731258,147664.071731258,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,21058.8124236337,21058.8124236337,21058.8124236337,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,6496.4204948909,6496.4204948909,6496.4204948909,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,132.367203840216,132.367203840216,132.367203840216,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,822.614359026107,822.614359026107,822.614359026107,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,345.368243983385,345.368243983385,345.368243983385,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,698.189754333689,698.189754333689,698.189754333689,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,318.498247093918,318.498247093918,318.498247093918,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,75.1795000289133,75.1795000289133,75.1795000289133,1
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
DE,60,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,2225.02986448488,2225.02986448488,2225.02986448488,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3853.3088035312,3853.3088035312,3853.3088035312,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1487.92780071159,1487.92780071159,1487.92780071159,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,533.502040062104,533.502040062104,533.502040062104,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,64.7115638922392,64.7115638922392,64.7115638922392,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,72.662792738549,72.662792738549,72.662792738549,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,252.887535067877,252.887535067877,252.887535067877,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,102.480616321533,102.480616321533,102.480616321533,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,315.298332543829,315.298332543829,315.298332543829,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,370.818880653634,370.818880653634,370.818880653634,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,6.58961999680351,6.58961999680351,6.58961999680351,1
DK,6,sox,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
