iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncinput,emis_t_tot_array,t1,tsum,tot_tres_ratio
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,1409.09,1409.09,1409.09,1409.09,1
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,51499.66,51499.66,51499.66,51499.66,1
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,385.76,385.76,385.76,385.76,1
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,3151.24,3151.24,3151.24,3151.24,1
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,11706.81,11706.81,11706.81,11706.81,1
AM,56,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,386415.105337453,386415.105337453,386415.105337453,386415.105337453,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,509266.607615999,509266.607615997,509266.607615999,509266.607615999,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,7494709.91761464,7494709.91761462,7494709.91761464,7494709.91761464,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,174597.241301526,174597.241301526,174597.241301526,174597.241301526,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,488.135844384799,488.1358443848,488.135844384799,488.135844384799,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1425805.68577902,1425805.68577903,1425805.68577902,1425805.68577902,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,3184.52905211087,3184.52905211087,3184.52905211087,3184.52905211087,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,3401.87296560992,3401.87296560992,3401.87296560992,3401.87296560992,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,34913.2772425108,34913.2772425106,34913.2772425108,34913.2772425108,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,158.949768838909,158.949768838909,158.949768838909,158.949768838909,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,1219609.17429962,1219609.17429961,1219609.17429962,1219609.17429962,1
AST,96,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,4207.35798474776,4207.35798474776,4207.35798474776,4207.35798474776,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,178211.263706642,178211.263706643,178211.263706642,178211.263706642,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,237663.63915736,237663.63915736,237663.63915736,237663.63915736,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,775.327825701945,775.327825701945,775.327825701945,775.327825701945,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,78096.3260974618,78096.3260974618,78096.3260974618,78096.3260974618,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,2540.44310300091,2540.44310300091,2540.44310300091,2540.44310300091,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,5103.91581012328,5103.91581012328,5103.91581012328,5103.91581012328,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,30929.8485904517,30929.8485904517,30929.8485904517,30929.8485904517,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,3651.79475459078,3651.79475459078,3651.79475459078,3651.79475459078,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,161.681886350014,161.681886350014,161.681886350014,161.681886350014,1
AT,2,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,46606.4473965151,46606.4473965117,46606.4473965151,46606.4473965151,1
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
ATL,32,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,29754.89,29754.89,29754.89,29754.89,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,13424.04,13424.04,13424.04,13424.04,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,12320.75,12320.75,12320.75,12320.75,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,2182.94,2182.94,2182.94,2182.94,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,4385.79,4385.79,4385.79,4385.79,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,361142.29,361142.29,361142.29,361142.29,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,266.25,266.25,266.25,266.25,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,8041.52,8041.52,8041.52,8041.52,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,7100.57000000001,7100.57000000001,7100.57000000001,7100.57000000001,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,24722.72,24722.72,24722.72,24722.72,1
AZ,69,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,1840.96,1840.96,1840.96,1840.96,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,23653.09,23653.09,23653.09,23653.09,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,209521.56,209521.56,209521.56,209521.56,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,1647.91,1647.91,1647.91,1647.91,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,28583.45,28583.45,28583.45,28583.45,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,300.92,300.92,300.92,300.92,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,9757.28999999999,9757.28999999999,9757.28999999999,9757.28999999999,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,12575.66,12575.66,12575.66,12575.66,1
BA,50,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,19998.2965434255,19998.2965434255,19998.2965434255,19998.2965434255,1
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BAS,30,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,2452.7706218076,2452.7706218076,2452.7706218076,2452.7706218076,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,192875.959739973,192875.959739973,192875.959739973,192875.959739973,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,73958.5770524538,73958.5770524538,73958.5770524538,73958.5770524538,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,176.087,176.087,176.087,176.087,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,1268.33813864956,1268.33813864956,1268.33813864956,1268.33813864956,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,61801.3426075938,61801.3426075938,61801.3426075938,61801.3426075938,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,1202.55356036808,1202.55356036808,1202.55356036808,1202.55356036808,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,2035.70897399169,2035.70897399169,2035.70897399169,2035.70897399169,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,32148.7979211486,32148.7979211486,32148.7979211486,32148.7979211486,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,267.238311199257,267.238311199257,267.238311199257,267.238311199257,1
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BE,3,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,926.789983,926.789983,926.789983,926.789983,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,21617.8703767788,21617.8703767788,21617.8703767788,21617.8703767788,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,141119.127103511,141119.127103511,141119.127103511,141119.127103511,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,622.802148,622.802148,622.802148,622.802148,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,978.808788193002,978.808788193002,978.808788193002,978.808788193002,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,78861.9870998437,78861.9870998436,78861.9870998437,78861.9870998437,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,154.496009212794,154.496009212794,154.496009212794,154.496009212794,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,130.31876793639,130.31876793639,130.31876793639,130.31876793639,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,10002.6096924332,10002.6096924332,10002.6096924332,10002.6096924332,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,176.840538369999,176.840538369999,176.840538369999,176.840538369999,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,25.6185814656882,25.6185814656882,25.6185814656882,25.6185814656882,1
BG,4,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,6277.253692332,6277.25369233201,6277.253692332,6277.253692332,1
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
BLS,34,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,17783.89,17783.89,17783.89,17783.89,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,10403.35,10403.35,10403.35,10403.35,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,69718.3300000001,69718.3299999999,69718.3300000001,69718.3300000001,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,127.37,127.37,127.37,127.37,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,4080.49,4080.49,4080.49,4080.49,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,250837.54,250837.54,250837.54,250837.54,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,0,
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,40850.66,40850.66,40850.66,40850.66,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,18822.25,18822.25,18822.25,18822.25,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,91796.6000000001,91796.6000000001,91796.6000000001,91796.6000000001,1
BY,39,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,1112.66123317519,1112.66123317519,1112.66123317519,1112.66123317519,1
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CAS,80,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,561.946841093741,561.946841093741,561.946841093741,561.946841093741,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,17841.1809988235,17841.1809988235,17841.1809988235,17841.1809988235,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,42189.3210146385,42189.3210146385,42189.3210146385,42189.3210146385,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,11.0909638556,11.0909638556,11.0909638556,11.0909638556,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,578.606800000001,578.606800000001,578.606800000001,578.606800000001,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,82508.8873106335,82508.8873106335,82508.8873106335,82508.8873106335,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,4315.07564413866,4315.07564413866,4315.07564413866,4315.07564413866,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,3082.34304353734,3082.34304353734,3082.34304353734,3082.34304353734,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,31637.7044685039,31637.7044685039,31637.7044685039,31637.7044685039,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,1604.89973529482,1604.89973529482,1604.89973529482,1604.89973529482,1
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CH,24,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,515.596900000001,515.596900000001,515.596900000001,515.596900000001,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,443.982864061001,443.982864061001,443.982864061001,443.982864061001,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,2518.19249492621,2518.19249492621,2518.19249492621,2518.19249492621,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,377.63593650483,377.63593650483,377.63593650483,377.63593650483,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,0,
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,61.5339033705,61.5339033705,61.5339033705,61.5339033705,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,7441.98234918273,7441.98234918273,7441.98234918273,7441.98234918273,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,12.072029988076,12.072029988076,12.072029988076,12.072029988076,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,186.747797643767,186.747797643767,186.747797643767,186.747797643767,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,134.304287645227,134.304287645227,134.304287645227,134.304287645227,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,38.7046122441741,38.7046122441741,38.7046122441741,38.7046122441741,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,133.60677,133.60677,133.60677,133.60677,1
CY,55,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,8517.440661,8517.440661,8517.440661,8517.440661,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,141965.583103,141965.583103,141965.583103,141965.583103,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,892109.392165276,892109.392165278,892109.392165276,892109.392165276,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,122.73183532864,122.73183532864,122.73183532864,122.73183532864,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,1205.794074593,1205.794074593,1205.794074593,1205.794074593,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,106258.874325678,106258.874325678,106258.874325678,106258.874325678,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,59.19,59.19,59.19,59.19,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,2699.86765444024,2699.86765444024,2699.86765444024,2699.86765444024,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,27338.7037213358,27338.7037213358,27338.7037213358,27338.7037213358,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,7947.5027731161,7947.5027731161,7947.5027731161,7947.5027731161,1
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
CZ,46,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,110736.90878621,110736.90878621,110736.90878621,110736.90878621,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,891206.157915986,891206.157915986,891206.157915986,891206.157915986,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,578566.204270983,578566.204270984,578566.204270983,578566.204270983,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,833.740740384166,833.740740384165,833.740740384166,833.740740384166,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,14180.6255050001,14180.625505,14180.6255050001,14180.6255050001,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec06,F_RoadTransport,1116292.225332,1116292.225332,1116292.225332,1116292.225332,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec07,G_Shipping,10016.1304330787,10016.1304330787,10016.1304330787,10016.1304330787,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec08,H_Aviation,8694.7343808938,8694.7343808938,8694.7343808938,8694.7343808938,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec09,I_Offroad,423610.484698158,423610.484698159,423610.484698158,423610.484698158,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec10,J_Waste,16955.3299999968,16955.3299999968,16955.3299999968,16955.3299999968,1
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,0,
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,0,
DE,60,co,NetCDF_input,2015,2024,allISO,annual,sec13,M_Other,0,0,0,0,
DK,6,co,NetCDF_input,2015,2024,allISO,annual,sec01,A_PublicPower,10927.5463977488,10927.5463977488,10927.5463977488,10927.5463977488,1
DK,6,co,NetCDF_input,2015,2024,allISO,annual,sec02,B_Industry,4791.67114231497,4791.67114231497,4791.67114231497,4791.67114231497,1
DK,6,co,NetCDF_input,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,91450.2888609615,91450.2888609615,91450.2888609615,91450.2888609615,1
DK,6,co,NetCDF_input,2015,2024,allISO,annual,sec04,D_Fugitive,186.48148409374,186.48148409374,186.48148409374,186.48148409374,1
DK,6,co,NetCDF_input,2015,2024,allISO,annual,sec05,E_Solvents,4055.406354,4055.406354,4055.406354,4055.406354,1
