ISO,Year,EMEP_data,GNFR,Pollutant,emis_t,SNAP,Region,EMEP_Sector,sec_long,long_name,Data_source
HU,2015,2015,J_Waste,pmco,80.1076381701198,9,eu,10,sec10,Waste,EMEP_unprocessed
HU,2015,2015,K_AgriLivestock,pmco,2612.17082597937,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
HU,2015,2015,L_AgriOther,pmco,6243.34836211199,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IE,2015,2015,A_PublicPower,pmco,237.697870983874,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IE,2015,2015,B_Industry,pmco,5784.67870585379,3,eu,2,sec02,Industry,EMEP_unprocessed
IE,2015,2015,C_OtherStationaryComb,pmco,52.6983945549996,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IE,2015,2015,D_Fugitive,pmco,119.702600073888,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IE,2015,2015,E_Solvents,pmco,13.3647344584,6,eu,5,sec05,Solvents,EMEP_unprocessed
IE,2015,2015,F_RoadTransport,pmco,839.109591187219,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IE,2015,2015,G_Shipping,pmco,10.4515512417308,8,eu,7,sec07,Shipping,EMEP_unprocessed
IE,2015,2015,I_Offroad,pmco,2.42336094674499,8,eu,9,sec09,Offroad,EMEP_unprocessed
IE,2015,2015,J_Waste,pmco,0.158641257540004,9,eu,10,sec10,Waste,EMEP_unprocessed
IE,2015,2015,K_AgriLivestock,pmco,1029.02062423312,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IE,2015,2015,L_AgriOther,pmco,1118.889835,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IS,2015,2015,A_PublicPower,pmco,0.15494732,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IS,2015,2015,B_Industry,pmco,662.502999454215,3,eu,2,sec02,Industry,EMEP_unprocessed
IS,2015,2015,C_OtherStationaryComb,pmco,0.0387000000000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IS,2015,2015,E_Solvents,pmco,28.8698538800001,6,eu,5,sec05,Solvents,EMEP_unprocessed
IS,2015,2015,F_RoadTransport,pmco,187.158355059185,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IS,2015,2015,J_Waste,pmco,10.360971688108,9,eu,10,sec10,Waste,EMEP_unprocessed
IS,2015,2015,K_AgriLivestock,pmco,71.8474019845203,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IS,2015,2015,L_AgriOther,pmco,57.4216544178989,10,eu,12,sec12,AgriOther,EMEP_unprocessed
IT,2015,2015,A_PublicPower,pmco,288.017009980706,1,eu,1,sec01,PublicPower,EMEP_unprocessed
IT,2015,2015,B_Industry,pmco,36578.7804394717,3,eu,2,sec02,Industry,EMEP_unprocessed
IT,2015,2015,C_OtherStationaryComb,pmco,1223.51632305899,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
IT,2015,2015,D_Fugitive,pmco,781.666993400727,5,eu,4,sec04,Fugitive,EMEP_unprocessed
IT,2015,2015,E_Solvents,pmco,1191.54766315829,6,eu,5,sec05,Solvents,EMEP_unprocessed
IT,2015,2015,F_RoadTransport,pmco,7623.72394129257,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
IT,2015,2015,G_Shipping,pmco,31.7912855621598,8,eu,7,sec07,Shipping,EMEP_unprocessed
IT,2015,2015,I_Offroad,pmco,1.28380000000039,8,eu,9,sec09,Offroad,EMEP_unprocessed
IT,2015,2015,J_Waste,pmco,80.3571644269095,9,eu,10,sec10,Waste,EMEP_unprocessed
IT,2015,2015,K_AgriLivestock,pmco,8034.09346156744,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
IT,2015,2015,L_AgriOther,pmco,9697.09545408111,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KG,2015,2015,A_PublicPower,pmco,264.698999999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KG,2015,2015,B_Industry,pmco,2770.58204,3,eu,2,sec02,Industry,EMEP_unprocessed
KG,2015,2015,C_OtherStationaryComb,pmco,281.432000000002,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KG,2015,2015,D_Fugitive,pmco,5278.85099999999,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KG,2015,2015,F_RoadTransport,pmco,158.5862,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KG,2015,2015,J_Waste,pmco,0.207000000000001,9,eu,10,sec10,Waste,EMEP_unprocessed
KG,2015,2015,K_AgriLivestock,pmco,733.470029999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KG,2015,2015,L_AgriOther,pmco,15937.05,10,eu,12,sec12,AgriOther,EMEP_unprocessed
KZ,2015,2015,A_PublicPower,pmco,64316.14,1,eu,1,sec01,PublicPower,EMEP_unprocessed
KZ,2015,2015,B_Industry,pmco,30537.41,3,eu,2,sec02,Industry,EMEP_unprocessed
KZ,2015,2015,C_OtherStationaryComb,pmco,30011.7600000001,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
KZ,2015,2015,D_Fugitive,pmco,10336.12,5,eu,4,sec04,Fugitive,EMEP_unprocessed
KZ,2015,2015,F_RoadTransport,pmco,1036.6,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
KZ,2015,2015,G_Shipping,pmco,86.9599999999999,8,eu,7,sec07,Shipping,EMEP_unprocessed
KZ,2015,2015,H_Aviation,pmco,0.49,8,eu,8,sec08,Aviation,EMEP_unprocessed
KZ,2015,2015,I_Offroad,pmco,281.600000000001,8,eu,9,sec09,Offroad,EMEP_unprocessed
KZ,2015,2015,J_Waste,pmco,1312.51,9,eu,10,sec10,Waste,EMEP_unprocessed
KZ,2015,2015,K_AgriLivestock,pmco,2797.95999999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
KZ,2015,2015,L_AgriOther,pmco,17154.25,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2015,2015,B_Industry,pmco,0.541535796919971,3,eu,2,sec02,Industry,EMEP_unprocessed
LI,2015,2015,C_OtherStationaryComb,pmco,0.3775921071429,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LI,2015,2015,E_Solvents,pmco,0.66069658536585,6,eu,5,sec05,Solvents,EMEP_unprocessed
LI,2015,2015,F_RoadTransport,pmco,3.34436584397487,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LI,2015,2015,J_Waste,pmco,0.0797415792249279,9,eu,10,sec10,Waste,EMEP_unprocessed
LI,2015,2015,K_AgriLivestock,pmco,1.36062447321012,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LI,2015,2015,L_AgriOther,pmco,6.44568622541376,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LI,2015,2015,M_Other,pmco,0.769408975247525,11,eu,13,sec13,Other,EMEP_unprocessed
LT,2015,2015,A_PublicPower,pmco,209.651,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LT,2015,2015,B_Industry,pmco,2011.66477112512,3,eu,2,sec02,Industry,EMEP_unprocessed
LT,2015,2015,C_OtherStationaryComb,pmco,310.194,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LT,2015,2015,D_Fugitive,pmco,18.717,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LT,2015,2015,E_Solvents,pmco,28.459872,6,eu,5,sec05,Solvents,EMEP_unprocessed
LT,2015,2015,F_RoadTransport,pmco,279.65311863766,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LT,2015,2015,G_Shipping,pmco,0.43630424638358,8,eu,7,sec07,Shipping,EMEP_unprocessed
LT,2015,2015,I_Offroad,pmco,9.02181352946,8,eu,9,sec09,Offroad,EMEP_unprocessed
LT,2015,2015,J_Waste,pmco,16.8089268999999,9,eu,10,sec10,Waste,EMEP_unprocessed
LT,2015,2015,K_AgriLivestock,pmco,407.535999999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LT,2015,2015,L_AgriOther,pmco,4508.9,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LU,2015,2015,A_PublicPower,pmco,0.4439485993322,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LU,2015,2015,B_Industry,pmco,251.631112104761,3,eu,2,sec02,Industry,EMEP_unprocessed
LU,2015,2015,C_OtherStationaryComb,pmco,13.093277779903,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LU,2015,2015,D_Fugitive,pmco,0.5367247272,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LU,2015,2015,E_Solvents,pmco,3.939158,6,eu,5,sec05,Solvents,EMEP_unprocessed
LU,2015,2015,F_RoadTransport,pmco,264.254172703131,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LU,2015,2015,J_Waste,pmco,0.737204274239998,9,eu,10,sec10,Waste,EMEP_unprocessed
LU,2015,2015,K_AgriLivestock,pmco,29.5544637189646,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LU,2015,2015,L_AgriOther,pmco,192.153861,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2015,2015,A_PublicPower,pmco,270.853800000001,1,eu,1,sec01,PublicPower,EMEP_unprocessed
LV,2015,2015,B_Industry,pmco,6355.53828533749,3,eu,2,sec02,Industry,EMEP_unprocessed
LV,2015,2015,C_OtherStationaryComb,pmco,287.600716396601,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
LV,2015,2015,D_Fugitive,pmco,0.2187,5,eu,4,sec04,Fugitive,EMEP_unprocessed
LV,2015,2015,E_Solvents,pmco,0.00651599999999809,6,eu,5,sec05,Solvents,EMEP_unprocessed
LV,2015,2015,F_RoadTransport,pmco,217.817807547854,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
LV,2015,2015,G_Shipping,pmco,0.30360084725818,8,eu,7,sec07,Shipping,EMEP_unprocessed
LV,2015,2015,I_Offroad,pmco,7.44850284184501,8,eu,9,sec09,Offroad,EMEP_unprocessed
LV,2015,2015,J_Waste,pmco,0.0937500000000034,9,eu,10,sec10,Waste,EMEP_unprocessed
LV,2015,2015,K_AgriLivestock,pmco,209.41361,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
LV,2015,2015,L_AgriOther,pmco,2421.534720142,10,eu,12,sec12,AgriOther,EMEP_unprocessed
LV,2015,2015,M_Other,pmco,89.5560153572,11,eu,13,sec13,Other,EMEP_unprocessed
MC,2015,2015,A_PublicPower,pmco,0.02773850012,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MC,2015,2015,B_Industry,pmco,10.9183730431214,3,eu,2,sec02,Industry,EMEP_unprocessed
MC,2015,2015,E_Solvents,pmco,0.5105072,6,eu,5,sec05,Solvents,EMEP_unprocessed
MC,2015,2015,F_RoadTransport,pmco,1.63208470319077,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MC,2015,2015,I_Offroad,pmco,0.09043976785369,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2015,2015,A_PublicPower,pmco,0.862689999999999,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MD,2015,2015,B_Industry,pmco,1489.5556,3,eu,2,sec02,Industry,EMEP_unprocessed
MD,2015,2015,C_OtherStationaryComb,pmco,257.880719999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MD,2015,2015,D_Fugitive,pmco,0.0392,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MD,2015,2015,E_Solvents,pmco,33.4341,6,eu,5,sec05,Solvents,EMEP_unprocessed
MD,2015,2015,F_RoadTransport,pmco,118.454476791762,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MD,2015,2015,G_Shipping,pmco,0.0774053404357599,8,eu,7,sec07,Shipping,EMEP_unprocessed
MD,2015,2015,I_Offroad,pmco,0.499264445809999,8,eu,9,sec09,Offroad,EMEP_unprocessed
MD,2015,2015,J_Waste,pmco,26.6678822096,9,eu,10,sec10,Waste,EMEP_unprocessed
MD,2015,2015,K_AgriLivestock,pmco,605.299999999999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MD,2015,2015,L_AgriOther,pmco,895.481495119999,10,eu,12,sec12,AgriOther,EMEP_unprocessed
ME,2015,2015,A_PublicPower,pmco,1435.69,1,eu,1,sec01,PublicPower,EMEP_unprocessed
ME,2015,2015,B_Industry,pmco,214.13,3,eu,2,sec02,Industry,EMEP_unprocessed
ME,2015,2015,C_OtherStationaryComb,pmco,182.81,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
ME,2015,2015,D_Fugitive,pmco,42.11,5,eu,4,sec04,Fugitive,EMEP_unprocessed
ME,2015,2015,F_RoadTransport,pmco,45.03,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
ME,2015,2015,H_Aviation,pmco,0.02,8,eu,8,sec08,Aviation,EMEP_unprocessed
ME,2015,2015,I_Offroad,pmco,1.88,8,eu,9,sec09,Offroad,EMEP_unprocessed
ME,2015,2015,J_Waste,pmco,12.07,9,eu,10,sec10,Waste,EMEP_unprocessed
ME,2015,2015,K_AgriLivestock,pmco,36.3,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
ME,2015,2015,L_AgriOther,pmco,329.43,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MK,2015,2015,A_PublicPower,pmco,2634.48204454005,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MK,2015,2015,B_Industry,pmco,2284.96140740838,3,eu,2,sec02,Industry,EMEP_unprocessed
MK,2015,2015,C_OtherStationaryComb,pmco,201.723766271541,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MK,2015,2015,D_Fugitive,pmco,195.912466959,5,eu,4,sec04,Fugitive,EMEP_unprocessed
MK,2015,2015,E_Solvents,pmco,0.0308032499999888,6,eu,5,sec05,Solvents,EMEP_unprocessed
MK,2015,2015,F_RoadTransport,pmco,110.762675006949,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MK,2015,2015,I_Offroad,pmco,0.131389999999995,8,eu,9,sec09,Offroad,EMEP_unprocessed
MK,2015,2015,J_Waste,pmco,4.558601000124,9,eu,10,sec10,Waste,EMEP_unprocessed
MK,2015,2015,K_AgriLivestock,pmco,162.952405,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MK,2015,2015,L_AgriOther,pmco,1896.612,10,eu,12,sec12,AgriOther,EMEP_unprocessed
MT,2015,2015,A_PublicPower,pmco,35.9212415436507,1,eu,1,sec01,PublicPower,EMEP_unprocessed
MT,2015,2015,B_Industry,pmco,403.555531971881,3,eu,2,sec02,Industry,EMEP_unprocessed
MT,2015,2015,C_OtherStationaryComb,pmco,0.151418904110898,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
MT,2015,2015,E_Solvents,pmco,6.2944800880225,6,eu,5,sec05,Solvents,EMEP_unprocessed
MT,2015,2015,F_RoadTransport,pmco,54.716716558171,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
MT,2015,2015,G_Shipping,pmco,0.7321928816926,8,eu,7,sec07,Shipping,EMEP_unprocessed
MT,2015,2015,J_Waste,pmco,97.103332351508,9,eu,10,sec10,Waste,EMEP_unprocessed
MT,2015,2015,K_AgriLivestock,pmco,31.9067114821918,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
MT,2015,2015,L_AgriOther,pmco,74.9085870473586,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NL,2015,2015,A_PublicPower,pmco,105.82497,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NL,2015,2015,B_Industry,pmco,4378.149151,3,eu,2,sec02,Industry,EMEP_unprocessed
NL,2015,2015,C_OtherStationaryComb,pmco,347.929414,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NL,2015,2015,D_Fugitive,pmco,0.216000000000001,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NL,2015,2015,E_Solvents,pmco,815.66,6,eu,5,sec05,Solvents,EMEP_unprocessed
NL,2015,2015,F_RoadTransport,pmco,2150.135582,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NL,2015,2015,G_Shipping,pmco,44.936256,8,eu,7,sec07,Shipping,EMEP_unprocessed
NL,2015,2015,H_Aviation,pmco,10.328992,8,eu,8,sec08,Aviation,EMEP_unprocessed
NL,2015,2015,I_Offroad,pmco,133.29831,8,eu,9,sec09,Offroad,EMEP_unprocessed
NL,2015,2015,J_Waste,pmco,47.926413,9,eu,10,sec10,Waste,EMEP_unprocessed
NL,2015,2015,K_AgriLivestock,pmco,4973.491992,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NL,2015,2015,L_AgriOther,pmco,1003.348316,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NO,2015,2015,A_PublicPower,pmco,95.0484981,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NO,2015,2015,B_Industry,pmco,5951.28964699999,3,eu,2,sec02,Industry,EMEP_unprocessed
NO,2015,2015,C_OtherStationaryComb,pmco,1186.18427300016,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NO,2015,2015,D_Fugitive,pmco,49.192049,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NO,2015,2015,E_Solvents,pmco,132.0429727,6,eu,5,sec05,Solvents,EMEP_unprocessed
NO,2015,2015,F_RoadTransport,pmco,10370.5246865,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NO,2015,2015,G_Shipping,pmco,72.0998793000004,8,eu,7,sec07,Shipping,EMEP_unprocessed
NO,2015,2015,I_Offroad,pmco,36.1105046000002,8,eu,9,sec09,Offroad,EMEP_unprocessed
NO,2015,2015,J_Waste,pmco,1.38509790000002,9,eu,10,sec10,Waste,EMEP_unprocessed
NO,2015,2015,K_AgriLivestock,pmco,642.760702000001,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NO,2015,2015,L_AgriOther,pmco,509.324230500002,10,eu,12,sec12,AgriOther,EMEP_unprocessed
NOA,2015,2015,A_PublicPower,pmco,9136.7666454829,1,eu,1,sec01,PublicPower,EMEP_unprocessed
NOA,2015,2015,B_Industry,pmco,24310.099831703,3,eu,2,sec02,Industry,EMEP_unprocessed
NOA,2015,2015,C_OtherStationaryComb,pmco,46441.1370274223,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
NOA,2015,2015,D_Fugitive,pmco,9.26987813433099,5,eu,4,sec04,Fugitive,EMEP_unprocessed
NOA,2015,2015,F_RoadTransport,pmco,4623.65419559341,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
NOA,2015,2015,I_Offroad,pmco,2.88237455038988,8,eu,9,sec09,Offroad,EMEP_unprocessed
NOA,2015,2015,J_Waste,pmco,227.961226169671,9,eu,10,sec10,Waste,EMEP_unprocessed
NOA,2015,2015,K_AgriLivestock,pmco,24717.9230132438,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
NOA,2015,2015,L_AgriOther,pmco,625.001837822539,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PL,2015,2015,A_PublicPower,pmco,7284.80804047636,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PL,2015,2015,B_Industry,pmco,21305.3402066714,3,eu,2,sec02,Industry,EMEP_unprocessed
PL,2015,2015,C_OtherStationaryComb,pmco,28911.4239391481,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PL,2015,2015,D_Fugitive,pmco,9972.8822,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PL,2015,2015,E_Solvents,pmco,0.341720804980072,6,eu,5,sec05,Solvents,EMEP_unprocessed
PL,2015,2015,F_RoadTransport,pmco,3720.68089793186,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PL,2015,2015,G_Shipping,pmco,0.359157548164141,8,eu,7,sec07,Shipping,EMEP_unprocessed
PL,2015,2015,I_Offroad,pmco,5.73999999999987,8,eu,9,sec09,Offroad,EMEP_unprocessed
PL,2015,2015,J_Waste,pmco,145.402706728159,9,eu,10,sec10,Waste,EMEP_unprocessed
PL,2015,2015,K_AgriLivestock,pmco,7681.24282570999,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PL,2015,2015,L_AgriOther,pmco,25784.3765411756,10,eu,12,sec12,AgriOther,EMEP_unprocessed
PT,2015,2015,A_PublicPower,pmco,238.1258586515,1,eu,1,sec01,PublicPower,EMEP_unprocessed
PT,2015,2015,B_Industry,pmco,6227.4505953391,3,eu,2,sec02,Industry,EMEP_unprocessed
PT,2015,2015,C_OtherStationaryComb,pmco,509.213346783601,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
PT,2015,2015,D_Fugitive,pmco,327.996022536,5,eu,4,sec04,Fugitive,EMEP_unprocessed
PT,2015,2015,E_Solvents,pmco,105.29350338262,6,eu,5,sec05,Solvents,EMEP_unprocessed
PT,2015,2015,F_RoadTransport,pmco,906.749453787551,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
PT,2015,2015,G_Shipping,pmco,42.0727493038561,8,eu,7,sec07,Shipping,EMEP_unprocessed
PT,2015,2015,I_Offroad,pmco,7.62870200584896,8,eu,9,sec09,Offroad,EMEP_unprocessed
PT,2015,2015,J_Waste,pmco,65.07275580705,9,eu,10,sec10,Waste,EMEP_unprocessed
PT,2015,2015,K_AgriLivestock,pmco,1441.61960858036,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
PT,2015,2015,L_AgriOther,pmco,584.743538714641,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RO,2015,2015,A_PublicPower,pmco,2171.90037519289,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RO,2015,2015,B_Industry,pmco,13057.6176591764,3,eu,2,sec02,Industry,EMEP_unprocessed
RO,2015,2015,C_OtherStationaryComb,pmco,2402.49649399998,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RO,2015,2015,D_Fugitive,pmco,1909.94834848,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RO,2015,2015,E_Solvents,pmco,38.1679940399999,6,eu,5,sec05,Solvents,EMEP_unprocessed
RO,2015,2015,F_RoadTransport,pmco,1145.93197600772,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RO,2015,2015,G_Shipping,pmco,5.0465381609196,8,eu,7,sec07,Shipping,EMEP_unprocessed
RO,2015,2015,I_Offroad,pmco,7.7699999999999,8,eu,9,sec09,Offroad,EMEP_unprocessed
RO,2015,2015,J_Waste,pmco,44.693974074,9,eu,10,sec10,Waste,EMEP_unprocessed
RO,2015,2015,K_AgriLivestock,pmco,3204.36748523288,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RO,2015,2015,L_AgriOther,pmco,12493.3318906556,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RS,2015,2015,A_PublicPower,pmco,1362.7635618,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RS,2015,2015,B_Industry,pmco,3505.9160464,3,eu,2,sec02,Industry,EMEP_unprocessed
RS,2015,2015,C_OtherStationaryComb,pmco,782.962303999999,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RS,2015,2015,D_Fugitive,pmco,1477.4660744,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RS,2015,2015,E_Solvents,pmco,82.3026000000002,6,eu,5,sec05,Solvents,EMEP_unprocessed
RS,2015,2015,F_RoadTransport,pmco,694.691198691999,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RS,2015,2015,G_Shipping,pmco,5.4,8,eu,7,sec07,Shipping,EMEP_unprocessed
RS,2015,2015,I_Offroad,pmco,0.699999999999978,8,eu,9,sec09,Offroad,EMEP_unprocessed
RS,2015,2015,K_AgriLivestock,pmco,1379.19893660274,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RS,2015,2015,L_AgriOther,pmco,5203.30390666486,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2015,2015,A_PublicPower,pmco,37740.2,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RU,2015,2015,B_Industry,pmco,71572.0010000002,3,eu,2,sec02,Industry,EMEP_unprocessed
RU,2015,2015,C_OtherStationaryComb,pmco,88.7767850124298,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RU,2015,2015,D_Fugitive,pmco,11717.2,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RU,2015,2015,E_Solvents,pmco,19,6,eu,5,sec05,Solvents,EMEP_unprocessed
RU,2015,2015,F_RoadTransport,pmco,9952.26361643,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RU,2015,2015,G_Shipping,pmco,157.1156,8,eu,7,sec07,Shipping,EMEP_unprocessed
RU,2015,2015,H_Aviation,pmco,7.6,8,eu,8,sec08,Aviation,EMEP_unprocessed
RU,2015,2015,I_Offroad,pmco,2608.62066206901,8,eu,9,sec09,Offroad,EMEP_unprocessed
RU,2015,2015,J_Waste,pmco,787.400000000007,9,eu,10,sec10,Waste,EMEP_unprocessed
RU,2015,2015,K_AgriLivestock,pmco,39127.3102481948,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RU,2015,2015,L_AgriOther,pmco,208788.000000001,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RU,2015,2015,M_Other,pmco,6918.00000000034,11,eu,13,sec13,Other,EMEP_unprocessed
RUE,2015,2015,A_PublicPower,pmco,5438.67850395627,1,eu,1,sec01,PublicPower,EMEP_unprocessed
RUE,2015,2015,B_Industry,pmco,15602.7327696413,3,eu,2,sec02,Industry,EMEP_unprocessed
RUE,2015,2015,C_OtherStationaryComb,pmco,9617.7601228814,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
RUE,2015,2015,D_Fugitive,pmco,597.76503770427,5,eu,4,sec04,Fugitive,EMEP_unprocessed
RUE,2015,2015,F_RoadTransport,pmco,1436.75185765072,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
RUE,2015,2015,I_Offroad,pmco,29.3166040100213,8,eu,9,sec09,Offroad,EMEP_unprocessed
RUE,2015,2015,J_Waste,pmco,1.79721477376556,9,eu,10,sec10,Waste,EMEP_unprocessed
RUE,2015,2015,K_AgriLivestock,pmco,12515.8219956555,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
RUE,2015,2015,L_AgriOther,pmco,1223.36001658249,10,eu,12,sec12,AgriOther,EMEP_unprocessed
RUE,2015,2015,M_Other,pmco,840.216518004692,11,eu,13,sec13,Other,EMEP_unprocessed
SE,2015,2015,A_PublicPower,pmco,336.711510684,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SE,2015,2015,B_Industry,pmco,9031.27416839797,3,eu,2,sec02,Industry,EMEP_unprocessed
SE,2015,2015,C_OtherStationaryComb,pmco,374.66964906059,2,eu,3,sec03,OtherStationaryComb,EMEP_unprocessed
SE,2015,2015,D_Fugitive,pmco,193.948462300301,5,eu,4,sec04,Fugitive,EMEP_unprocessed
SE,2015,2015,E_Solvents,pmco,64.3411800000013,6,eu,5,sec05,Solvents,EMEP_unprocessed
SE,2015,2015,F_RoadTransport,pmco,12439.4514114876,7,eu,6,sec06,RoadTransport,EMEP_unprocessed
SE,2015,2015,G_Shipping,pmco,10.4036002719999,8,eu,7,sec07,Shipping,EMEP_unprocessed
SE,2015,2015,I_Offroad,pmco,62.2973592535195,8,eu,9,sec09,Offroad,EMEP_unprocessed
SE,2015,2015,J_Waste,pmco,5.96553116000008,9,eu,10,sec10,Waste,EMEP_unprocessed
SE,2015,2015,K_AgriLivestock,pmco,1032.43091802987,10,eu,11,sec11,AgriLivestock,EMEP_unprocessed
SE,2015,2015,L_AgriOther,pmco,1953.2922451599,10,eu,12,sec12,AgriOther,EMEP_unprocessed
SI,2015,2015,A_PublicPower,pmco,28.208371146311,1,eu,1,sec01,PublicPower,EMEP_unprocessed
SI,2015,2015,B_Industry,pmco,466.747798676985,3,eu,2,sec02,Industry,EMEP_unprocessed
