Year,Pollutant,Region,GNFR,SNAP,EMEP_Sector,sec_long,long_name,Data_source,ISO,layer_name,t1,ann_emis_kt
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AST,sox_AST_sector=4,295.926725185419,0.295926725185419
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AST,sox_AST_sector=5,16284.7382477537,16.2847382477537
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AST,sox_AST_sector=6,1473.03553111211,1.47303553111211
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AST,sox_AST_sector=7,6898.55324856196,6.89855324856196
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AST,sox_AST_sector=8,714.45752663722,0.71445752663722
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AST,sox_AST_sector=9,108905.766228758,108.905766228758
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AST,sox_AST_sector=10,385.984178613938,0.385984178613938
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AST,sox_AST_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AST,sox_AST_sector=12,7394.71298016154,7.39471298016154
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AST,sox_AST_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AT,sox_AT_sector=1,1225.28635104777,1.22528635104777
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AT,sox_AT_sector=2,10959.4489540375,10.9594489540375
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AT,sox_AT_sector=3,1553.60892118288,1.55360892118288
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AT,sox_AT_sector=4,39,0.039
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AT,sox_AT_sector=5,2.8921181,0.0028921181
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AT,sox_AT_sector=6,130.89894473183,0.13089894473183
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AT,sox_AT_sector=7,3.57135219512564,0.00357135219512564
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AT,sox_AT_sector=8,106.78014177656,0.10678014177656
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AT,sox_AT_sector=9,65.3630808360686,0.0653630808360686
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AT,sox_AT_sector=10,13.4612266485491,0.0134612266485491
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AT,sox_AT_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AT,sox_AT_sector=12,0.8779487673867,0.0008779487673867
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AT,sox_AT_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,ATL,sox_ATL_sector=1,0,0
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,ATL,sox_ATL_sector=2,0,0
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,ATL,sox_ATL_sector=3,0,0
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,ATL,sox_ATL_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,ATL,sox_ATL_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,ATL,sox_ATL_sector=6,0,0
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,ATL,sox_ATL_sector=7,504129.673551114,504.129673551114
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,ATL,sox_ATL_sector=8,0,0
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,ATL,sox_ATL_sector=9,0,0
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,ATL,sox_ATL_sector=10,0,0
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,ATL,sox_ATL_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,ATL,sox_ATL_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,ATL,sox_ATL_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,AZ,sox_AZ_sector=1,20317.89,20.31789
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,AZ,sox_AZ_sector=2,31385.37,31.38537
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,AZ,sox_AZ_sector=3,844.64,0.84464
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,AZ,sox_AZ_sector=4,78.2,0.0782
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,AZ,sox_AZ_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,AZ,sox_AZ_sector=6,8658.23999999999,8.65823999999999
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,AZ,sox_AZ_sector=7,300.71,0.30071
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,AZ,sox_AZ_sector=8,39.04,0.03904
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,AZ,sox_AZ_sector=9,3179.07,3.17907
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,AZ,sox_AZ_sector=10,38.16,0.03816
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,AZ,sox_AZ_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,AZ,sox_AZ_sector=12,95.9100000000002,0.0959100000000002
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,AZ,sox_AZ_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BA,sox_BA_sector=1,258957.08,258.95708
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BA,sox_BA_sector=2,20691.4,20.6914
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BA,sox_BA_sector=3,11455.78,11.45578
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BA,sox_BA_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BA,sox_BA_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BA,sox_BA_sector=6,19.03,0.01903
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BA,sox_BA_sector=7,0,0
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BA,sox_BA_sector=8,0.52,0.00052
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BA,sox_BA_sector=9,36.23,0.03623
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BA,sox_BA_sector=10,52.2700000000001,0.0522700000000001
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BA,sox_BA_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BA,sox_BA_sector=12,48.78,0.04878
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BA,sox_BA_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BAS,sox_BAS_sector=1,0,0
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BAS,sox_BAS_sector=2,0,0
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BAS,sox_BAS_sector=3,0,0
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BAS,sox_BAS_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BAS,sox_BAS_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BAS,sox_BAS_sector=6,0,0
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BAS,sox_BAS_sector=7,9235.9806231939,9.2359806231939
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BAS,sox_BAS_sector=8,0,0
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BAS,sox_BAS_sector=9,0,0
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BAS,sox_BAS_sector=10,0,0
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BAS,sox_BAS_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BAS,sox_BAS_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BAS,sox_BAS_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BE,sox_BE_sector=1,1522.70954995987,1.52270954995987
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BE,sox_BE_sector=2,28544.5319917722,28.5445319917722
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BE,sox_BE_sector=3,8840.02810667822,8.84002810667822
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BE,sox_BE_sector=4,1634.913,1.634913
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BE,sox_BE_sector=5,17.9358344352102,0.0179358344352102
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BE,sox_BE_sector=6,119.25280325112,0.11925280325112
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BE,sox_BE_sector=7,130.200611693223,0.130200611693223
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BE,sox_BE_sector=8,101.935382296486,0.101935382296486
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BE,sox_BE_sector=9,245.025242646662,0.245025242646662
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BE,sox_BE_sector=10,7.26356999752699,0.00726356999752699
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BE,sox_BE_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BE,sox_BE_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BE,sox_BE_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BG,sox_BG_sector=1,94516.770084,94.516770084
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BG,sox_BG_sector=2,8472.19462497224,8.47219462497224
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BG,sox_BG_sector=3,6403.33696468103,6.40333696468103
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BG,sox_BG_sector=4,4252.901505,4.252901505
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BG,sox_BG_sector=5,26.6030926988149,0.0266030926988149
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BG,sox_BG_sector=6,35.011783185897,0.035011783185897
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BG,sox_BG_sector=7,342.151282561226,0.342151282561226
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BG,sox_BG_sector=8,21.22581151557,0.02122581151557
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BG,sox_BG_sector=9,4.0215367,0.0040215367
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BG,sox_BG_sector=10,2.026110727,0.002026110727
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BG,sox_BG_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BG,sox_BG_sector=12,0.192043339323,0.000192043339323
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BG,sox_BG_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BLS,sox_BLS_sector=1,0,0
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BLS,sox_BLS_sector=2,0,0
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BLS,sox_BLS_sector=3,0,0
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BLS,sox_BLS_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BLS,sox_BLS_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BLS,sox_BLS_sector=6,0,0
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BLS,sox_BLS_sector=7,43300.4508385715,43.3004508385715
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BLS,sox_BLS_sector=8,0,0
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BLS,sox_BLS_sector=9,0,0
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BLS,sox_BLS_sector=10,0,0
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BLS,sox_BLS_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BLS,sox_BLS_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BLS,sox_BLS_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,BY,sox_BY_sector=1,8190.25,8.19025
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,BY,sox_BY_sector=2,35709.8799999998,35.7098799999998
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,BY,sox_BY_sector=3,9636.24999999996,9.63624999999996
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,BY,sox_BY_sector=4,0.25,0.00025
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,BY,sox_BY_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,BY,sox_BY_sector=6,1755.33000000001,1.75533000000001
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,BY,sox_BY_sector=7,0,0
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,BY,sox_BY_sector=8,11.35,0.01135
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,BY,sox_BY_sector=9,1514.12,1.51412
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,BY,sox_BY_sector=10,100.83,0.10083
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,BY,sox_BY_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,BY,sox_BY_sector=12,356.11,0.35611
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,BY,sox_BY_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CAS,sox_CAS_sector=1,0,0
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CAS,sox_CAS_sector=2,0,0
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CAS,sox_CAS_sector=3,0,0
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CAS,sox_CAS_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CAS,sox_CAS_sector=5,0,0
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CAS,sox_CAS_sector=6,0,0
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CAS,sox_CAS_sector=7,3299.31195537867,3.29931195537867
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CAS,sox_CAS_sector=8,0,0
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CAS,sox_CAS_sector=9,0,0
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CAS,sox_CAS_sector=10,0,0
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CAS,sox_CAS_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CAS,sox_CAS_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CAS,sox_CAS_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CH,sox_CH_sector=1,218.56730632994,0.21856730632994
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CH,sox_CH_sector=2,3183.63854932309,3.18363854932309
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CH,sox_CH_sector=3,1941.7040594462,1.9417040594462
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CH,sox_CH_sector=4,85.34701807816,0.08534701807816
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CH,sox_CH_sector=5,6.62560000000001,0.00662560000000001
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CH,sox_CH_sector=6,54.2845982690539,0.0542845982690539
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CH,sox_CH_sector=7,2.49391931069886,0.00249391931069886
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CH,sox_CH_sector=8,157.792515185012,0.157792515185012
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CH,sox_CH_sector=9,41.2979468842689,0.0412979468842689
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CH,sox_CH_sector=10,69.6087724919255,0.0696087724919255
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CH,sox_CH_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CH,sox_CH_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CH,sox_CH_sector=13,7.32588300000001,0.00732588300000001
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CY,sox_CY_sector=1,11359.8325592064,11.3598325592064
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CY,sox_CY_sector=2,1206.84614007175,1.20684614007175
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CY,sox_CY_sector=3,224.981916151577,0.224981916151577
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CY,sox_CY_sector=4,0,0
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CY,sox_CY_sector=5,0.06001646,6.001646e-05
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CY,sox_CY_sector=6,11.804878758959,0.011804878758959
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CY,sox_CY_sector=7,1.26632978599539,0.00126632978599539
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CY,sox_CY_sector=8,20.113481681632,0.020113481681632
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CY,sox_CY_sector=9,19.659069363575,0.019659069363575
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CY,sox_CY_sector=10,0.0762584156700547,7.62584156700547e-05
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CY,sox_CY_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CY,sox_CY_sector=12,1.00155,0.00100155
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CY,sox_CY_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,CZ,sox_CZ_sector=1,75361.4518000003,75.3614518000002
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,CZ,sox_CZ_sector=2,24454.5271095784,24.4545271095784
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,CZ,sox_CZ_sector=3,26421.9967259942,26.4219967259942
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,CZ,sox_CZ_sector=4,3424.721,3.424721
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,CZ,sox_CZ_sector=5,15.6049138,0.0156049138
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,CZ,sox_CZ_sector=6,122.187909148398,0.122187909148398
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,CZ,sox_CZ_sector=7,0.06,6e-05
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,CZ,sox_CZ_sector=8,36.0840070286874,0.0360840070286874
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,CZ,sox_CZ_sector=9,9.39165928034864,0.00939165928034864
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,CZ,sox_CZ_sector=10,17.4743941437,0.0174743941437
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,CZ,sox_CZ_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,CZ,sox_CZ_sector=12,0,0
2015,sox,eu,M_Other,11,13,sec13,Other,EMEP_processed,CZ,sox_CZ_sector=13,0,0
2015,sox,eu,A_PublicPower,1,1,sec01,PublicPower,EMEP_processed,DE,sox_DE_sector=1,158040.448962636,158.040448962636
2015,sox,eu,B_Industry,3,2,sec02,Industry,EMEP_processed,DE,sox_DE_sector=2,147664.072325382,147.664072325382
2015,sox,eu,C_OtherStationaryComb,2,3,sec03,OtherStationaryComb,EMEP_processed,DE,sox_DE_sector=3,21058.8124268208,21.0588124268208
2015,sox,eu,D_Fugitive,5,4,sec04,Fugitive,EMEP_processed,DE,sox_DE_sector=4,6496.42049781124,6.49642049781124
2015,sox,eu,E_Solvents,6,5,sec05,Solvents,EMEP_processed,DE,sox_DE_sector=5,132.367204,0.132367204
2015,sox,eu,F_RoadTransport,7,6,sec06,RoadTransport,EMEP_processed,DE,sox_DE_sector=6,822.614360042275,0.822614360042275
2015,sox,eu,G_Shipping,8,7,sec07,Shipping,EMEP_processed,DE,sox_DE_sector=7,345.36824398111,0.34536824398111
2015,sox,eu,H_Aviation,8,8,sec08,Aviation,EMEP_processed,DE,sox_DE_sector=8,698.189754421818,0.698189754421818
2015,sox,eu,I_Offroad,8,9,sec09,Offroad,EMEP_processed,DE,sox_DE_sector=9,318.49824726651,0.31849824726651
2015,sox,eu,J_Waste,9,10,sec10,Waste,EMEP_processed,DE,sox_DE_sector=10,75.1794999974555,0.0751794999974555
2015,sox,eu,K_AgriLivestock,10,11,sec11,AgriLivestock,EMEP_processed,DE,sox_DE_sector=11,0,0
2015,sox,eu,L_AgriOther,10,12,sec12,AgriOther,EMEP_processed,DE,sox_DE_sector=12,0,0
