iso_char,iso_code,Pollutant,Data_source,emis_y,inv_y,agg,time_res,sec_num,sec_name,emis_t_tot_ncoutput,t1,tsum,tot_tres_ratio
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,6273.00000884507,6273.00000884507,6273.00000884507,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.0999999988471245,0.0999999988471245,0.0999999988471245,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,414.530014038086,414.530014038086,414.530014038086,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,855.459998346718,855.459998346718,855.459998346718,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.469999997931419,0.469999997931419,0.469999997931419,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,140.769996087336,140.769996087336,140.769996087336,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,655.759996903071,655.759996903071,655.759996903071,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,125.669999474197,125.669999474197,125.669999474197,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1370.88999585618,1370.88999585618,1370.88999585618,1
AM,56,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,67030.4165453526,67030.4165453526,67030.4165453526,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,79852.9800906592,79852.9800906592,79852.9800906592,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,662723.53659721,662723.53659721,662723.53659721,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,496.778144766889,496.778144766889,496.778144766889,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,4157.15882229669,4157.15882229669,4157.15882229669,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,48758.2836798427,48758.2836798427,48758.2836798427,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,1514.3964841183,1514.3964841183,1514.3964841183,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,62.3731175287779,62.3731175287779,62.3731175287779,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,13800.6669883088,13800.6669883088,13800.6669883088,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,2022.9357504638,2022.9357504638,2022.9357504638,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,14149.1575009381,14149.1575009381,14149.1575009381,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,110636.107968544,110636.107968544,110636.107968544,1
AST,96,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,917.505351905337,917.505351905337,917.505351905337,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,2396.38059729243,2396.38059729243,2396.38059729243,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,7012.79960802063,7012.79960802063,7012.79960802063,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,66.5391834417809,66.5391834417809,66.5391834417809,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,417.188930288345,417.188930288345,417.188930288345,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,4027.69784182927,4027.69784182927,4027.69784182927,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,64.5330553501844,64.5330553501844,64.5330553501844,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,113.234706251998,113.234706251998,113.234706251998,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1069.86549682611,1069.86549682611,1069.86549682611,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,332.565111349428,332.565111349428,332.565111349428,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,111.061120545361,111.061120545361,111.061120545361,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,152.442776606481,152.442776606481,152.442776606481,1
AT,2,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,19515.5039954849,19515.5039954849,19515.5039954849,1
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
ATL,32,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,317.450005447909,317.450005447909,317.450005447909,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3904.96002960205,3904.96002960205,3904.96002960205,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,1703.09999774024,1703.09999774024,1703.09999774024,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,1034.92998446968,1034.92998446968,1034.92998446968,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,1290.23999743908,1290.23999743908,1290.23999743908,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,6174.34000025075,6174.34000025075,6174.34000025075,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,111.830000581605,111.830000581605,111.830000581605,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,6.94999998370066,6.94999998370066,6.94999998370066,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1976.43000284278,1976.43000284278,1976.43000284278,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,1479.43000696054,1479.43000696054,1479.43000696054,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,448.099998370242,448.099998370242,448.099998370242,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,3071.44000295463,3071.44000295463,3071.44000295463,1
AZ,69,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,8532.96984636784,8532.96984636784,8532.96984636784,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,5039.38999753818,5039.38999753818,5039.38999753818,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,40251.7399581075,40251.7399581075,40251.7399581075,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,166.900002479553,166.900002479553,166.900002479553,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,484.789999986417,484.789999986417,484.789999986417,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,909.029998887345,909.029998887345,909.029998887345,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.0899999971427637,0.0899999971427637,0.0899999971427637,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,67.6999998958768,67.6999998958768,67.6999998958768,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,2030.44998788543,2030.44998788543,2030.44998788543,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,304.759999563277,304.759999563277,304.759999563277,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1465.89999803912,1465.89999803912,1465.89999803912,1
BA,50,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,3163.30489482026,3163.30489482026,3163.30489482026,1
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BAS,30,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,340.82742821793,340.82742821793,340.82742821793,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,4123.93708203708,4123.93708203708,4123.93708203708,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,10760.9584199746,10760.9584199746,10760.9584199746,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,128.373501375318,128.373501375318,128.373501375318,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,612.106266360905,612.106266360905,612.106266360905,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,4206.97542255787,4206.97542255787,4206.97542255787,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,167.664077036968,167.664077036968,167.664077036968,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,12.5683548664674,12.5683548664674,12.5683548664674,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,708.630652102741,708.630652102741,708.630652102741,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,731.711588701583,731.711588701583,731.711588701583,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,313.89464456217,313.89464456217,313.89464456217,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,72.6610796777532,72.6610796777532,72.6610796777532,1
BE,3,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,860.00000733514,860.00000733514,860.00000733514,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,3816.34478616687,3816.34478616687,3816.34478616687,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,22454.2282458602,22454.2282458602,22454.2282458602,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,238.431099701673,238.431099701673,238.431099701673,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,936.806644514203,936.806644514203,936.806644514203,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,2905.18315910414,2905.18315910414,2905.18315910414,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,40.5839033722878,40.5839033722878,40.5839033722878,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0.262688224436715,0.262688224436715,0.262688224436715,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,167.417410862367,167.417410862367,167.417410862367,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,380.238781162465,380.238781162465,380.238781162465,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,217.318133948837,217.318133948837,217.318133948837,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,341.098008086439,341.098008086439,341.098008086439,1
BG,4,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,2035.17009692834,2035.17009692834,2035.17009692834,1
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
BLS,34,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,728.419978186488,728.419978186488,728.419978186488,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,10662.8599651246,10662.8599651246,10662.8599651246,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,9703.9299932397,9703.9299932397,9703.9299932397,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,144.970001621705,144.970001621705,144.970001621705,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,1200.41999473092,1200.41999473092,1200.41999473092,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,3894.74000088946,3894.74000088946,3894.74000088946,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,0,0,0,
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,2.01999995857477,2.01999995857477,2.01999995857477,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,3618.92999577723,3618.92999577723,3618.92999577723,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,3916.82000433983,3916.82000433983,3916.82000433983,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,861.640000234067,861.640000234067,861.640000234067,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,11178.9800833645,11178.9800833645,11178.9800833645,1
BY,39,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,243.432291011689,243.432291011689,243.432291011689,1
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,0,0,0,
CAS,80,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,42.755717965505,42.755717965505,42.755717965505,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,1272.38844690286,1272.38844690286,1272.38844690286,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,3372.76506670332,3372.76506670332,3372.76506670332,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0.167353433149003,0.167353433149003,0.167353433149003,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,423.107999192958,423.107999192958,423.107999192958,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,1458.40276484098,1458.40276484098,1458.40276484098,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,38.9962514217477,38.9962514217477,38.9962514217477,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,23.7935913697584,23.7935913697584,23.7935913697584,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,926.147710146375,926.147710146375,926.147710146375,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,337.003496234546,337.003496234546,337.003496234546,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,93.5377413163369,93.5377413163369,93.5377413163369,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,45.4902214231443,45.4902214231443,45.4902214231443,1
CH,24,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,5.42453110479437,5.42453110479437,5.42453110479437,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,220.94166636467,220.94166636467,220.94166636467,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,157.049237966907,157.049237966907,157.049237966907,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,62.8880385813536,62.8880385813536,62.8880385813536,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,0,0,0,
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,31.115305430656,31.115305430656,31.115305430656,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,318.5000540193,318.5000540193,318.5000540193,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,2.56795440614224,2.56795440614224,2.56795440614224,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,2.81832498311996,2.81832498311996,2.81832498311996,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,23.3888900434499,23.3888900434499,23.3888900434499,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,23.932602221347,23.932602221347,23.932602221347,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,61.5949613670819,61.5949613670819,61.5949613670819,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,12.8198399695757,12.8198399695757,12.8198399695757,1
CY,55,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,1635.9142522066,1635.9142522066,1635.9142522066,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,2535.41170290725,2535.41170290725,2535.41170290725,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,69919.4284371436,69919.4284371436,69919.4284371436,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,329.23942456767,329.23942456767,329.23942456767,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,841.918890985617,841.918890985617,841.918890985617,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,3157.13938211557,3157.13938211557,3157.13938211557,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,7.09935484366724,7.09935484366724,7.09935484366724,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,4.52198522910476,4.52198522910476,4.52198522910476,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,1257.21374013864,1257.21374013864,1257.21374013864,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,946.014567891834,946.014567891834,946.014567891834,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,429.812352014967,429.812352014967,429.812352014967,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,373.352173959313,373.352173959313,373.352173959313,1
CZ,46,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,5511.55715250253,5511.55715250253,5511.55715250253,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,23131.2744375719,23131.2744375719,23131.2744375719,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,22375.6657277498,22375.6657277498,22375.6657277498,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec04,D_Fugitive,722.272882710518,722.272882710518,722.272882710518,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec05,E_Solvents,4766.85002643561,4766.85002643561,4766.85002643561,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec06,F_RoadTransport,21956.2559752799,21956.2559752799,21956.2559752799,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec07,G_Shipping,936.74426183864,936.74426183864,936.74426183864,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec08,H_Aviation,90.3244781404555,90.3244781404555,90.3244781404555,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec09,I_Offroad,11200.3590561972,11200.3590561972,11200.3590561972,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec10,J_Waste,4508.05995144521,4508.05995144521,4508.05995144521,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec11,K_AgriLivestock,4020.06002460579,4020.06002460579,4020.06002460579,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec12,L_AgriOther,1743.23349555368,1743.23349555368,1743.23349555368,1
DE,60,pm25,NetCDF_output,2015,2024,allISO,annual,sec13,M_Other,0,0,0,
DK,6,pm25,NetCDF_output,2015,2024,allISO,annual,sec01,A_PublicPower,343.084057888777,343.084057888777,343.084057888777,1
DK,6,pm25,NetCDF_output,2015,2024,allISO,annual,sec02,B_Industry,670.616594195049,670.616594195049,670.616594195049,1
DK,6,pm25,NetCDF_output,2015,2024,allISO,annual,sec03,C_OtherStationaryComb,11202.812018716,11202.812018716,11202.812018716,1
